"348259","-105.04523492","39.59094664","4444"," ","West"," ","Cottonwood","Place"," ",""," ","4444 West Cottonwood Place ","Littleton Co","80123","Arapahoe"
"348260","-104.89107033","39.59040498","8451"," ","East"," ","Briarwood","Boulevard"," ",""," ","8451 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348261","-105.02286036","39.5911739","2839"," ","West"," ","Davies","Drive"," ",""," ","2839 West Davies Drive ","Littleton Co","80120","Arapahoe"
"348262","-104.74344476","39.5896249","6986"," ","South"," ","Malaya","Way"," ",""," ","6986 South Malaya Way ","Aurora Co","80016","Arapahoe"
"348263","-104.74318491","39.58962068","6996"," ","South"," ","Malaya","Way"," ",""," ","6996 South Malaya Way ","Aurora Co","80016","Arapahoe"
"348264","-104.74246207","39.58964663","6972"," ","South"," ","Malta","Court"," ",""," ","6972 South Malta Court ","Aurora Co","80016","Arapahoe"
"348265","-104.8923953","39.5904106","8351"," ","East"," ","Briarwood","Boulevard"," ",""," ","8351 East Briarwood Boulevard ","Centennial Co","80112","Arapahoe"
"348266","-104.9957615","39.59088666","679"," ","West"," ","Ridge","Road"," ",""," ","679 West Ridge Road ","Littleton Co","80120","Arapahoe"
"348267","-104.7428312","39.58964977","6985"," ","South"," ","Malta","Court"," ",""," ","6985 South Malta Court ","Aurora Co","80016","Arapahoe"
"348268","-104.9285476","39.5906394","6960"," ","South"," ","Eudora","Street"," ",""," ","6960 South Eudora Street ","Centennial Co","80122","Arapahoe"
"348269","-104.94876975","39.59069404","6967"," ","South"," ","Madison","Way"," ",""," ","6967 South Madison Way ","Centennial Co","80122","Arapahoe"
"348270","-105.01487416","39.59096368","2284"," ","West"," ","Costilla","Avenue"," ",""," ","2284 West Costilla Avenue ","Littleton Co","80120","Arapahoe"
"348271","-104.98229368","39.59098189","529"," ","East"," ","Highline","Circle"," ",""," ","529 East Highline Circle ","Centennial Co","80122","Arapahoe"
"348272","-104.70020298","39.58928812","24743"," ","East"," ","Quarto","Place"," ",""," ","24743 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348273","-104.93007258","39.5905381","4895"," ","East"," ","Costilla","Place"," ",""," ","4895 East Costilla Place ","Centennial Co","80122","Arapahoe"
"348274","-104.99324855","39.59096941","7076"," ","South"," ","Apache","Street"," ",""," ","7076 South Apache Street ","Littleton Co","80120","Arapahoe"
"348275","-104.90581643","39.59048488","6948"," ","South"," ","Poplar","Way"," ",""," ","6948 South Poplar Way ","Centennial Co","80112","Arapahoe"
"348276","-105.05145978","39.5910638","5041"," ","West"," ","Portland","Drive"," ",""," ","5041 West Portland Drive ","Littleton Co","80128","Arapahoe"
"348277","-104.69437626","39.58920533","25243"," ","East"," ","Plymouth","Circle"," ",""," ","25243 East Plymouth Circle ","Aurora Co","80016","Arapahoe"
"348278","-104.98235403","39.59097754","527"," ","East"," ","Highline","Circle"," ",""," ","527 East Highline Circle ","Centennial Co","80122","Arapahoe"
