"1771612","-104.58322159","38.32134602","6","","","","Royal County","Court","","","","6 Royal County Court","Pueblo","81001","Pueblo"
"1771613","-104.58777011","38.32064702","2","","","","Royal Troon","Court","","","","2 Royal Troon Court","Pueblo","81001","Pueblo"
"1771614","-104.58793938","38.32079149","3","","","","Royal Troon","Court","","","","3 Royal Troon Court","Pueblo","81001","Pueblo"
"1771615","-104.59329854","38.28435874","1010","","","","Ruppel","Street","","","","1010 Ruppel Street","Pueblo","81001","Pueblo"
"1771616","-104.59284793","38.28435718","1016","","","","Ruppel","Street","","","","1016 Ruppel Street","Pueblo","81001","Pueblo"
"1771617","-104.59261013","38.28435729","1020","","","","Ruppel","Street","","","","1020 Ruppel Street","Pueblo","81001","Pueblo"
"1771618","-104.58955014","38.28434993","1220","","","","Ruppel","Street","","","","1220 Ruppel Street","Pueblo","81001","Pueblo"
"1771619","-104.59449738","38.30730511","4","","","","Rusticbridge","Lane","","","","4 Rusticbridge Lane","Pueblo","81001","Pueblo"
"1771620","-104.59448048","38.30711171","6","","","","Rusticbridge","Lane","","","","6 Rusticbridge Lane","Pueblo","81001","Pueblo"
"1771621","-104.57585153","38.28759513","2105","","North","","Salem","Avenue","","","","2105 North Salem Avenue","Pueblo","81001","Pueblo"
"1771622","-104.57586992","38.28791067","2107","","North","","Salem","Avenue","","","","2107 North Salem Avenue","Pueblo","81001","Pueblo"
"1771623","-104.57516809","38.25889192","1104","","South","","Salem","Avenue","","","","1104 South Salem Avenue","Pueblo","81001","Pueblo"
"1771624","-104.57582809","38.25921289","1106","","South","","Salem","Avenue","","","","1106 South Salem Avenue","Pueblo","81001","Pueblo"
"1771625","-104.57488515","38.25889826","1106","1/2","South","","Salem","Avenue","","","","1106 1/2 South Salem Avenue","Pueblo","81001","Pueblo"
"1771626","-104.59300212","38.31995287","1","","","","Sandcastle","Court","","","","1 Sandcastle Court","Pueblo","81001","Pueblo"
"1771627","-104.59269733","38.31997706","2","","","","Sandcastle","Court","","","","2 Sandcastle Court","Pueblo","81001","Pueblo"
"1771628","-104.59246216","38.3198448","3","","","","Sandcastle","Court","","","","3 Sandcastle Court","Pueblo","81001","Pueblo"
"1771629","-104.59230642","38.31963674","4","","","","Sandcastle","Court","","","","4 Sandcastle Court","Pueblo","81001","Pueblo"
"1771630","-104.59195019","38.31967248","5","","","","Sandcastle","Court","","","","5 Sandcastle Court","Pueblo","81001","Pueblo"
"1771631","-104.59173236","38.32009574","7","","","","Sandcastle","Court","","","","7 Sandcastle Court","Pueblo","81001","Pueblo"
"1771632","-104.59199102","38.32022463","8","","","","Sandcastle","Court","","","","8 Sandcastle Court","Pueblo","81001","Pueblo"
"1771633","-104.5922225","38.32030452","9","","","","Sandcastle","Court","","","","9 Sandcastle Court","Pueblo","81001","Pueblo"
"1771634","-104.5924823","38.32039595","10","","","","Sandcastle","Court","","","","10 Sandcastle Court","Pueblo","81001","Pueblo"
"1771635","-104.59276212","38.32045098","11","","","","Sandcastle","Court","","","","11 Sandcastle Court","Pueblo","81001","Pueblo"
"1771636","-104.59310301","38.32048188","12","","","","Sandcastle","Court","","","","12 Sandcastle Court","Pueblo","81001","Pueblo"
"1771637","-104.58470599","38.29188518","1538","","","","Saratoga","Road","","","","1538 Saratoga Road","Pueblo","81001","Pueblo"
"1771638","-104.58487195","38.29227366","1602","","","","Saratoga","Road","","","","1602 Saratoga Road","Pueblo","81001","Pueblo"
"1771639","-104.58504174","38.29267499","1610","","","","Saratoga","Road","","","","1610 Saratoga Road","Pueblo","81001","Pueblo"
"1771640","-104.59588272","38.31902793","4604","","","","Scarlet Sage","Drive","","","","4604 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771641","-104.59618393","38.31952259","4605","","","","Scarlet Sage","Drive","","","","4605 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771642","-104.59574314","38.31922697","4606","","","","Scarlet Sage","Drive","","","","4606 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771643","-104.59560192","38.31940857","4608","","","","Scarlet Sage","Drive","","","","4608 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771644","-104.59590737","38.31988312","4609","","","","Scarlet Sage","Drive","","","","4609 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771645","-104.59575146","38.32004159","4611","","","","Scarlet Sage","Drive","","","","4611 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771646","-104.59558497","38.32018141","4613","","","","Scarlet Sage","Drive","","","","4613 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771647","-104.59492215","38.32006838","4616","","","","Scarlet Sage","Drive","","","","4616 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771648","-104.59539289","38.32033526","4701","","","","Scarlet Sage","Drive","","","","4701 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771649","-104.59473735","38.32025521","4702","","","","Scarlet Sage","Drive","","","","4702 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771650","-104.59474903","38.32046447","4704","","","","Scarlet Sage","Drive","","","","4704 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771651","-104.59495233","38.32125594","4712","","","","Scarlet Sage","Drive","","","","4712 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771652","-104.59574301","38.32139605","4713","","","","Scarlet Sage","Drive","","","","4713 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771653","-104.59496812","38.32147674","4714","","","","Scarlet Sage","Drive","","","","4714 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771654","-104.59566428","38.3216459","4715","","","","Scarlet Sage","Drive","","","","4715 Scarlet Sage Drive","Pueblo","81001","Pueblo"
"1771655","-104.57644151","38.29432431","141","","","","Schirra","Road","","","","141 Schirra Road","Pueblo","81001","Pueblo"
"1771656","-104.59688128","38.298954","3","","","","Scotland","Road","","","","3 Scotland Road","Pueblo","81001","Pueblo"
"1771657","-104.59590297","38.2986451","10","","","","Scotland","Road","","","","10 Scotland Road","Pueblo","81001","Pueblo"
"1771658","-104.59568097","38.2987231","12","","","","Scotland","Road","","","","12 Scotland Road","Pueblo","81001","Pueblo"
"1771659","-104.59559951","38.29935245","15","","","","Scotland","Road","","","","15 Scotland Road","Pueblo","81001","Pueblo"
"1771660","-104.59542075","38.29946068","17","","","","Scotland","Road","","","","17 Scotland Road","Pueblo","81001","Pueblo"
"1771661","-104.59524594","38.29957056","19","","","","Scotland","Road","","","","19 Scotland Road","Pueblo","81001","Pueblo"
"1771662","-104.59489147","38.29916195","20","","","","Scotland","Road","","","","20 Scotland Road","Pueblo","81001","Pueblo"
"1771663","-104.59416928","38.30023853","31","","","","Scotland","Road","","","","31 Scotland Road","Pueblo","81001","Pueblo"
"1771664","-104.59395966","38.3003689","33","","","","Scotland","Road","","","","33 Scotland Road","Pueblo","81001","Pueblo"
"1771665","-104.59349188","38.30003073","36","","","","Scotland","Road","","","","36 Scotland Road","Pueblo","81001","Pueblo"
"1771666","-104.59374534","38.30050246","37","","","","Scotland","Road","","","","37 Scotland Road","Pueblo","81001","Pueblo"
"1771667","-104.5935097","38.30064769","39","","","","Scotland","Road","","","","39 Scotland Road","Pueblo","81001","Pueblo"
"1771668","-104.59311021","38.3002671","40","","","","Scotland","Road","","","","40 Scotland Road","Pueblo","81001","Pueblo"
"1771669","-104.59268034","38.30110148","47","","","","Scotland","Road","","","","47 Scotland Road","Pueblo","81001","Pueblo"
"1771670","-104.59230384","38.30143151","55","","","","Scotland","Road","","","","55 Scotland Road","Pueblo","81001","Pueblo"
"1771671","-104.5920296","38.30161037","63","","","","Scotland","Road","","","","63 Scotland Road","Pueblo","81001","Pueblo"
"1771672","-104.59198133","38.30163794","65","","","","Scotland","Road","","","","65 Scotland Road","Pueblo","81001","Pueblo"
"1771673","-104.59191097","38.30167326","67","","","","Scotland","Road","","","","67 Scotland Road","Pueblo","81001","Pueblo"
"1771674","-104.59184173","38.3017112","69","","","","Scotland","Road","","","","69 Scotland Road","Pueblo","81001","Pueblo"
"1771675","-104.59086522","38.30168789","78","","","","Scotland","Road","","","","78 Scotland Road","Pueblo","81001","Pueblo"
"1771676","-104.59229671","38.3181611","1","","","","Sedum","Court","","","","1 Sedum Court","Pueblo","81001","Pueblo"
"1771677","-104.59157391","38.31883863","5","","","","Sedum","Court","","","","5 Sedum Court","Pueblo","81001","Pueblo"
"1771678","-104.59214824","38.31934781","9","","","","Sedum","Court","","","","9 Sedum Court","Pueblo","81001","Pueblo"
"1771679","-104.59213617","38.31908424","10","","","","Sedum","Court","","","","10 Sedum Court","Pueblo","81001","Pueblo"
"1771680","-104.592189","38.31887662","11","","","","Sedum","Court","","","","11 Sedum Court","Pueblo","81001","Pueblo"
"1771681","-104.59236124","38.31869161","12","","","","Sedum","Court","","","","12 Sedum Court","Pueblo","81001","Pueblo"
"1771682","-104.59318314","38.29493947","1702","","","","Sheridan","Road","","","","1702 Sheridan Road","Pueblo","81001","Pueblo"
"1771683","-104.59310446","38.29516685","1704","","","","Sheridan","Road","","","","1704 Sheridan Road","Pueblo","81001","Pueblo"
"1771684","-104.59300582","38.29537373","1706","","","","Sheridan","Road","","","","1706 Sheridan Road","Pueblo","81001","Pueblo"
"1771685","-104.59288289","38.29555075","1708","","","","Sheridan","Road","","","","1708 Sheridan Road","Pueblo","81001","Pueblo"
"1771686","-104.59274631","38.29570533","1710","","","","Sheridan","Road","","","","1710 Sheridan Road","Pueblo","81001","Pueblo"
"1771687","-104.59258062","38.29585221","1712","","","","Sheridan","Road","","","","1712 Sheridan Road","Pueblo","81001","Pueblo"
"1771688","-104.59297577","38.29612649","1713","","","","Sheridan","Road","","","","1713 Sheridan Road","Pueblo","81001","Pueblo"
"1771689","-104.59238224","38.29599165","1714","","","","Sheridan","Road","","","","1714 Sheridan Road","Pueblo","81001","Pueblo"
"1771690","-104.59277515","38.29625753","1715","","","","Sheridan","Road","","","","1715 Sheridan Road","Pueblo","81001","Pueblo"
"1771691","-104.59257963","38.29638119","1717","","","","Sheridan","Road","","","","1717 Sheridan Road","Pueblo","81001","Pueblo"
"1771692","-104.59196098","38.29625265","1718","","","","Sheridan","Road","","","","1718 Sheridan Road","Pueblo","81001","Pueblo"
"1771693","-104.59175335","38.29636571","1720","","","","Sheridan","Road","","","","1720 Sheridan Road","Pueblo","81001","Pueblo"
"1771694","-104.59157225","38.29649654","1722","","","","Sheridan","Road","","","","1722 Sheridan Road","Pueblo","81001","Pueblo"
"1771695","-104.59199119","38.2967449","1723","","","","Sheridan","Road","","","","1723 Sheridan Road","Pueblo","81001","Pueblo"
"1771696","-104.59178646","38.29687232","1725","","","","Sheridan","Road","","","","1725 Sheridan Road","Pueblo","81001","Pueblo"
"1771697","-104.59158619","38.29699828","1727","","","","Sheridan","Road","","","","1727 Sheridan Road","Pueblo","81001","Pueblo"
"1771698","-104.59189868","38.31437567","3","","","","Silverweed","Court","","","","3 Silverweed Court","Pueblo","81001","Pueblo"
"1771699","-104.59196369","38.31462429","4","","","","Silverweed","Court","","","","4 Silverweed Court","Pueblo","81001","Pueblo"
"1771700","-104.59200346","38.31490292","5","","","","Silverweed","Court","","","","5 Silverweed Court","Pueblo","81001","Pueblo"
"1771701","-104.59188387","38.31512315","6","","","","Silverweed","Court","","","","6 Silverweed Court","Pueblo","81001","Pueblo"
"1771702","-104.591567","38.31525681","7","","","","Silverweed","Court","","","","7 Silverweed Court","Pueblo","81001","Pueblo"
"1771703","-104.59126454","38.31538655","8","","","","Silverweed","Court","","","","8 Silverweed Court","Pueblo","81001","Pueblo"
"1771704","-104.59088333","38.31535816","9","","","","Silverweed","Court","","","","9 Silverweed Court","Pueblo","81001","Pueblo"
"1771705","-104.59084852","38.31499575","10","","","","Silverweed","Court","","","","10 Silverweed Court","Pueblo","81001","Pueblo"
"1771706","-104.59139571","38.314696","12","","","","Silverweed","Court","","","","12 Silverweed Court","Pueblo","81001","Pueblo"
"1771707","-104.59126245","38.31445498","13","","","","Silverweed","Court","","","","13 Silverweed Court","Pueblo","81001","Pueblo"
"1771708","-104.59107619","38.31420837","14","","","","Silverweed","Court","","","","14 Silverweed Court","Pueblo","81001","Pueblo"
"1771709","-104.57832175","38.29628938","3","","","","Slayton","Court","","","","3 Slayton Court","Pueblo","81001","Pueblo"
"1771710","-104.58841984","38.31997823","2","","","","St Andrews","Court","","","","2 St Andrews Court","Pueblo","81001","Pueblo"
"1771711","-104.58916903","38.31980611","5","","","","St Andrews","Court","","","","5 St Andrews Court","Pueblo","81001","Pueblo"
"1771712","-104.58569617","38.31978038","4214","","","","St Andrews","Drive","","","","4214 St Andrews Drive","Pueblo","81001","Pueblo"
"1771713","-104.58612522","38.31966578","4302","","","","St Andrews","Drive","","","","4302 St Andrews Drive","Pueblo","81001","Pueblo"
"1771714","-104.58652335","38.31945829","4304","","","","St Andrews","Drive","","","","4304 St Andrews Drive","Pueblo","81001","Pueblo"
"1771715","-104.58761337","38.31949196","4307","","","","St Andrews","Drive","","","","4307 St Andrews Drive","Pueblo","81001","Pueblo"
"1771716","-104.58731194","38.25558667","1424","","","","Stockyard","Road","","","","1424 Stockyard Road","Pueblo","81001","Pueblo"
"1771717","-104.58679978","38.25559415","1426","","","","Stockyard","Road","","","","1426 Stockyard Road","Pueblo","81001","Pueblo"
"1771718","-104.58618595","38.25560861","1428","","","","Stockyard","Road","","","","1428 Stockyard Road","Pueblo","81001","Pueblo"
"1771719","-104.5857226","38.25539008","1430","","","","Stockyard","Road","","","","1430 Stockyard Road","Pueblo","81001","Pueblo"
"1771720","-104.58448702","38.25547303","1440","","","","Stockyard","Road","","","","1440 Stockyard Road","Pueblo","81001","Pueblo"
"1771721","-104.58478805","38.25427598","1440","1/2","","","Stockyard","Road","","","","1440 1/2 Stockyard Road","Pueblo","81001","Pueblo"
"1771722","-104.59459622","38.31510311","1","","","","Strawflower","Court","","","","1 Strawflower Court","Pueblo","81001","Pueblo"
"1771723","-104.59462459","38.31488495","2","","","","Strawflower","Court","","","","2 Strawflower Court","Pueblo","81001","Pueblo"
"1771724","-104.59481662","38.31439196","4","","","","Strawflower","Court","","","","4 Strawflower Court","Pueblo","81001","Pueblo"
"1771725","-104.59464708","38.31422539","5","","","","Strawflower","Court","","","","5 Strawflower Court","Pueblo","81001","Pueblo"
"1771726","-104.59409963","38.31467547","8","","","","Strawflower","Court","","","","8 Strawflower Court","Pueblo","81001","Pueblo"
"1771727","-104.59404797","38.31489874","9","","","","Strawflower","Court","","","","9 Strawflower Court","Pueblo","81001","Pueblo"
"1771728","-104.58768798","38.32123594","6","","","","Sunningdale","Court","","","","6 Sunningdale Court","Pueblo","81001","Pueblo"
"1771729","-104.59447513","38.31933178","1","","","","Sweetpea","Court","","","","1 Sweetpea Court","Pueblo","81001","Pueblo"
"1771730","-104.59428272","38.31917991","2","","","","Sweetpea","Court","","","","2 Sweetpea Court","Pueblo","81001","Pueblo"
"1771731","-104.59403193","38.31881892","4","","","","Sweetpea","Court","","","","4 Sweetpea Court","Pueblo","81001","Pueblo"
