"1010177","-104.98659744","39.35001415","318"," "," ","","Coronado","Drive"," ",""," ","318 Coronado Drive ","Sedalia","80135","Douglas"
"1010178","-104.82674012","39.39198219","3487"," "," ","","Desert Ridge","Circle"," ",""," ","3487 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010179","-104.82668096","39.3921402","3511"," "," ","","Desert Ridge","Circle"," ",""," ","3511 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010180","-104.82664707","39.39227466","3515"," "," ","","Desert Ridge","Circle"," ",""," ","3515 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010181","-104.82657382","39.39244789","3529"," "," ","","Desert Ridge","Circle"," ",""," ","3529 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010182","-104.82650049","39.39258285","3541"," "," ","","Desert Ridge","Circle"," ",""," ","3541 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010183","-104.82645467","39.39273312","3555"," "," ","","Desert Ridge","Circle"," ",""," ","3555 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010184","-104.82632604","39.39289791","3569"," "," ","","Desert Ridge","Circle"," ",""," ","3569 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010185","-104.82619107","39.39301003","3583"," "," ","","Desert Ridge","Circle"," ",""," ","3583 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010186","-104.82583483","39.39319516","3605"," "," ","","Desert Ridge","Circle"," ",""," ","3605 Desert Ridge Circle ","Castle Rock","80108","Douglas"
"1010187","-104.82563304","39.39328799","3627"," "," ","","Desert Ridge","Circle"," ",""," ","3627 Desert Ridge Circle ","Castle Rock","80108","Douglas"
