"2011992","-106.21528795","38.84257547","18737","","","","Trail West","Drive","","","","18737 Trail West Drive","Buena Vista","81211","Chaffee"
"2011993","-106.21699607","38.84269647","18753","","","","Monte Escondido","Circle","","","","18753 Monte Escondido Circle","Buena Vista","81211","Chaffee"
"2011994","-106.2174814","38.8411768","18854","","","","Monte Escondido","Circle","","","","18854 Monte Escondido Circle","Buena Vista","81211","Chaffee"
"2011995","-106.20929721","38.84432799","18390","","","","Sierra Vista","Drive","","","","18390 Sierra Vista Drive","Buena Vista","81211","Chaffee"
"2011996","-106.20912177","38.84424708","18370","","","","Sierra Vista","Drive","","","","18370 Sierra Vista Drive","Buena Vista","81211","Chaffee"
"2011997","-106.20841685","38.8439157","18320","","","","Sierra Vista","Drive","","","","18320 Sierra Vista Drive","Buena Vista","81211","Chaffee"
"2011998","-106.20756392","38.84379563","18280","","","","Sierra Vista","Drive","","","","18280 Sierra Vista Drive","Buena Vista","81211","Chaffee"
"2011999","-106.20754633","38.84242038","18280","","","","Alta Vista","Drive","","","","18280 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012000","-106.20725932","38.8422119","18260","","","","Alta Vista","Drive","","","","18260 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012001","-106.20698119","38.84223191","18240","","","","Alta Vista","Drive","","","","18240 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012002","-106.20573784","38.84183701","18180","","","","Alta Vista","Drive","","","","18180 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012003","-106.20540187","38.84166606","18160","","","","Alta Vista","Drive","","","","18160 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012004","-106.20502532","38.8416736","18140","","","","Alta Vista","Drive","","","","18140 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012005","-106.20457146","38.841542","18130","","","","Alta Vista","Drive","","","","18130 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012006","-106.20639695","38.84200831","18220","","","","Alta Vista","Drive","","","","18220 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012007","-106.20668336","38.84088083","18090","","","","Rio Hondo","Drive","","","","18090 Rio Hondo Drive","Buena Vista","81211","Chaffee"
"2012008","-106.20500088","38.84052413","18065","","","","Rio Hondo","Drive","","","","18065 Rio Hondo Drive","Buena Vista","81211","Chaffee"
"2012009","-106.20451432","38.84042914","18055","","","","Rio Hondo","Drive","","","","18055 Rio Hondo Drive","Buena Vista","81211","Chaffee"
"2012010","-106.20413206","38.84029574","18047","","","","Rio Hondo","Drive","","","","18047 Rio Hondo Drive","Buena Vista","81211","Chaffee"
"2012011","-106.20324571","38.84013531","18015","","","","Rio Hondo","Drive","","","","18015 Rio Hondo Drive","Buena Vista","81211","Chaffee"
"2012012","-106.21018167","38.84034844","18410","","","","Trail West","Drive","","","","18410 Trail West Drive","Buena Vista","81211","Chaffee"
"2012013","-106.20976227","38.84049605","18390","","","","Trail West","Drive","","","","18390 Trail West Drive","Buena Vista","81211","Chaffee"
"2012014","-106.20945579","38.84050286","18380","","","","Trail West","Drive","","","","18380 Trail West Drive","Buena Vista","81211","Chaffee"
"2012015","-106.20910505","38.84027249","18360","","","","Trail West","Drive","","","","18360 Trail West Drive","Buena Vista","81211","Chaffee"
"2012016","-106.20847322","38.84000771","18320","","","","Trail West","Drive","","","","18320 Trail West Drive","Buena Vista","81211","Chaffee"
"2012017","-106.20697148","38.83992598","18240","","","","Trail West","Drive","","","","18240 Trail West Drive","Buena Vista","81211","Chaffee"
"2012018","-106.21132212","38.84051952","18465","","","","Trail West","Drive","","","","18465 Trail West Drive","Buena Vista","81211","Chaffee"
"2012019","-106.21129226","38.84077803","18455","","","","Trail West","Drive","","","","18455 Trail West Drive","Buena Vista","81211","Chaffee"
"2012020","-106.21107023","38.84099192","18445","","","","Trail West","Drive","","","","18445 Trail West Drive","Buena Vista","81211","Chaffee"
"2012021","-106.21050568","38.84098793","18435","","","","Trail West","Drive","","","","18435 Trail West Drive","Buena Vista","81211","Chaffee"
"2012022","-106.21071439","38.84198738","18455","","","","Via Ponderosa","Drive","","","","18455 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012023","-106.21123136","38.84210198","18475","","","","Via Ponderosa","Drive","","","","18475 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012024","-106.21107966","38.84168356","18450","","","","Via Ponderosa","Drive","","","","18450 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012025","-106.21047296","38.8414912","18430","","","","Via Ponderosa","Drive","","","","18430 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012026","-106.21194784","38.84178901","18510","","","","Via Ponderosa","Drive","","","","18510 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012027","-106.21248899","38.84196407","18530","","","","Via Ponderosa","Drive","","","","18530 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012028","-106.21291149","38.842089","18560","","","","Via Ponderosa","Drive","","","","18560 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012029","-106.21380436","38.84229883","18600","","","","Via Ponderosa","Drive","","","","18600 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012030","-106.21341034","38.84213074","18580","","","","Via Ponderosa","Drive","","","","18580 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012031","-106.21447019","38.8431222","18655","","","","Via Ponderosa","Drive","","","","18655 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012032","-106.21382062","38.84287851","18635","","","","Via Ponderosa","Drive","","","","18635 Via Ponderosa Drive","Buena Vista","81211","Chaffee"
"2012033","-106.2099012","38.84476467","18403","","","","Sierra Vista","Drive","","","","18403 Sierra Vista Drive","Buena Vista","81211","Chaffee"
"2012034","-106.21817411","38.84286576","18985","","","","Monte Escondido","Drive","","","","18985 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012035","-106.21878726","38.84247929","18975","","","","Monte Escondido","Drive","","","","18975 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012036","-106.21925884","38.84220608","18965","","","","Monte Escondido","Drive","","","","18965 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012037","-106.21991051","38.84157023","18945","","","","Monte Escondido","Drive","","","","18945 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012038","-106.22006597","38.8405153","18925","","","","Monte Escondido","Drive","","","","18925 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012039","-106.2199329","38.84101304","18935","","","","Monte Escondido","Drive","","","","18935 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012040","-106.22060842","38.84230598","18882","","","","Monte Escondido","Drive","","","","18882 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012041","-106.22069638","38.84276166","18890","","","","Monte Escondido","Court","","","","18890 Monte Escondido Court","Buena Vista","81211","Chaffee"
"2012042","-106.22064036","38.84089635","","","","","Monte Escondido","Drive","","","","Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012043","-106.22063708","38.84139976","18870","","","","Monte Escondido","Drive","","","","18870 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012044","-106.21602379","38.83997423","18770","","","","Monte Escondido","Drive","","","","18770 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012045","-106.21798207","38.83988228","18810","","","","Monte Escondido","Drive","","","","18810 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012046","-106.21878292","38.83991955","18880","","","","Monte Escondido","Drive","","","","18880 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012047","-106.2200648","38.83986863","18840","","","","Monte Escondido","Drive","","","","18840 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012048","-106.21906689","38.83990854","18830","","","","Monte Escondido","Drive","","","","18830 Monte Escondido Drive","Buena Vista","81211","Chaffee"
"2012049","-106.2089381","38.84288755","18360","","","","Camino Del Norte","Drive","","","","18360 Camino Del Norte Drive","Buena Vista","81211","Chaffee"
"2012050","-106.20614393","38.84256856","18205","","","","Alta Vista","Drive","","","","18205 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012051","-106.20565814","38.84260919","18185","","","","Alta Vista","Drive","","","","18185 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012052","-106.20525073","38.84251194","18165","","","","Alta Vista","Drive","","","","18165 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012053","-106.20495758","38.84228659","18145","","","","Alta Vista","Drive","","","","18145 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012054","-106.2042894","38.84211821","18105","","","","Alta Vista","Drive","","","","18105 Alta Vista Drive","Buena Vista","81211","Chaffee"
"2012055","-106.20515704","38.83989211","18060","","","","Rio Hondo","Drive","","","","18060 Rio Hondo Drive","Buena Vista","81211","Chaffee"
"2012056","-106.2059674","38.84024998","18205","","","","Trail West","Drive","","","","18205 Trail West Drive","Buena Vista","81211","Chaffee"
"2012057","-106.20631314","38.84032837","18215","","","","Trail West","Drive","","","","18215 Trail West Drive","Buena Vista","81211","Chaffee"
"2012058","-106.20650577","38.84034328","18215","","","","Trail West","Drive","","","","18215 Trail West Drive","Buena Vista","81211","Chaffee"
"2012059","-106.20715143","38.84047771","18255","","","","Trail West","Drive","","","","18255 Trail West Drive","Buena Vista","81211","Chaffee"
"2012060","-106.20749255","38.84048107","18265","","","","Trail West","Drive","","","","18265 Trail West Drive","Buena Vista","81211","Chaffee"
"2012061","-106.20803195","38.84069418","18295","","","","Trail West","Drive","","","","18295 Trail West Drive","Buena Vista","81211","Chaffee"
"2012062","-106.20732826","38.84085594","18273","","","","Trail West","Drive","","","","18273 Trail West Drive","Buena Vista","81211","Chaffee"
"2012063","-106.20815908","38.8411812","18305","","","","Trail West","Drive","","","","18305 Trail West Drive","Buena Vista","81211","Chaffee"
"2012064","-106.20836881","38.84140439","18325","","","","Trail West","Drive","","","","18325 Trail West Drive","Buena Vista","81211","Chaffee"
"2012065","-106.20920112","38.84163264","18355","","","","Trail West","Drive","","","","18355 Trail West Drive","Buena Vista","81211","Chaffee"
"2012066","-106.20883714","38.84151541","18345","","","","Trail West","Drive","","","","18345 Trail West Drive","Buena Vista","81211","Chaffee"
"2012067","-106.21612853","38.84554696","18785","","","","Trail West","Drive","","","","18785 Trail West Drive","Buena Vista","81211","Chaffee"
"2012068","-105.98889824","38.53471739","332","","East","","1St","Street","","","","332 East 1St Street","Salida","81201","Chaffee"
"2012069","-105.98884133","38.5346872","334","","East","","1St","Street","","","","334 East 1St Street","Salida","81201","Chaffee"
"2012070","-105.99243476","38.53591888","128","","","","F","Street","","","","128 F Street","Salida","81201","Chaffee"
"2012071","-105.99243902","38.53586766","130","","","","F","Street","","","","130 F Street","Salida","81201","Chaffee"
"2012072","-105.99250042","38.53585009","132","","","","F","Street","","","","132 F Street","Salida","81201","Chaffee"
"2012073","-105.99267753","38.53594656","126","","","","F","Street","","","","126 F Street","Salida","81201","Chaffee"
"2012074","-105.99250757","38.5351463","203","","","","F","Street","","","","203 F Street","Salida","81201","Chaffee"
"2012075","-105.99262716","38.53507744","211","","","","F","Street","","","","211 F Street","Salida","81201","Chaffee"
"2012076","-105.9925586","38.53511406","207","","","","F","Street","","","","207 F Street","Salida","81201","Chaffee"
"2012077","-106.13387661","38.8386852","302","","South","","Gunnison","Avenue","","","","302 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012078","-106.15250484","38.82961394","134","","","","Eagle","Drive","","","","134 Eagle Drive","Buena Vista","81211","Chaffee"
"2012079","-106.15221513","38.82961319","132","","","","Eagle","Drive","","","","132 Eagle Drive","Buena Vista","81211","Chaffee"
"2012080","-106.15192542","38.82961246","130","","","","Eagle","Drive","","","","130 Eagle Drive","Buena Vista","81211","Chaffee"
"2012081","-106.15163571","38.82961171","128","","","","Eagle","Drive","","","","128 Eagle Drive","Buena Vista","81211","Chaffee"
"2012082","-106.15134601","38.82961097","126","","","","Eagle","Drive","","","","126 Eagle Drive","Buena Vista","81211","Chaffee"
"2012083","-106.15317327","38.82934943","137","","","","Ibis","Lane","","","","137 Ibis Lane","Buena Vista","81211","Chaffee"
"2012084","-106.15317217","38.82961564","138","","","","Eagle","Drive","","","","138 Eagle Drive","Buena Vista","81211","Chaffee"
"2012085","-106.10659436","38.81510723","12824","","","","Johnson","Road","","","","12824 Johnson Road","Buena Vista","81211","Chaffee"
"2012086","-106.14897499","38.82960486","112","","","","Eagle","Drive","","","","112 Eagle Drive","Buena Vista","81211","Chaffee"
"2012087","-106.15015839","38.82934171","119","","","","Ibis","Lane","","","","119 Ibis Lane","Buena Vista","81211","Chaffee"
"2012088","-106.15015727","38.82960791","120","","","","Eagle","Drive","","","","120 Eagle Drive","Buena Vista","81211","Chaffee"
"2012089","-106.15047725","38.82934253","121","","","","Ibis","Lane","","","","121 Ibis Lane","Buena Vista","81211","Chaffee"
"2012090","-106.15047641","38.82960851","122","","","","Eagle","Drive","","","","122 Eagle Drive","Buena Vista","81211","Chaffee"
"2012091","-106.15279565","38.82934847","135","","","","Ibis","Lane","","","","135 Ibis Lane","Buena Vista","81211","Chaffee"
"2012092","-106.15250595","38.82934773","133","","","","Ibis","Lane","","","","133 Ibis Lane","Buena Vista","81211","Chaffee"
"2012093","-106.15221624","38.82934699","131","","","","Ibis","Lane","","","","131 Ibis Lane","Buena Vista","81211","Chaffee"
"2012094","-106.15192653","38.82934625","129","","","","Ibis","Lane","","","","129 Ibis Lane","Buena Vista","81211","Chaffee"
"2012095","-106.15163683","38.82934551","127","","","","Ibis","Lane","","","","127 Ibis Lane","Buena Vista","81211","Chaffee"
"2012096","-106.15134712","38.82934477","125","","","","Ibis","Lane","","","","125 Ibis Lane","Buena Vista","81211","Chaffee"
"2012097","-106.15103088","38.82934417","123","","","","Ibis","Lane","","","","123 Ibis Lane","Buena Vista","81211","Chaffee"
"2012098","-106.15103004","38.82961015","124","","","","Eagle","Drive","","","","124 Eagle Drive","Buena Vista","81211","Chaffee"
"2012099","-106.15279454","38.82961467","136","","","","Eagle","Drive","","","","136 Eagle Drive","Buena Vista","81211","Chaffee"
"2012100","-106.13267549","38.83812004","202","","","","Mill","Street","","","","202 Mill Street","Buena Vista","81211","Chaffee"
"2012101","-106.13278436","38.83825066","323","","South","","Gunnison","Avenue","","","","323 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012102","-106.13264199","38.83853407","316","","","","Alsina","Street","","","","316 Alsina Street","Buena Vista","81211","Chaffee"
"2012103","-106.13290888","38.83844479","315","","South","","Gunnison","Avenue","","","","315 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012104","-106.1338311","38.83777873","322","","","","Mill","Street","","","","322 Mill Street","Buena Vista","81211","Chaffee"
"2012105","-106.13346464","38.83785681","322","","South","","Gunnison","Avenue","","","","322 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012106","-106.13341354","38.83818552","316","","South","","Gunnison","Avenue","","","","316 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012107","-106.13347706","38.83843464","310","","South","","Gunnison","Avenue","","","","310 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012108","-106.13426434","38.83857205","303","","South","","San Juan","Avenue","","","","303 South San Juan Avenue","Buena Vista","81211","Chaffee"
"2012109","-106.13357791","38.83858017","306","","South","","Gunnison","Avenue","","","","306 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012110","-106.13304142","38.83750911","406","","South","","Gunnison","Avenue","","","","406 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012111","-106.13290279","38.83729884","410","","South","","Gunnison","Avenue","","","","410 South Gunnison Avenue","Buena Vista","81211","Chaffee"
"2012112","-106.13272211","38.83685192","302","","","","Essex","Street","","","","302 Essex Street","Buena Vista","81211","Chaffee"
"2012113","-106.13334918","38.83667397","425","","South","","San Juan","Avenue","","","","425 South San Juan Avenue","Buena Vista","81211","Chaffee"
"2012114","-106.13324031","38.83687227","417","","South","","San Juan","Avenue","","","","417 South San Juan Avenue","Buena Vista","81211","Chaffee"
"2012115","-106.14482753","38.84144768","233","","North","","Sangre De Cristo","Avenue","","","","233 North Sangre De Cristo Avenue","Buena Vista","81211","Chaffee"
"2012116","-106.14406522","38.84115169","914","","","","Yale","Avenue","","","","914 Yale Avenue","Buena Vista","81211","Chaffee"
"2012117","-106.14526449","38.84199943","239","","North","","Sangre De Cristo","Avenue","","","","239 North Sangre De Cristo Avenue","Buena Vista","81211","Chaffee"
"2012118","-106.14466036","38.84218174","241","","North","","Sangre De Cristo","Avenue","","","","241 North Sangre De Cristo Avenue","Buena Vista","81211","Chaffee"
"2012119","-106.14248459","38.84126047","820","","","","Yale","Avenue","","","","820 Yale Avenue","Buena Vista","81211","Chaffee"
"2012120","-106.14385019","38.84158631","831","","","","Mcdonald","Avenue","","","","831 Mcdonald Avenue","Buena Vista","81211","Chaffee"
"2012121","-106.14346571","38.84169373","821","","","","Mcdonald","Avenue","","","","821 Mcdonald Avenue","Buena Vista","81211","Chaffee"
"2012122","-106.14312207","38.84166983","811","","","","Mcdonald","Avenue","","","","811 Mcdonald Avenue","Buena Vista","81211","Chaffee"
"2012123","-106.14425876","38.83988712","139","","North","","Sangre De Cristo","Avenue","","","","139 North Sangre De Cristo Avenue","Buena Vista","81211","Chaffee"
"2012124","-106.14371774","38.84044355","939","","","","Yale","Avenue","","","","939 Yale Avenue","Buena Vista","81211","Chaffee"
"2012125","-106.14376992","38.84015146","919","","","","Yale","Avenue","","","","919 Yale Avenue","Buena Vista","81211","Chaffee"
"2012126","-106.14432384","38.84008252","141","","North","","Sangre De Cristo","Avenue","","","","141 North Sangre De Cristo Avenue","Buena Vista","81211","Chaffee"
"2012127","-106.14440306","38.84025548","143","","North","","Sangre De Cristo","Avenue","","","","143 North Sangre De Cristo Avenue","Buena Vista","81211","Chaffee"
"2012128","-106.34631388","38.70535745","25979","","","","1St","Street","","","","25979 1St Street","Buena Vista","81211","Chaffee"
"2012129","-106.14989232","38.82887155","120","","","","Ibis","Lane","","","","120 Ibis Lane","Buena Vista","81211","Chaffee"
"2012130","-106.14958889","38.82887077","118","","","","Ibis","Lane","","","","118 Ibis Lane","Buena Vista","81211","Chaffee"
"2012131","-106.14928545","38.82886999","116","","","","Ibis","Lane","","","","116 Ibis Lane","Buena Vista","81211","Chaffee"
"2012132","-106.14898203","38.82886921","114","","","","Ibis","Lane","","","","114 Ibis Lane","Buena Vista","81211","Chaffee"
"2012133","-106.14859336","38.8288682","112","","","","Ibis","Lane","","","","112 Ibis Lane","Buena Vista","81211","Chaffee"
"2012134","-106.14829499","38.82886743","110","","","","Ibis","Lane","","","","110 Ibis Lane","Buena Vista","81211","Chaffee"
"2012135","-106.14799662","38.82886665","108","","","","Ibis","Lane","","","","108 Ibis Lane","Buena Vista","81211","Chaffee"
"2012136","-106.14769824","38.82886588","106","","","","Ibis","Lane","","","","106 Ibis Lane","Buena Vista","81211","Chaffee"
"2012137","-106.14736401","38.82887164","104","","","","Ibis","Lane","","","","104 Ibis Lane","Buena Vista","81211","Chaffee"
"2012138","-106.14700755","38.82888967","102","","","","Ibis","Lane","","","","102 Ibis Lane","Buena Vista","81211","Chaffee"
"2012139","-106.14680976","38.82912955","124","","","","Nighthawk","Road","","","","124 Nighthawk Road","Buena Vista","81211","Chaffee"
"2012140","-106.14678117","38.82936265","122","","","","Nighthawk","Road","","","","122 Nighthawk Road","Buena Vista","81211","Chaffee"
"2012141","-106.1467785","38.8296145","120","","","","Nighthawk","Road","","","","120 Nighthawk Road","Buena Vista","81211","Chaffee"
"2012142","-106.14678199","38.82984788","118","","","","Nighthawk","Road","","","","118 Nighthawk Road","Buena Vista","81211","Chaffee"
"2012143","-106.14678547","38.83008125","116","","","","Nighthawk","Road","","","","116 Nighthawk Road","Buena Vista","81211","Chaffee"
"2012144","-106.14678882","38.83031397","114","","","","Nighthawk","Road","","","","114 Nighthawk Road","Buena Vista","81211","Chaffee"
"2012145","-106.14859278","38.82933766","109","","","","Ibis","Lane","","","","109 Ibis Lane","Buena Vista","81211","Chaffee"
"2012146","-106.14829722","38.8293369","107","","","","Ibis","Lane","","","","107 Ibis Lane","Buena Vista","81211","Chaffee"
"2012147","-106.14800165","38.82933613","105","","","","Ibis","Lane","","","","105 Ibis Lane","Buena Vista","81211","Chaffee"
"2012148","-106.1524872","38.83392733","158","","","","Raymond Lee","Drive","","","","158 Raymond Lee Drive","Buena Vista","81211","Chaffee"
"2012149","-106.1543276","38.8307409","145","","","","Red Tail","Boulevard","","","","145 Red Tail Boulevard","Buena Vista","81211","Chaffee"
"2012150","-106.15461763","38.83074163","147","","","","Red Tail","Boulevard","","","","147 Red Tail Boulevard","Buena Vista","81211","Chaffee"
"2012151","-106.15316643","38.83099256","138","","","","Grouse","Road","","","","138 Grouse Road","Buena Vista","81211","Chaffee"
"2012152","-106.15345646","38.8309933","140","","","","Grouse","Road","","","","140 Grouse Road","Buena Vista","81211","Chaffee"
"2012153","-106.15374649","38.83099404","142","","","","Grouse","Road","","","","142 Grouse Road","Buena Vista","81211","Chaffee"
"2012154","-106.15403652","38.83099478","144","","","","Grouse","Road","","","","144 Grouse Road","Buena Vista","81211","Chaffee"
"2012155","-106.15432655","38.83099551","146","","","","Grouse","Road","","","","146 Grouse Road","Buena Vista","81211","Chaffee"
"2012156","-106.15461658","38.83099625","148","","","","Grouse","Road","","","","148 Grouse Road","Buena Vista","81211","Chaffee"
"2012157","-106.15493431","38.83074244","149","","","","Red Tail","Boulevard","","","","149 Red Tail Boulevard","Buena Vista","81211","Chaffee"
"2012158","-106.15496086","38.83099644","150","","","","Grouse","Road","","","","150 Grouse Road","Buena Vista","81211","Chaffee"
"2012159","-106.15316296","38.83141192","137","","","","Grouse","Road","","","","137 Grouse Road","Buena Vista","81211","Chaffee"
"2012160","-106.15344955","38.83141265","139","","","","Grouse","Road","","","","139 Grouse Road","Buena Vista","81211","Chaffee"
"2012161","-106.15373615","38.83141338","141","","","","Grouse","Road","","","","141 Grouse Road","Buena Vista","81211","Chaffee"
"2012162","-106.15402273","38.83141411","143","","","","Grouse","Road","","","","143 Grouse Road","Buena Vista","81211","Chaffee"
"2012163","-106.15430933","38.83141484","145","","","","Grouse","Road","","","","145 Grouse Road","Buena Vista","81211","Chaffee"
"2012164","-106.1545959","38.83141557","147","","","","Grouse","Road","","","","147 Grouse Road","Buena Vista","81211","Chaffee"
"2012165","-106.15492007","38.83141638","149","","","","Grouse","Road","","","","149 Grouse Road","Buena Vista","81211","Chaffee"
"2012166","-106.15625881","38.83184742","28660","","","","Westwinds","Place","","","","28660 Westwinds Place","Buena Vista","81211","Chaffee"
"2012167","-106.15607237","38.83143371","28640","","","","Westwinds","Place","","","","28640 Westwinds Place","Buena Vista","81211","Chaffee"
"2012168","-106.15607681","38.83078134","28601","","","","Westwinds","Place","","","","28601 Westwinds Place","Buena Vista","81211","Chaffee"
"2012169","-106.15610502","38.83037941","28583","","","","Westwinds","Place","","","","28583 Westwinds Place","Buena Vista","81211","Chaffee"
"2012170","-106.15608313","38.82996431","28565","","","","Westwinds","Place","","","","28565 Westwinds Place","Buena Vista","81211","Chaffee"
"2012171","-106.15640857","38.82896282","15611","","","","Paintbrush","Street","","","","15611 Paintbrush Street","Buena Vista","81211","Chaffee"
"2012172","-106.15683501","38.82896402","15627","","","","Paintbrush","Street","","","","15627 Paintbrush Street","Buena Vista","81211","Chaffee"
"2012173","-106.15726158","38.82896526","15635","","","","Paintbrush","Street","","","","15635 Paintbrush Street","Buena Vista","81211","Chaffee"
"2012174","-106.15811461","38.82896762","15657","","","","Paintbrush","Street","","","","15657 Paintbrush Street","Buena Vista","81211","Chaffee"
"2012175","-106.15898457","38.82953727","15676","","","","Paintbrush","Street","","","","15676 Paintbrush Street","Buena Vista","81211","Chaffee"
"2012176","-106.15447828","38.83924795","15387","","","","Ballew","Road","","","","15387 Ballew Road","Buena Vista","81211","Chaffee"
"2012177","-106.15471712","38.83427618","149","","","","Susan","Drive","","","","149 Susan Drive","Buena Vista","81211","Chaffee"
"2012178","-106.15468266","38.83394494","157","","","","Susan","Drive","","","","157 Susan Drive","Buena Vista","81211","Chaffee"
"2012179","-106.15348296","38.82935006","139","","","","Ibis","Lane","","","","139 Ibis Lane","Buena Vista","81211","Chaffee"
"2012180","-106.153797","38.82936568","141","","","","Ibis","Lane","","","","141 Ibis Lane","Buena Vista","81211","Chaffee"
"2012181","-106.15410563","38.82941064","143","","","","Ibis","Lane","","","","143 Ibis Lane","Buena Vista","81211","Chaffee"
"2012182","-106.15446919","38.82945624","145","","","","Ibis","Lane","","","","145 Ibis Lane","Buena Vista","81211","Chaffee"
"2012183","-106.15488736","38.82946522","147","","","","Ibis","Lane","","","","147 Ibis Lane","Buena Vista","81211","Chaffee"
"2012184","-106.15346219","38.82961638","140","","","","Eagle","Drive","","","","140 Eagle Drive","Buena Vista","81211","Chaffee"
"2012185","-106.15375207","38.82961711","142","","","","Eagle","Drive","","","","142 Eagle Drive","Buena Vista","81211","Chaffee"
"2012186","-106.15408741","38.82962821","144","","","","Eagle","Drive","","","","144 Eagle Drive","Buena Vista","81211","Chaffee"
"2012187","-106.15446818","38.82964263","146","","","","Eagle","Drive","","","","146 Eagle Drive","Buena Vista","81211","Chaffee"
"2012188","-106.15550144","38.82950614","117","","","","Pinon Jay","Road","","","","117 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012189","-106.15549945","38.82977582","115","","","","Pinon Jay","Road","","","","115 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012190","-106.15488661","38.82965693","148","","","","Eagle","Drive","","","","148 Eagle Drive","Buena Vista","81211","Chaffee"
"2012191","-106.15549747","38.83004606","113","","","","Pinon Jay","Road","","","","113 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012192","-106.15102223","38.83140666","123","","","","Grouse","Road","","","","123 Grouse Road","Buena Vista","81211","Chaffee"
"2012193","-106.15102143","38.83166106","405","","","","Larissa","Lane","","","","405 Larissa Lane","Buena Vista","81211","Chaffee"
"2012194","-106.15550635","38.82883606","121","","","","Pinon Jay","Road","","","","121 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012195","-106.15549236","38.83074097","109","","","","Pinon Jay","Road","","","","109 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012196","-106.15549059","38.8309817","107","","","","Pinon Jay","Road","","","","107 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012197","-106.15548887","38.83121508","105","","","","Pinon Jay","Road","","","","105 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012198","-106.15548716","38.83144847","103","","","","Pinon Jay","Road","","","","103 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012199","-106.15546103","38.83174961","101","","","","Pinon Jay","Road","","","","101 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012200","-106.15550488","38.82908161","119","","","","Pinon Jay","Road","","","","119 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012201","-106.15494146","38.82883519","122","","","","Pinon Jay","Road","","","","122 Pinon Jay Road","Buena Vista","81211","Chaffee"
"2012202","-106.15494006","38.82908088","150","","","","Ibis","Lane","","","","150 Ibis Lane","Buena Vista","81211","Chaffee"
"2012203","-106.15453654","38.82895814","148","","","","Ibis","Lane","","","","148 Ibis Lane","Buena Vista","81211","Chaffee"
"2012204","-106.15417547","38.82894751","146","","","","Ibis","Lane","","","","146 Ibis Lane","Buena Vista","81211","Chaffee"
"2012205","-106.15386981","38.82890622","144","","","","Ibis","Lane","","","","144 Ibis Lane","Buena Vista","81211","Chaffee"
"2012206","-106.15354983","38.82888568","142","","","","Ibis","Lane","","","","142 Ibis Lane","Buena Vista","81211","Chaffee"
"2012207","-106.15320343","38.82888004","140","","","","Ibis","Lane","","","","140 Ibis Lane","Buena Vista","81211","Chaffee"
