1609510,075-020905-040816,NULL,-103.17361759,40.77777613,20905,NULL, ,NULL,Main,Street, , ,,20905 Main Street ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C189EF18C1CCB59C0186C172B8E634440
1609511,075-020875-040817,NULL,-103.17492641,40.77784094,20875,NULL, ,NULL,Main,Street, , ,,20875 Main Street ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C68E88FFE31CB59C0603FB94A90634440
1609512,075-020985-040818,NULL,-103.17211535,40.77780045,20985,NULL, ,NULL,Main,Street, , ,,20985 Main Street ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C688D15F003CB59C000EE15F78E634440
1609513,075-023211-040819,NULL,-103.17305858,40.77824770,23211,NULL, ,NULL,Pawnee,Avenue, , ,,23211 Pawnee Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C7420486413CB59C0B866DB9E9D634440
1609514,075-023195-040820,NULL,-103.17452367,40.77808373,23195,NULL, ,NULL,Sterling,Avenue, , ,,23195 Sterling Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CE4AE52652BCB59C0B0A7623F98634440
1609515,075-020711-040821,NULL,-103.17711288,40.77776117,20711,NULL, ,NULL,Main,Street, , ,,20711 Main Street ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C9C3148D155CB59C0D8088AAD8D634440
1609516,075-020751-040822,NULL,-103.17632872,40.77777424,20751,NULL, ,NULL,Main,Street, , ,,20751 Main Street ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C14373EF848CB59C0D8F0311B8E634440
1609517,075-023244-040823,NULL,-103.17264353,40.77885068,23244,NULL, ,NULL,Pawnee,Avenue, , ,,23244 Pawnee Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C90F374970CCB59C0E0CB0061B1634440
1609518,075-023243-040824,NULL,-103.17325118,40.77891581,23243,NULL, ,NULL,Pawnee,Avenue, , ,,23243 Pawnee Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C5C64238C16CB59C010966B83B3634440
1609519,075-023264-040825,NULL,-103.17397581,40.77904246,23264,NULL, ,NULL,Sterling,Avenue, , ,,23264 Sterling Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C2C446B6B22CB59C06818D2A9B7634440
1609520,075-023245-040826,NULL,-103.17583174,40.77906536,23245,NULL, ,NULL,Sterling,Avenue, , ,,23245 Sterling Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C00EEC0D340CB59C08878EB69B8634440
1609521,075-023299-040827,NULL,-103.17207617,40.77972088,23299,NULL, ,NULL,Railroad,Avenue, , ,,23299 Railroad Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C68B7C54B03CB59C0A8F3D1E4CD634440
1609522,075-023284-040828,NULL,-103.17253536,40.77942051,23284,NULL, ,NULL,Pawnee,Avenue, , ,,23284 Pawnee Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C1CDBBBD10ACB59C0108D170DC4634440
1609523,075-023311-040829,NULL,-103.17312757,40.77975462,23311,NULL, ,NULL,Pawnee,Avenue, , ,,23311 Pawnee Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CA4F1AA8514CB59C05058DEFFCE634440
1609524,075-023274-040830,NULL,-103.17383579,40.77962089,23274,NULL, ,NULL,Sterling,Avenue, , ,,23274 Sterling Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CA8862A2020CB59C0909E049ECA634440
1609525,075-023335-040831,NULL,-103.17453713,40.77981804,23335,NULL, ,NULL,Sterling,Avenue, , ,,23335 Sterling Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CCCB0CD9D2BCB59C008C2DF13D1634440
1609526,075-023361-040832,NULL,-103.17363225,40.78050738,23361,NULL, ,NULL,Sterling,Avenue, , ,,23361 Sterling Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C7C1D75CA1CCB59C088B173AAE7634440
1609527,075-023351-040833,NULL,-103.17454694,40.78039461,23351,NULL, ,NULL,Sterling,Avenue, , ,,23351 Sterling Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C0882EAC62BCB59C0E8417CF8E3634440
1609528,075-023359-040834,NULL,-103.17587346,40.78045598,23359,NULL, ,NULL,Cedar,Avenue, , ,,23359 Cedar Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CACCEC28241CB59C0A8713EFBE5634440
1609529,075-023425-040835,NULL,-103.17583573,40.78134063,23425,NULL, ,NULL,Cedar,Avenue, , ,,23425 Cedar Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CBC3B7EE440CB59C0A8B437F802644440
1609530,075-023461-040836,NULL,-103.17586651,40.78192184,23461,NULL, ,NULL,Cedar,Avenue, , ,,23461 Cedar Avenue ,Padroni,80745,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C74279A6541CB59C088B5D10316644440
1609531,075-020940-040837,NULL,-103.17257575,40.78148534,20940,NULL, ,NULL,Mckinley,Street, , ,,20940 Mckinley Street ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CC449247B0BCB59C0486435B607644440
1609532,075-023340-040838,NULL,-103.17131365,40.78013932,23340,NULL, ,NULL,Railroad,Avenue, , ,,23340 Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CEC0687CDF6CA59C0A045E89ADB634440
1609533,075-018400-040839,NULL,-103.16524640,40.70708861,18400,NULL, ,NULL,Cedar Ridge,Drive, , ,,18400 Cedar Ridge Drive ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C883DA76593CA59C0403825E1815A4440
1609534,075-000417-040840,NULL,-103.06809696,40.75573039,417,NULL, ,NULL,Railroad,Avenue, , ,,417 Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C28F758B35BC459C0E086FAC5BB604440
1609535,075-000415-040841,NULL,-103.06778592,40.75573005,415,NULL, ,NULL,Railroad,Avenue, , ,,415 Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C1C3CBF9A56C459C0A88722C3BB604440
1609536,075-000408-040842,NULL,-103.06756369,40.75577629,408,NULL,West,NULL,4Th,Avenue, , ,,408 West 4Th Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C9CBCA7F652C459C040E91047BD604440
1609537,075-000406-040843,NULL,-103.06736389,40.75581458,406,NULL,West,NULL,4Th,Avenue, , ,,406 West 4Th Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C0CF99FB04FC459C0D82C3788BE604440
1609538,075-000317-040844,NULL,-103.06875956,40.75638324,317,NULL,South,NULL,5Th,Street, , ,,317 South 5Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C1072808E66C459C0F8D0832AD1604440
1609539,075-000415-040845,NULL,-103.06809345,40.75650425,415,NULL,West,NULL,4Th,Avenue, , ,,415 West 4Th Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CF4FB9DA45BC459C080ED9121D5604440
1609540,075-000411-040846,NULL,-103.06781269,40.75643275,411,NULL,West,NULL,4Th,Avenue, , ,,411 West 4Th Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C30990B0B57C459C058BBD5C9D2604440
1609541,075-000405-040847,NULL,-103.06702122,40.75618277,405,NULL,West,NULL,4Th,Avenue, , ,,405 West 4Th Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C103B62134AC459C0B853D398CA604440
1609542,075-000315-040848,NULL,-103.06630147,40.75637959,315,NULL, ,NULL,Railroad,Avenue, , ,,315 Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C441C82483EC459C0C8CBE90BD1604440
1609543,075-000301-040849,NULL,-103.06525805,40.75678596,301,NULL, ,NULL,Railroad,Avenue, , ,,301 Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C9C6A16302DC459C01894C85CDE604440
1609544,075-000416-040850,NULL,-103.06805783,40.75703715,416,NULL,West,NULL,3Rd,Avenue, , ,,416 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C0CD13E0F5BC459C040D9E897E6604440
1609545,075-000305-040851,NULL,-103.06698564,40.75679325,305,NULL,South,NULL,4Th,Street, , ,,305 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CFCFA1E7E49C459C0C0E1F199DE604440
1609546,075-000400-040852,NULL,-103.06695083,40.75711478,400,NULL,South,NULL,4Th,Street, , ,,400 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C706523EC48C459C0881E1123E9604440
1609547,075-000313-040853,NULL,-103.06591047,40.75678225,313,NULL, ,NULL,Railroad,Avenue, , ,,313 Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CCC9290E037C459C0003C983DDE604440
1609548,075-000304-040854,NULL,-103.06543744,40.75707839,304,NULL,West,NULL,3Rd,Avenue, , ,,304 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C9867872030C459C0B80ACCF1E7604440
1609549,075-000217-040855,NULL,-103.06465585,40.75711358,217,NULL,West,NULL,Railroad,Avenue, , ,,217 West Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CAC4F4A5223C459C018060D19E9604440
1609550,075-000303-040856,NULL,-103.06528117,40.75747761,303,NULL,West,NULL,3Rd,Avenue, , ,,303 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C748C12912DC459C0809CB406F5604440
1609551,075-000405-040857,NULL,-103.06718826,40.75752554,405,NULL,West,NULL,3Rd,Avenue, , ,,405 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C842301D04CC459C0B0AED698F6604440
1609552,075-000401-040858,NULL,-103.06693820,40.75756840,401,NULL,West,NULL,3Rd,Avenue, , ,,401 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CB8E327B748C459C020AF5D00F8604440
1609553,075-000511-040859,NULL,-103.06989026,40.75767628,511,NULL, ,NULL,3Rd,Avenue, , ,,511 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C0CF5FA1479C459C0907B4989FB604440
1609554,075-000217-040860,NULL,-103.06863286,40.75758675,217,NULL,South,NULL,5Th,Street, , ,,217 South 5Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CBC0F117B64C459C008FA3C9AF8604440
1609555,075-000415-040861,NULL,-103.06809522,40.75753643,415,NULL,West,NULL,3Rd,Avenue, , ,,415 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C3CE00FAC5BC459C038BF21F4F6604440
1609556,075-000407-040862,NULL,-103.06751720,40.75753207,407,NULL,West,NULL,3Rd,Avenue, , ,,407 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C342FA53352C459C0E0B78ECFF6604440
1609557,075-000210-040863,NULL,-103.06648351,40.75783223,210,NULL,South,NULL,4Th,Street, , ,,210 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C90FF084441C459C0B88E7DA500614440
1609558,075-000311-040864,NULL,-103.06612065,40.75779285,311,NULL,West,NULL,3Rd,Avenue, , ,,311 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CA4681C523BC459C048F2295BFF604440
1609559,075-000307-040865,NULL,-103.06572491,40.75765001,307,NULL,West,NULL,3Rd,Avenue, , ,,307 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CC0D141D634C459C0D861EFACFA604440
1609560,075-000305-040866,NULL,-103.06554327,40.75759252,305,NULL,West,NULL,3Rd,Avenue, , ,,305 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CBC5A67DC31C459C05866AACAF8604440
1609561,075-000211-040867,NULL,-103.06525625,40.75779182,211,NULL,South,NULL,3Rd,Street, , ,,211 South 3Rd Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C20D48B282DC459C0D0A08E52FF604440
1609562,075-000213-040868,NULL,-103.06476078,40.75758920,213,NULL,West,NULL,3Rd,Avenue, , ,,213 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C541D670A25C459C0C04FCAAEF8604440
1609563,075-000211-040869,NULL,-103.06436757,40.75751774,211,NULL,West,NULL,3Rd,Avenue, , ,,211 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C08CC24991EC459C090925D57F6604440
1609564,075-000209-040870,NULL,-103.06404620,40.75764256,209,NULL,West,NULL,3Rd,Avenue, , ,,209 West 3Rd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C3450375519C459C080556C6EFA604440
1609565,075-000207-040871,NULL,-103.06693926,40.75807188,207,NULL,South,NULL,4Th,Street, , ,,207 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C0C349CBB48C459C050C0DC7F08614440
1609566,075-000206-040872,NULL,-103.06639434,40.75819429,206,NULL,South,NULL,4Th,Street, , ,,206 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C9C7007CE3FC459C03031A7820C614440
1609567,075-000205-040873,NULL,-103.06724762,40.75828351,205,NULL,South,NULL,4Th,Street, , ,,205 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CF086FBC84DC459C030201C6F0F614440
1609568,075-000512-040874,NULL,-103.06988950,40.75824807,512,NULL,West,NULL,2Nd,Avenue, , ,,512 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C3C48D01179C459C028E5D9450E614440
1609569,075-000215-040875,NULL,-103.06871500,40.75824900,215,NULL, ,NULL,5Th,Street, , ,,215 5Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CA46F99D365C459C008779E4D0E614440
1609570,075-000414-040876,NULL,-103.06803916,40.75836242,414,NULL,West,NULL,2Nd,Avenue, , ,,414 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C648AE8C05AC459C0F85A120512614440
1609571,075-000412-040877,NULL,-103.06784979,40.75827979,412,NULL,West,NULL,2Nd,Avenue, , ,,412 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C886BA7A657C459C0887CE74F0F614440
1609572,075-000406-040878,NULL,-103.06744226,40.75807009,406,NULL,West,NULL,2Nd,Avenue, , ,,406 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C3C5758F950C459C05893C77008614440
1609573,075-000201-040879,NULL,-103.06692677,40.75841614,201,NULL,South,NULL,4Th,Street, , ,,201 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C1C18388748C459C0C878B9C713614440
1609574,075-000202-040880,NULL,-103.06631341,40.75841351,202,NULL,South,NULL,4Th,Street, , ,,202 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CA01A9E7A3EC459C00097A9B113614440
1609575,075-000308-040881,NULL,-103.06577893,40.75825874,308,NULL,West,NULL,2Nd,Avenue, , ,,308 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CC40ED1B835C459C0A05D4A9F0E614440
1609576,075-000306-040882,NULL,-103.06559838,40.75825866,306,NULL,West,NULL,2Nd,Avenue, , ,,306 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C30448DC332C459C07002A59E0E614440
1609577,075-000304-040883,NULL,-103.06541784,40.75825858,304,NULL,West,NULL,2Nd,Avenue, , ,,304 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C788C4ACE2FC459C08081FD9D0E614440
1609578,075-000302-040884,NULL,-103.06523728,40.75825859,302,NULL,West,NULL,2Nd,Avenue, , ,,302 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C806301D92CC459C088AF0E9E0E614440
1609579,075-000208-040885,NULL,-103.06435621,40.75817259,208,NULL,West,NULL,2Nd,Avenue, , ,,208 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C647584691EC459C090AEABCC0B614440
1609580,075-000201-040886,NULL,-103.06353257,40.75782964,201,NULL,West,NULL,Railroad,Avenue, , ,,201 West Railroad Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CBC5FE6EA10C459C0302ACC8F00614440
1609581,075-000108-040887,NULL,-103.06125706,40.75890640,108,NULL,South,NULL,1St,Street, , ,,108 South 1St Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CF88EBEA2EBC359C010A041D823614440
1609582,075-000114-040888,NULL,-103.06637917,40.75892850,114,NULL,South,NULL,4Th,Street, , ,,114 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C24256C8E3FC459C0909AAD9124614440
1609583,075-000309-040889,NULL,-103.06568450,40.75913181,309,NULL,West,NULL,2Nd,Avenue, , ,,309 West 2Nd Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C88E9C32C34C459C09835263B2B614440
1609584,075-000115-040890,NULL,-103.06519848,40.75888189,115,NULL,South,NULL,3Rd,Street, , ,,115 South 3Rd Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C54D63E362CC459C0E020BA0A23614440
1609585,075-000110-040891,NULL,-103.06130068,40.75943335,110,NULL,South,NULL,1St,Street, , ,,110 South 1St Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CC0E1AE59ECC359C0782AB11C35614440
1609586,075-000111-040892,NULL,-103.06866511,40.75907541,111,NULL,South,NULL,5Th,Street, , ,,111 South 5Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CE074580265C459C0B021086229614440
1609587,075-000110-040893,NULL,-103.06616535,40.75939316,110,NULL,South,NULL,4Th,Street, , ,,110 South 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CB8E39B0D3CC459C0503585CB33614440
1609588,075-000310-040894,NULL,-103.06582278,40.75970651,310,NULL,West,NULL,1St,Avenue, , ,,310 West 1St Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C2427C47036C459C018811B103E614440
1609589,075-000111-040895,NULL,-103.06522572,40.75967954,111,NULL,South,NULL,3Rd,Street, , ,,111 South 3Rd Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CC06A7DA82CC459C008B9DB2D3D614440
1609590,075-000116-040896,NULL,-103.06283034,40.75972885,116,NULL,West,NULL,1St,Avenue, , ,,116 West 1St Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C24A7886905C459C078FE7DCB3E614440
1609591,075-000102-040897,NULL,-103.06092063,40.75969834,102,NULL,South,NULL,1St,Street, , ,,102 South 1St Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CFC72A51FE6C359C010F989CB3D614440
1609592,075-000602-040898,NULL,-103.07044088,40.75623427,602,NULL, ,NULL,4Th,Avenue, , ,,602 4Th Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C50327A1A82C459C0E0E1D848CC604440
1609593,075-000517-040899,NULL,-103.07002133,40.76025658,517,NULL,West,NULL,Logan,Avenue, , ,,517 West Logan Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C74D0C13A7BC459C06064671650614440
1609594,075-000515-040900,NULL,-103.06945322,40.76019219,515,NULL,West,NULL,Logan,Avenue, , ,,515 West Logan Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C5CFAE8EB71C459C0481145FA4D614440
1609595,075-000513-040901,NULL,-103.06922879,40.76023147,513,NULL,West,NULL,1St,Avenue, , ,,513 West 1St Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CF0F3923E6EC459C02885CA434F614440
1609596,075-000101-040902,NULL,-103.06866319,40.76012426,101,NULL,North,NULL,5Th,Street, , ,,101 North 5Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C2CF24BFA64C459C0900F68C04B614440
1609597,075-000415-040903,NULL,-103.06803105,40.76024902,415,NULL,West,NULL,1St,Avenue, , ,,415 West 1St Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C7091E59E5AC459C0686AFCD64F614440
1609598,075-000411-040904,NULL,-103.06764020,40.76013825,411,NULL,West,NULL,1St,Avenue, , ,,411 West 1St Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C64A68E3754C459C07089D4354C614440
1609599,075-000101-040905,NULL,-103.06691651,40.76014525,101,NULL,North,NULL,4Th,Street, , ,,101 North 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C6CB9325C48C459C060C68A704C614440
1609600,075-000102-040906,NULL,-103.06644498,40.76035923,102,NULL,North,NULL,4Th,Street, , ,,102 North 4Th Street ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010CF43D75A240C459C07053897353614440
1609601,075-000311-040907,NULL,-103.06583551,40.76026272,311,NULL,West,NULL,1St,Avenue, , ,,311 West 1St Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C609724A636C459C0903CED4950614440
1609602,075-000307-040908,NULL,-103.06555443,40.76010909,307,NULL,West,NULL,1St,Avenue, , ,,307 West 1St Avenue ,Iliff,80736,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Logan,0xAD100000010C6C2A340B32C459C0A80F3A414B614440
