"861735","-104.98039836","39.75259955","530","","","","25Th","Street","","Unit","415","530 25Th Street Unit 415","","","Denver"
"861736","-105.0424948","39.74257504","1565","","North","","Raleigh","Street","","Unit","134","1565 North Raleigh Street Unit 134","","","Denver"
"861737","-104.98042582","39.75244632","530","","","","25Th","Street","","Unit","300","530 25Th Street Unit 300","","","Denver"
"861738","-105.04191793","39.74225633","1565","","North","","Raleigh","Street","","Unit","216","1565 North Raleigh Street Unit 216","","","Denver"
"861739","-105.04191139","39.7423123","1565","","North","","Raleigh","Street","","Unit","418","1565 North Raleigh Street Unit 418","","","Denver"
"861740","-105.04247767","39.74257425","1565","","North","","Raleigh","Street","","Unit","434","1565 North Raleigh Street Unit 434","","","Denver"
"861741","-105.04185115","39.74255633","1565","","North","","Raleigh","Street","","Unit","424","1565 North Raleigh Street Unit 424","","","Denver"
"861742","-105.04191914","39.74230757","1565","","North","","Raleigh","Street","","Unit","218","1565 North Raleigh Street Unit 218","","","Denver"
"861743","-104.98038435","39.75258483","530","","","","25Th","Street","","Unit","214","530 25Th Street Unit 214","","","Denver"
"861744","-104.98046589","39.75241361","530","","","","25Th","Street","","Unit","301","530 25Th Street Unit 301","","","Denver"
"861745","-104.97676629","39.76407088","3231","","","","Lawrence","Street","","","","3231 Lawrence Street","","","Denver"
"861746","-104.95832767","39.70038006","899","","South","","Josephine","Street","","","","899 South Josephine Street","","","Denver"
"861747","-104.88367904","39.78877932","5032","","North","","Akron","Street","","","","5032 North Akron Street","","","Denver"
"861748","-104.76159862","39.78648676","4968","","North","","Dunkirk","Street","","","","4968 North Dunkirk Street","","","Denver"
"861749","-104.7623935","39.78525091","19192","","East","","49Th","Avenue","","","","19192 East 49Th Avenue","","","Denver"
"861750","-104.76378751","39.78433739","18862","","East","","48Th","Place","","","","18862 East 48Th Place","","","Denver"
"861751","-104.76164515","39.78521476","4898","","North","","Dunkirk","Street","","","","4898 North Dunkirk Street","","","Denver"
"861752","-104.76197875","39.78451052","4837","","North","","Dunkirk","Street","","","","4837 North Dunkirk Street","","","Denver"
"861753","-105.0008823","39.75108626","1543","","","","Wazee","Street","","Ste","120","1543 Wazee Street Ste 120","","","Denver"
"861754","-105.00850496","39.76060681","1736","","","","Boulder","Street","","Unit","309","1736 Boulder Street Unit 309","","","Denver"
"861755","-105.00850496","39.76060681","1736","","","","Boulder","Street","","Unit","307","1736 Boulder Street Unit 307","","","Denver"
"861756","-105.0008823","39.75108626","1543","","","","Wazee","Street","","Ste","300","1543 Wazee Street Ste 300","","","Denver"
"861757","-105.0008823","39.75108626","1543","","","","Wazee","Street","","Ste","320","1543 Wazee Street Ste 320","","","Denver"
"861758","-105.0008823","39.75108626","1543","","","","Wazee","Street","","Ste","250","1543 Wazee Street Ste 250","","","Denver"
"861759","-105.00850496","39.76060681","1736","","","","Boulder","Street","","Unit","507","1736 Boulder Street Unit 507","","","Denver"
"861760","-104.7966755","39.78567832","16333","","East","","49Th","Avenue","","","","16333 East 49Th Avenue","","","Denver"
"861761","-104.98440279","39.72943567","820","","North","","Sherman","Street","","Unit","409","820 North Sherman Street Unit 409","","","Denver"
"861762","-104.74251778","39.78572137","4970","","North","","Malaya","Street","","","","4970 North Malaya Street","","","Denver"
"861763","-105.00686293","39.76053715","2525","","","","18Th","Street","","Unit","361","2525 18Th Street Unit 361","","","Denver"
"861764","-105.00684501","39.76081904","2525","","","","18Th","Street","","Unit","444","2525 18Th Street Unit 444","","","Denver"
"861765","-104.98443796","39.72926949","820","","North","","Sherman","Street","","Unit","213","820 North Sherman Street Unit 213","","","Denver"
"861766","-104.74268328","39.78539845","4960","","North","","Malaya","Street","","","","4960 North Malaya Street","","","Denver"
"861767","-104.74387344","39.78592743","4971","","North","","Liverpool","Street","","","","4971 North Liverpool Street","","","Denver"
"861768","-104.74468294","39.78597703","20871","","East","","Beekman","Place","","","","20871 East Beekman Place","","","Denver"
"861769","-105.00686103","39.76086028","2525","","","","18Th","Street","","Unit","349","2525 18Th Street Unit 349","","","Denver"
"861770","-105.00713441","39.7608171","2525","","","","18Th","Street","","Unit","343","2525 18Th Street Unit 343","","","Denver"
"861771","-105.00703335","39.76101428","2525","","","","18Th","Street","","Unit","333","2525 18Th Street Unit 333","","","Denver"
"861772","-105.00668046","39.76066707","2525","","","","18Th","Street","","Unit","257","2525 18Th Street Unit 257","","","Denver"
"861773","-104.98439652","39.72944899","820","","North","","Sherman","Street","","Unit","408","820 North Sherman Street Unit 408","","","Denver"
"861774","-105.0072626","39.76118768","2525","","","","18Th","Street","","Unit","325","2525 18Th Street Unit 325","","","Denver"
"861775","-105.00754093","39.76101898","2525","","","","18Th","Street","","Unit","208","2525 18Th Street Unit 208","","","Denver"
"861776","-104.98449704","39.72946135","820","","North","","Sherman","Street","","Unit","406","820 North Sherman Street Unit 406","","","Denver"
"861777","-104.74370465","39.78517313","20938","","East","","Beekman","Place","","","","20938 East Beekman Place","","","Denver"
"861778","-104.98440094","39.72943519","820","","North","","Sherman","Street","","Unit","308","820 North Sherman Street Unit 308","","","Denver"
"861779","-105.0069011","39.76053674","2525","","","","18Th","Street","","Unit","354","2525 18Th Street Unit 354","","","Denver"
"861780","-105.00744744","39.7612994","2525","","","","18Th","Street","","Unit","216","2525 18Th Street Unit 216","","","Denver"
"861781","-105.00732157","39.76123196","2525","","","","18Th","Street","","Unit","323","2525 18Th Street Unit 323","","","Denver"
"861782","-104.98460218","39.72943416","820","","North","","Sherman","Street","","Unit","301","820 North Sherman Street Unit 301","","","Denver"
"861783","-104.98356922","39.76737052","3201","","North","","Brighton","Boulevard","","Unit","384","3201 North Brighton Boulevard Unit 384","","","Denver"
"861784","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","434","845 North Clermont Street Unit 434","","","Denver"
"861785","-104.93698332","39.72957117","800","","North","","Bellaire","Street","","Unit","411","800 North Bellaire Street Unit 411","","","Denver"
"861786","-104.93698332","39.72957117","800","","North","","Bellaire","Street","","Unit","105","800 North Bellaire Street Unit 105","","","Denver"
"861787","-104.93655888","39.7308427","4300","","East","","9Th","Avenue","","Unit","105","4300 East 9Th Avenue Unit 105","","","Denver"
"861788","-104.98260492","39.74719956","1935","","North","","Logan","Street","","Unit","1036","1935 North Logan Street Unit 1036","","","Denver"
"861789","-104.9825532","39.74730538","1935","","North","","Logan","Street","","Unit","937","1935 North Logan Street Unit 937","","","Denver"
"861790","-104.98257519","39.74652146","1935","","North","","Logan","Street","","Unit","1013","1935 North Logan Street Unit 1013","","","Denver"
"861791","-104.98257378","39.74659795","1935","","North","","Logan","Street","","Unit","811","1935 North Logan Street Unit 811","","","Denver"
"861792","-104.98257115","39.74672328","1935","","North","","Logan","Street","","Unit","607","1935 North Logan Street Unit 607","","","Denver"
"861793","-104.98279561","39.74738914","1935","","North","","Logan","Street","","Unit","245","1935 North Logan Street Unit 245","","","Denver"
"861794","-104.98255236","39.74736638","1935","","North","","Logan","Street","","Unit","839","1935 North Logan Street Unit 839","","","Denver"
"861795","-104.98257505","39.74664538","1935","","North","","Logan","Street","","Unit","1109","1935 North Logan Street Unit 1109","","","Denver"
"861796","-104.88573299","39.78992186","5097","","North","","Xenia","Street","","","","5097 North Xenia Street","","","Denver"
"861797","-104.98276318","39.74678394","1935","","North","","Logan","Street","","Unit","802","1935 North Logan Street Unit 802","","","Denver"
"861798","-104.9826332","39.74650444","1935","","North","","Logan","Street","","Unit","1212","1935 North Logan Street Unit 1212","","","Denver"
"861799","-104.98278649","39.74739172","1935","","North","","Logan","Street","","Unit","845","1935 North Logan Street Unit 845","","","Denver"
"861800","-104.98257082","39.74660127","1935","","North","","Logan","Street","","Unit","611","1935 North Logan Street Unit 611","","","Denver"
"861801","-104.9825782","39.74663645","1935","","North","","Logan","Street","","Unit","1009","1935 North Logan Street Unit 1009","","","Denver"
"861802","-104.98257333","39.74638705","1935","","North","","Logan","Street","","Unit","317","1935 North Logan Street Unit 317","","","Denver"
"861803","-104.98263687","39.74663433","1935","","North","","Logan","Street","","Unit","1208","1935 North Logan Street Unit 1208","","","Denver"
"861804","-104.98258088","39.74663873","1935","","North","","Logan","Street","","Unit","809","1935 North Logan Street Unit 809","","","Denver"
"861805","-104.98272957","39.74641252","1935","","North","","Logan","Street","","Unit","1020","1935 North Logan Street Unit 1020","","","Denver"
"861806","-104.98263367","39.74663896","1935","","North","","Logan","Street","","Unit","708","1935 North Logan Street Unit 708","","","Denver"
"861807","-104.98260518","39.74705956","1935","","North","","Logan","Street","","Unit","1032","1935 North Logan Street Unit 1032","","","Denver"
"861808","-104.98257662","39.74681982","1935","","North","","Logan","Street","","Unit","205","1935 North Logan Street Unit 205","","","Denver"
"861809","-104.98283839","39.74736573","1935","","North","","Logan","Street","","Unit","247","1935 North Logan Street Unit 247","","","Denver"
"861810","-104.98283165","39.74680378","1935","","North","","Logan","Street","","Unit","1004","1935 North Logan Street Unit 1004","","","Denver"
"861811","-104.98261081","39.74636886","1935","","North","","Logan","Street","","Unit","619","1935 North Logan Street Unit 619","","","Denver"
"861812","-105.00770907","39.7611355","2525","","","","18Th","Street","","Unit","502","2525 18Th Street Unit 502","","","Denver"
"861813","-105.00768437","39.76111795","2525","","","","18Th","Street","","Unit","504","2525 18Th Street Unit 504","","","Denver"
"861814","-105.00762118","39.76104105","2525","","","","18Th","Street","","Unit","505","2525 18Th Street Unit 505","","","Denver"
"861815","-105.00746992","39.76131694","2525","","","","18Th","Street","","Unit","518","2525 18Th Street Unit 518","","","Denver"
"861816","-105.03330717","39.74973904","2147","","North","","King","Street","","","","2147 North King Street","","","Denver"
"861817","-104.97850477","39.72810291","738","","North","","Washington","Street","","","","738 North Washington Street","","","Denver"
"861818","-105.03085846","39.74774669","3333","","West","","20Th","Avenue","","","","3333 West 20Th Avenue","","","Denver"
"861819","-104.977171","39.72741762","805","","East","","7Th","Avenue","","Unit","6","805 East 7Th Avenue Unit 6","","","Denver"
"861820","-105.00747291","39.76094434","2525","","","","18Th","Street","","Unit","511","2525 18Th Street Unit 511","","","Denver"
"861821","-105.00740502","39.7610613","2525","","","","18Th","Street","","Unit","510","2525 18Th Street Unit 510","","","Denver"
"861822","-105.00732157","39.76123196","2525","","","","18Th","Street","","Unit","523","2525 18Th Street Unit 523","","","Denver"
"861823","-105.00719325","39.76114335","2525","","","","18Th","Street","","Unit","527","2525 18Th Street Unit 527","","","Denver"
"861824","-104.9771635","39.72755501","805","","East","","7Th","Avenue","","Unit","9","805 East 7Th Avenue Unit 9","","","Denver"
"861825","-105.00772659","39.76112127","2525","","","","18Th","Street","","Unit","501","2525 18Th Street Unit 501","","","Denver"
"861826","-105.00728349","39.76111456","2525","","","","18Th","Street","","Unit","517","2525 18Th Street Unit 517","","","Denver"
"861827","-104.97716118","39.72760647","805","","East","","7Th","Avenue","","Unit","10","805 East 7Th Avenue Unit 10","","","Denver"
"861828","-104.96445618","39.74835508","1905","","East","","21St","Avenue","","","","1905 East 21St Avenue","","","Denver"
"861829","-105.00731667","39.76119105","2525","","","","18Th","Street","","Unit","512","2525 18Th Street Unit 512","","","Denver"
"861830","-105.02092621","39.72485587","2720","","West","","6Th","Avenue","","","","2720 West 6Th Avenue","","","Denver"
