"1750188","-104.61359503","38.26903655","511","","West","","2Nd","Street","","","","511 West 2Nd Street","Pueblo","81003","Pueblo"
"1750189","-104.61403509","38.26903248","523","","West","","2Nd","Street","","","","523 West 2Nd Street","Pueblo","81003","Pueblo"
"1750190","-104.61886862","38.29219461","2428","","","","3Rd","Avenue","","","","2428 3Rd Avenue","Pueblo","81003","Pueblo"
"1750191","-104.61948436","38.29218791","2429","","","","3Rd","Avenue","","","","2429 3Rd Avenue","Pueblo","81003","Pueblo"
"1750192","-104.61949551","38.29265044","2501","","","","3Rd","Avenue","","","","2501 3Rd Avenue","Pueblo","81003","Pueblo"
"1750193","-104.61877999","38.29275842","2506","","","","3Rd","Avenue","","","","2506 3Rd Avenue","Pueblo","81003","Pueblo"
"1750194","-104.61878198","38.29289238","2510","","","","3Rd","Avenue","","","","2510 3Rd Avenue","Pueblo","81003","Pueblo"
"1750195","-104.61878787","38.29302934","2514","","","","3Rd","Avenue","","","","2514 3Rd Avenue","Pueblo","81003","Pueblo"
"1750196","-104.61879105","38.29316872","2516","","","","3Rd","Avenue","","","","2516 3Rd Avenue","Pueblo","81003","Pueblo"
"1750197","-104.60770264","38.26947307","108","","West","","3Rd","Street","","","","108 West 3Rd Street","Pueblo","81003","Pueblo"
"1750198","-104.60785462","38.27001891","109","","West","","3Rd","Street","","","","109 West 3Rd Street","Pueblo","81003","Pueblo"
"1750199","-104.60789553","38.26947113","112","","West","","3Rd","Street","","","","112 West 3Rd Street","Pueblo","81003","Pueblo"
"1750200","-104.60804926","38.26946861","118","","West","","3Rd","Street","","","","118 West 3Rd Street","Pueblo","81003","Pueblo"
"1750201","-104.60817964","38.26946727","120","","West","","3Rd","Street","","","","120 West 3Rd Street","Pueblo","81003","Pueblo"
"1750202","-104.61035523","38.26998807","301","","West","","3Rd","Street","","","","301 West 3Rd Street","Pueblo","81003","Pueblo"
"1750203","-104.61058624","38.26998607","309","","West","","3Rd","Street","","","","309 West 3Rd Street","Pueblo","81003","Pueblo"
"1750204","-104.60429492","38.27098108","225","","East","","4Th","Street","","","","225 East 4Th Street","Pueblo","81003","Pueblo"
"1750205","-104.60369656","38.2710012","301","","East","","4Th","Street","","","","301 East 4Th Street","Pueblo","81003","Pueblo"
"1750206","-104.60331423","38.27042943","320","","East","","4Th","Street","","","","320 East 4Th Street","Pueblo","81003","Pueblo"
"1750207","-104.60805194","38.27038224","114","","West","","4Th","Street","","","","114 West 4Th Street","Pueblo","81003","Pueblo"
"1750208","-104.60775827","38.27093785","117","","West","","4Th","Street","","","","117 West 4Th Street","Pueblo","81003","Pueblo"
"1750209","-104.60787227","38.27093192","119","","West","","4Th","Street","","","","119 West 4Th Street","Pueblo","81003","Pueblo"
"1750210","-104.60813497","38.27093256","127","","West","","4Th","Street","","","","127 West 4Th Street","Pueblo","81003","Pueblo"
"1750211","-104.61028676","38.27035648","304","","West","","4Th","Street","","","","304 West 4Th Street","Pueblo","81003","Pueblo"
"1750212","-104.61071738","38.27043828","314","","West","","4Th","Street","","","","314 West 4Th Street","Pueblo","81003","Pueblo"
"1750213","-104.61130959","38.27126038","319","","West","","4Th","Street","","","","319 West 4Th Street","Pueblo","81003","Pueblo"
"1750214","-104.60793279","38.27185444","119","","West","","5Th","Street","","","","119 West 5Th Street","Pueblo","81003","Pueblo"
