1825415,101-002233-247083,NULL,-104.56940954,38.27645832,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,265,2233 East 8Th Street SPACE 265,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4402B53471245AC0F86777FC62234340
1825416,101-002233-247084,NULL,-104.56909930,38.27649970,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,264,2233 East 8Th Street SPACE 264,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC81F741F6C245AC088B08D5764234340
1825417,101-002233-247085,NULL,-104.56896771,38.27614240,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,242,2233 East 8Th Street SPACE 242,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C64CE8BF769245AC088D05CA258234340
1825418,101-002233-247086,NULL,-104.56972178,38.27645369,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,267,2233 East 8Th Street SPACE 267,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C9060595276245AC010DAA4D562234340
1825419,101-002233-247087,NULL,-104.56985225,38.27647238,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,268,2233 East 8Th Street SPACE 268,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C3466937578245AC0B806697263234340
1825420,101-002233-247088,NULL,-104.56999166,38.27644249,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,269,2233 East 8Th Street SPACE 269,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB80A52BE7A245AC07026A47762234340
1825421,101-002233-247089,NULL,-104.57013655,38.27642694,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,270,2233 East 8Th Street SPACE 270,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC86B071E7D245AC048ED34F561234340
1825422,101-002233-247090,NULL,-104.57030019,38.27645444,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,271,2233 East 8Th Street SPACE 271,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB86260CC7F245AC03051EDDB62234340
1825423,101-002233-247091,NULL,-104.57044452,38.27646890,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,272,2233 East 8Th Street SPACE 272,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C843FB92982245AC080C8375563234340
1825424,101-002233-247092,NULL,-104.57018352,38.27671973,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,315,2233 East 8Th Street SPACE 315,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C50ED06E37D245AC050B25D8D6B234340
1825425,101-002233-247093,NULL,-104.56956761,38.27672392,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,319,2233 East 8Th Street SPACE 319,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CA499B6CB73245AC0A85B7FB06B234340
1825426,101-002233-247094,NULL,-104.56942298,38.27672658,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,320,2233 East 8Th Street SPACE 320,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C94F3116D71245AC058EDC4C66B234340
1825427,101-002233-247095,NULL,-104.56959019,38.27647695,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,266,2233 East 8Th Street SPACE 266,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC8B06B2A74245AC008E1BC9863234340
1825428,101-002233-247096,NULL,-104.56957104,38.27560363,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,239,2233 East 8Th Street SPACE 239,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CDC8819DA73245AC0689BCEFA46234340
1825429,101-002233-247097,NULL,-104.56828142,38.27675651,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,286,2233 East 8Th Street SPACE 286,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C004F06B95E245AC018F7D4C16C234340
1825430,101-002233-247098,NULL,-104.56735183,38.27731134,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,324,2233 East 8Th Street SPACE 324,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CBC7F087E4F245AC0505115F07E234340
1825431,101-002233-247099,NULL,-104.56719755,38.27732011,2233,NULL,East,NULL,8Th,Street,NULL,SPACE,325,2233 East 8Th Street SPACE 325,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4433F8F64C245AC018C8B5397F234340
1825432,101-002222-247100,NULL,-104.56940280,38.27515164,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,1,2222 East 8Th Street SPACE 1,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C48EA6E1871245AC098C4412B38234340
1825433,101-002222-247101,NULL,-104.56957871,38.27514840,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,2,2222 East 8Th Street SPACE 2,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C24B13EFA73245AC08811161038234340
1825434,101-002222-247102,NULL,-104.56973691,38.27515426,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,3,2222 East 8Th Street SPACE 3,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C6804CE9176245AC0189E424138234340
1825435,101-002222-247103,NULL,-104.57003591,38.27515199,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,5,2222 East 8Th Street SPACE 5,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C58F8E8777B245AC02063312E38234340
1825436,101-002222-247104,NULL,-104.57019453,38.27512551,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,6,2222 East 8Th Street SPACE 6,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C8C8730117E245AC0E893095037234340
1825437,101-002222-247105,NULL,-104.57035865,38.27512680,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,7,2222 East 8Th Street SPACE 7,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CE87A95C180245AC06889D75A37234340
1825438,101-002222-247106,NULL,-104.57036813,38.27484036,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,8,2222 East 8Th Street SPACE 8,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C987A57E980245AC0502C00F82D234340
1825439,101-002222-247107,NULL,-104.57023302,38.27486240,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,9,2222 East 8Th Street SPACE 9,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C9438A6B27E245AC00099EFB02E234340
1825440,101-002222-247108,NULL,-104.57008648,38.27486125,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,10,2222 East 8Th Street SPACE 10,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C1818044C7C245AC0D0FD49A72E234340
1825441,101-002222-247109,NULL,-104.56989891,38.27485978,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,11,2222 East 8Th Street SPACE 11,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C3844493979245AC040E5F09A2E234340
1825442,101-002222-247110,NULL,-104.56976415,38.27485410,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,12,2222 East 8Th Street SPACE 12,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C78D10F0477245AC038304B6B2E234340
1825443,101-002222-247111,NULL,-104.56960566,38.27487134,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,13,2222 East 8Th Street SPACE 13,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CBC08486B74245AC038F4EBFB2E234340
1825444,101-002222-247112,NULL,-104.56942400,38.27486529,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,14,2222 East 8Th Street SPACE 14,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4C9C5F7171245AC010F92FC92E234340
1825445,101-002222-247113,NULL,-104.56910109,38.27490435,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,15,2222 East 8Th Street SPACE 15,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CDC57F9266C245AC098CCCB1030234340
1825446,101-002222-247114,NULL,-104.56891955,38.27488906,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,16,2222 East 8Th Street SPACE 16,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CE8B1902D69245AC0F8EB8A902F234340
1825447,101-002222-247115,NULL,-104.56876123,38.27489243,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,17,2222 East 8Th Street SPACE 17,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CCCD0849566245AC058F9DEAC2F234340
1825448,101-002222-247116,NULL,-104.56859124,38.27489110,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,18,2222 East 8Th Street SPACE 18,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C448488CC63245AC098EFA9A12F234340
1825449,101-002222-247117,NULL,-104.56842712,38.27488981,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,19,2222 East 8Th Street SPACE 19,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CCCA3241C61245AC098AED7962F234340
1825450,101-002222-247118,NULL,-104.56825702,38.27489771,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,20 ,2222 East 8Th Street SPACE 20 ,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C30EFAD525E245AC0886425D92F234340
1825451,101-002222-247119,NULL,-104.56791112,38.27489961,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,21,2222 East 8Th Street SPACE 21,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C7414E5A758245AC058C217E92F234340
1825452,101-002222-247120,NULL,-104.56775286,38.27489837,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,22,2222 East 8Th Street SPACE 22,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C8054151056245AC05824A6DE2F234340
1825453,101-002222-247121,NULL,-104.56756511,38.27491075,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,23,2222 East 8Th Street SPACE 23,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CFC989EFC52245AC0E0DF8C4630234340
1825454,101-002222-247122,NULL,-104.56741283,38.27490031,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,24,2222 East 8Th Street SPACE 24,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C0CC0E27D50245AC02825F9EE2F234340
1825455,101-002222-247123,NULL,-104.56722525,38.27489884,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,25,2222 East 8Th Street SPACE 25,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C2CEC276B4D245AC0987597E22F234340
1825456,101-002222-247124,NULL,-104.56707825,38.27493465,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,26A,2222 East 8Th Street SPACE 26A,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CD4488F024B245AC0C824010F31234340
1825457,101-002222-247125,NULL,-104.56703939,38.27522548,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,27,2222 East 8Th Street SPACE 27,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C3CC0925F4A245AC0E8F5AB963A234340
1825458,101-002222-247126,NULL,-104.56722708,38.27521772,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,28,2222 East 8Th Street SPACE 28,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C985ACD724D245AC000C088553A234340
1825459,101-002222-247127,NULL,-104.56739091,38.27524211,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,29,2222 East 8Th Street SPACE 29,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CB8B2F72150245AC0D8C22E223B234340
1825460,101-002222-247128,NULL,-104.56753815,38.27518782,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,30,2222 East 8Th Street SPACE 30,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C60AA8C8B52245AC028FDB65A39234340
1825461,101-002222-247129,NULL,-104.56770797,38.27520302,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,31,2222 East 8Th Street SPACE 31,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C80E9CA5355245AC0C89736DA39234340
1825462,101-002222-247130,NULL,-104.56788968,38.27520445,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,32,2222 East 8Th Street SPACE 32,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CBCAFF24D58245AC0987E35E639234340
1825463,101-002222-247131,NULL,-104.56821805,38.27519779,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,33,2222 East 8Th Street SPACE 33,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C482439AF5D245AC0A06659AE39234340
1825464,101-002222-247132,NULL,-104.56839401,38.27518993,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,34,2222 East 8Th Street SPACE 34,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C0C32479160245AC0F02D6A6C39234340
1825465,101-002222-247133,NULL,-104.56858158,38.27519140,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,35,2222 East 8Th Street SPACE 35,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CD01803A463245AC0C0B7C97839234340
1825466,101-002222-247134,NULL,-104.56872238,38.27518327,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,36,2222 East 8Th Street SPACE 36,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C7CB98EF265245AC038F08B3439234340
1825467,101-002222-247135,NULL,-104.56889219,38.27519846,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,37,2222 East 8Th Street SPACE 37,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C7C0BCEBA68245AC0106509B439234340
1825468,101-002222-247136,NULL,-104.56906822,38.27518598,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,38,2222 East 8Th Street SPACE 38,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C30601A9D6B245AC088CC584B39234340
1825469,101-002222-247137,NULL,-104.56939721,38.27466637,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,39,2222 East 8Th Street SPACE 39,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C088DFA0071245AC0083B824428234340
1825470,101-002222-247138,NULL,-104.56956133,38.27466766,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,40,2222 East 8Th Street SPACE 40,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C64805FB173245AC04856524F28234340
1825471,101-002222-247139,NULL,-104.56971989,38.27464580,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,41,2222 East 8Th Street SPACE 41,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C0C90654A76245AC0B00CEE9727234340
1825472,101-002222-247140,NULL,-104.56988419,38.27463322,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,42,2222 East 8Th Street SPACE 42,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C086B86FB78245AC05071712E27234340
1825473,101-002222-247141,NULL,-104.57004251,38.27462985,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,43,2222 East 8Th Street SPACE 43,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C244C92937B245AC0F0631D1227234340
1825474,101-002222-247142,NULL,-104.57021841,38.27462660,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,44,2222 East 8Th Street SPACE 44,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C3CED5F757E245AC05865EDF626234340
1825475,101-002222-247143,NULL,-104.57040604,38.27462345,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,45,2222 East 8Th Street SPACE 45,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C0C08598881245AC088D280DC26234340
1825476,101-002222-247144,NULL,-104.57039213,38.27433221,2222,NULL,NULL,NULL,NULL,NULL,NULL,SPACE,46,2222 SPACE 46,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C3C5B024E81245AC0C0CC5A511D234340
1825477,101-002222-247145,NULL,-104.57026318,38.27433120,2222,NULL,NULL,NULL,NULL,NULL,NULL,SPACE,47,2222 SPACE 47,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CBCFA21317F245AC0E08BDD481D234340
1825478,101-002222-247146,NULL,-104.57010498,38.27432533,2222,NULL,NULL,NULL,NULL,NULL,NULL,SPACE,48,2222 SPACE 48,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C3CCD94997C245AC088D9AE171D234340
1825479,101-002222-247147,NULL,-104.56991705,38.27435159,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,49,2222 East 8Th Street SPACE 49,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C3417618579245AC0F0BCE8F31D234340
1825480,101-002222-247148,NULL,-104.56974678,38.27437336,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,50,2222 East 8Th Street SPACE 50,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CD88D2FBB76245AC0007587AA1E234340
1825481,101-002222-247149,NULL,-104.56957685,38.27436740,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,51,2222 East 8Th Street SPACE 51,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CC0D375F273245AC0600B91781E234340
1825482,101-002222-247150,NULL,-104.56941841,38.27438002,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,52,2222 East 8Th Street SPACE 52,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CCC64ED5971245AC0F8236CE21E234340
1825483,101-002222-247151,NULL,-104.56890254,38.27438059,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,53,2222 East 8Th Street SPACE 53,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CCCAE2EE668245AC0080F32E71E234340
1825484,101-002222-247152,NULL,-104.56874421,38.27438397,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,54,2222 East 8Th Street SPACE 54,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CD4BA214E66245AC0304288031F234340
1825485,101-002222-247153,NULL,-104.56855084,38.27437782,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,55,2222 East 8Th Street SPACE 55,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C540D112363245AC0F86902D01E234340
1825486,101-002222-247154,NULL,-104.56841010,38.27438134,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,56,2222 East 8Th Street SPACE 56,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C34ECC6D460245AC0A8D17EED1E234340
1825487,101-002222-247155,NULL,-104.56822253,38.27437986,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,57,2222 East 8Th Street SPACE 57,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C74050BC25D245AC0D0471FE11E234340
1825488,101-002222-247156,NULL,-104.56790560,38.27440972,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,58,2222 East 8Th Street SPACE 58,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CE4BAB99058245AC0688D92DB1F234340
1825489,101-002222-247157,NULL,-104.56772975,38.27440834,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,59,2222 East 8Th Street SPACE 59,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C78862CAF55245AC0606FF6CF1F234340
1825490,101-002222-247158,NULL,-104.56757108,38.27443944,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,60,2222 East 8Th Street SPACE 60,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C54B0A61553245AC0F052DBD420234340
1825491,101-002222-247159,NULL,-104.56738345,38.27444258,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,61,2222 East 8Th Street SPACE 61,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C68A8AE0250245AC038033BEF20234340
1825492,101-002222-247160,NULL,-104.56724834,38.27446462,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,62,2222 East 8Th Street SPACE 62,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C6866FDCB4D245AC0A0FE23A821234340
1825493,101-002222-247161,NULL,-104.56706681,38.27444933,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,63,2222 East 8Th Street SPACE 63,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C74C094D24A245AC0F086DA2721234340
1825494,101-002222-247162,NULL,-104.56687320,38.27446167,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,64,2222 East 8Th Street SPACE 64,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CA4BE87A647245AC0F0535C8F21234340
1825495,101-002222-247163,NULL,-104.56686980,38.27472967,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,65A,2222 East 8Th Street SPACE 65A,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4451499847245AC018898A572A234340
1825496,101-002222-247164,NULL,-104.56704002,38.27471253,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,65,2222 East 8Th Street SPACE 65,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C94A63D624A245AC06813BAC729234340
1825497,101-002222-247165,NULL,-104.56718082,38.27470440,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,66,2222 East 8Th Street SPACE 66,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010C4047C9B04C245AC0A0717E8329234340
1825498,101-002222-247166,NULL,-104.56735087,38.27470111,2222,NULL,East,NULL,8Th,Street,NULL,SPACE,67,2222 East 8Th Street SPACE 67,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Pueblo,0xAD100000010CF0B4017A4F245AC04841F46729234340
