2032425,021-015077-001440,0,-105.98203334,37.23322042,15077, , ,Cord,County Road T.5, , , , ,15077 County Road T.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C2CDE5FA2D97E5AC028E3A72ADA9D4240
2032426,021-016600-001441,0,-106.03745782,37.23351675,16600, , ,Cord,County Road 12, , , , ,16600 County Road 12 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C081E7EB565825AC080B773E0E39D4240
2032427,021-016602-001442,0,-106.03737695,37.23396117,16602, , ,Cord,County Road 12, , , , ,16602 County Road 12 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CB49D4C6264825AC0D0B18870F29D4240
2032428,021-016750-001446,0,-106.03777552,37.23562656,16750, , ,Cord,County Road 12, , , , ,16750 County Road 12 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C30D204EA6A825AC0F056D402299E4240
2032429,021-016999-001451,0,-105.90211845,37.23909087,16999, , ,Cord,County Road 19.5, , , , ,16999 County Road 19.5 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CECBE024FBC795AC0906A91879A9E4240
2032430,021-017224-001466,0,-105.89973248,37.24205845,17224, , ,Cord,County Road 19.5, , , , ,17224 County Road 19.5 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C68E4853795795AC080AD79C5FB9E4240
2032431,021-017399-001481,0,-106.02015986,37.24571231,17399, , ,Cord,County Road 13, , , , ,17399 County Road 13 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CF4EB954C4A815AC0686D4880739F4240
2032432,021-017500-001482,0,-105.89168826,37.24691246,17500, , ,Cord,County Road 20, , , , ,17500 County Road 20 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CD06F9E6B11795AC028E5CFD39A9F4240
2032433,021-017835-001498,0,-106.02000567,37.25081094,17835, , ,Cord,County Road 13, , , , ,17835 County Road 13 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C00F7E1C547815AC0C063A8921AA04240
2032434,021-017905-001508,0,-106.02003811,37.25305035,17905, , ,Cord,County Road 13, , , , ,17905 County Road 13 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C08B5EB4D48815AC0700A35F463A04240
2032435,021-018201-001513,0,-105.75168074,37.25674410,18201, , ,Cord,County Road 28, , , , ,18201 County Road 28 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C30E889891B705AC0800FA5FDDCA04240
2032436,021-018545-001519,0,-105.91005524,37.25720790,18545, , ,Cord,County Road 19, , , , ,18545 County Road 19 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CBC4354583E7A5AC0F8F94730ECA04240
2032437,021-018335-001522,0,-105.76634370,37.26010720,18335, , ,Cord,County Road 27, , , , ,18335 County Road 27 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CF41970C60B715AC020234E314BA14240
2032438,021-018274-001528,0,-106.01918279,37.25831631,18274, , ,Cord,County Road 13, , , , ,18274 County Road 13 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C2C25774A3A815AC02008488210A14240
2032439,021-018456-001532,0,-105.94529857,37.26087861,18456, , ,Cord,County Road 17, , , , ,18456 County Road 17 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CA0D993C57F7C5AC048A55E7864A14240
2032440,021-018692-001537,0,-105.74698657,37.26306217,18692, , ,Cord,County Road 28, , , , ,18692 County Road 28 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CC03FC3A0CE6F5AC0C0BE6105ACA14240
2032441,021-018554-001535,0,-105.94544428,37.26184224,18554, , ,Cord,County Road 17, , , , ,18554 County Road 17 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C74C5BA28827C5AC0B89BE60B84A14240
2032442,021-018651-001543,0,-106.02013482,37.26141213,18651, , ,Cord,County Road 13, , , , ,18651 County Road 13 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C0C8090E349815AC0E044DEF375A14240
2032443,021-018555-001547,0,-106.06175420,37.26200756,18555, , ,Cord,County Road 10.75, , , , ,18555 County Road 10.75 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CC07EE5C7F3835AC0A0C0B67689A14240
2032444,021-018490-001550,0,-106.06037994,37.26276851,18490, , ,Cord,County Road 10.75, , , , ,18490 County Road 10.75 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C580ED543DD835AC040060F66A2A14240
2032445,021-015630-001551,0,-105.97582067,37.26385387,15630, , ,Cord,County Road W, , , , ,15630 County Road W ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C481A8AD8737E5AC0E0FDAAF6C5A14240
2032446,021-018755-001552,0,-106.06162690,37.26234652,18755, , ,Cord,County Road 10.75, , , , ,18755 County Road 10.75 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C5016F5B1F1835AC010F51F9294A14240
2032447,021-018636-001558,0,-106.01932415,37.26367099,18636, , ,Cord,County Road 13, , , , ,18636 County Road 13 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CDC6F619B3C815AC0E0088DF8BFA14240
2032448,021-018638-001559,0,-106.01865529,37.26425135,18638, , ,Cord,County Road 13, , , , ,18638 County Road 13 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C6042F7A531815AC0C8CAF8FCD2A14240
2032449,021-018731-001563,0,-106.02242831,37.26466717,18731, , ,Cord,County Road 13, , , , ,18731 County Road 13 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CB8B529776F815AC0884B1D9DE0A14240
2032450,021-018746-001565,0,-106.01887988,37.26541161,18746, , ,Cord,County Road 13, , , , ,18746 County Road 13 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C3C7EF05335815AC0A005EE01F9A14240
2032451,021-000039-001569,0,-105.96582884,37.26434976,39, , , ,Calle Miller, , , , ,39 Calle Miller ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C982FC223D07D5AC030658936D6A14240
2032452,021-027520-001572,0,-105.75434013,37.26910748,27520, , ,Cord,County Road W, , , , ,27520 County Road W ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CE452D61B47705AC0001E1E1D72A24240
2032453,021-018904-001573,0,-105.74557652,37.26788712,18904, , ,Cord,County Road 28, , , , ,18904 County Road 28 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CD0BC9786B76F5AC080DB0B204AA24240
2032454,021-026516-001576,0,-105.77211321,37.26738556,26516, , ,Cord,County Road W, , , , ,26516 County Road W ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C3CA9894D6A715AC03884A1B039A24240
2032455,021-016058-001587,0,-105.96467805,37.26840258,16058, , ,Cord,County Road W, , , , ,16058 County Road W ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CB00D0249BD7D5AC0C8E4FC035BA24240
2032456,021-019028-001596,0,-105.74566475,37.27025861,19028, , ,Cord,County Road 28, , , , ,19028 County Road 28 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C6C0DA9F8B86F5AC0D84B92D597A24240
2032457,021-027197-001608,0,-105.76025252,37.27035922,27197, , ,Cord,County Road W, , , , ,27197 County Road W ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CBC602DFAA7705AC0002F86219BA24240
2032458,021-012480-001610,0,-106.03002199,37.26867948,12480, , ,Cord,County Road W, , , , ,12480 County Road W ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CF80156E1EB815AC0E88ED11664A24240
2032459,021-010420-001614,0,-106.06852886,37.26858837,10420, , ,Cord,County Road W, , , , ,10420 County Road W ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C7080E4C662845AC0B852881A61A24240
2032460,021-019076-001618,0,-105.74599635,37.27137476,19076, , ,Cord,County Road 28, , , , ,19076 County Road 28 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CDC8B7967BE6F5AC040BA7D68BCA24240
2032461,021-019058-001626,0,-105.76422721,37.27032639,19058, , ,Cord,County Road 27, , , , ,19058 County Road 27 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CD0313B19E9705AC01869130E9AA24240
2032462,021-019098-001647,0,-105.95519262,37.27039656,19098, , ,Cord,County Road 16.2, , , , ,19098 County Road 16.2 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C30EC37E0217D5AC0D85EC35A9CA24240
2032463,021-014429-001630,0,-105.99668523,37.26952851,14429, , ,Cord,County Road W, , , , ,14429 County Road W ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C44E3D9B0C97F5AC0104EFBE87FA24240
2032464,021-019086-001636,0,-105.76507074,37.27051222,19086, , ,Cord,County Road 27, , , , ,19086 County Road 27 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C68C842EBF6705AC08097F224A0A24240
2032465,021-019150-001658,0,-105.95513995,37.27151972,19150, , ,Cord,County Road 16.2, , , , ,19150 County Road 16.2 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C583C5203217D5AC0C0837A28C1A24240
2032466,021-019149-001657,0,-105.95579368,37.27227623,19149, , ,Cord,County Road 16.2, , , , ,19149 County Road 16.2 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C946742B92B7D5AC088F593F2D9A24240
2032467,021-000658-001653,0,-106.15674524,37.28160539,658, , ,Fsr,Fsr 240, , , , ,658 Fsr 240 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C2432341D088A5AC078C533A50BA44240
2032468,021-019261-001656,0,-106.06163151,37.27260804,19261, , ,Cord,County Road 10.75, , , , ,19261 County Road 10.75 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C78094BC5F1835AC020EBF7D1E4A24240
2032469,021-000656-001659,0,-106.15668587,37.27915815,656, , ,Fsr,Fsr 240, , , , ,656 Fsr 240 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C0CFF2D24078A5AC0F8973F74BBA34240
2032470,021-019346-001664,0,-105.95520869,37.27411892,19346, , ,Cord,County Road 16.2, , , , ,19346 County Road 16.2 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CC82CA223227D5AC078DD235416A34240
2032471,021-021504-001662,0,-105.86434688,37.27503955,21504, , ,Cord,County Road W.5, , , , ,21504 County Road W.5 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CB8A5957551775AC068BCF17E34A34240
2032472,021-021880-001663,0,-105.85758104,37.27540255,21880, , ,Cord,County Road W.5, , , , ,21880 County Road W.5 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C90699A9BE2765AC0E0E30A6440A34240
2032473,021-021500-001667,0,-105.86472868,37.27450297,21500, , ,Cord,County Road W.5, , , , ,21500 County Road W.5 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C14FBF3B657775AC04841CDE922A34240
2032474,021-021652-001668,0,-105.86172799,37.27539384,21652, , ,Cord,County Road W.5, , , , ,21652 County Road W.5 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C80A0258D26775AC0B0B7F11A40A34240
2032475,021-021073-001669,0,-105.87269573,37.27533946,21073, , ,Cord,County Road W.5, , , , ,21073 County Road W.5 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C5CED303FDA775AC0888EC5523EA34240
2032476,021-019125-001673,0,-105.97493708,37.27506220,19125, , ,Cord,County Road 15.5, , , , ,19125 County Road 15.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C9C7D7D5E657E5AC010F2ED3C35A34240
2032477,021-000648-001675,0,-106.15678000,37.27485137,648, , ,Fsr,Fsr 240, , , , ,648 Fsr 240 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C6C50FDAE088A5AC0A0B466542EA34240
2032478,021-015998-001676,0,-105.96609618,37.27560878,15998, , ,Cord,County Road W.5, , , , ,15998 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CBC9E1485D47D5AC02097082647A34240
2032479,021-016000-001677,0,-105.96548567,37.27521883,16000, , ,Cord,County Road W.5, , , , ,16000 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CA8926B84CA7D5AC078C0DC5E3AA34240
2032480,021-015994-001679,0,-105.96661078,37.27577959,15994, , ,Cord,County Road W.5, , , , ,15994 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C684F7AF3DC7D5AC0706BE6BE4CA34240
2032481,021-019501-001681,0,-106.06696396,37.27547434,19501, , ,Cord,County Road 10.75, , , , ,19501 County Road 10.75 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C788D342349845AC080E344BE42A34240
2032482,021-017000-001682,0,-105.94724298,37.27664882,17000, , ,Cord,County Road 16.9, , , , ,17000 County Road 16.9 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C08F802A19F7C5AC04099783A69A34240
2032483,021-000620-001684,0,-106.15648439,37.27407729,620, , ,Fsr,Fsr 240, , , , ,620 Fsr 240 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C7C6B1BD7038A5AC068D3E7F614A34240
2032484,021-019663-001688,0,-105.75271478,37.27714413,19663, , ,Cord,County Road 28, , , , ,19663 County Road 28 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CD80CA07A2C705AC07850777579A34240
2032485,021-017010-001689,0,-105.94738389,37.27684440,17010, , ,Cord,County Road 16.9, , , , ,17010 County Road 16.9 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C2C5F0EF0A17C5AC098E423A36FA34240
2032486,021-019503-001690,0,-106.06672281,37.27564364,19503, , ,Cord,County Road 10.75, , , , ,19503 County Road 10.75 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C9C14C52F45845AC09004784A48A34240
2032487,021-019507-001692,0,-106.06562530,37.27570722,19507, , ,Cord,County Road 10.75, , , , ,19507 County Road 10.75 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C5078773433845AC03007D15F4AA34240
2032488,021-019668-001695,0,-105.94304325,37.27773282,19668, , ,Cord,County Road 17.2, , , , ,19668 County Road 17.2 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C887014D25A7C5AC0C850BFBF8CA34240
2032489,021-017012-001704,0,-105.94660589,37.27862376,17012, , ,Cord,County Road 16.9, , , , ,17012 County Road 16.9 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C6CB7DB30957C5AC058F477F1A9A34240
2032490,021-017214-001705,0,-105.94380641,37.27835682,17214, , ,Cord,County Road W.5, , , , ,17214 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C848B0553677C5AC028684132A1A34240
2032491,021-016560-001707,0,-105.95361843,37.27865890,16560, , ,Cord,County Road W.5, , , , ,16560 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C1C229415087D5AC0A81E4718ABA34240
2032492,021-016730-001710,0,-105.95138349,37.27859813,16730, , ,Cord,County Road W.5, , , , ,16730 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C08069677E37C5AC0583E7C1AA9A34240
2032493,021-016780-001711,0,-105.95054283,37.27868120,16780, , ,Cord,County Road W.5, , , , ,16780 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C64DA94B1D57C5AC0D0B553D3ABA34240
2032494,021-016625-001716,0,-105.95060063,37.27920966,16625, , ,Cord,County Road W.5, , , , ,16625 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C682103A4D67C5AC038EB5E24BDA34240
2032495,021-019720-001718,0,-105.94625175,37.27908945,19720, , ,Cord,County Road 17.3, , , , ,19720 County Road 17.3 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C180280638F7C5AC0185A0034B9A34240
2032496,021-017215-001719,0,-105.94471204,37.27917046,17215, , ,Cord,County Road W.5, , , , ,17215 County Road W.5 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C605A8229767C5AC0D0DA8DDBBBA34240
2032497,021-019503-001720,0,-106.11153668,37.27728060,19503, , ,Cord,County Road 8, , , , ,19503 County Road 8 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C3C01BB6A23875AC0E01C3EEE7DA34240
2032498,021-019904-001721,0,-105.76447317,37.27998510,19904, , ,Cord,County Road 27, , , , ,19904 County Road 27 ,SANFORD, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C90E1DE20ED705AC0903A448DD6A34240
2032499,021-019849-001730,0,-105.94374593,37.28058682,19849, , ,Cord,County Road 17.2, , , , ,19849 County Road 17.2 ,LA JARA, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CB4A35955667C5AC020F1D944EAA34240
2032500,021-019667-001732,0,-106.11127838,37.27885512,19667, , ,Cord,County Road 8, , , , ,19667 County Road 8 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CE814602F1F875AC0B09F3F86B1A34240
2032501,021-019728-001733,0,-106.11060127,37.27957759,19728, , ,Cord,County Road 8, , , , ,19728 County Road 8 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C54C15E1714875AC05048C632C9A34240
2032502,021-008153-001737,0,-106.10834849,37.28010736,8153, , ,Cord,County Road W.8, , , , ,8153 County Road W.8 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C9C5A822EEF865AC0108CCC8EDAA34240
2032503,021-019761-001740,0,-106.11008443,37.28020361,19761, , ,Cord,County Road 8.1, , , , ,19761 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CE0708D9F0B875AC030703CB6DDA34240
2032504,021-019760-001744,0,-106.10964159,37.28010905,19760, , ,Cord,County Road 8.1, , , , ,19760 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C14E8295E04875AC070F90A9DDAA34240
2032505,021-019753-001745,0,-106.10833088,37.28036864,19753, , ,Cord,County Road 8.1, , , , ,19753 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CACC2A5E4EE865AC02841A41EE3A34240
2032506,021-019757-001746,0,-106.10896698,37.28026252,19757, , ,Cord,County Road 8.1, , , , ,19757 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C68DCA350F9865AC070246FA4DFA34240
2032507,021-019771-001747,0,-106.11008618,37.28039569,19771, , ,Cord,County Road 8.1, , , , ,19771 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CBCC8E8A60B875AC0E8188501E4A34240
2032508,021-019764-001752,0,-106.10967074,37.28076644,19764, , ,Cord,County Road 8.1, , , , ,19764 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C30686CD804875AC0A8379227F0A34240
2032509,021-019820-001758,0,-106.10951380,37.28115459,19820, , ,Cord,County Road 8.1, , , , ,19820 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C3C832D4602875AC098BBA6DFFCA34240
2032510,021-019759-001759,0,-106.10797727,37.28118175,19759, , ,Cord,County Road 8.2, , , , ,19759 County Road 8.2 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CC00F8219E9865AC0F81778C3FDA34240
2032511,021-019880-001764,0,-106.10962748,37.28144125,19880, , ,Cord,County Road 8.1, , , , ,19880 County Road 8.1 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C1043F92204875AC0A882474406A44240
2032512,021-019895-001777,0,-106.11149544,37.28199948,19895, , ,Cord,County Road 8, , , , ,19895 County Road 8 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CA055C8BD22875AC0A84E0D8F18A44240
2032513,021-019841-001780,0,-106.10757918,37.28193015,19841, , ,Cord,County Road 8.2, , , , ,19841 County Road 8.2 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C64CFC693E2865AC02072894916A44240
2032514,021-019862-001784,0,-106.10698854,37.28222709,19862, , ,Cord,County Road 8.2, , , , ,19862 County Road 8.2 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C301676E6D8865AC078A66A0420A44240
2032515,021-019869-001787,0,-106.10751227,37.28235084,19869, , ,Cord,County Road 8.2, , , , ,19869 County Road 8.2 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C64E4247BE1865AC06829791224A44240
2032516,021-019868-001789,0,-106.10700935,37.28237579,19868, , ,Cord,County Road 8.2, , , , ,19868 County Road 8.2 ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010CF0F2C23DD9865AC03852CBE324A44240
2032517,021-010542-001790,0,-106.06487862,37.28290724,10542, , ,Cord,County Road W, , , , ,10542 County Road W ,CAPULIN, , , ,2017-05-30 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Conejos,0xAD100000010C40A1A5F826845AC04010E54D36A44240
