621350,029-000379-038027,NULL,-107.71651251,38.79874764,379, ,East,NULL,Bridge,Street, , , ,379 East Bridge Street ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C2090C22ADBED5AC0E020AC293D664340
621351,029-037892-038028,NULL,-107.64873497,38.72002723,37892, , ,NULL,Linman,Road, , , ,37892 Linman Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C745947B384E95AC048C60FA7295C4340
621352,029-037838-038029,NULL,-107.65285266,38.68829057,37838, , ,NULL,Polson,Road, , , ,37838 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD877212AC8E95AC06016A5B419584340
621353,029-037870-038030,NULL,-107.65258595,38.68671331,37870, , ,NULL,Polson,Road, ,NULL, ,37870 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C045871CBC3E95AC0A80FB005E6574340
621354,029-037835-038031,NULL,-107.65006433,38.67910851,37835, , ,NULL,Fruitland Mesa,Road, , , ,37835 Fruitland Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF0B4037B9AE95AC0F0F8F9D3EC564340
621355,029-037831-038032,NULL,-107.64995844,38.68012415,37831, , ,NULL,Fruitland Mesa,Road, , , ,37831 Fruitland Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE47AE5BE98E95AC0001EC61B0E574340
621356,029-037830-038033,NULL,-107.65253668,38.93711267,37830, , ,NULL,Roatcap,Road, ,NULL, ,37830 Roatcap Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF804ACFCC2E95AC080156B1BF3774340
621357,029-037822-038034,NULL,-107.64780705,38.71751321,37822, , ,NULL,Linman,Road, , , ,37822 Linman Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C848A487F75E95AC0C87DE845D75B4340
621358,029-037801-038035,NULL,-107.65239023,38.72449837,37801, , ,NULL,Linman,Road, ,NULL, ,37801 Linman Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD4BD8A96C0E95AC03013A929BC5C4340
621359,029-037804-038036,NULL,-107.65464721,38.82918547,37804, , ,NULL,Back River,Road, , , ,37804 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C504FEE90E5E95AC038B69A8C226A4340
621360,029-000378-038037,NULL,-107.61276102,38.70634100,378, , ,NULL,I,Street, ,NULL, ,378 I Street ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C54079E4D37E75AC0489D952E695A4340
621361,029-000373-038038,NULL,-107.61225629,38.70618696,373, , ,NULL,G,Street, , , ,373 G Street ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C7C3E9F082FE75AC0B8D26F22645A4340
621362,029-000378-038039,NULL,-107.61174634,38.70605938,378, , ,NULL,G,Street, , , ,378 G Street ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C180BC3AD26E75AC0F8442FF45F5A4340
621363,029-037784-038040,NULL,-107.65097968,38.67731140,37784, , ,NULL,Fruitland Mesa,Road, ,NULL, ,37784 Fruitland Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C5023437AA9E95AC038A2B9F0B1564340
621364,029-037768-038041,NULL,-107.65562625,38.68961326,37768, , ,NULL,Polson,Road, ,NULL, ,37768 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC076609BF5E95AC0E0D2340C45584340
621365,029-037764-038042,NULL,-107.65505126,38.68938609,37764, , ,NULL,Polson,Road, ,NULL, ,37764 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC8CCB32FECE95AC058858A9A3D584340
621366,029-037767-038043,NULL,-107.64940711,38.69176461,37767, , ,NULL,Polson,Road, , , ,37767 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD02D70B68FE95AC04808FF8A8B584340
621367,029-037760-038044,NULL,-107.65639356,38.82713124,37760, , ,NULL,Back River,Road, , , ,37760 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C3C45A62D02EA5AC0A860793CDF694340
621368,029-003770-038045,NULL,-108.00830325,38.70888172,3770, , ,NULL,1900,Road, , , ,3770 1900 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C501F9CDD87005BC028D7F26FBC5A4340
621369,029-037692-038046,NULL,-107.65730220,38.82812104,37692, , ,NULL,Back River,Road, , , ,37692 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C1C56C71011EA5AC0788B82ABFF694340
621370,029-037690-038047,NULL,-107.65541685,38.72213688,37690, , ,NULL,Linman,Road, ,NULL, ,37690 Linman Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C08ED162DF2E95AC0405303C86E5C4340
621371,029-037668-038048,NULL,-107.65655692,38.93775204,37668,NULL, ,NULL,Roatcap,Road, , , ,37668 Roatcap Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C74ECC8DA04EA5AC0C096E40E08784340
621372,029-037664-038049,NULL,-107.66369110,38.87292356,37664, , ,NULL,Stucker Mesa,Road, , , ,37664 Stucker Mesa Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C442EC0BD79EA5AC0083143C2BB6F4340
621373,029-037640-038050,NULL,-107.65483833,38.81158659,37640, , ,NULL,Bone Mesa,Road, , , ,37640 Bone Mesa Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CEC6F94B2E8E95AC0902186DEE1674340
621374,029-037648-038051,NULL,-107.65403937,38.81099733,37648, , ,NULL,Bone Mesa,Road, , , ,37648 Bone Mesa Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C1C3A799BDBE95AC03036788FCE674340
621375,029-037644-038052,NULL,-107.65397820,38.81131040,37644, , ,NULL,Bone Mesa,Road, ,NULL, ,37644 Bone Mesa Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE837E59ADAE95AC0D053A8D1D8674340
621376,029-037646-038053,NULL,-107.65281837,38.69175594,37646, , ,NULL,Polson,Road, ,NULL, ,37646 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C286B489AC7E95AC0605944428B584340
621377,029-037614-038054,NULL,-107.65930828,38.82809382,37614, , ,NULL,Back River,Road, , , ,37614 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C280ADFEE31EA5AC0F09825C7FE694340
621378,029-000376-038055,NULL,-107.59584855,38.87157712,376, , ,NULL,5Th,Street, , , ,376 5Th Street ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C10AF853522E65AC0F02070A38F6F4340
621379,029-003759-038056,NULL,-107.95887642,38.70775166,3759, , ,NULL,2175,Road, ,NULL, ,3759 2175 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C300A7D0E5EFD5AC050243E68975A4340
621380,029-003753-038057,NULL,-107.95996454,38.70637529,3753, , ,NULL,2175,Road, ,NULL, ,3753 2175 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C6C826CE26FFD5AC0C8A9724E6A5A4340
621381,029-037602-038058,NULL,-107.65455529,38.67614741,37602, , ,NULL,Fruitland Mesa,Road, ,NULL, ,37602 Fruitland Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CAC6F790FE4E95AC0688D6FCC8B564340
621382,029-037569-038059,NULL,-107.65628181,38.67886227,37569, , ,NULL,Fruitland Mesa,Road, ,NULL, ,37569 Fruitland Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB018055900EA5AC010BF5FC2E4564340
621383,029-037541-038060,NULL,-107.65522035,38.69445375,37541, , ,NULL,Polson,Road, ,NULL, ,37541 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C742CF0F4EEE95AC0E80F21A9E3584340
621384,029-037545-038061,NULL,-107.65516292,38.69388996,37545, , ,NULL,Polson,Road, , , ,37545 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C442E0F04EEE95AC0D81BB52FD1584340
621385,029-003754-038062,NULL,-107.98941390,38.70874778,3754, , ,NULL,2000,Road, , , ,3754 2000 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC8FFEE6152FF5AC03807630CB85A4340
621386,029-000375-038063,NULL,-107.71734926,38.80156596,375, , ,NULL,High,Street, , , ,375 High Street ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C44545CE0E8ED5AC03810638399664340
621387,029-000375-038064,NULL,-108.05960427,38.67106505,375, , ,NULL,1600,Road, , , ,375 1600 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C382CA461D0035BC058DECF42E5554340
621388,029-003747-038065,NULL,-107.99054817,38.70872896,3747, , ,NULL,2000,Road, ,NULL, ,3747 2000 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CCC6E6CF764FF5AC0805A746EB75A4340
621389,029-037465-038066,NULL,-107.65554628,38.94548319,37465, , ,NULL,Roatcap,Road, ,NULL, ,37465 Roatcap Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C748FDB4BF4E95AC000C36B6405794340
621390,029-037461-038067,NULL,-107.65487743,38.94795362,37461, , ,NULL,Roatcap,Road, ,NULL, ,37461 Roatcap Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE40B7B56E9E95AC05861EC5756794340
621391,029-037445-038068,NULL,-107.66505469,38.83029345,37445, , ,NULL,Back River,Road, ,NULL, ,37445 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C046D0A1590EA5AC06059FFDA466A4340
621392,029-037441-038069,NULL,-107.66497621,38.82924699,37441, , ,NULL,Back River,Road, , , ,37441 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CA050E1CB8EEA5AC0182BA190246A4340
621393,029-037444-038070,NULL,-107.65770170,38.69133968,37444, , ,NULL,Polson,Road, , , ,37444 Polson Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C7814749C17EA5AC0D8B0799E7D584340
621394,029-003743-038071,NULL,-108.06507205,38.70803279,3743, , ,NULL,1600,Road, , , ,3743 1600 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C24512DF729045BC0D01A959EA05A4340
621395,029-037380-038072,NULL,-107.67126193,38.74681067,37380, , ,NULL,Rolling Hills,Road, , , ,37380 Rolling Hills Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE45C22C8F5EA5AC0F0C4D04A975F4340
621396,029-037380-038073,NULL,-107.66316991,38.82698726,37380, , ,NULL,Back River,Road, , , ,37380 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C580CBE3371EA5AC08817A684DA694340
621397,029-037378-038074,NULL,-107.66294509,38.77366360,37378, , ,NULL,Fobare,Road, ,NULL, ,37378 Fobare Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C108FC9846DEA5AC058417C3507634340
621398,029-037336-038075,NULL,-107.65648241,38.84621744,37336, , ,NULL,Campbell,Road, ,NULL, ,37336 Campbell Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C80154EA203EA5AC0E8A11DA7506C4340
621399,029-037224-038076,NULL,-107.65881410,38.84329043,37224, , ,NULL,Campbell,Road, ,NULL, ,37224 Campbell Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C3C3B20D629EA5AC0E0AA95BDF06B4340
621400,029-037336-038077,NULL,-107.66458606,38.81041817,37336, , ,NULL,Bone Mesa,Road, , , ,37336 Bone Mesa Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C6075806788EA5AC0F8FD1695BB674340
621401,029-037321-038078,NULL,-107.65913564,38.84640156,37321, , ,NULL,Campbell,Road, , , ,37321 Campbell Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CAC07C11A2FEA5AC058BB97AF566C4340
621402,029-037310-038079,NULL,-107.66423348,38.77331529,37310, , ,NULL,Fobare,Road, ,NULL, ,37310 Fobare Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB4B6AEA082EA5AC0C00B95CBFB624340
621403,029-037306-038080,NULL,-107.66445868,38.77372024,37306, , ,NULL,Fobare,Road, ,NULL, ,37306 Fobare Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CFC97405186EA5AC0D8FD921009634340
621404,029-037280-038081,NULL,-107.66762787,38.71136218,37280, , ,NULL,Grandview Mesa,Road, , , ,37280 Grandview Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE471CC3DBAEA5AC060DA4FB70D5B4340
621405,029-037220-038082,NULL,-107.65868291,38.84137503,37220, , ,NULL,Campbell,Road, , , ,37220 Campbell Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C4043E3AF27EA5AC028C000FAB16B4340
621406,029-003722-038083,NULL,-108.07265380,38.70798070,3722, , ,NULL,Old Wagon,Road, , , ,3722 Old Wagon Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C14CD4E2FA6045BC00091ABE99E5A4340
621407,029-006659-038084,NULL,-107.67012161,38.75221720,6659, , ,NULL,Rolling Hills,Road, , , ,6659 Rolling Hills Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C70744E19E3EA5AC0D8A6067448604340
621408,029-037200-038085,NULL,-107.66014122,38.88686179,37200, , ,NULL,Stucker Mesa,Road, , , ,37200 Stucker Mesa Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C187B78943FEA5AC0D8329C7C84714340
621409,029-003720-038086,NULL,-107.65893804,38.70333756,3720, , ,NULL,3750,Road, , , ,3720 3750 Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB0310CDE2BEA5AC0E0C4EDC3065A4340
621410,029-003712-038087,NULL,-107.98847672,38.70757700,3712, , ,NULL,2000,Road, ,NULL, ,3712 2000 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C3814240743FF5AC0A8F929AF915A4340
621411,029-003708-038088,NULL,-107.98960505,38.70750930,3708, , ,NULL,2000,Road, ,NULL, ,3708 2000 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C340BB18355FF5AC0105541778F5A4340
621412,029-037102-038089,NULL,-107.67322127,38.71122342,37102, , ,NULL,Grandview Mesa,Road, , , ,37102 Grandview Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C1C423CE215EB5AC0E80D5E2B095B4340
621413,029-037098-038090,NULL,-107.66277398,38.67445845,37098, , ,NULL,Fruitland Mesa,Road, ,NULL, ,37098 Fruitland Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C106825B76AEA5AC0C8E57C7454564340
621414,029-037083-038091,NULL,-107.66515634,38.84356938,37083, , ,NULL,Campbell,Road, , , ,37083 Campbell Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C84B96ABF91EA5AC0E86098E1F96B4340
621415,029-037077-038092,NULL,-107.66965464,38.73622604,37077, , ,NULL,F50,Road, ,NULL, ,37077 F50 Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB8F0AC72DBEA5AC0080A74743C5E4340
621416,029-037064-038093,NULL,-107.67516654,38.70833194,37064, , ,NULL,Grandview Mesa,Road, , , ,37064 Grandview Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C64DE47C135EB5AC0684CD56BAA5A4340
621417,029-037048-038094,NULL,-107.66827184,38.77328082,37048, , ,NULL,Fobare,Road, , , ,37048 Fobare Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C800ACFCAC4EA5AC0A00578AAFA624340
621418,029-037030-038095,NULL,-107.66893766,38.77440471,37030, , ,NULL,Fobare,Road, ,NULL, ,37030 Fobare Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C3C616FB3CFEA5AC05002607E1F634340
621419,029-037020-038096,NULL,-107.66848587,38.81703280,37020, , ,NULL,Bone Mesa,Road, ,NULL, ,37020 Bone Mesa Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C840B764CC8EA5AC0302A985494684340
621420,029-000370-038097,NULL,-107.92343794,38.89710812,370, ,South East,NULL,2Nd,Street, ,NULL, ,370 South East 2Nd Street ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF8FFAD6E19FB5AC028A7213DD4724340
621421,029-000370-038098,NULL,-107.92518247,38.89766835,370, ,South,NULL,Grand Mesa,Drive, , , ,370 South Grand Mesa Drive ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD8E5C50336FB5AC048B6B298E6724340
621422,029-000370-038099,NULL,-107.92875369,38.90387230,370, ,NW,NULL,5Th,Street, , , ,370 NW 5Th Street ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C148B938670FB5AC0D8E333E3B1734340
621423,029-000370-038100,NULL,-107.92789324,38.90410752,370, ,NW,NULL,4Th,Street, ,NULL, ,370 NW 4Th Street ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C682B936D62FB5AC0E0B25A98B9734340
621424,029-000370-038101,NULL,-107.92652252,38.90404571,370, ,NW,NULL,3Rd,Street, , , ,370 NW 3Rd Street ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C90EC5DF84BFB5AC08870D691B7734340
621425,029-000037-038102,NULL,-107.58473985,38.87125826,37, , ,NULL,Box Elder,Drive, , , ,37 Box Elder Drive ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C50CF40346CE55AC060EFAB30856F4340
621426,029-000070-038103,NULL,-107.58421152,38.87137232,70, , ,NULL,Box Elder,Drive, , , ,70 Box Elder Drive ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C40164B8C63E55AC000096DED886F4340
621427,029-000071-038104,NULL,-107.58406616,38.87123175,71, , ,NULL,Box Elder,Drive, , , ,71 Box Elder Drive ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB4F99B2A61E55AC048704E52846F4340
621428,029-036965-038105,NULL,-107.66593077,38.67876940,36965, , ,NULL,Fruitland Mesa,Road, , , ,36965 Fruitland Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C48A3AB6F9EEA5AC0E0CA50B7E1564340
621429,029-036908-038106,NULL,-107.67051181,38.83524308,36908, , ,NULL,M50,Road, , , ,36908 M50 Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB4ECE37DE9EA5AC0703F780BE96A4340
621430,029-036904-038107,NULL,-107.67087246,38.83532877,36904, , ,NULL,M50,Road, ,NULL, ,36904 M50 Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF4D68F66EFEA5AC0E8DB54DAEB6A4340
621431,029-036906-038108,NULL,-107.67517554,38.71519099,36906, , ,NULL,Grandview Mesa,Road, ,NULL, ,36906 Grandview Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C6C9E08E735EB5AC070C0C12D8B5B4340
621432,029-036857-038109,NULL,-107.67501432,38.82274854,36857, , ,NULL,Back River,Road, , , ,36857 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CFCEDC44233EB5AC0603CBF9F4F694340
621433,029-036849-038110,NULL,-107.67948137,38.81939934,36849, , ,NULL,Back River,Road, ,NULL, ,36849 Back River Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C146BF0727CEB5AC0B84394E0E1684340
621434,029-036855-038111,NULL,-107.67149497,38.84346174,36855, , ,NULL,Campbell,Road, ,NULL, ,36855 Campbell Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C10B78C99F9EA5AC0D034965AF66B4340
621435,029-036810-038112,NULL,-107.67229957,38.84260890,36810, , ,NULL,Campbell,Road, , , ,36810 Campbell Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C3C3D47C806EB5AC0B81A7068DA6B4340
621436,029-036757-038113,NULL,-107.67411350,38.71867773,36757, , ,NULL,Grandview Mesa,Road, ,NULL, ,36757 Grandview Mesa Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC07B7E8024EB5AC07097A26EFD5B4340
621437,029-036756-038114,NULL,-107.67251890,38.84568723,36756, , ,NULL,Hoffman,Road, , , ,36756 Hoffman Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CACF535600AEB5AC0109759473F6C4340
621438,029-036753-038115,NULL,-107.67257377,38.84669417,36753, , ,NULL,Hoffman,Road, , , ,36753 Hoffman Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CECE055460BEB5AC0D0A83946606C4340
621439,029-036755-038116,NULL,-107.67322906,38.84322651,36755, , ,NULL,Sunshine Mesa,Road, , , ,36755 Sunshine Mesa Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C98BFDA0216EB5AC0F07A53A5EE6B4340
621440,029-036744-038117,NULL,-107.67328865,38.83522781,36744, , ,NULL,M50,Road, ,NULL, ,36744 M50 Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C50E0C8FC16EB5AC0F87F738BE86A4340
621441,029-036743-038118,NULL,-107.67383273,38.84302788,36743, , ,NULL,Sunshine Mesa,Road, , , ,36743 Sunshine Mesa Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CA4E2CBE61FEB5AC0B0FB2923E86B4340
621442,029-036742-038119,NULL,-107.67432485,38.84498543,36742, , ,NULL,Hoffman,Road, , , ,36742 Hoffman Road ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C7C27ECF627EB5AC0A84D4448286C4340
621443,029-036605-038120,NULL,-107.67138382,38.81855868,36605, , ,NULL,Bone Mesa,Road, ,NULL, ,36605 Bone Mesa Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF02958C7F7EA5AC0C0F4A054C6684340
