"798123","-104.98924149","39.73260001","1025","","North","","Acoma","Street","","","","1025 North Acoma Street","","","Denver"
"798124","-104.89796243","39.68782605","1585","","South","","Spruce","Street","","","","1585 South Spruce Street","","","Denver"
"798125","-104.89794793","39.69780366","7865","","East","","Mississippi","Avenue","","","","7865 East Mississippi Avenue","","","Denver"
"798126","-104.99969818","39.73463526","1148","","North","","Kalamath","Street","","","","1148 North Kalamath Street","","","Denver"
"798127","-105.0140094","39.76343255","2251","","West","","33Rd","Avenue","","","","2251 West 33Rd Avenue","","","Denver"
"798128","-104.94686175","39.66910422","2607","","South","","Madison","Street","","","","2607 South Madison Street","","","Denver"
"798129","-105.04367666","39.76169003","3170","","North","","Tennyson","Street","","","","3170 North Tennyson Street","","","Denver"
"798130","-104.96309498","39.75147263","2336","","North","","Race","Street","","","","2336 North Race Street","","","Denver"
"798131","-104.98430271","39.70504321","633","","South","","Grant","Street","","","","633 South Grant Street","","","Denver"
"798132","-105.03130657","39.73435087","1075","","North","","Julian","Street","","","","1075 North Julian Street","","","Denver"
"798133","-105.0305719","39.70917923","3356","","West","","Dakota","Avenue","","","","3356 West Dakota Avenue","","","Denver"
"798134","-104.82343111","39.77958623","14558","","East","","47Th","Avenue","","","","14558 East 47Th Avenue","","","Denver"
"798135","-104.942713","39.69545354","1160","","South","","Jackson","Street","","","","1160 South Jackson Street","","","Denver"
"798136","-105.06449615","39.61450246","5685","","South","","Ingalls","Street","","","","5685 South Ingalls Street","","","Denver"
"798137","-105.02659651","39.75103142","3052","","West","","23Rd","Avenue","","","","3052 West 23Rd Avenue","","","Denver"
"798138","-104.9702704","39.67213308","2449","","South","","Humboldt","Street","","","","2449 South Humboldt Street","","","Denver"
"798139","-104.94369002","39.72865986","772","","North","","Garfield","Street","","","","772 North Garfield Street","","","Denver"
"798140","-104.94825398","39.66643131","2746","","South","","Adams","Street","","","","2746 South Adams Street","","","Denver"
"798141","-105.0091701","39.77077245","1845","","West","","39Th","Avenue","","","","1845 West 39Th Avenue","","","Denver"
"798142","-104.94361901","39.66813354","2660","","South","","Garfield","Circle","","","","2660 South Garfield Circle","","","Denver"
"798143","-104.92427626","39.73574539","1258","","North","","Grape","Street","","","","1258 North Grape Street","","","Denver"
"798144","-104.97723644","39.71417857","127","","South","","Emerson","Street","","","","127 South Emerson Street","","","Denver"
"798145","-105.04206507","39.67349986","2423","","South","","Raleigh","Street","","","","2423 South Raleigh Street","","","Denver"
"798146","-104.9360679","39.66489373","2925","","South","","Clermont","Drive","","","","2925 South Clermont Drive","","","Denver"
"798147","-104.93382052","39.67620473","2220","","South","","Cherry","Street","","","","2220 South Cherry Street","","","Denver"
"798148","-105.03612638","39.7797653","4575","","North","","Meade","Street","","","","4575 North Meade Street","","","Denver"
"798149","-105.01603325","39.70625696","569","","South","","Zuni","Street","","","","569 South Zuni Street","","","Denver"
"798150","-104.99975939","39.76792995","3659","","North","","Jason","Street","","","","3659 North Jason Street","","","Denver"
"798151","-104.90024596","39.74120103","1555","","North","","Rosemary","Street","","","","1555 North Rosemary Street","","","Denver"
"798152","-104.97321988","39.72077956","327","","North","","Downing","Street","","","","327 North Downing Street","","","Denver"
"798153","-104.93530854","39.73634242","1295","","North","","Clermont","Street","","","","1295 North Clermont Street","","","Denver"
"798154","-104.94906741","39.65783394","3266","","South","","Steele","Street","","","","3266 South Streeteele St","","","Denver"
"798155","-104.98189658","39.69444398","1213","","South","","Pennsylvania","Street","","","","1213 South Pennsylvania Street","","","Denver"
"798156","-105.04416532","39.71935456","150","","North","","Utica","Street","","","","150 North Utica Street","","","Denver"
"798157","-104.95552724","39.68864203","1536","","South","","Elizabeth","Street","","","","1536 South Elizabeth Street","","","Denver"
"798158","-105.00461388","39.70871313","1327","","West","","Alaska","Place","","","","1327 West Alaska Place","","","Denver"
"798159","-104.95139853","39.73542749","1212","","North","","Milwaukee","Street","","","","1212 North Milwaukee Street","","","Denver"
"798160","-104.84237656","39.78461856","4870","","North","","Troy","Street","","","","4870 North Troy Street","","","Denver"
"798161","-104.96807888","39.7588196","2928","","North","","Franklin","Street","","","","2928 North Franklin Street","","","Denver"
"798162","-105.0236489","39.78076415","4630","","North","","Eliot","Street","","","","4630 North Eliot Street","","","Denver"
"798163","-104.94972673","39.66842584","2650","","South","","Steele","Street","","","","2650 South Streeteele St","","","Denver"
"798164","-105.03613337","39.75559082","2633","","North","","Meade","Street","","","","2633 North Meade Street","","","Denver"
"798165","-104.97779509","39.67780566","2134","","South","","Clarkson","Street","","","","2134 South Clarkson Street","","","Denver"
"798166","-104.93057713","39.76333031","3276","","North","","Dahlia","Street","","","","3276 North Dahlia Street","","","Denver"
"798167","-104.93522267","39.72713432","683","","North","","Clermont","Street","","","","683 North Clermont Street","","","Denver"
"798168","-105.02005407","39.69416392","1236","","South","","Clay","Street","","","","1236 South Clay Street","","","Denver"
"798169","-104.91435924","39.68464191","1757","","South","","Locust","Street","","","","1757 South Locust Street","","","Denver"
"798170","-104.88143522","39.65644598","9165","","East","","Floyd","Avenue","","","","9165 East Floyd Avenue","","","Denver"
"798171","-105.01550438","39.76380658","3330","","North","","Zuni","Street","","","","3330 North Zuni Street","","","Denver"
"798172","-105.03520213","39.69110884","1400","","South","","Meade","Street","","","","1400 South Meade Street","","","Denver"
"798173","-105.0476909","39.68751177","1620","","South","","Wolff","Street","","","","1620 South Wolff Street","","","Denver"
"798174","-104.84161883","39.79785738","12591","","East","","Randolph","Place","","","","12591 East Randolph Place","","","Denver"
"798175","-105.04173696","39.69927432","959","","South","","Quitman","Street","","","","959 South Quitman Street","","","Denver"
"798176","-104.84658205","39.78985954","12202","","East","","Burlington","Place","","","","12202 East Burlington Place","","","Denver"
"798177","-104.95272491","39.77597289","4248","","North","","Fillmore","Street","","","","4248 North Fillmore Street","","","Denver"
"798178","-105.00191181","39.7363577","1257","","North","","Lipan","Street","","","","1257 North Lipan Street","","","Denver"
"798179","-105.05853463","39.78877887","5112","","North","","Eaton","Street","","","","5112 North Eaton Street","","","Denver"
"798180","-104.95331055","39.67259627","2420","","South","","Fillmore","Street","","","","2420 South Fillmore Street","","","Denver"
"798181","-105.00841984","39.70780943","1795","","West","","Virginia","Avenue","","","","1795 West Virginia Avenue","","","Denver"
"798182","-104.74057545","39.77432064","4170","","North","","Netherland","Street","","","","4170 North Netherland Street","","","Denver"
"798183","-104.98599392","39.66970188","115","","East","","Vassar","Avenue","","","","115 East Vassar Avenue","","","Denver"
"798184","-105.01534565","39.76313506","2354","","West","","33Rd","Avenue","","","","2354 West 33Rd Avenue","","","Denver"
"798185","-104.98205199","39.72490925","540","","North","","Logan","Street","","","","540 North Logan Street","","","Denver"
"798186","-104.96804028","39.76109524","3114","","North","","Franklin","Street","","","","3114 North Franklin Street","","","Denver"
"798187","-105.0331427","39.68926682","1500","","South","","King","Street","","","","1500 South King Street","","","Denver"
"798188","-104.9295038","39.72144413","317","","North","","Elm","Street","","","","317 North Elm Street","","","Denver"
"798189","-105.01431536","39.6915378","1376","","South","","Wyandot","Street","","","","1376 South Wyandot Street","","","Denver"
"798190","-104.99485103","39.73819438","522","","West","","14Th","Avenue","","","","522 West 14Th Avenue","","","Denver"
"798191","-105.00577553","39.77288855","4059","","North","","Osage","Street","","","","4059 North Osage Street","","","Denver"
"798192","-104.95155133","39.68587274","1695","","South","","Saint Paul","Street","","","","1695 South Saint Paul Street","","","Denver"
"798193","-104.96724362","39.68290307","1852","","South","","Gilpin","Street","","","","1852 South Gilpin Street","","","Denver"
"798194","-104.97353301","39.72974157","846","","North","","Corona","Street","","","","846 North Corona Street","","","Denver"
"798195","-105.01502796","39.685092","1745","","South","","Yuma","Street","","","","1745 South Yuma Street","","","Denver"
"798196","-104.94785418","39.75882255","3350","","East","","30Th","Avenue","","","","3350 East 30Th Avenue","","","Denver"
"798197","-105.02065631","39.69131674","1383","","South","","Clay","Street","","","","1383 South Clay Street","","","Denver"
"798198","-105.04454572","39.63830875","4401","","West","","Quinn","Place","","","","4401 West Quinn Place","","","Denver"
"798199","-104.97792826","39.68147162","1932","","South","","Clarkson","Street","","","","1932 South Clarkson Street","","","Denver"
"798200","-104.9382642","39.65721451","3260","","South","","Ash","Street","","","","3260 South Ash Street","","","Denver"
"798201","-104.97960701","39.74202623","1614","","North","","Pearl","Street","","","","1614 North Pearl Street","","","Denver"
"798202","-104.85684046","39.78857193","5005","","North","","Lima","Street","","","","5005 North Lima Street","","","Denver"
"798203","-105.01734365","39.78547672","4895","","North","","Alcott","Street","","","","4895 North Alcott Street","","","Denver"
"798204","-104.9143694","39.68555341","1707","","South","","Locust","Street","","","","1707 South Locust Street","","","Denver"
"798205","-104.95141405","39.78981372","5127","","North","","Saint Paul","Street","","","","5127 North Saint Paul Street","","","Denver"
"798206","-104.98251744","39.66855829","2656","","South","","Logan","Street","","","","2656 South Logan Street","","","Denver"
"798207","-104.91221197","39.71023683","6528","","East","","Mar Vista","Place","","","","6528 East Mar Vista Place","","","Denver"
"798208","-105.04419495","39.69947329","941","","South","","Tennyson","Street","","","","941 South Tennyson Street","","","Denver"
"798209","-104.80839673","39.7880586","5110","","North","","Hannibal","Street","","","","5110 North Hannibal Street","","","Denver"
