130668,001-002844-277191,NULL,-104.95227719,39.90506637,2844,NULL,East,NULL,116Th,Place,NULL,NULL, ,2844 East 116Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C383D0B1CF23C5AC0505F0437D9F34340
130669,001-011550-277192,NULL,-104.94074423,39.90489970,11550,NULL, ,NULL,Jackson,Street,NULL,NULL, ,11550 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C88244527353C5AC048FADEC0D3F34340
130670,001-002847-277193,NULL,-104.95206423,39.90477336,2847,NULL,East,NULL,115Th,Way,NULL,NULL, ,2847 East 115Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0841D49EEE3C5AC03802019DCFF34340
130671,001-011540-277194,NULL,-104.94074197,39.90470646,11540,NULL, ,NULL,Jackson,Street,NULL,NULL, ,11540 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C34A2CC1D353C5AC00880D06BCDF34340
130672,001-011586-277195,NULL,-104.95382445,39.90442068,11586,NULL, ,NULL,Clayton,Court,NULL,NULL, ,11586 Clayton Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6416BA750B3D5AC090368D0EC4F34340
130673,001-011600-277196,NULL,-104.94980880,39.90438846,11600,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11600 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC5CD9AAC93C5AC048E14D00C3F34340
130674,001-011583-277197,NULL,-104.94938562,39.90410771,11583,NULL, ,NULL,Steele,Street,NULL,NULL, ,11583 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8AAECBBC23C5AC088D833CDB9F34340
130675,001-011548-277198,NULL,-104.95341060,39.90354297,11548,NULL, ,NULL,Clayton,Street,NULL,NULL, ,11548 Clayton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8CFE6AD043D5AC0609ABE4BA7F34340
130676,001-011559-277199,NULL,-104.95404182,39.90342175,11559,NULL, ,NULL,Clayton,Street,NULL,NULL, ,11559 Clayton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4FA6B050F3D5AC0685FEB52A3F34340
130677,001-011535-277200,NULL,-104.95115069,39.90330600,11535,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11535 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C0028A7DF3C5AC030FEED879FF34340
130678,001-011549-277201,NULL,-104.95402780,39.90321037,11549,NULL, ,NULL,Clayton,Street,NULL,NULL, ,11549 Clayton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C40319FCA0E3D5AC0F0FBB7659CF34340
130679,001-011533-277202,NULL,-104.94938410,39.90304962,11533,NULL, ,NULL,Steele,Street,NULL,NULL, ,11533 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C948CB5C23C5AC0A022422197F34340
130680,001-011529-277203,NULL,-104.95403450,39.90285398,11529,NULL, ,NULL,Clayton,Street,NULL,NULL, ,11529 Clayton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C1DB7E60E3D5AC0F0941EB890F34340
130681,001-011505-277204,NULL,-104.95117102,39.90271221,11505,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11505 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C80E068FCDF3C5AC07844E4128CF34340
130682,001-011615-277205,NULL,-104.95031373,39.90473470,11615,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11615 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C0BB1F0D13C5AC0489EC658CEF34340
130683,001-003227-277206,NULL,-104.94923615,39.90433292,3227,NULL,East,NULL,115Th,Drive,NULL,NULL, ,3227 East 115Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C941BFB48C03C5AC098E65B2EC1F34340
130684,001-003297-277207,NULL,-104.94869580,39.90430207,3297,NULL,East,NULL,115Th,Drive,NULL,NULL, ,3297 East 115Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70C9976EB73C5AC0C09E9A2BC0F34340
130685,001-003437-277208,NULL,-104.94712924,39.90403723,3437,NULL,East,NULL,115Th,Drive,NULL,NULL, ,3437 East 115Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C246DF1C39D3C5AC0F875EE7DB7F34340
130686,001-002866-277209,NULL,-104.95208765,39.90428464,2866,NULL,East,NULL,115Th,Way,NULL,NULL, ,2866 East 115Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58D80801EF3C5AC0E8FA6399BFF34340
130687,001-011557-277210,NULL,-104.95115419,39.90385901,11557,NULL, ,NULL,Milwaukee,Court,NULL,NULL, ,11557 Milwaukee Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74BAD0B5DF3C5AC0D0ECE9A6B1F34340
130688,001-011569-277211,NULL,-104.95397459,39.90362895,11569,NULL, ,NULL,Clayton,Street,NULL,NULL, ,11569 Clayton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF45070EB0D3D5AC00065011DAAF34340
130689,001-011534-277212,NULL,-104.95158257,39.90330447,11534,NULL, ,NULL,Fillmore,Court,NULL,NULL, ,11534 Fillmore Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C5393BAE63C5AC010C91E7B9FF34340
130690,001-011535-277213,NULL,-104.94838328,39.90319995,11535,NULL, ,NULL,Adams,Street,NULL,NULL, ,11535 Adams Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C14EBC84FB23C5AC0A00E4D0E9CF34340
130691,001-011531-277214,NULL,-104.95030944,39.90308141,11531,NULL, ,NULL,St Paul,Court,NULL,NULL, ,11531 St Paul Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4B0B2DED13C5AC0F0A3EE2B98F34340
130692,001-003315-277215,NULL,-104.94837497,39.90261441,3315,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3315 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC0CED2CB23C5AC0A0EC75DE88F34340
130693,001-011550-277216,NULL,-104.95020582,39.90348666,11550,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11550 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C7D142CD03C5AC000186673A5F34340
130694,001-011543-277217,NULL,-104.95217423,39.90348241,11543,NULL, ,NULL,Fillmore,Court,NULL,NULL, ,11543 Fillmore Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08B5316CF03C5AC0582CCC4FA5F34340
130695,001-011393-277218,NULL,-104.94934066,39.90138738,11393,NULL, ,NULL,Steele,Street,NULL,NULL, ,11393 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFCA450FFC13C5AC0D05B67A960F34340
130696,001-002782-277219,NULL,-104.95296429,39.90230958,2782,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,2782 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0E0ED5DFD3C5AC0E07B5CE17EF34340
130697,001-011605-277220,NULL,-104.95031816,39.90454560,11605,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11605 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08473F03D23C5AC098047726C8F34340
130698,001-011592-277221,NULL,-104.95067798,39.90439288,11592,NULL, ,NULL,Milwaukee,Court,NULL,NULL, ,11592 Milwaukee Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C800F71E8D73C5AC0B0B95225C3F34340
130699,001-011580-277222,NULL,-104.94979317,39.90399628,11580,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11580 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0124F69C93C5AC020906426B6F34340
130700,001-011526-277223,NULL,-104.94777776,39.90346385,11526,NULL, ,NULL,Adams,Street,NULL,NULL, ,11526 Adams Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBCD70D64A83C5AC060B209B4A4F34340
130701,001-011534-277224,NULL,-104.94885236,39.90307543,11534,NULL, ,NULL,Steele,Street,NULL,NULL, ,11534 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC8A83EFFB93C5AC0708AC2F997F34340
130702,001-011505-277225,NULL,-104.94797065,39.90299545,11505,NULL, ,NULL,Adams,Street,NULL,NULL, ,11505 Adams Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8321C8DAB3C5AC03889E15A95F34340
130703,001-011521-277226,NULL,-104.95035147,39.90287078,11521,NULL, ,NULL,St Paul,Court,NULL,NULL, ,11521 St Paul Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDCC3F78ED23C5AC0D891014591F34340
130704,001-011585-277227,NULL,-104.95403454,39.90422902,11585,NULL, ,NULL,Clayton,Court,NULL,NULL, ,11585 Clayton Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C49E5E60E3D5AC0C833C6C6BDF34340
130705,001-011501-277228,NULL,-104.94657635,39.90438713,11501,NULL, ,NULL,Madison,Street,NULL,NULL, ,11501 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC74F6B4943C5AC0886E21F5C2F34340
130706,001-002886-277229,NULL,-104.95177700,39.90431164,2886,NULL,East,NULL,115Th,Way,NULL,NULL, ,2886 East 115Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CACDF11EAE93C5AC0E072D97BC0F34340
130707,001-011595-277230,NULL,-104.95029222,39.90435693,11595,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11595 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C007D7396D13C5AC028B0C0F7C1F34340
130708,001-011564-277231,NULL,-104.95174730,39.90385269,11564,NULL, ,NULL,Fillmore,Court,NULL,NULL, ,11564 Fillmore Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8D0806DE93C5AC0103DDD71B1F34340
130709,001-003446-277232,NULL,-104.94726121,39.90352304,3446,NULL,East,NULL,115Th,Drive,NULL,NULL, ,3446 East 115Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C643578ED9F3C5AC048B295A4A6F34340
130710,001-011530-277233,NULL,-104.95068018,39.90326820,11530,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11530 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8883AEF1D73C5AC0A8F6D44A9EF34340
130711,001-003923-277234,NULL,-104.94141473,39.90682368,3923,NULL,East,NULL,116Th,Place,NULL,NULL, ,3923 East 116Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C488D9423403C5AC0D81F5CCC12F44340
130712,001-011684-277235,NULL,-104.95530871,39.90683688,11684,NULL, ,NULL,Columbine,Place,NULL,NULL, ,11684 Columbine Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C888921C7233D5AC018341B3B13F44340
130713,001-011686-277236,NULL,-104.95361986,39.90648986,11686,NULL, ,NULL,Josephine,Circle,NULL,NULL, ,11686 Josephine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C683F9D1B083D5AC0D0DE1DDC07F44340
130714,001-003757-277237,NULL,-104.94312962,39.90643608,3757,NULL,East,NULL,116Th,Avenue,NULL,NULL, ,3757 East 116Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB84C543C5C3C5AC0600DF81806F44340
130715,001-003807-277238,NULL,-104.94207406,39.90624350,3807,NULL,East,NULL,116Th,Avenue,NULL,NULL, ,3807 East 116Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C644EFCF04A3C5AC0C0A67DC9FFF34340
130716,001-011592-277239,NULL,-104.94306759,39.90600963,11592,NULL, ,NULL,Garfield,Way,NULL,NULL, ,11592 Garfield Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C281828385B3C5AC0880F9D1FF8F34340
130717,001-011653-277240,NULL,-104.95413049,39.90581393,11653,NULL, ,NULL,Josephine,Circle,NULL,NULL, ,11653 Josephine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C28F65879103D5AC0C819FFB5F1F34340
130718,001-011590-277241,NULL,-104.94074212,39.90547975,11590,NULL, ,NULL,Jackson,Street,NULL,NULL, ,11590 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0C36751E353C5AC020DEAEC2E6F34340
130719,001-002963-277242,NULL,-104.95087539,39.90544249,2963,NULL,East,NULL,116Th,Place,NULL,NULL, ,2963 East 116Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C80CD7524DB3C5AC0F8BD128AE5F34340
130720,001-002652-277243,NULL,-104.95409746,39.90497453,2652,NULL,East,NULL,116Th,Avenue,NULL,NULL, ,2652 East 116Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C80E6C9EE0F3D5AC098539934D6F34340
130721,001-002867-277244,NULL,-104.95177179,39.90472647,2867,NULL,East,NULL,115Th,Way,NULL,NULL, ,2867 East 115Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA8C038D4E93C5AC06888B813CEF34340
130722,001-011610-277245,NULL,-104.94981223,39.90457807,11610,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11610 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD8843FB9C93C5AC020AAD536C9F34340
130723,001-002887-277246,NULL,-104.95167056,39.90452301,2887,NULL,East,NULL,115Th,Way,NULL,NULL, ,2887 East 115Th Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60B89F2BE83C5AC00037F568C7F34340
130724,001-011590-277247,NULL,-104.94978960,39.90420034,11590,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11590 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C85515AC93C5AC0D01B3BD6BCF34340
130725,001-011565-277248,NULL,-104.95052466,39.90381369,11565,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11565 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C14686565D53C5AC0D0ABB92AB0F34340
130726,001-011570-277249,NULL,-104.94982140,39.90378775,11570,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11570 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C82B2DFC93C5AC008F21F51AFF34340
130727,001-011544-277250,NULL,-104.95157026,39.90350065,11544,NULL, ,NULL,Fillmore,Court,NULL,NULL, ,11544 Fillmore Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1090F186E63C5AC06046CEE8A5F34340
130728,001-011508-277251,NULL,-104.95346183,39.90275197,11508,NULL, ,NULL,Clayton,Street,NULL,NULL, ,11508 Clayton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8462C384053D5AC0E0116A608DF34340
130729,001-011514-277252,NULL,-104.94886132,39.90265854,11514,NULL, ,NULL,Steele,Street,NULL,NULL, ,11514 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58AED724BA3C5AC02815A2508AF34340
130730,001-011483-277253,NULL,-104.94936160,39.90199302,11483,NULL, ,NULL,Steele,Street,NULL,NULL, ,11483 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3CDF2557C23C5AC0B080E38174F34340
130731,001-002942-277254,NULL,-104.95165711,39.90229013,2942,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,2942 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC423BF3E73C5AC0D038383E7EF34340
130732,001-002802-277255,NULL,-104.95270688,39.90229213,2802,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,2802 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE8D84326F93C5AC0E8E4FA4E7EF34340
130733,001-002702-277256,NULL,-104.95345202,39.90230204,2702,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,2702 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C846BA45B053D5AC040B811A27EF34340
130734,001-011698-277257,NULL,-104.94977893,39.90618343,11698,NULL, ,NULL,Milwaukee,Circle,NULL,NULL, ,11698 Milwaukee Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C089F8F2DC93C5AC0402994D1FDF34340
130735,001-002804-277258,NULL,-104.95253670,39.90506788,2804,NULL,East,NULL,116Th,Place,NULL,NULL, ,2804 East 116Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C749C7C5CF63C5AC09812AF43D9F34340
130736,001-011582-277259,NULL,-104.95337432,39.90412528,11582,NULL, ,NULL,Clayton,Court,NULL,NULL, ,11582 Clayton Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C449BBD15043D5AC020F48560BAF34340
130737,001-011544-277260,NULL,-104.94884089,39.90328807,11544,NULL, ,NULL,Steele,Street,NULL,NULL, ,11544 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4FC24CFB93C5AC068057DF19EF34340
130738,001-011525-277261,NULL,-104.95118751,39.90310665,11525,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11525 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0069541E03C5AC030D5A4FF98F34340
130739,001-011522-277262,NULL,-104.94974807,39.90284491,11522,NULL, ,NULL,St Paul,Court,NULL,NULL, ,11522 St Paul Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C742B23ACC83C5AC0389C046C90F34340
130740,001-011501-277263,NULL,-104.95028852,39.90248607,11501,NULL, ,NULL,St Paul,Court,NULL,NULL, ,11501 St Paul Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA0B7EF86D13C5AC0306ED7A984F34340
130741,001-011502-277264,NULL,-104.94983010,39.90243084,11502,NULL, ,NULL,St Paul,Court,NULL,NULL, ,11502 St Paul Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C28363204CA3C5AC0E0F098DA82F34340
130742,001-011373-277265,NULL,-104.94930371,39.90118238,11373,NULL, ,NULL,Steele,Street,NULL,NULL, ,11373 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C98535C64C13C5AC0B85BBFF159F34340
130743,001-002842-277266,NULL,-104.95244345,39.90229208,2842,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,2842 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C247B62D5F43C5AC0605F8D4E7EF34340
130744,001-011539-277267,NULL,-104.95403021,39.90302680,11539,NULL, ,NULL,Clayton,Street,NULL,NULL, ,11539 Clayton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE4FBBBD40E3D5AC03800DB6196F34340
130745,001-011503-277268,NULL,-104.95207334,39.90273507,11503,NULL, ,NULL,Fillmore,Court,NULL,NULL, ,11503 Fillmore Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE4F708C5EE3C5AC0D8DB9AD28CF34340
130746,001-011621-277269,NULL,-104.94491172,39.90815256,11621,NULL, ,NULL,Garfield,Street,NULL,NULL, ,11621 Garfield Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB09AFF6E793C5AC05014DD573EF44340
130747,001-002982-277270,NULL,-104.95118450,39.90231678,2982,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,2982 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7010F534E03C5AC078ECBB1D7FF34340
130748,001-002819-277271,NULL,-104.95286269,39.91101340,2819,NULL,East,NULL,118Th,Circle,NULL,NULL, ,2819 East 118Th Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC00CEB3FB3C5AC068E74F169CF44340
130749,001-003761-277272,NULL,-104.94253055,39.90833332,3761,NULL,East,NULL,117Th,Avenue,NULL,NULL, ,3761 East 117Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C04C9A56B523C5AC080132E4444F44340
130750,001-011660-277273,NULL,-104.95453538,39.90629707,11660,NULL, ,NULL,Elizabeth,Place,NULL,NULL, ,11660 Elizabeth Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4411911B173D5AC0B059DE8A01F44340
130751,001-003871-277274,NULL,-104.94084209,39.91004061,3871,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3871 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C40AABBC1363C5AC0B8FDF0357CF44340
130752,001-011666-277275,NULL,-104.95362110,39.90607917,11666,NULL, ,NULL,Josephine,Circle,NULL,NULL, ,11666 Josephine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8064CC20083D5AC0D8A9FD66FAF34340
130753,001-003877-277276,NULL,-104.94154763,39.90580284,3877,NULL,East,NULL,116Th,Avenue,NULL,NULL, ,3877 East 116Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFCE90151423C5AC0489FEA58F1F34340
130754,001-002849-277277,NULL,-104.95340372,39.91121581,2849,NULL,East,NULL,118Th,Circle,NULL,NULL, ,2849 East 118Th Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD88A0C91043D5AC0B07A37B8A2F44340
130755,001-011575-277278,NULL,-104.95032689,39.90393282,11575,NULL, ,NULL,Milwaukee,Street,NULL,NULL, ,11575 Milwaukee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE830DF27D23C5AC0F0650F12B4F34340
130756,001-011504-277279,NULL,-104.94884337,39.90245104,11504,NULL, ,NULL,Steele,Street,NULL,NULL, ,11504 Steele Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08F18CD9B93C5AC0501C0C8483F34340
130757,001-002962-277280,NULL,-104.95143766,39.90230249,2962,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,2962 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC3FC55AE43C5AC068ADE0A57EF34340
