"893217","-104.87214385","39.65922169","3231","","South","","Fulton","Court","","","","3231 South Fulton Court","","","Denver"
"893218","-105.04795712","39.69196843","1364","","South","","Vrain","Way","","","","1364 South Vrain Way","","","Denver"
"893219","-105.02482211","39.74783703","2008","","North","","Federal","Boulevard","","","","2008 North Federal Boulevard","","","Denver"
"893220","-105.03524086","39.67130702","2555","","South","","Lowell","Boulevard","","","","2555 South Lowell Boulevard","","","Denver"
"893221","-104.81857907","39.7736175","4268","","North","","Freeport","Way","","","","4268 North Freeport Way","","","Denver"
"893222","-105.02717558","39.67991988","2010","","South","","Hazel","Court","","","","2010 South Hazel Court","","","Denver"
"893223","-105.06451946","39.65942204","3085","","South","","Ingalls","Way","","","","3085 South Ingalls Way","","","Denver"
"893224","-105.03286332","39.72643696","611","","North","","Knox","Court","","","","611 North Knox Court","","","Denver"
"893225","-104.91327447","39.68901806","1515","","South","","Monaco Street","Parkway","","","","1515 South Monaco Street Parkway","","","Denver"
"893226","-104.90860712","39.70946654","366","","South","","Newport","Way","","","","366 South Newport Way","","","Denver"
"893227","-104.94020432","39.76002178","2994","","North","","Colorado","Boulevard","","","","2994 North Colorado Boulevard","","","Denver"
"893228","-104.9391671","39.73405209","4110","","East","","Hale","Parkway","","","","4110 East Hale Parkway","","","Denver"
"893229","-104.88737841","39.64166306","4062","","South","","Wisteria","Way","","","","4062 South Wisteria Way","","","Denver"
"893230","-105.03242048","39.68193121","1911","","South","","Knox","Court","","","","1911 South Knox Court","","","Denver"
"893231","-105.05540973","39.64863444","3781","","South","","Benton","Way","","","","3781 South Benton Way","","","Denver"
"893232","-105.01956514","39.70900301","415","","South","","Canosa","Court","","","","415 South Canosa Court","","","Denver"
"893233","-105.03543899","39.72940931","801","","North","","Lowell","Boulevard","","","","801 North Lowell Boulevard","","","Denver"
"893234","-104.82832191","39.7964481","5555","","North","","Yuba","Way","","","","5555 North Yuba Way","","","Denver"
"893235","-105.03579266","39.66468472","2768","","South","","Mabry","Way","","","","2768 South Mabry Way","","","Denver"
"893236","-104.9157553","39.6846818","1746","","South","","Krameria","Way","","","","1746 South Krameria Way","","","Denver"
"893237","-105.04679917","39.68143571","1968","","South","","Winona","Court","","","","1968 South Winona Court","","","Denver"
"893238","-105.05288386","39.74136662","1550","","North","","Sheridan","Boulevard","","","","1550 North Sheridan Boulevard","","","Denver"
"893239","-104.90801735","39.77220697","6880","","East","","Smith","Road","","","","6880 East Smith Road","","","Denver"
"893240","-104.90837594","39.70990463","356","","South","","Newport","Way","","","","356 South Newport Way","","","Denver"
"893241","-105.03495337","39.7560007","2659","","North","","Lowell","Boulevard","","","","2659 North Lowell Boulevard","","","Denver"
"893242","-105.02184574","39.71284748","205","","South","","Dale","Court","","","","205 South Dale Court","","","Denver"
"893243","-104.90177253","39.69857616","1042","","South","","Parker","Road","","","","1042 South Parker Road","","","Denver"
"893244","-105.06409184","39.65907455","3084","","South","","Ingalls","Way","","","","3084 South Ingalls Way","","","Denver"
"893245","-105.0473005","39.69129605","1391","","South","","Vrain","Way","","","","1391 South Vrain Way","","","Denver"
"893246","-104.82545637","39.78801206","5103","","North","","Columbus","Way","","","","5103 North Columbus Way","","","Denver"
"893247","-105.00697908","39.70141234","735","","South","","Peterson","Way","","","","735 South Peterson Way","","","Denver"
"893248","-104.91349808","39.71243675","235","","South","","Monaco Street","Parkway","","","","235 South Monaco Street Parkway","","","Denver"
"893250","-105.02720152","39.72090457","260","","North","","Hazel","Court","","","","260 North Hazel Court","","","Denver"
"893251","-105.04587628","39.65658419","3224","","South","","Winona","Court","","","","3224 South Winona Court","","","Denver"
"893252","-104.8328068","39.78179476","4760","","North","","Blackhawk","Way","","","","4760 North Blackhawk Way","","","Denver"
"893253","-105.00671041","39.77856137","4536","","North","","Quieto","Court","","","","4536 North Quieto Court","","","Denver"
"893254","-105.03494157","39.76528779","3417","","North","","Lowell","Boulevard","","","","3417 North Lowell Boulevard","","","Denver"
"893255","-105.0345236","39.71197591","252","","South","","Lowell","Boulevard","","","","252 South Lowell Boulevard","","","Denver"
"893256","-105.05284329","39.68693575","1636","","South","","Sheridan","Boulevard","","","","1636 South Sheridan Boulevard","","","Denver"
"893257","-105.03355069","39.66583986","2778","","South","","Linley","Court","","","","2778 South Linley Court","","","Denver"
"893258","-104.82872741","39.78049503","4783","","North","","Cornish","Court","","","","4783 North Cornish Court","","","Denver"
"893259","-104.8171632","39.78967729","5233","","North","","Durham","Court","","","","5233 North Durham Court","","","Denver"
"893260","-105.0528521","39.7078632","498","","South","","Sheridan","Boulevard","","","","498 South Sheridan Boulevard","","","Denver"
"893261","-104.82645137","39.79259683","5462","","North","","Atchison","Way","","","","5462 North Atchison Way","","","Denver"
"893262","-105.05365452","39.65882673","3027","","South","","Sheridan","Boulevard","","","","3027 South Sheridan Boulevard","","","Denver"
"893263","-104.82734428","39.77742892","4554","","North","","Davenport","Way","","","","4554 North Davenport Way","","","Denver"
"893264","-104.89097967","39.66412518","2965","","South","","Whiting","Way","","","","2965 South Whiting Way","","","Denver"
"893265","-104.91204779","39.75061375","2244","","North","","Monaco Street","Parkway","","","","2244 North Monaco Street Parkway","","","Denver"
"893266","-104.91207668","39.76583363","3500","","North","","Monaco Street","Parkway","","","","3500 North Monaco Street Parkway","","","Denver"
"893267","-104.91808169","39.72593894","6001","","East","","6Th Avenue","Parkway","","","","6001 East 6Th Avenue Parkway","","","Denver"
"893268","-104.94022524","39.74893652","2080","","North","","Colorado","Boulevard","","","","2080 North Colorado Boulevard","","","Denver"
"893269","-105.05819436","39.6626846","2861","","South","","Golden","Way","","","","2861 South Golden Way","","","Denver"
"893270","-105.02478241","39.79043189","5190","","North","","Federal","Boulevard","","","","5190 North Federal Boulevard","","","Denver"
"893271","-105.00812758","39.68865695","1545","","South","","Quieto","Court","","","","1545 South Quieto Court","","","Denver"
"893272","-104.75740964","39.77812592","4541","","North","","Gibraltar","Way","","","","4541 North Gibraltar Way","","","Denver"
"893273","-105.02764889","39.67135637","2596","","South","","Hazel","Court","","","","2596 South Hazel Court","","","Denver"
"893274","-104.90081206","39.73196328","901","","North","","Roslyn","Court","","","","901 North Roslyn Court","","","Denver"
"893275","-105.04786689","39.72803842","665","","North","","Winona","Court","","","","665 North Winona Court","","","Denver"
"893276","-104.941065","39.69399894","1243","","South","","Colorado","Boulevard","","","","1243 South Colorado Boulevard","","","Denver"
"893277","-105.10549843","39.62698225","4954","","South","","Independence","Way","","","","4954 South Independence Way","","","Denver"
"893278","-104.83683175","39.78811236","5000","","North","","Ursula","Way","","","","5000 North Ursula Way","","","Denver"
"893279","-104.83773324","39.78158373","4695","","North","","Topeka","Court","","","","4695 North Topeka Court","","","Denver"
"893280","-104.81037746","39.77951324","4820","","North","","Granby","Way","","","","4820 North Granby Way","","","Denver"
"893281","-105.04679545","39.68971556","1494","","South","","Winona","Way","","","","1494 South Winona Way","","","Denver"
"893282","-104.89964791","39.6486365","3731","","South","","Rosemary","Way","","","","3731 South Rosemary Way","","","Denver"
"893283","-105.04929625","39.6820932","1903","","South","","Wolcott","Court","","","","1903 South Wolcott Court","","","Denver"
"893284","-105.03278601","39.68893596","1525","","South","","Knox","Court","","","","1525 South Knox Court","","","Denver"
"893285","-104.91198906","39.73853149","1360","","North","","Monaco Street","Parkway","","","","1360 North Monaco Street Parkway","","","Denver"
"893286","-104.93142124","39.72591632","4807","","East","","6Th Avenue","Parkway","","","","4807 East 6Th Avenue Parkway","","","Denver"
"893287","-104.95063845","39.78207681","4701","","North","","Saint Paul","Court","","","","4701 North Saint Paul Court","","","Denver"
"893288","-105.03233984","39.69350238","1285","","South","","Knox","Court","","","","1285 South Knox Court","","","Denver"
"893289","-104.95263518","39.66125485","3021","","South","","Fillmore","Way","","","","3021 South Fillmore Way","","","Denver"
"893290","-105.06152088","39.66239507","2871","","South","","Harlan","Way","","","","2871 South Harlan Way","","","Denver"
"893291","-105.02122216","39.70994591","350","","South","","Dale","Court","","","","350 South Dale Court","","","Denver"
"893292","-104.82276526","39.77669164","4441","","North","","Duluth","Way","","","","4441 North Duluth Way","","","Denver"
"893293","-104.81303412","39.78108534","4922","","North","","Fontana","Court","","","","4922 North Fontana Court","","","Denver"
"893294","-105.02735723","39.70518019","634","","South","","Hazel","Court","","","","634 South Hazel Court","","","Denver"
"893295","-104.88983361","39.6402702","4150","","South","","Vincennes","Court","","","","4150 South Vincennes Court","","","Denver"
"893296","-104.90776127","39.64544362","3923","","South","","Newport","Way","","","","3923 South Newport Way","","","Denver"
"893297","-105.04715469","39.72986678","820","","North","","Winona","Court","","","","820 North Winona Court","","","Denver"
"893298","-105.03189961","39.78401189","4800","","North","","Knox","Court","","","","4800 North Knox Court","","","Denver"
"893299","-105.03480905","39.73218503","958","","North","","Lowell","Boulevard","","","","958 North Lowell Boulevard","","","Denver"
"893300","-105.01182219","39.70308796","740","","South","","Umatilla","Way","","","","740 South Umatilla Way","","","Denver"
"893301","-104.89564811","39.64297151","4198","","South","","Sebring","Court","","","","4198 South Sebring Court","","","Denver"
"893302","-105.01774471","39.69564242","1165","","South","","Beach","Court","","","","1165 South Beach Court","","","Denver"
"893303","-104.93051001","39.6914528","1368","","South","","Edison","Way","","","","1368 South Edison Way","","","Denver"
"893304","-104.81590051","39.77685785","4562","","North","","Fairplay","Way","","","","4562 North Fairplay Way","","","Denver"
"893305","-104.95401063","39.70088736","880","","South","","Bonnie Brae","Boulevard","","","","880 South Bonnie Brae Boulevard","","","Denver"
"893306","-105.03412598","39.66800547","2691","","South","","Linley","Court","","","","2691 South Linley Court","","","Denver"
"893307","-104.92257014","39.69463434","5499","","East","","Nebraska","Way","","","","5499 East Nebraska Way","","","Denver"
"893308","-104.91315122","39.72628232","635","","North","","Monaco Street","Parkway","","","","635 North Monaco Street Parkway","","","Denver"
"893309","-104.8104194","39.7781436","4700","","North","","Granby","Way","","","","4700 North Granby Way","","","Denver"
