"983545","-104.80528202","39.52339423","15891"," "," ","","Crestrock","Circle"," ",""," ","15891 Crestrock Circle ","Parker","80134","Douglas"
"983546","-104.91381229","39.52387972","6439"," "," ","","Serengeti","Circle"," ",""," ","6439 Serengeti Circle ","Littleton","80124","Douglas"
"983547","-104.79567724","39.52333695","16634"," "," ","","Oakmoor","Place"," ",""," ","16634 Oakmoor Place ","Parker","80134","Douglas"
"983548","-104.93911905","39.5240539","4990"," "," ","","Laurelglen","Lane"," ",""," ","4990 Laurelglen Lane ","Highlands Ranch","80130","Douglas"
"983549","-104.90194107","39.52387878","10589"," "," ","","Dacre","Place"," ",""," ","10589 Dacre Place ","Lone Tree","80124","Douglas"
"983550","-104.90277216","39.52386029","10588"," "," ","","Lieter","Place"," ",""," ","10588 Lieter Place ","Lone Tree","80124","Douglas"
"983551","-105.00903933","39.52426171","10540"," "," ","","Ridgecrest","Circle"," ",""," ","10540 Ridgecrest Circle ","Highlands Ranch","80129","Douglas"
"983552","-104.78746462","39.52320979","10655"," "," ","","Flagler","Court"," ",""," ","10655 Flagler Court ","Parker","80134","Douglas"
"983553","-104.94612361","39.52411395","10559"," "," ","","Ashfield","Street"," ",""," ","10559 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983554","-104.94499199","39.52409694","10548"," "," ","","Ashfield","Street"," ",""," ","10548 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983555","-104.93232535","39.52400235","10513"," "," ","","Tracewood","Circle"," ",""," ","10513 Tracewood Circle ","Highlands Ranch","80130","Douglas"
"983556","-105.00803827","39.52425626","1478"," "," ","","Meyerwood","Circle"," ",""," ","1478 Meyerwood Circle ","Highlands Ranch","80129","Douglas"
"983557","-104.93563151","39.52403091","10535"," "," ","","Laurelglen","Circle"," ",""," ","10535 Laurelglen Circle ","Highlands Ranch","80130","Douglas"
"983558","-104.90891891","39.52381158","6825"," "," ","","Tiger Walk"," "," ",""," ","6825 Tiger Walk ","Littleton","80124","Douglas"
"983559","-104.80278286","39.52331752","16071"," "," ","","Crestrock","Circle"," ",""," ","16071 Crestrock Circle ","Parker","80134","Douglas"
"983560","-105.00519684","39.52418672","1610"," "," ","","Meyerwood","Circle"," ",""," ","1610 Meyerwood Circle ","Highlands Ranch","80129","Douglas"
"983561","-104.93808566","39.52402123","4876"," "," ","","Laurelglen","Lane"," ",""," ","4876 Laurelglen Lane ","Highlands Ranch","80130","Douglas"
"983562","-104.91727285","39.52391195","10577"," "," ","","Jaguar","Point"," ",""," ","10577 Jaguar Point ","Littleton","80124","Douglas"
"983563","-104.76057669","39.52290951","11017"," "," ","","Brownstone","Drive"," ",""," ","11017 Brownstone Drive ","Parker","80138","Douglas"
"983564","-104.93661564","39.5240172","10523"," "," ","","Laurelglen","Circle"," ",""," ","10523 Laurelglen Circle ","Highlands Ranch","80130","Douglas"
"983565","-104.94451976","39.5240772","10538"," "," ","","Ashfield","Street"," ",""," ","10538 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983566","-104.80876172","39.52328232","10601"," "," ","","Stonemeadow","Drive"," ",""," ","10601 Stonemeadow Drive ","Parker","80134","Douglas"
"983567","-104.92646628","39.5239843","5339"," "," ","","Applebrook","Lane"," ",""," ","5339 Applebrook Lane ","Highlands Ranch","80130","Douglas"
"983568","-104.91913756","39.52391548","6010"," "," ","","Jaguar","Way"," ",""," ","6010 Jaguar Way ","Littleton","80124","Douglas"
"983569","-104.92628101","39.52398992","5347"," "," ","","Applebrook","Lane"," ",""," ","5347 Applebrook Lane ","Highlands Ranch","80130","Douglas"
"983570","-104.92608515","39.52398896","5355"," "," ","","Applebrook","Lane"," ",""," ","5355 Applebrook Lane ","Highlands Ranch","80130","Douglas"
"983571","-104.91932712","39.52394536","6000"," "," ","","Jaguar","Way"," ",""," ","6000 Jaguar Way ","Littleton","80124","Douglas"
"983572","-105.0169399","39.52445047","10627"," "," ","","Hyacinth","Lane"," ",""," ","10627 Hyacinth Lane ","Highlands Ranch","80129","Douglas"
"983573","-104.92828348","39.52394421","10460"," "," ","","Wagon Box","Circle"," ",""," ","10460 Wagon Box Circle ","Highlands Ranch","80130","Douglas"
"983574","-104.92026748","39.52394104","5954"," "," ","","Jaguar","Way"," ",""," ","5954 Jaguar Way ","Littleton","80124","Douglas"
"983575","-104.91973888","39.5239341","5980"," "," ","","Jaguar","Way"," ",""," ","5980 Jaguar Way ","Littleton","80124","Douglas"
"983576","-104.91992952","39.52392235","5970"," "," ","","Jaguar","Way"," ",""," ","5970 Jaguar Way ","Littleton","80124","Douglas"
