"20503","-105.25308941","38.39460287","139","","","","Eagle","Drive","North","","","139 Eagle Drive North","Canon City","81212","Fremont"
"20504","-105.25270554","38.39365822","152","","","","Eagle","Drive","North","","","152 Eagle Drive North","Canon City","81212","Fremont"
"20505","-105.25236168","38.39438855","179","","","","Eagle","Drive","North","","","179 Eagle Drive North","Canon City","81212","Fremont"
"20506","-105.25165819","38.39452885","207","","","","Eagle","Drive","North","","","207 Eagle Drive North","Canon City","81212","Fremont"
"20507","-105.25474564","38.39259639","17","","","","Eagle","Drive","South","","","17 Eagle Drive South","Canon City","81212","Fremont"
"20508","-105.25480277","38.39205335","18","","","","Eagle","Drive","South","","","18 Eagle Drive South","Canon City","81212","Fremont"
"20509","-105.25415653","38.39162122","56","","","","Eagle","Drive","South","","","56 Eagle Drive South","Canon City","81212","Fremont"
"20510","-105.2543046","38.39277806","57","","","","Eagle","Drive","South","","","57 Eagle Drive South","Canon City","81212","Fremont"
"20511","-105.25373744","38.39169786","94","","","","Eagle","Drive","South","","","94 Eagle Drive South","Canon City","81212","Fremont"
"20512","-105.25318312","38.39185299","132","","","","Eagle","Drive","South","","","132 Eagle Drive South","Canon City","81212","Fremont"
"20513","-105.25274828","38.39284985","135","","","","Eagle","Drive","South","","","135 Eagle Drive South","Canon City","81212","Fremont"
"20514","-105.2522997","38.39198476","170","","","","Eagle","Drive","South","","","170 Eagle Drive South","Canon City","81212","Fremont"
"20515","-105.25185729","38.39240961","179","","","","Eagle","Drive","South","","","179 Eagle Drive South","Canon City","81212","Fremont"
"20516","-105.25140886","38.39194846","198","","","","Eagle","Drive","South","","","198 Eagle Drive South","Canon City","81212","Fremont"
"20517","-105.26770407","38.40250459","140","","","","Osprey","Court","North","","","140 Osprey Court North","Canon City","81212","Fremont"
"20518","-105.26793374","38.40221257","142","","","","Osprey","Court","North","","","142 Osprey Court North","Canon City","81212","Fremont"
"20519","-105.55441586","38.61402139","24031","","","Cr","2","","","","","24031 Cr 2","Canon City","81212","Fremont"
"20520","-105.19233465","38.4548958","3145","","","","Eastridge","Lane","","","","3145 Eastridge Lane","Canon City","81212","Fremont"
"20521","-105.19200885","38.45511032","3151","","","","Eastridge","Lane","","","","3151 Eastridge Lane","Canon City","81212","Fremont"
"20522","-105.20700086","38.46208487","2795","","","","Elizabeth","Street","","","","2795 Elizabeth Street","Canon City","81212","Fremont"
"20523","-105.20775914","38.46265849","2795","","","","Elizabeth","Street","","SP","10","2795 Elizabeth Street SP 10","Canon City","81212","Fremont"
"20524","-105.20766172","38.46277006","2795","","","","Elizabeth","Street","","SP","11","2795 Elizabeth Street SP 11","Canon City","81212","Fremont"
"20525","-105.20775815","38.46290246","2795","","","","Elizabeth","Street","","SP","12","2795 Elizabeth Street SP 12","Canon City","81212","Fremont"
"20526","-105.20766076","38.46300386","2795","","","","Elizabeth","Street","","SP","13","2795 Elizabeth Street SP 13","Canon City","81212","Fremont"
"20527","-105.20543073","38.46295245","2795","","","","Elizabeth","Street","","SP","14","2795 Elizabeth Street SP 14","Canon City","81212","Fremont"
"20528","-105.20553139","38.46284089","2795","","","","Elizabeth","Street","","SP","15","2795 Elizabeth Street SP 15","Canon City","81212","Fremont"
"20529","-105.20543487","38.46273136","2795","","","","Elizabeth","Street","","SP","16","2795 Elizabeth Street SP 16","Canon City","81212","Fremont"
"20530","-105.20554523","38.46261983","2795","","","","Elizabeth","Street","","SP","17","2795 Elizabeth Street SP 17","Canon City","81212","Fremont"
"20531","-105.20544222","38.46251791","2795","","","","Elizabeth","Street","","SP","18","2795 Elizabeth Street SP 18","Canon City","81212","Fremont"
"20532","-105.20554936","38.46240129","2795","","","","Elizabeth","Street","","SP","19","2795 Elizabeth Street SP 19","Canon City","81212","Fremont"
"20533","-105.20772717","38.4617842","2795","","","","Elizabeth","Street","","SP","2","2795 Elizabeth Street SP 2","Canon City","81212","Fremont"
"20534","-105.20542696","38.46229932","2795","","","","Elizabeth","Street","","SP","20","2795 Elizabeth Street SP 20","Canon City","81212","Fremont"
"20535","-105.20552763","38.46218521","2795","","","","Elizabeth","Street","","SP","21","2795 Elizabeth Street SP 21","Canon City","81212","Fremont"
"20536","-105.20542467","38.4620706","2795","","","","Elizabeth","Street","","SP","22","2795 Elizabeth Street SP 22","Canon City","81212","Fremont"
"20537","-105.20553822","38.46196669","2795","","","","Elizabeth","Street","","SP","23","2795 Elizabeth Street SP 23","Canon City","81212","Fremont"
"20538","-105.20543198","38.46186477","2795","","","","Elizabeth","Street","","SP","24","2795 Elizabeth Street SP 24","Canon City","81212","Fremont"
"20539","-105.20554558","38.46175069","2795","","","","Elizabeth","Street","","SP","25","2795 Elizabeth Street SP 25","Canon City","81212","Fremont"
"20540","-105.20543296","38.46162842","2795","","","","Elizabeth","Street","","SP","26","2795 Elizabeth Street SP 26","Canon City","81212","Fremont"
"20541","-105.2055433","38.46151943","2795","","","","Elizabeth","Street","","SP","27","2795 Elizabeth Street SP 27","Canon City","81212","Fremont"
"20542","-105.20545645","38.46141755","2795","","","","Elizabeth","Street","","SP","28","2795 Elizabeth Street SP 28","Canon City","81212","Fremont"
"20543","-105.20725828","38.46262673","2795","","","","Elizabeth","Street","","SP","29","2795 Elizabeth Street SP 29","Canon City","81212","Fremont"
"20544","-105.20764268","38.46189326","2795","","","","Elizabeth","Street","","SP","3","2795 Elizabeth Street SP 3","Canon City","81212","Fremont"
"20545","-105.20711929","38.46262638","2795","","","","Elizabeth","Street","","SP","30","2795 Elizabeth Street SP 30","Canon City","81212","Fremont"
"20546","-105.2070029","38.46263624","2795","","","","Elizabeth","Street","","SP","31","2795 Elizabeth Street SP 31","Canon City","81212","Fremont"
"20547","-105.20688653","38.46263849","2795","","","","Elizabeth","Street","","SP","32","2795 Elizabeth Street SP 32","Canon City","81212","Fremont"
"20548","-105.20674754","38.46263814","2795","","","","Elizabeth","Street","","SP","33","2795 Elizabeth Street SP 33","Canon City","81212","Fremont"
"20549","-105.20661179","38.46263779","2795","","","","Elizabeth","Street","","SP","34","2795 Elizabeth Street SP 34","Canon City","81212","Fremont"
"20550","-105.20643403","38.4626348","2795","","","","Elizabeth","Street","","SP","35","2795 Elizabeth Street SP 35","Canon City","81212","Fremont"
"20551","-105.20627567","38.46262931","2795","","","","Elizabeth","Street","","SP","36","2795 Elizabeth Street SP 36","Canon City","81212","Fremont"
"20552","-105.20607851","38.46262881","2795","","","","Elizabeth","Street","","SP","37","2795 Elizabeth Street SP 37","Canon City","81212","Fremont"
"20553","-105.20592009","38.46263858","2795","","","","Elizabeth","Street","","SP","38","2795 Elizabeth Street SP 38","Canon City","81212","Fremont"
"20554","-105.20589893","38.46228273","2795","","","","Elizabeth","Street","","SP","39","2795 Elizabeth Street SP 39","Canon City","81212","Fremont"
"20555","-105.20775215","38.46199773","2795","","","","Elizabeth","Street","","SP","4","2795 Elizabeth Street SP 4","Canon City","81212","Fremont"
"20556","-105.20605732","38.46227805","2795","","","","Elizabeth","Street","","SP","40","2795 Elizabeth Street SP 40","Canon City","81212","Fremont"
"20557","-105.20624477","38.46228361","2795","","","","Elizabeth","Street","","SP","41","2795 Elizabeth Street SP 41","Canon City","81212","Fremont"
"20558","-105.20640641","38.4622764","2795","","","","Elizabeth","Street","","SP","42","2795 Elizabeth Street SP 42","Canon City","81212","Fremont"
"20559","-105.20655186","38.46227677","2795","","","","Elizabeth","Street","","SP","43","2795 Elizabeth Street SP 43","Canon City","81212","Fremont"
"20560","-105.20670374","38.46228478","2795","","","","Elizabeth","Street","","SP","44","2795 Elizabeth Street SP 44","Canon City","81212","Fremont"
"20561","-105.20683629","38.46227749","2795","","","","Elizabeth","Street","","SP","45","2795 Elizabeth Street SP 45","Canon City","81212","Fremont"
"20562","-105.20697527","38.46227785","2795","","","","Elizabeth","Street","","SP","46","2795 Elizabeth Street SP 46","Canon City","81212","Fremont"
"20563","-105.20711423","38.46228582","2795","","","","Elizabeth","Street","","SP","47","2795 Elizabeth Street SP 47","Canon City","81212","Fremont"
"20564","-105.20727906","38.46228879","2795","","","","Elizabeth","Street","","SP","48","2795 Elizabeth Street SP 48","Canon City","81212","Fremont"
"20565","-105.20727116","38.46184911","2795","","","","Elizabeth","Street","","SP","49","2795 Elizabeth Street SP 49","Canon City","81212","Fremont"
"20566","-105.20762891","38.46209907","2795","","","","Elizabeth","Street","","SP","5","2795 Elizabeth Street SP 5","Canon City","81212","Fremont"
"20567","-105.20714191","38.46184116","2795","","","","Elizabeth","Street","","SP","50","2795 Elizabeth Street SP 50","Canon City","81212","Fremont"
"20568","-105.20701261","38.46184338","2795","","","","Elizabeth","Street","","SP","51","2795 Elizabeth Street SP 51","Canon City","81212","Fremont"
"20569","-105.20688977","38.46184814","2795","","","","Elizabeth","Street","","SP","52","2795 Elizabeth Street SP 52","Canon City","81212","Fremont"
"20570","-105.20674754","38.46185032","2795","","","","Elizabeth","Street","","SP","53","2795 Elizabeth Street SP 53","Canon City","81212","Fremont"
"20571","-105.20660854","38.46185505","2795","","","","Elizabeth","Street","","SP","54","2795 Elizabeth Street SP 54","Canon City","81212","Fremont"
"20572","-105.20643401","38.46185207","2795","","","","Elizabeth","Street","","SP","55","2795 Elizabeth Street SP 55","Canon City","81212","Fremont"
"20573","-105.20624975","38.46185923","2795","","","","Elizabeth","Street","","SP","56","2795 Elizabeth Street SP 56","Canon City","81212","Fremont"
"20574","-105.20609137","38.46185882","2795","","","","Elizabeth","Street","","SP","57","2795 Elizabeth Street SP 57","Canon City","81212","Fremont"
"20575","-105.20592327","38.46186602","2795","","","","Elizabeth","Street","","SP","58","2795 Elizabeth Street SP 58","Canon City","81212","Fremont"
"20576","-105.20589578","38.46147712","2795","","","","Elizabeth","Street","","SP","59","2795 Elizabeth Street SP 59","Canon City","81212","Fremont"
"20577","-105.20773833","38.46221625","2795","","","","Elizabeth","Street","","SP","6","2795 Elizabeth Street SP 6","Canon City","81212","Fremont"
"20578","-105.20605735","38.46148516","2795","","","","Elizabeth","Street","","SP","60","2795 Elizabeth Street SP 60","Canon City","81212","Fremont"
"20579","-105.20623512","38.46148561","2795","","","","Elizabeth","Street","","SP","61","2795 Elizabeth Street SP 61","Canon City","81212","Fremont"
"20580","-105.20641291","38.46148098","2795","","","","Elizabeth","Street","","SP","62","2795 Elizabeth Street SP 62","Canon City","81212","Fremont"
"20581","-105.20656802","38.461489","2795","","","","Elizabeth","Street","","SP","63","2795 Elizabeth Street SP 63","Canon City","81212","Fremont"
"20582","-105.20670052","38.46149442","2795","","","","Elizabeth","Street","","SP","64","2795 Elizabeth Street SP 64","Canon City","81212","Fremont"
"20583","-105.2068363","38.46148714","2795","","","","Elizabeth","Street","","SP","65","2795 Elizabeth Street SP 65","Canon City","81212","Fremont"
"20584","-105.2071336","38.46150314","2795","","","","Elizabeth","Street","","SP","66","2795 Elizabeth Street SP 66","Canon City","81212","Fremont"
"20585","-105.20719548","38.46296457","2795","","","","Elizabeth","Street","","Office","67","2795 Elizabeth Street Office 67","Canon City","81212","Fremont"
"20586","-105.20592519","38.46296896","2795","","","","Elizabeth","Street","","SP","68","2795 Elizabeth Street SP 68","Canon City","81212","Fremont"
"20587","-105.20762478","38.46232016","2795","","","","Elizabeth","Street","","SP","7","2795 Elizabeth Street SP 7","Canon City","81212","Fremont"
"20588","-105.20773747","38.46242463","2795","","","","Elizabeth","Street","","SP","8","2795 Elizabeth Street SP 8","Canon City","81212","Fremont"
"20589","-105.20764","38.46254892","2795","","","","Elizabeth","Street","","SP","9","2795 Elizabeth Street SP 9","Canon City","81212","Fremont"
"20590","-105.20683677","38.46294841","2795","","","","Elizabeth","Street","","SP","Storage","2795 Elizabeth Street SP Storage","Canon City","81212","Fremont"
"20591","-105.21635268","38.42462868","1416","","","","Elm","Avenue","","","","1416 Elm Avenue","Canon City","81212","Fremont"
"20592","-105.23581609","38.45368376","1026","","","","Fairview","Avenue","","Unit","102","1026 Fairview Avenue Unit 102","Canon City","81212","Fremont"
"20593","-105.41892346","38.33572505","25","","","","Mcclure Gulch","Road","","","","25 Mcclure Gulch Road","Cotopaxi","81223","Fremont"
"20594","-105.24270029","38.46691188","675","","","","Family Center","Drive","","","","675 Family Center Drive","Canon City","81212","Fremont"
"20595","-105.24307369","38.467281","675","","","","Family Center","Drive","","Apt","10","675 Family Center Drive Apt 10","Canon City","81212","Fremont"
"20596","-105.24316259","38.4672812","675","","","","Family Center","Drive","","Apt","11","675 Family Center Drive Apt 11","Canon City","81212","Fremont"
"20597","-105.24324693","38.46725195","675","","","","Family Center","Drive","","Apt","12","675 Family Center Drive Apt 12","Canon City","81212","Fremont"
"20598","-105.24323416","38.46754807","675","","","","Family Center","Drive","","Apt","13","675 Family Center Drive Apt 13","Canon City","81212","Fremont"
"20599","-105.24316608","38.46761414","675","","","","Family Center","Drive","","Apt","14","675 Family Center Drive Apt 14","Canon City","81212","Fremont"
"20600","-105.24306574","38.46754034","675","","","","Family Center","Drive","","Apt","15","675 Family Center Drive Apt 15","Canon City","81212","Fremont"
"20601","-105.24298865","38.46750522","675","","","","Family Center","Drive","","Apt","16","675 Family Center Drive Apt 16","Canon City","81212","Fremont"
