1290331,059-000229-332631,NULL,105.21045000,39.71839000,229, , ,NULL,Berthoud,Way, ,NULL, ,229  Berthoud Way ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF81C850F784D5AC0A06BFD39F4DB4340
1290332,059-000232-332632,NULL,105.21033000,39.71889000,232, , ,NULL,Berthoud,Way, ,NULL, ,232  Berthoud Way ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC45CF9FC754D5AC0D8AEAAAD04DC4340
1290333,059-000233-332633,NULL,105.21062000,39.71855000,233, , ,NULL,Berthoud,Way, ,NULL, ,233  Berthoud Way ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C543B85BA7A4D5AC0D02E13A3F9DB4340
1290334,059-004822-332634,NULL,105.32269000,39.63069000,4822, ,South,NULL,Blue Spruce,Road, ,NULL, ,4822 South Blue Spruce Road ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C704694F6A6545AC0484996A0BAD04340
1290335,059-004859-332635,NULL,105.32220000,39.62969000,4859, ,South,NULL,Blue Spruce,Road, ,NULL, ,4859 South Blue Spruce Road ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C507A37FA9E545AC0300BA0C499D04340
1290336,059-000001-332636,NULL,105.15772000,39.56785000,1, , ,NULL,Blue Willow, , ,NULL, ,1  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA49D832F184A5AC098B95C71AFC84340
1290337,059-000002-332637,NULL,105.15825000,39.56758000,2, , ,NULL,Blue Willow, , ,NULL, ,2  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD01B28CF204A5AC0B8F82851A6C84340
1290338,059-000003-332638,NULL,105.15805000,39.56806000,3, , ,NULL,Blue Willow, , ,NULL, ,3  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF044F6921D4A5AC048C8A938B6C84340
1290339,059-000004-332639,NULL,105.15855000,39.56768000,4, , ,NULL,Blue Willow, , ,NULL, ,4  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C340CE4AE254A5AC098F17E95A9C84340
1290340,059-000005-332640,NULL,105.15839000,39.56820000,5, , ,NULL,Blue Willow, , ,NULL, ,5  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9438C006234A5AC088EE44A9BAC84340
1290341,059-000006-332641,NULL,105.15885000,39.56763000,6, , ,NULL,Blue Willow, , ,NULL, ,6  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1C1147AF2A4A5AC0E08A772CA8C84340
1290342,059-000007-332642,NULL,105.15869000,39.56819000,7, , ,NULL,Blue Willow, , ,NULL, ,7  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB0D15F06284A5AC0C8EAA582BAC84340
1290343,059-000008-332643,NULL,105.15921000,39.56759000,8, , ,NULL,Blue Willow, , ,NULL, ,8  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C44BB0771304A5AC0689994DBA6C84340
1290344,059-000010-332644,NULL,105.15944000,39.56784000,10, , ,NULL,Blue Willow, , ,NULL, ,10  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8C59E441344A5AC0D06EFE10AFC84340
1290345,059-000011-332645,NULL,105.15934000,39.56811000,11, , ,NULL,Blue Willow, , ,NULL, ,11  Blue Willow  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C90C1AAAA324A5AC058039AF6B7C84340
1290346,059-032928-332646,NULL,105.37555000,39.59758000,32928, , ,NULL,Bluebell,Circle, ,NULL, ,32928  Bluebell Circle ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3803160509585AC0D86AE3B07DCC4340
1290347,059-033058-332647,NULL,105.37648000,39.59802000,33058, , ,NULL,Bluebell,Circle, ,NULL, ,33058  Bluebell Circle ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C22893D18585AC0D852DF1D8CCC4340
1290348,059-033357-332648,NULL,105.37869000,39.59938000,33357, , ,NULL,Bluebell,Circle, ,NULL, ,33357  Bluebell Circle ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF848A27B3C585AC0283DDC73B8CC4340
1290349,059-033427-332649,NULL,105.38059000,39.60057000,33427, , ,NULL,Bluebell,Circle, ,NULL, ,33427  Bluebell Circle ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC80A579D5B585AC068171A8FDFCC4340
1290350,059-033468-332650,NULL,105.38157000,39.59849000,33468, , ,NULL,Bluebell,Circle, ,NULL, ,33468  Bluebell Circle ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C082C889A6B585AC010FDD8669BCC4340
1290351,059-033527-332651,NULL,105.38323000,39.60047000,33527, , ,NULL,Bluebell,Circle, ,NULL, ,33527  Bluebell Circle ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CACA692D186585AC000FA3D51DCCC4340
1290352,059-028421-332652,NULL,105.32316000,39.55019000,28421, , ,NULL,Bonanza,Drive, ,NULL, ,28421  Bonanza Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C64357BA5AE545AC0C0AD9D906CC64340
1290353,059-004984-332653,NULL,105.30944000,39.62581000,4984, , ,NULL,Bonita Park,Trail, ,NULL, ,4984  Bonita Park Trail ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C846307DCCD535AC030991F5C1AD04340
1290354,059-004944-332654,NULL,105.30916000,39.62723000,4944, , ,NULL,Bonita Park,Trail, ,NULL, ,4944  Bonita Park Trail ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C18E92E51C9535AC05056C23649D04340
1290355,059-004964-332655,NULL,105.30839000,39.62698000,4964, , ,NULL,Bonita Park,Trail, ,NULL, ,4964  Bonita Park Trail ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0121897BC535AC060D85DB740D04340
1290356,059-004975-332656,NULL,105.30893000,39.62685000,4975, , ,NULL,Bonita Park,Trail, ,NULL, ,4975  Bonita Park Trail ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CEC91A58DC5535AC0901F83B23CD04340
1290357,059-004980-332657,NULL,105.30892000,39.62625000,4980, , ,NULL,Bonita Park,Trail, ,NULL, ,4980  Bonita Park Trail ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C24EEF058C5535AC030BADEFE28D04340
1290358,059-004995-332658,NULL,105.30958000,39.62648000,4995, , ,NULL,Bonita Park,Trail, ,NULL, ,4995  Bonita Park Trail ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF85FE136D0535AC0C8A4526830D04340
1290359,059-002100-332659,NULL,105.23277000,39.74170000,2100, , ,NULL,Bonvue,Drive, ,NULL, ,2100  Bonvue Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C042623A6E54E5AC0E8D4DA10F0DE4340
1290360,059-002120-332660,NULL,105.23261000,39.74069000,2120, , ,NULL,Bonvue,Drive, ,NULL, ,2120  Bonvue Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA45B4B08E34E5AC028D832C5CEDE4340
1290361,059-002121-332661,NULL,105.23174000,39.74096000,2121, , ,NULL,Bonvue,Drive, ,NULL, ,2121  Bonvue Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C48D881EAD44E5AC0C845A6CAD7DE4340
1290362,059-002130-332662,NULL,105.23215000,39.74049000,2130, , ,NULL,Bonvue,Drive, ,NULL, ,2130  Bonvue Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C643141A5DB4E5AC040578F59C8DE4340
1290363,059-002131-332663,NULL,105.23131000,39.74067000,2131, , ,NULL,Bonvue,Drive, ,NULL, ,2131  Bonvue Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8091C2B5CD4E5AC0E0312F39CEDE4340
1290364,059-002140-332664,NULL,105.23228000,39.74017000,2140, , ,NULL,Bonvue,Drive, ,NULL, ,2140  Bonvue Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC05273A5DD4E5AC0F0778EECBDDE4340
1290365,059-002141-332665,NULL,105.23124000,39.74024000,2141, , ,NULL,Bonvue,Drive, ,NULL, ,2141  Bonvue Drive ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C48225992CC4E5AC0E0FC602FC0DE4340
1290366,059-009112-332666,NULL,105.36638000,39.55057000,9112, , ,NULL,Booker,Lane, ,NULL, ,9112  Booker Lane ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2883BBCA72575AC0D844C60D79C64340
1290367,059-009113-332667,NULL,105.36648000,39.54948000,9113, , ,NULL,Booker,Lane, ,NULL, ,9113  Booker Lane ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1460245674575AC040EFB75755C64340
1290368,059-009123-332668,NULL,105.36582000,39.54966000,9123, , ,NULL,Booker,Lane, ,NULL, ,9123  Booker Lane ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2004168669575AC0D0766D585BC64340
1290369,059-009132-332669,NULL,105.36530000,39.55051000,9132, , ,NULL,Booker,Lane, ,NULL, ,9132  Booker Lane ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CAC855E2161575AC07889D63677C64340
1290370,059-009142-332670,NULL,105.36477000,39.55066000,9142, , ,NULL,Booker,Lane, ,NULL, ,9142  Booker Lane ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3079E97758575AC020C556F67BC64340
1290371,059-009152-332671,NULL,105.36424000,39.55046000,9152, , ,NULL,Booker,Lane, ,NULL, ,9152  Booker Lane ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0BF74B34F575AC0C885038E75C64340
1290372,059-010161-332672,NULL,105.11218000,39.61018000,10161, ,West,NULL,Bowles,Avenue, ,NULL, ,10161 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB85AA5F62D475AC078A969681ACE4340
1290373,059-010171-332673,NULL,105.11227000,39.61092000,10171, ,West,NULL,Bowles,Avenue, ,NULL, ,10171 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1CB78F772F475AC018EBF48632CE4340
1290374,059-010181-332674,NULL,105.11257000,39.61093000,10181, ,West,NULL,Bowles,Avenue, ,NULL, ,10181 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9C5EFE4A34475AC0A0F232D432CE4340
1290375,059-010201-332675,NULL,105.11283000,39.61093000,10201, ,West,NULL,Bowles,Avenue, ,NULL, ,10201 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC0BBA19838475AC028AB76DB32CE4340
1290376,059-010251-332676,NULL,105.11324000,39.61037000,10251, ,West,NULL,Bowles,Avenue, ,NULL, ,10251 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC85C71553F475AC0A017CBBA20CE4340
1290377,059-010306-332677,NULL,105.11365000,39.60917000,10306, ,West,NULL,Bowles,Avenue, ,NULL, ,10306 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C48CC650346475AC020E9F95EF9CD4340
1290378,059-010500-332678,NULL,105.11679000,39.60936000,10500, ,West,NULL,Bowles,Avenue, ,NULL, ,10500 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C88A4F48479475AC0C84F4877FFCD4340
1290379,059-010450-332679,NULL,105.11617000,39.60641000,10450, ,West,NULL,Bowles,Avenue, ,NULL, ,10450 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9838F4416F475AC0287115DF9ECD4340
1290380,059-010700-332680,NULL,105.11837000,39.60848000,10700, ,West,NULL,Bowles,Avenue, ,NULL, ,10700 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3CAFD65B93475AC09076C5C1E2CD4340
1290381,059-012135-332681,NULL,105.13560000,39.61017000,12135, ,West,NULL,Bowles,Avenue, ,NULL, ,12135 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0CBF5499AD485AC0E8B175FC19CE4340
1290382,059-012255-332682,NULL,105.13605000,39.61029000,12255, ,West,NULL,Bowles,Avenue, ,NULL, ,12255 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA8FB0C17B5485AC0A81AB1141ECE4340
1290383,059-012325-332683,NULL,105.13700000,39.61035000,12325, ,West,NULL,Bowles,Avenue, ,NULL, ,12325 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA8CEAA9CC4485AC02869E1F91FCE4340
1290384,059-013975-332684,NULL,105.15567000,39.61027000,13975, ,West,NULL,Bowles,Avenue, ,NULL, ,13975 West Bowles Avenue ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8C2CDD80F6495AC0C852F0231DCE4340
1290385,059-011606-332685,NULL,105.12987000,39.60785000,11606, ,West,NULL,Bowles,Circle, ,NULL, ,11606 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C100523C44F485AC0009731ECCDCD4340
1290386,059-011616-332686,NULL,105.12987000,39.60803000,11616, ,West,NULL,Bowles,Circle, ,NULL, ,11616 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8CAB22C04F485AC0B04C22DCD3CD4340
1290387,059-011626-332687,NULL,105.12987000,39.60820000,11626, ,West,NULL,Bowles,Circle, ,NULL, ,11626 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C986240BC4F485AC0302D039ED9CD4340
1290388,059-011627-332688,NULL,105.12935000,39.60813000,11627, ,West,NULL,Bowles,Circle, ,NULL, ,11627 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC0B22D5E47485AC05858BA39D7CD4340
1290389,059-011636-332689,NULL,105.12987000,39.60838000,11636, ,West,NULL,Bowles,Circle, ,NULL, ,11636 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5C114FB84F485AC0E830EF76DFCD4340
1290390,059-011637-332690,NULL,105.12935000,39.60830000,11637, ,West,NULL,Bowles,Circle, ,NULL, ,11637 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C18725A5A47485AC0E08696E4DCCD4340
1290391,059-011646-332691,NULL,105.12987000,39.60856000,11646, ,West,NULL,Bowles,Circle, ,NULL, ,11646 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C24C05DB44F485AC0E00ED94FE5CD4340
1290392,059-011647-332692,NULL,105.12935000,39.60848000,11647, ,West,NULL,Bowles,Circle, ,NULL, ,11647 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7031875647485AC070B5728FE2CD4340
1290393,059-011656-332693,NULL,105.12987000,39.60874000,11656, ,West,NULL,Bowles,Circle, ,NULL, ,11656 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE86E6CB04F485AC0D8ECC228EBCD4340
1290394,059-011657-332694,NULL,105.12935000,39.60865000,11657, ,West,NULL,Bowles,Circle, ,NULL, ,11657 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C183BD14347485AC0E81E353AE8CD4340
1290395,059-011667-332695,NULL,105.12935000,39.60883000,11667, ,West,NULL,Bowles,Circle, ,NULL, ,11667 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CAC8CC14E47485AC0F0C13813EECD4340
1290396,059-011677-332696,NULL,105.12934000,39.60901000,11677, ,West,NULL,Bowles,Circle, ,NULL, ,11677 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD886E92C47485AC0B010011AF4CD4340
1290397,059-011696-332697,NULL,105.12989000,39.60893000,11696, ,West,NULL,Bowles,Circle, ,NULL, ,11696 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA83E8F0550485AC0C8565C5EF1CD4340
1290398,059-011697-332698,NULL,105.12970000,39.60939000,11697, ,West,NULL,Bowles,Circle, ,NULL, ,11697 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4D224044D485AC0F0CB857600CE4340
1290399,059-011707-332699,NULL,105.12995000,39.60938000,11707, ,West,NULL,Bowles,Circle, ,NULL, ,11707 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4494A20751485AC05825D90900CE4340
1290400,059-011717-332700,NULL,105.13018000,39.60938000,11717, ,West,NULL,Bowles,Circle, ,NULL, ,11717 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C28F744CF54485AC0D85DF20F00CE4340
1290401,059-011727-332701,NULL,105.13041000,39.60938000,11727, ,West,NULL,Bowles,Circle, ,NULL, ,11727 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CEC6CE89658485AC09070091600CE4340
1290402,059-011746-332702,NULL,105.13068000,39.60892000,11746, ,West,NULL,Bowles,Circle, ,NULL, ,11746 West Bowles Circle ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA473570C5D485AC0B8D0442EF1CD4340
1290403,059-005945-332703,NULL,105.21045000,39.80400000,5945, , ,NULL,Blanca,Court, ,NULL, ,5945  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9CD79609784D5AC07071FF91E9E64340
1290404,059-005946-332704,NULL,105.20983000,39.80380000,5946, , ,NULL,Blanca,Court, ,NULL, ,5946  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C28379BD86D4D5AC02835210BE3E64340
1290405,059-005950-332705,NULL,105.20983000,39.80402000,5950, , ,NULL,Blanca,Court, ,NULL, ,5950  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF85BF5C56D4D5AC0B85F3D0FEAE64340
1290406,059-005955-332706,NULL,105.21045000,39.80420000,5955, , ,NULL,Blanca,Court, ,NULL, ,5955  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6C0849F7774D5AC04890E9F4EFE64340
1290407,059-005956-332707,NULL,105.20983000,39.80419000,5956, , ,NULL,Blanca,Court, ,NULL, ,5956  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCC91C2E06D4D5AC0C0222BD1EFE64340
1290408,059-005960-332708,NULL,105.20982000,39.80435000,5960, , ,NULL,Blanca,Court, ,NULL, ,5960  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC83117C06D4D5AC090ABAD1FF5E64340
1290409,059-005961-332709,NULL,105.21044000,39.80436000,5961, , ,NULL,Blanca,Court, ,NULL, ,5961  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C68FD97E5774D5AC0686F762CF5E64340
1290410,059-005970-332710,NULL,105.20982000,39.80452000,5970, , ,NULL,Blanca,Court, ,NULL, ,5970  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C94744DAE6D4D5AC058144685FAE64340
1290411,059-005971-332711,NULL,105.21044000,39.80452000,5971, , ,NULL,Blanca,Court, ,NULL, ,5971  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9C35DCD3774D5AC08000087BFAE64340
1290412,059-005980-332712,NULL,105.20982000,39.80469000,5980, , ,NULL,Blanca,Court, ,NULL, ,5980  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA8CC52BA6D4D5AC070FC0B0200E74340
1290413,059-005981-332713,NULL,105.21044000,39.80469000,5981, , ,NULL,Blanca,Court, ,NULL, ,5981  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C94A0E2DF774D5AC0580ED0F7FFE64340
1290414,059-005990-332714,NULL,105.20982000,39.80488000,5990, , ,NULL,Blanca,Court, ,NULL, ,5990  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD819FCB66D4D5AC06897024E06E74340
1290415,059-006011-332715,NULL,105.21037000,39.80529000,6011, , ,NULL,Blanca,Court, ,NULL, ,6011  Blanca Court ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C34F7BAB9764D5AC0C88298D713E74340
1290416,059-000001-332716,NULL,105.15604000,39.57117000,1, , ,NULL,Blue Cedar, , ,NULL, ,1  Blue Cedar  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9CE6AA9AFC495AC0D8558B391CC94340
1290417,059-000002-332717,NULL,105.15620000,39.57081000,2, , ,NULL,Blue Cedar, , ,NULL, ,2  Blue Cedar  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C7DC330FF495AC0586E725D10C94340
1290418,059-000003-332718,NULL,105.15621000,39.57122000,3, , ,NULL,Blue Cedar, , ,NULL, ,3  Blue Cedar  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4B91055FF495AC090AC1DAE1DC94340
1290419,059-000004-332719,NULL,105.15637000,39.57086000,4, , ,NULL,Blue Cedar, , ,NULL, ,4  Blue Cedar  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA45DE908024A5AC0F0DD31D211C94340
1290420,059-000005-332720,NULL,105.15638000,39.57126000,5, , ,NULL,Blue Cedar, , ,NULL, ,5  Blue Cedar  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE01C571E024A5AC098A2C7221FC94340
1290421,059-000006-332721,NULL,105.15666000,39.57080000,6, , ,NULL,Blue Cedar, , ,NULL, ,6  Blue Cedar  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCC699CA1064A5AC0583E64C70FC94340
1290422,059-000007-332722,NULL,105.15655000,39.57131000,7, , ,NULL,Blue Cedar, , ,NULL, ,7  Blue Cedar  ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CAC778EE7044A5AC0507078AE20C94340
