"2346305","-105.93457716","40.08785291","437","","East","","Garnet","Avenue"," "," "," ","437 East Garnet Avenue ","GRANBY","80446","Grand"
"2346306","-105.93438822","40.08782769","439","","East","","Garnet","Avenue"," "," "," ","439 East Garnet Avenue ","GRANBY","80446","Grand"
"2346307","-105.94182914","40.08789509","5","","East","","Topaz","Avenue"," "," "," ","5 East Topaz Avenue ","GRANBY","80446","Grand"
"2346308","-105.94165232","40.08787521","19","","East","","Topaz","Avenue"," "," "," ","19 East Topaz Avenue ","GRANBY","80446","Grand"
"2346309","-105.94143129","40.08785038","33","","East","","Topaz","Avenue"," "," "," ","33 East Topaz Avenue ","GRANBY","80446","Grand"
"2346310","-105.95147353","40.08773235","663","","West","","Agate","Avenue"," "," "," ","663 West Agate Avenue ","GRANBY","80446","Grand"
"2346311","-105.94116606","40.08782057","51","","East","","Topaz","Avenue"," "," "," ","51 East Topaz Avenue ","GRANBY","80446","Grand"
"2346312","-105.95049898","40.08751461","627","","West","","Agate","Avenue"," "," "," ","627 West Agate Avenue ","GRANBY","80446","Grand"
"2346313","-105.94915738","40.08739875","519","","West","","Agate","Avenue"," "," "," ","519 West Agate Avenue ","GRANBY","80446","Grand"
"2346314","-105.94094504","40.08779572","67","","East","","Topaz","Avenue"," "," "," ","67 East Topaz Avenue ","GRANBY","80446","Grand"
"2346315","-105.92893432","40.08787165","331",""," ","","Casa","Drive"," "," "," ","331 Casa Drive ","GRANBY","80446","Grand"
"2346316","-105.94067981","40.08776592","81","","East","","Topaz","Avenue"," "," "," ","81 East Topaz Avenue ","GRANBY","80446","Grand"
"2346317","-105.92832716","40.0878589","330",""," ","","Casa","Drive"," "," "," ","330 Casa Drive ","GRANBY","80446","Grand"
"2346318","-105.94012282","40.08770331","107","","East","","Topaz","Avenue"," "," "," ","107 East Topaz Avenue ","GRANBY","80446","Grand"
"2346319","-105.93744759","40.087806","270","","East","","Garnet","Avenue"," "," "," ","270 East Garnet Avenue ","GRANBY","80446","Grand"
"2346320","-105.93985759","40.0876735","123","","East","","Topaz","Avenue"," "," "," ","123 East Topaz Avenue ","GRANBY","80446","Grand"
"2346321","-105.93950395","40.08763375","145","","East","","Topaz","Avenue"," "," "," ","145 East Topaz Avenue ","GRANBY","80446","Grand"
"2346322","-105.9471177","40.08760401","340","","West","","Jasper","Avenue"," "," "," ","340 West Jasper Avenue ","GRANBY","80446","Grand"
"2346323","-105.9390619","40.08758406","171","","East","","Topaz","Avenue"," "," "," ","171 East Topaz Avenue ","GRANBY","80446","Grand"
"2346324","-105.92894874","40.0876776","311",""," ","","Casa","Drive"," "," "," ","311 Casa Drive ","GRANBY","80446","Grand"
"2346325","-105.94411585","40.08766212","151",""," ","","Mesa","Circle"," "," "," ","151 Mesa Circle ","GRANBY","80446","Grand"
