2395441,105-000796-007801,0,-106.65244090,37.66664554,796, , , ,Aspen,Drive, , , ,796 Aspen Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CE4DE7797C1A95AC008DE17A454D54240
2395442,105-000883-007802,0,-106.65244928,37.66550847,883, , , ,Aspen,Drive, , , ,883 Aspen Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CA0E69EBAC1A95AC0F87CA6612FD54240
2395443,105-000360-007803,0,-106.59100556,37.68333815,360, , , ,Bear Creek,Road, , , ,360 Bear Creek Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C4CD7F908D3A55AC0C053E19F77D74240
2395444,105-000625-007804,0,-106.59169289,37.68713940,625, , , ,Bear Creek,Road, , , ,625 Bear Creek Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C782DDE4BDEA55AC010B1152FF4D74240
2395445,105-000868-007805,0,-106.59127644,37.69067894,868, , , ,Bear Creek,Road, , , ,868 Bear Creek Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C00782779D7A55AC088F6E52A68D84240
2395446,105-000023-007806,0,-106.61884901,37.70956639,23, , , ,Bear Cub Hollow, , , , ,23 Bear Cub Hollow ,BEAR CREEK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CC468DB389BA75AC0081B4312D3DA4240
2395447,105-000102-007807,0,-106.64495997,37.66991481,102, , , ,Birch,Street, , , ,102 Birch Street ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C60852D0647A95AC070E1B9C4BFD54240
2395448,105-000126-007808,0,-106.58581614,37.67988007,126, , , ,Blackhawk,Road, , , ,126 Blackhawk Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD052F5027EA55AC0605E6B4F06D74240
2395449,105-000208-007809,0,-106.58591484,37.68113398,208, , , ,Blackhawk,Road, , , ,208 Blackhawk Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C6028F7A07FA55AC0B025F4652FD74240
2395450,105-000020-007810,0,-106.58590233,37.67829175,20, , , ,Blackhawk,Road, , , ,20 Blackhawk Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C6047796C7FA55AC048679543D2D64240
2395451,105-000635-007811,0,-106.58627715,37.68710005,635, , , ,Blackhawk,Road, , , ,635 Blackhawk Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C1469989085A55AC0885B00E5F2D74240
2395452,105-000921-007812,0,-106.58644872,37.69087107,921, , , ,Blackhawk,Road, , , ,921 Blackhawk Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C1000326088A55AC0904A9E766ED84240
2395453,105-000100-007813,0,-106.57173564,37.67498817,100, , , ,Blackfoot,Trail, , , ,100 Blackfoot Trail ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C7CF0145197A45AC028AB290366D64240
2395454,105-000118-007814,0,-106.60152604,37.68492252,118, , , ,Blue Granite,Court, , , ,118 Blue Granite Court ,BEAR CREEK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CE02610677FA65AC098FE898AABD74240
2395455,105-000105-007815,0,-106.58110607,37.68479586,105, , , ,Browns,Road, , , ,105 Browns Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C90D587D730A55AC078910764A7D74240
2395456,105-000017-007816,0,-106.58077123,37.68484120,17, , , ,Browns,Road, , , ,17 Browns Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD0C0165B2BA55AC0902E5AE0A8D74240
2395457,105-000128-007817,0,-106.64917600,37.66368638,128, , , ,Buck,Street, , , ,128 Buck Street ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CC00A7A198CA95AC01099E2ACF3D44240
2395458,105-000102-007818,0,-106.64881430,37.66410063,102, , , ,Buck,Street, , , ,102 Buck Street ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C34FE6A2C86A95AC070D0D03F01D54240
2395459,105-000160-007819,0,-106.64990075,37.66407526,160, , , ,Buck,Street, , , ,160 Buck Street ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C54B950F997A95AC07855106B00D54240
2395460,105-000077-007820,0,-106.65815899,37.67776829,77, , , ,Buck,Court, , , ,77 Buck Court ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C548DE4461FAA5AC0F833841CC1D64240
2395461,105-000100-007821,0,-106.57409884,37.68564133,100, , , ,Castle Rock,Road, , , ,100 Castle Rock Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C0CB11009BEA45AC0E8455418C3D74240
2395462,105-000084-007822,0,-106.57420028,37.68521648,84, , , ,Castle Rock,Road, , , ,84 Castle Rock Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C2CEA86B2BFA45AC02067672CB5D74240
2395463,105-000568-007823,0,-106.57415728,37.69181180,568, , , ,Castle Rock,Road, , , ,568 Castle Rock Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C0C172DFEBEA45AC0A06F064A8DD84240
2395464,105-000002-007824,0,-106.64763652,37.66818109,2, , , ,Cedar,Drive, , , ,2 Cedar Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD86B74E072A95AC0904445F586D54240
2395465,105-000029-007825,0,-106.57121394,37.67564948,29, , , ,Cheyenne,Trail, , , ,29 Cheyenne Trail ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C100DEDC48EA45AC0687D99AE7BD64240
2395466,105-000106-007826,0,-106.58859625,37.67996665,106, , , ,Colville,Road, , , ,106 Colville Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CB0B4958FABA55AC07078A52509D74240
2395467,105-000166-007827,0,-106.58411894,37.68123577,166, , , ,Comanche Peak,Road, , , ,166 Comanche Peak Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C8811683462A55AC08036D0BB32D74240
2395468,105-000113-007828,0,-106.58449279,37.68120785,113, , , ,Comanche Peak,Road, , , ,113 Comanche Peak Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C2C60715468A55AC0F034A5D131D74240
2395469,105-000189-007829,0,-106.58458815,37.68230538,189, , , ,Comanche Peak,Road, , , ,189 Comanche Peak Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C606569E469A55AC058585CC855D74240
2395470,105-000782-007830,0,-106.58395435,37.69055791,782, , , ,Comanche Peak,Road, , , ,782 Comanche Peak Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C549B0C825FA55AC0282AA23364D84240
2395471,105-000840-007831,0,-106.58417594,37.69140499,840, , , ,Comanche Peak,Road, , , ,840 Comanche Peak Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C3C5A7B2363A55AC0F06E63F57FD84240
2395472,105-000106-007832,0,-106.65436105,37.67094675,106, , , ,Conifer,Drive, , , ,106 Conifer Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C2816270DE1A95AC000913B95E1D54240
2395473,105-000274-007833,0,-106.65113211,37.66981690,274, , , ,Conifer,Drive, , , ,274 Conifer Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C949A0526ACA95AC0F89B638FBCD54240
2395474,105-000328-007834,0,-106.65115084,37.66936262,328, , , ,Conifer,Drive, , , ,328 Conifer Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CA8DC9574ACA95AC010979AACADD54240
2395475,105-000352-007835,0,-106.65114930,37.66853472,352, , , ,Conifer,Drive, , , ,352 Conifer Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C88C8186EACA95AC048C3B98B92D54240
2395476,105-000037-007836,0,-106.65566086,37.67085029,37, , , ,Conifer,Drive, , , ,37 Conifer Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C04ABF658F6A95AC038E2196CDED54240
2395477,105-000167-007837,0,-106.65586309,37.67301619,167, , , ,Cottonwood,Drive, , , ,167 Cottonwood Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C44672CA9F9A95AC0C828036525D64240
2395478,105-000202-007838,0,-106.65516000,37.67269700,202, , , ,Cottonwood,Drive, , , ,202 Cottonwood Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C6C693524EEA95AC008F866EF1AD64240
2395479,105-000227-007839,0,-106.65574458,37.67186851,227, , , ,Cottonwood,Drive, , , ,227 Cottonwood Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C247B1EB8F7A95AC0081884C9FFD54240
2395480,105-000118-007840,0,-106.65209317,37.67655154,118, , ,Cord,County Road 15, , , , ,118 County Road 15 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CF4D8FEE4BBA95AC020719E3D99D64240
2395481,105-000150-007841,0,-106.65155555,37.67655144,150, , ,Cord,County Road 15, , , , ,150 County Road 15 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C38660816B3A95AC010FDCB3C99D64240
2395482,105-000195-007842,0,-106.65084271,37.67730921,195, , ,Cord,County Road 15, , , , ,195 County Road 15 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C8C922E68A7A95AC0B08E7B11B2D64240
2395483,105-001945-007843,0,-106.62785128,37.68118090,1945, , ,Cord,County Road 15, , , , ,1945 County Road 15 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C24CF25B72EA85AC0C08592EF30D74240
2395484,105-004196-007844,0,-106.58407129,37.68446917,4196, , ,Cord,County Road 15, , , , ,4196 County Road 15 ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CC4F9876C61A55AC058B187AF9CD74240
2395485,105-006133-007845,0,-106.55878520,37.69660026,6133, , ,Cord,County Road 15, , , , ,6133 County Road 15 ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C08050223C3A35AC0A8197D322AD94240
2395486,105-000182-007846,0,-106.59109020,37.67943801,182, , ,Cord,County Road 19, , , , ,182 County Road 19 ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C7846FA6BD4A55AC000B717D3F7D64240
2395487,105-000885-007847,0,-106.65455963,37.64441246,885, , ,Cord,County Road 20, , , , ,885 County Road 20 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C8CF5114EE4A95AC0A0F97D1B7CD24240
2395488,105-000600-007848,0,-106.55531887,37.70248429,600, , ,Cord,County Road 63, , , , ,600 County Road 63 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CB40123588AA35AC0C8315C01EBD94240
2395489,105-000417-007849,0,-106.58583599,37.69112317,417, , , ,Deer Creek,Road, , , ,417 Deer Creek Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C043F39567EA55AC038545AB976D84240
2395490,105-000009-007850,0,-106.66096067,37.67959883,9, , , ,Doe,Circle, , , ,9 Doe Circle ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CC478FC2D4DAA5AC000A02E18FDD64240
2395491,105-000267-007851,0,-106.65958848,37.67821926,267, , , ,Deer Run, , , , ,267 Deer Run ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C84C09BB236AA5AC010DF77E3CFD64240
2395492,105-000345-007852,0,-106.65979705,37.67885442,345, , , ,Deer Run, , , , ,345 Deer Run ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C10CA651D3AAA5AC0E0C3A4B3E4D64240
2395493,105-000432-007853,0,-106.66181620,37.67898909,432, , , ,Deer Run, , , , ,432 Deer Run ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CFC8452325BAA5AC04835451DE9D64240
2395494,105-000601-007854,0,-106.66300899,37.68129576,601, , , ,Deer Run, , , , ,601 Deer Run ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C9C073FBD6EAA5AC048A418B334D74240
2395495,105-000076-007855,0,-106.60656643,37.65635669,76, , ,E,Lake,Court, , , ,76 Lake Court ,WILLOW PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C00DAFFFBD1A65AC0D89E037F03D44240
2395496,105-000095-007856,0,-106.60714700,37.65713092,95, , ,E,Lake,Court, , , ,95 Lake Court ,WILLOW PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD0EB127FDBA65AC02097B5DD1CD44240
2395497,105-000135-007857,0,-106.67995932,37.69396540,135, , , ,Elk Creek,Drive, , , ,135 Elk Creek Drive ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C4422137484AB5AC020C7B4DBD3D84240
2395498,105-000277-007858,0,-106.68086105,37.69456299,277, , , ,Elk Creek,Drive, , , ,277 Elk Creek Drive ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CB0B7393A93AB5AC0F0F09E70E7D84240
2395499,105-000417-007859,0,-106.68246919,37.69614245,417, , , ,Elk Creek,Drive, , , ,417 Elk Creek Drive ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD4F74193ADAB5AC0883322321BD94240
2395500,105-000711-007860,0,-106.68109587,37.69656264,711, , , ,Elk Creek,Drive, , , ,711 Elk Creek Drive ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C68671C1397AB5AC038CCF7F628D94240
2395501,105-000343-007861,0,-106.67405196,37.69008633,343, , , ,Elk Creek,Lane, , , ,343 Elk Creek Lane ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C68EDD3AA23AB5AC030F9BDBF54D84240
2395502,105-000351-007862,0,-106.67362857,37.68993974,351, , , ,Elk Creek,Lane, , , ,351 Elk Creek Lane ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C248602BB1CAB5AC0A004FBF14FD84240
2395503,105-001249-007863,0,-106.69458642,37.68886909,1249, , , ,Elk Creek,Road, , , ,1249 Elk Creek Road ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD03D951A74AC5AC0C8AEC6DC2CD84240
2395504,105-000329-007864,0,-106.68139704,37.69491016,329, , , ,Elk Creek,Road, , , ,329 Elk Creek Road ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C089954029CAB5AC0A093EFD0F2D84240
2395505,105-000401-007865,0,-106.58605770,37.69284198,401, , , ,Elk Ridge,Trail, , , ,401 Elk Ridge Trail ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C68C427F881A55AC0F823CD0BAFD84240
2395506,105-000046-007866,0,-106.64597107,37.67080493,46, , , ,Elm,Street, , , ,46 Elm Street ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C74A8069757A95AC0402C9AEFDCD54240
2395507,105-000045-007867,0,-106.66867658,37.68435857,45, , , ,Ermine,Court, , , ,45 Ermine Court ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CFC99D998CBAA5AC020BDCA0F99D74240
2395508,105-000033-007868,0,-106.66878988,37.68478733,33, , , ,Ermine,Court, , , ,33 Ermine Court ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C78C51374CDAA5AC06088791CA7D74240
2395509,105-000156-007869,0,-106.65792908,37.67397238,156, , , ,Fir,Drive, , , ,156 Fir Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CDC7E93821BAA5AC030840EBA44D64240
2395510,105-000299-007870,0,-106.65698105,37.67217802,299, , , ,Fir,Drive, , , ,299 Fir Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C3CBD3BFA0BAA5AC0C815F3ED09D64240
2395511,105-000162-007871,0,-106.68820981,37.69915670,162, , , ,Ford,Lane, , , ,162 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CA0FA2CA10BAC5AC0803276F77DD94240
2395512,105-000117-007872,0,-106.68900531,37.69940474,117, , , ,Ford,Lane, , , ,117 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CB886BDA918AC5AC01856301886D94240
2395513,105-000151-007873,0,-106.68845215,37.69925624,151, , , ,Ford,Lane, , , ,151 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C98929F990FAC5AC0F8DD783A81D94240
2395514,105-000149-007874,0,-106.68854178,37.69929120,149, , , ,Ford,Lane, , , ,149 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C209C881111AC5AC0000BBF5F82D94240
2395515,105-000097-007875,0,-106.68898427,37.69921809,97, , , ,Ford,Lane, , , ,97 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD0D97B5118AC5AC038407FFA7FD94240
2395516,105-000134-007876,0,-106.68871750,37.69931157,134, , , ,Ford,Lane, , , ,134 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C94BE91F213AC5AC0B005AA0A83D94240
2395517,105-000087-007877,0,-106.68885895,37.69898525,87, , , ,Ford,Lane, , , ,87 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C2028D54316AC5AC000DD465978D94240
2395518,105-000067-007878,0,-106.68926138,37.69915689,67, , , ,Ford,Lane, , , ,67 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CF839C1DB1CAC5AC068401DF97DD94240
2395519,105-000059-007879,0,-106.68911346,37.69888050,59, , , ,Ford,Lane, , , ,59 Ford Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C3830536F1AAC5AC0C0CD8FEA74D94240
2395520,105-000486-007880,0,-106.59137997,37.68160516,486, , , ,French,Drive, , , ,486 French Drive ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD4E2622BD9A55AC050C174D63ED74240
2395521,105-000223-007881,0,-106.65579405,37.64896995,223, , , ,Hidden Springs,Circle, , , ,223 Hidden Springs Circle ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C506A9B87F8A95AC0E0397D7211D34240
2395522,105-000585-007882,0,-106.59447577,37.68999070,585, , , ,Hidden Valley,Road, , , ,585 Hidden Valley Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C08E61DE40BA65AC030D1859D51D84240
2395523,105-000218-007883,0,-106.57829501,37.67340740,218, , , ,Hidden View,Drive, , , ,218 Hidden View Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C14C611C902A55AC04088BC3632D64240
2395524,105-000257-007884,0,-106.57961704,37.67378554,257, , , ,Hidden View,Drive, , , ,257 Hidden View Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C849A0F7218A55AC0B068C59A3ED64240
2395525,105-000090-007885,0,-106.57751654,37.67206339,90, , , ,Hidden View,Drive, , , ,90 Hidden View Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C7C32F107F6A45AC008B5492C06D64240
2395526,105-000039-007886,0,-106.57713304,37.67350403,39, , , ,Hidden View,Drive, , , ,39 Hidden View Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C0C486EBFEFA45AC080B2426135D64240
2395527,105-000063-007887,0,-106.64201912,37.66960869,63, ,West,Hwy,Highway 149, , , , ,63 West Highway 149 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C1CA858D716A95AC030E4C9BCB5D54240
2395528,105-000028-007888,0,-106.64086928,37.66992228,28, ,West,Hwy,Highway 149, , , , ,28 West Highway 149 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C3894940004A95AC0E8777003C0D54240
2395529,105-000032-007889,0,-106.64082340,37.67001831,32, ,West,Hwy,Highway 149, , , , ,32 West Highway 149 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C1828234003A95AC0E8FEEB28C3D54240
2395530,105-000088-007890,0,-106.64053154,37.67006052,88, ,West,Hwy,Highway 149, , , , ,88 West Highway 149 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CEC03FF77FEA85AC018B9078BC4D54240
2395531,105-000900-007891,0,-106.65366217,37.67690866,900, ,West,Hwy,Highway 149, , , , ,900 West Highway 149 ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CB4EADD99D5A95AC0686464F1A4D64240
2395532,105-002201-007892,0,-106.67099875,37.68688342,2201, ,West,Hwy,Highway 149, , , , ,2201 West Highway 149 ,ELK CREEK RANCH, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CE8CCBEA4F1AA5AC00817BACBEBD74240
2395533,105-000012-007893,0,-106.62239058,37.67393238,12, , , ,Iron Bridge,Place, , , ,12 Iron Bridge Place ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C2C894B3FD5A75AC0280E906A43D64240
2395534,105-000367-007894,0,-106.57637256,37.68924724,367, , , ,Kit Carson,Road, , , ,367 Kit Carson Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C6019BF49E3A45AC040BDE04039D84240
2395535,105-000330-007895,0,-106.60779003,37.65089939,330, , , ,Lake,Drive, , , ,330 Lake Drive ,WILLOW PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CD46B2708E6A65AC0F05ED2AB50D34240
2395536,105-000416-007896,0,-106.60651943,37.65339666,416, , , ,Lake,Drive, , , ,416 Lake Drive ,WILLOW PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CC45AE336D1A65AC040456880A2D34240
2395537,105-000116-007897,0,-106.65018874,37.67537335,116, , , ,Landen,Drive, , , ,116 Landen Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CE08E3AB19CA95AC0C84547A272D64240
2395538,105-000182-007898,0,-106.64875631,37.67544585,182, , , ,Landen,Drive, , , ,182 Landen Drive ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CFC552B3985A95AC0C88A6F0275D64240
2395539,105-000215-007899,0,-106.68836057,37.70297943,215, , , ,Lewis,Lane, , , ,215 Lewis Lane ,MASONIC PARK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CDCB479190EAC5AC07011D43AFBD94240
2395540,105-000188-007900,0,-106.58850253,37.68119543,188, , , ,Vail Pass,Road, , , ,188 Vail Pass Road ,ALPINE VILLAGE, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010C20B27F06AAA55AC078046F6931D74240
2395541,105-000031-007901,0,-106.63212485,37.66988124,31, , , ,Mall,Street, , , ,31 Mall Street ,SOUTH FORK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CCCBACDBB74A85AC0408F1AABBED54240
2395542,105-000107-007902,0,-106.61038271,37.69368474,107, , , ,Marmot,Lane, , , ,107 Marmot Lane ,BEAR CREEK, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Rio Grande,0xAD100000010CF826A18210A75AC030C166A9CAD84240
