"980161","-104.78726967","39.52740614","10412"," "," ","","Strasburg","Way"," ",""," ","10412 Strasburg Way ","Parker","80134","Douglas"
"980162","-105.01882095","39.52854878","10339"," "," ","","Woodrose","Lane"," ",""," ","10339 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980163","-105.01900528","39.52855264","10335"," "," ","","Woodrose","Lane"," ",""," ","10335 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980164","-105.01809065","39.52854475","10355"," "," ","","Woodrose","Lane"," ",""," ","10355 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980165","-104.78789052","39.52736358","10405"," "," ","","Strasburg","Way"," ",""," ","10405 Strasburg Way ","Parker","80134","Douglas"
"980166","-104.9036914","39.52804604","10363"," "," ","","Weeden","Place"," ",""," ","10363 Weeden Place ","Lone Tree","80124","Douglas"
"980167","-105.00396226","39.52830329","10360"," "," ","","Brookhollow","Circle"," ",""," ","10360 Brookhollow Circle ","Highlands Ranch","80129","Douglas"
"980168","-105.01918343","39.52855235","10331"," "," ","","Woodrose","Lane"," ",""," ","10331 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980169","-105.01937046","39.52854899","10327"," "," ","","Woodrose","Lane"," ",""," ","10327 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980170","-104.94463929","39.52826907","10179"," "," ","","Meadowbriar","Lane"," ",""," ","10179 Meadowbriar Lane ","Highlands Ranch","80126","Douglas"
"980171","-105.02163323","39.52855344","10279"," "," ","","Woodrose","Lane"," ",""," ","10279 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980172","-105.01954235","39.52855761","10323"," "," ","","Woodrose","Lane"," ",""," ","10323 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980173","-105.01790721","39.52854091","10359"," "," ","","Woodrose","Lane"," ",""," ","10359 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980174","-105.01973297","39.52854876","10319"," "," ","","Woodrose","Lane"," ",""," ","10319 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980175","-104.95361137","39.52826041","3085"," "," ","","Thistlebrook","Circle"," ",""," ","3085 Thistlebrook Circle ","Highlands Ranch","80126","Douglas"
"980176","-105.00754504","39.5285194","1526"," "," ","","Spring Water","Place"," ",""," ","1526 Spring Water Place ","Highlands Ranch","80129","Douglas"
"980177","-104.92726162","39.52812159","5230"," "," ","","Heatherglen","Drive"," ",""," ","5230 Heatherglen Drive ","Highlands Ranch","80130","Douglas"
"980178","-104.80281819","39.52736407","10410"," "," ","","Kennemere","Lane"," ",""," ","10410 Kennemere Lane ","Parker","80134","Douglas"
"980179","-105.02079205","39.52855412","10295"," "," ","","Woodrose","Lane"," ",""," ","10295 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980180","-105.02061127","39.52855064","10299"," "," ","","Woodrose","Lane"," ",""," ","10299 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980181","-105.01989769","39.52856353","10315"," "," ","","Woodrose","Lane"," ",""," ","10315 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980182","-105.02097375","39.52855315","10291"," "," ","","Woodrose","Lane"," ",""," ","10291 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980183","-105.02044999","39.52855067","10303"," "," ","","Woodrose","Lane"," ",""," ","10303 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980184","-105.02027452","39.52854755","10307"," "," ","","Woodrose","Lane"," ",""," ","10307 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980185","-105.02009725","39.52854854","10311"," "," ","","Woodrose","Lane"," ",""," ","10311 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980186","-104.89846141","39.52791835","10358"," "," ","","Carriage Club","Drive"," ",""," ","10358 Carriage Club Drive ","Lone Tree","80124","Douglas"
"980187","-105.01775386","39.52855163","10361"," "," ","","Woodrose","Lane"," ",""," ","10361 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980188","-105.02116786","39.52855223","10287"," "," ","","Woodrose","Lane"," ",""," ","10287 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980189","-104.78602538","39.52739583","10517"," "," ","","Holyoke","Drive"," ",""," ","10517 Holyoke Drive ","Parker","80134","Douglas"
"980190","-104.92100976","39.52806491","10431"," "," ","","Cheetah Winds"," "," ",""," ","10431 Cheetah Winds ","Littleton","80124","Douglas"
"980191","-104.92151808","39.52811363","5890"," "," ","","Cheetah Chase"," "," ",""," ","5890 Cheetah Chase ","Littleton","80124","Douglas"
"980192","-104.73285375","39.52687319","11314"," "," ","","Cottontail","Lane"," ",""," ","11314 Cottontail Lane ","Parker","80138","Douglas"
