"890198","-105.05290397","39.69996728","918","","South","","Sheridan","Boulevard","","","","918 South Sheridan Boulevard","","","Denver"
"890199","-105.05290388","39.69998157","916","","South","","Sheridan","Boulevard","","","","916 South Sheridan Boulevard","","","Denver"
"890200","-105.05290391","39.70026611","902","","South","","Sheridan","Boulevard","","","","902 South Sheridan Boulevard","","","Denver"
"890201","-105.05290861","39.70011028","912","","South","","Sheridan","Boulevard","","","","912 South Sheridan Boulevard","","","Denver"
"890202","-104.87829858","39.70192698","750","","South","","Alton","Way","","Unit","9D","750 South Alton Way Unit 9D","","","Denver"
"890203","-104.87829858","39.70192698","750","","South","","Alton","Way","","Unit","10D","750 South Alton Way Unit 10D","","","Denver"
"890204","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","1A","740 South Alton Way Unit 1A","","","Denver"
"890205","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","2A","740 South Alton Way Unit 2A","","","Denver"
"890206","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","3A","740 South Alton Way Unit 3A","","","Denver"
"890207","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","6A","740 South Alton Way Unit 6A","","","Denver"
"890208","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","8A","740 South Alton Way Unit 8A","","","Denver"
"890209","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","9A","740 South Alton Way Unit 9A","","","Denver"
"890210","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","10A","740 South Alton Way Unit 10A","","","Denver"
"890211","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","12A","740 South Alton Way Unit 12A","","","Denver"
"890212","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","1B","740 South Alton Way Unit 1B","","","Denver"
"890213","-104.87829858","39.70192698","740","","South","","Alton","Way","","Unit","2B","740 South Alton Way Unit 2B","","","Denver"
"890214","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","2B","755 South Alton Way Unit 2B","","","Denver"
"890215","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","4B","755 South Alton Way Unit 4B","","","Denver"
"890216","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","5B","755 South Alton Way Unit 5B","","","Denver"
"890217","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","6B","755 South Alton Way Unit 6B","","","Denver"
"890218","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","7B","755 South Alton Way Unit 7B","","","Denver"
"890219","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","8B","755 South Alton Way Unit 8B","","","Denver"
"890220","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","9B","755 South Alton Way Unit 9B","","","Denver"
"890221","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","10B","755 South Alton Way Unit 10B","","","Denver"
"890222","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","12B","755 South Alton Way Unit 12B","","","Denver"
"890223","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","1C","755 South Alton Way Unit 1C","","","Denver"
"890224","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","2C","755 South Alton Way Unit 2C","","","Denver"
"890225","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","3C","755 South Alton Way Unit 3C","","","Denver"
"890226","-104.87817475","39.70083323","755","","South","","Alton","Way","","Unit","4C","755 South Alton Way Unit 4C","","","Denver"
