"993598","-104.88964867","39.48579921","8510"," "," ","","Heather","Drive"," ",""," ","8510 Heather Drive ","Castle Rock","80108","Douglas"
"993599","-104.90613215","39.48614858","7118"," "," ","","Winter Ridge","Drive"," ",""," ","7118 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993600","-104.92001899","39.48612057","5926"," "," ","","Amber Ridge","Drive"," ",""," ","5926 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993601","-104.92334885","39.48622529","5764"," "," ","","Amber Ridge","Drive"," ",""," ","5764 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993602","-104.90219908","39.4861776","904"," "," ","","Bramblewood","Drive"," ",""," ","904 Bramblewood Drive ","Castle Pines","80108","Douglas"
"993603","-104.91335264","39.48609834","12655"," "," ","","Esperanza","Place"," ",""," ","12655 Esperanza Place ","Castle Pines","80108","Douglas"
"993604","-104.77683162","39.48540393","18253"," "," ","","Peru Creek","Avenue"," ",""," ","18253 Peru Creek Avenue ","Parker","80134","Douglas"
"993605","-104.91506747","39.4861299","6310"," "," ","","Vacquero","Drive"," ",""," ","6310 Vacquero Drive ","Castle Pines","80108","Douglas"
"993606","-104.89587047","39.48603225","529"," "," ","","Rita","Place"," ",""," ","529 Rita Place ","Castle Pines","80108","Douglas"
"993607","-104.8996148","39.48605798","8422"," "," ","","Briar Trace","Drive"," ",""," ","8422 Briar Trace Drive ","Castle Pines","80108","Douglas"
"993608","-104.91696818","39.48615001","6181"," "," ","","Vacquero","Drive"," ",""," ","6181 Vacquero Drive ","Castle Pines","80108","Douglas"
"993609","-104.91670154","39.48614491","6201"," "," ","","Vacquero","Drive"," ",""," ","6201 Vacquero Drive ","Castle Pines","80108","Douglas"
"993610","-104.91644295","39.48613676","6219"," "," ","","Vacquero","Drive"," ",""," ","6219 Vacquero Drive ","Castle Pines","80108","Douglas"
"993611","-104.90543678","39.48604647","7197"," "," ","","Winter Berry","Lane"," ",""," ","7197 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993612","-104.91836357","39.48610585","6072"," "," ","","Vacquero","Drive"," ",""," ","6072 Vacquero Drive ","Castle Pines","80108","Douglas"
"993613","-104.90724009","39.48616682","8477"," "," ","","Winter Berry","Drive"," ",""," ","8477 Winter Berry Drive ","Castle Pines","80108","Douglas"
"993614","-104.91178001","39.48605907","12660"," "," ","","Esperanza","Court"," ",""," ","12660 Esperanza Court ","Castle Pines","80108","Douglas"
"993615","-104.90796833","39.48606102","7002"," "," ","","Winter Ridge","Place"," ",""," ","7002 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993616","-104.90279139","39.48610683","911"," "," ","","Bramblewood","Drive"," ",""," ","911 Bramblewood Drive ","Castle Pines","80108","Douglas"
"993617","-104.90900735","39.48607329","6959"," "," ","","Winter Ridge","Place"," ",""," ","6959 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993618","-104.89703023","39.4859983","598"," "," ","","Sundance","Place"," ",""," ","598 Sundance Place ","Castle Pines","80108","Douglas"
"993619","-104.90641124","39.48604638","7104"," "," ","","Winter Ridge","Drive"," ",""," ","7104 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993620","-104.89523284","39.48583685","8488"," "," ","","Coyote","Drive"," ",""," ","8488 Coyote Drive ","Castle Pines","80108","Douglas"
"993621","-104.7527443","39.48493441","20351"," ","East","","Red Top Ranch","Place"," ",""," ","20351 East Red Top Ranch Place ","Parker","80134","Douglas"
"993622","-104.9044619","39.48601272","7250"," "," ","","Winter Berry","Lane"," ",""," ","7250 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993623","-104.77352223","39.48539953","12700"," "," ","","Buckhorn Creek","Street"," ",""," ","12700 Buckhorn Creek Street ","Parker","80134","Douglas"
"993624","-104.91530391","39.48603087","6292"," "," ","","Vacquero","Drive"," ",""," ","6292 Vacquero Drive ","Castle Pines","80108","Douglas"
"993625","-104.87442401","39.48467793","8440"," "," ","","Oak","Court"," ",""," ","8440 Oak Court ","Castle Rock","80108","Douglas"
"993626","-104.90670646","39.4860163","7090"," "," ","","Winter Ridge","Drive"," ",""," ","7090 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993627","-104.90565896","39.48596322","7179"," "," ","","Winter Berry","Lane"," ",""," ","7179 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993628","-104.89615596","39.48589816","541"," "," ","","Rita","Place"," ",""," ","541 Rita Place ","Castle Pines","80108","Douglas"
"993629","-104.90753044","39.48587342","7087"," "," ","","Winter Ridge","Lane"," ",""," ","7087 Winter Ridge Lane ","Castle Pines","80108","Douglas"
"993630","-104.90296023","39.48593919","927"," "," ","","Bramblewood","Drive"," ",""," ","927 Bramblewood Drive ","Castle Pines","80108","Douglas"
"993631","-104.73778453","39.48363828","8454"," ","North","","Sundown","Trail"," ",""," ","8454 North Sundown Trail ","Parker","80134","Douglas"
"993632","-104.8920223","39.48535188","319"," "," ","","High Ridge","Way"," ",""," ","319 High Ridge Way ","Castle Pines","80108","Douglas"
"993633","-104.90809987","39.48592768","6988"," "," ","","Winter Ridge","Place"," ",""," ","6988 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993634","-104.91551458","39.48593136","6274"," "," ","","Vacquero","Drive"," ",""," ","6274 Vacquero Drive ","Castle Pines","80108","Douglas"
