640081,031-001955-324432,NULL,-104.89519280,39.74656416,1955,NULL,North,NULL,Ulster,Street,NULL,NULL,NULL,1955 North Ulster Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94C1BBD64A395AC0A80B0B6A8FDF4340
640082,031-004611-324433,NULL,-104.93349191,39.75126248,4611,NULL,East,NULL,23Rd,Avenue,NULL,NULL,NULL,4611 East 23Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB447DC54BE3B5AC0B04D755E29E04340
640083,031-004620-324434,NULL,-104.93332013,39.75093583,4620,NULL,East,NULL,23Rd,Avenue,NULL,NULL,NULL,4620 East 23Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C908F0685BB3B5AC098A316A31EE04340
640084,031-002340-324435,NULL,-104.92078647,39.75186774,2340,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,2340 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9408632AEE3A5AC058D0B8333DE04340
640085,031-002341-324436,NULL,-104.92027439,39.75185973,2341,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,2341 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C3F90C6E53A5AC0885285F03CE04340
640086,031-006107-324437,NULL,-104.91712001,39.74939775,6107,NULL,East,NULL,22Nd,Avenue,NULL,NULL,NULL,6107 East 22Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0FA2713B23A5AC07054F046ECDF4340
640087,031-002250-324438,NULL,-104.91712903,39.75019000,2250,NULL,North,NULL,Kearney,Street,NULL,NULL,NULL,2250 North Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8EB3042B23A5AC0309EC02F06E04340
640088,031-002247-324439,NULL,-104.91771403,39.75023840,2247,NULL,North,NULL,Kearney,Street,NULL,NULL,NULL,2247 North Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB86AD8CEBB3A5AC0107777CF07E04340
640089,031-002200-324440,NULL,-104.92076706,39.74948201,2200,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,2200 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE468F5D8ED3A5AC03835BE06EFDF4340
640090,031-005376-324441,NULL,-104.94368593,39.79417806,5376,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,5376 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4E8AD59653C5AC0904D6BA0A7E54340
640091,031-005370-324442,NULL,-104.94368676,39.79407374,5370,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,5370 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90F7265D653C5AC0D88B5C35A4E54340
640092,031-005300-324443,NULL,-104.94368974,39.79325019,5300,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,5300 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8A4A569653C5AC048CCE33889E54340
640093,031-005360-324444,NULL,-104.94368785,39.79393649,5360,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,5360 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9845B861653C5AC060D3FDB59FE54340
640094,031-005350-324445,NULL,-104.94368922,39.79376355,5350,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,5350 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8847A67653C5AC0A08F3D0B9AE54340
640095,031-005301-324446,NULL,-104.94320493,39.79335496,5301,NULL,North,NULL,Jackson,Street,NULL,NULL,NULL,5301 North Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8F135785D3C5AC070F4C7A78CE54340
640096,031-005384-324447,NULL,-104.94368482,39.79431806,5384,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,5384 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CE80355653C5AC0C0DDD036ACE54340
640097,031-005370-324448,NULL,-104.94490761,39.79376952,5370,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,5370 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0C01558793C5AC0488F6A3B9AE54340
640098,031-001825-324449,NULL,-104.91081735,39.74552060,1825,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,1825 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8F0DDD44A3A5AC0084E0B386DDF4340
640099,031-001850-324450,NULL,-104.90902511,39.74592889,1850,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,1850 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34BFA8772D3A5AC0589518997ADF4340
640100,031-001722-324451,NULL,-104.90902444,39.74432016,1722,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,1722 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA48FDC742D3A5AC0107A0CE245DF4340
640101,031-001521-324452,NULL,-104.91083432,39.74085148,1521,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,1521 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C7AEB1F4B3A5AC058885D34D4DE4340
640102,031-006701-324453,NULL,-104.91015517,39.74053186,6701,NULL,East,NULL,Colfax,Avenue,NULL,NULL,NULL,6701 East Colfax Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CBA7DFB3F3A5AC0886F71BFC9DE4340
640103,031-005270-324454,NULL,-104.94965420,39.79227202,5270,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,5270 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4935324C73C5AC0C848842069E54340
640104,031-004330-324455,NULL,-105.02327897,39.77604087,4330,NULL,North,NULL,Eliot,Street,NULL,NULL,NULL,4330 North Eliot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA48F11677D415AC000A7A84E55E34340
640105,031-005220-324456,NULL,-104.94957688,39.79175151,5220,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,5220 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C308720DEC53C5AC06872131D58E54340
640106,031-005201-324457,NULL,-104.94910368,39.79173488,5201,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,5201 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF81B821DBE3C5AC078B45E9757E54340
640107,031-005225-324458,NULL,-104.94922912,39.79110207,5225,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,5225 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA883DF2DC03C5AC0C81CB1D442E54340
640108,031-005200-324459,NULL,-104.94855950,39.79111381,5200,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,5200 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44607E37B53C5AC0E824982D43E54340
640109,031-005208-324460,NULL,-104.94850505,39.79133385,5208,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,5208 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA45B4850B43C5AC030DABC744AE54340
640110,031-005220-324461,NULL,-104.94721006,39.79134512,5220,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,5220 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF89BF2169F3C5AC0683DF4CB4AE54340
640111,031-005200-324462,NULL,-104.94482860,39.79189119,5200,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,5200 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18C66612783C5AC078F6CBB05CE54340
640112,031-005201-324463,NULL,-104.94319880,39.79188624,5201,NULL,North,NULL,Jackson,Street,NULL,NULL,NULL,5201 North Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD80D825E5D3C5AC038EB45875CE54340
640113,031-005284-324464,NULL,-104.95682065,39.79281181,5284,NULL,North,NULL,Columbine,Street,NULL,NULL,NULL,5284 North Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7032838E3C3D5AC0604AE9DB7AE54340
640114,031-004122-324465,NULL,-105.02160056,39.77336924,4122,NULL,North,NULL,Decatur,Street,NULL,NULL,NULL,4122 North Decatur Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C680492E561415AC010AABBBCFDE24340
640115,031-003835-324466,NULL,-105.00569257,39.77002218,3835,NULL,North,NULL,Osage,Street,NULL,NULL,NULL,3835 North Osage Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CA460445D405AC00000361690E24340
640116,031-003810-324467,NULL,-105.00385965,39.76963563,3810,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,3810 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC47B893C3F405AC0189B8F6B83E24340
640117,031-003855-324468,NULL,-105.00313123,39.77035604,3855,NULL,North,NULL,Mariposa,Street,NULL,NULL,NULL,3855 North Mariposa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40C01D5233405AC098296D119BE24340
640118,031-003503-324469,NULL,-105.03354748,39.77086756,3503,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3503 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCAB3AAB25425AC050BC68D4ABE24340
640119,031-003423-324470,NULL,-105.03213015,39.77079731,3423,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3423 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF061A56B0E425AC00000797CA9E24340
640120,031-003415-324471,NULL,-105.03197406,39.77085977,3415,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3415 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB07457D90B425AC0F861E988ABE24340
640121,031-003401-324472,NULL,-105.03170734,39.77083015,3401,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3401 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80300B7B07425AC0F0E2B599AAE24340
640122,031-003431-324473,NULL,-105.03228543,39.77098460,3431,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3431 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5403F0F610425AC0A8A7999FAFE24340
640123,031-003335-324474,NULL,-105.03082726,39.77092390,3335,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,3335 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58F0DF12F9415AC0B83758A2ADE24340
640124,031-003955-324475,NULL,-105.03021195,39.77140978,3955,NULL,North,NULL,Irving,Street,NULL,NULL,NULL,3955 North Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C406FBCFEEE415AC02853DC90BDE24340
640125,031-003076-324476,NULL,-105.02721402,39.77179889,3076,NULL,West,NULL,40Th,Avenue,NULL,NULL,NULL,3076 West 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4C4E3DFBD415AC018435E4ECAE24340
640126,031-004500-324477,NULL,-104.98111585,39.77843997,4500,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,4500 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30423899CA3E5AC0283919EFA3E34340
640127,031-000535-324478,NULL,-104.98059170,39.77850855,535,NULL,East,NULL,45Th,Avenue,NULL,NULL,NULL,535 East 45Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90336005C23E5AC070C57D32A6E34340
640128,031-004501-324479,NULL,-104.98254568,39.77843145,4501,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,4501 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8519108E23E5AC0F86DBC99A3E34340
640129,031-004523-324480,NULL,-104.98601242,39.77880557,4523,NULL,North,NULL,Lincoln,Street,NULL,NULL,NULL,4523 North Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64A1F1D21A3F5AC0D8A0DCE1AFE34340
640130,031-001301-324481,NULL,-104.97232465,39.78056272,1301,NULL,East,NULL,46Th,Avenue,NULL,NULL,NULL,1301 East 46Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C609823963A3E5AC0289BF372E9E34340
640131,031-004701-324482,NULL,-104.97282913,39.78271357,4701,NULL,North,NULL,Marion,Street,NULL,NULL,NULL,4701 North Marion Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64F814D5423E5AC010594CF52FE44340
640132,031-004700-324483,NULL,-104.95169843,39.78212018,4700,NULL,North,NULL,Milwaukee,Street,NULL,NULL,NULL,4700 North Milwaukee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC588BA0E83C5AC0682C97831CE44340
640133,031-004720-324484,NULL,-104.95171457,39.78233164,4720,NULL,North,NULL,Milwaukee,Street,NULL,NULL,NULL,4720 North Milwaukee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD43E39E4E83C5AC0889F6B7123E44340
640134,031-002000-324485,NULL,-104.96234361,39.77200367,2000,NULL,East,NULL,40Th,Avenue,NULL,NULL,NULL,2000 East 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C7CAC09973D5AC060EE2004D1E24340
640135,031-002100-324486,NULL,-104.96116338,39.77203299,2100,NULL,East,NULL,40Th,Avenue,NULL,NULL,NULL,2100 East 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C5CB8AE833D5AC0F8353802D2E24340
640136,031-003801-324487,NULL,-104.96067773,39.77119993,3801,NULL,North,NULL,York,Street,NULL,NULL,NULL,3801 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C1672BE7B3D5AC04892E0ADB6E24340
640137,031-003825-324488,NULL,-104.96176189,39.77038956,3825,NULL,North,NULL,York,Street,NULL,NULL,NULL,3825 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0F2BC818D3D5AC058A8F71F9CE24340
640138,031-004339-324489,NULL,-104.95841149,39.77707120,4339,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,4339 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C500F2AA1563D5AC070F9351D77E34340
640139,031-004343-324490,NULL,-104.95839563,39.77720553,4343,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,4343 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C923461563D5AC02092FD6D7BE34340
640140,031-004357-324491,NULL,-104.95870126,39.77744253,4357,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,4357 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB868DC5C5B3D5AC0E02A2F3683E34340
640141,031-002401-324492,NULL,-104.95460899,39.77550769,2401,NULL,East,NULL,42Nd,Avenue,NULL,NULL,NULL,2401 East 42Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14BD1B57183D5AC0B0A3CACD43E34340
640142,031-002300-324493,NULL,-104.95472020,39.77102424,2300,NULL,East,NULL,38Th,Avenue,NULL,NULL,NULL,2300 East 38Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4A9BC221A3D5AC0E00D22ECB0E24340
640143,031-003521-324494,NULL,-104.95387639,39.76613328,3521,NULL,North,NULL,Fillmore,Street,NULL,NULL,NULL,3521 North Fillmore Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CBB034E0C3D5AC0D8A510AC10E24340
640144,031-003529-324495,NULL,-104.95398657,39.76626105,3529,NULL,North,NULL,Fillmore,Street,NULL,NULL,NULL,3529 North Fillmore Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0F968180E3D5AC0403FAAD314E24340
640145,031-003513-324496,NULL,-104.95495731,39.76597343,3513,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,3513 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64E8020B1E3D5AC0283F72700BE24340
640146,031-003541-324497,NULL,-104.95502834,39.76645169,3541,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,3541 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04D7C3341F3D5AC07048311A1BE24340
640147,031-004520-324498,NULL,-105.00606621,39.77862035,4520,NULL,North,NULL,Pecos,Street,NULL,NULL,NULL,4520 North Pecos Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9015B76263405AC0085F13CAA9E34340
640148,031-004435-324499,NULL,-105.00438222,39.77737806,4435,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,4435 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50A323C847405AC0E81AD82A81E34340
640149,031-004143-324500,NULL,-105.00078257,39.77381202,4143,NULL,North,NULL,Kalamath,Street,NULL,NULL,NULL,4143 North Kalamath Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C8871CC0C405AC0A8E12E440CE34340
640150,031-004130-324501,NULL,-105.00393179,39.77364425,4130,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,4130 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C204B5D6740405AC0A881F8C306E34340
640151,031-004119-324502,NULL,-105.00441561,39.77351973,4119,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,4119 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0936F5848405AC01849C7B102E34340
640152,031-004145-324503,NULL,-105.00457674,39.77387729,4145,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,4145 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0273DFC4A405AC0E0F22C690EE34340
640153,031-004026-324504,NULL,-105.00614404,39.77236307,4026,NULL,North,NULL,Pecos,Street,NULL,NULL,NULL,4026 North Pecos Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CFDCFB064405AC020C59BCADCE24340
640154,031-004000-324505,NULL,-105.00617670,39.77199804,4000,NULL,North,NULL,Pecos,Street,NULL,NULL,NULL,4000 North Pecos Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9045F73265405AC0E027E0D4D0E24340
640155,031-004023-324506,NULL,-105.00578101,39.77228022,4023,NULL,North,NULL,Osage,Street,NULL,NULL,NULL,4023 North Osage Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00225CB25E405AC0A0ECDC0ADAE24340
640156,031-001460-324507,NULL,-105.00503142,39.77288944,1460,NULL,West,NULL,41St,Avenue,NULL,NULL,NULL,1460 West 41St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C786AB67152405AC088F4E4FFEDE24340
640157,031-004725-324508,NULL,-105.00191756,39.78258744,4725,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4725 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4039B6B1F405AC0F83401D52BE44340
640158,031-004707-324509,NULL,-105.00193788,39.78222697,4707,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,4707 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA84AF0C01F405AC0A886FF0C20E44340
640159,031-001515-324510,NULL,-105.00458290,39.78272752,1515,NULL,West,NULL,47Th,Avenue,NULL,NULL,NULL,1515 West 47Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C6769114B405AC0B84BA66D30E44340
640160,031-001000-324511,NULL,-104.99968718,39.78178627,1000,NULL,West,NULL,47Th,Avenue,NULL,NULL,NULL,1000 West 47Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C147473D8FA3F5AC098295F9D11E44340
640161,031-004635-324512,NULL,-105.00011539,39.78086425,4635,NULL,North,NULL,Jason,Street,NULL,NULL,NULL,4635 North Jason Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C107000E401405AC090BD115CF3E34340
640162,031-001011-324513,NULL,-104.99969327,39.77869098,1011,NULL,West,NULL,45Th,Avenue,NULL,NULL,NULL,1011 West 45Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14E076F9FA3F5AC0F08A6425ACE34340
640163,031-001900-324514,NULL,-105.01016969,39.77522680,1900,NULL,West,NULL,43Rd,Avenue,NULL,NULL,NULL,1900 West 43Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64CCD3A2A6405AC020BF62A03AE34340
640164,031-004244-324515,NULL,-105.00856576,39.77501303,4244,NULL,North,NULL,Raritan,Street,NULL,NULL,NULL,4244 North Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB03934508C405AC0F0A313A933E34340
640165,031-004213-324516,NULL,-105.00796320,39.77444877,4213,NULL,North,NULL,Quivas,Street,NULL,NULL,NULL,4213 North Quivas Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C860F7882405AC030A4232321E34340
640166,031-001724-324517,NULL,-105.00843828,39.77522268,1724,NULL,West,NULL,43Rd,Avenue,NULL,NULL,NULL,1724 West 43Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1828CD3F8A405AC0209CD67A3AE34340
