2190093,039-003922-436406,NULL,-104.80938758,38.77444589,3922, ,,,Leah,Heights,,,,3922 Leah Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40D79501CD335AC03009FD0A21634340
2190094,039-002615-436407,NULL,-104.75539395,38.87107793,2615, ,,,Hearthwood,Lane,,,,2615 Hearthwood Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6490DB5F58305AC0901A4F7B7F6F4340
2190095,039-005322-436408,NULL,-104.72969309,38.87504656,5322, ,,,Escapardo,Way,,,,5322 Escapardo Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7490A74AB32E5AC078658C8601704340
2190096,039-002960-436409,NULL,-104.73322517,38.87405659,2960, ,,,Inspiration,Drive,,,,2960 Inspiration Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4CE4829ED2E5AC070302516E16F4340
2190097,039-002910-436410,NULL,-104.73102594,38.87404954,2910, ,,,La Estrella,Court,,,,2910 La Estrella Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8470721C92E5AC0E8D6F8DAE06F4340
2190098,039-005212-436411,NULL,-104.73206335,38.87405016,5212, ,,,Escapardo,Way,,,,5212 Escapardo Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48C93D20DA2E5AC0C8B832E0E06F4340
2190099,039-000640-436412,NULL,-104.79203009,38.77643035,640, ,,,Valjean,Place,,,,640 Valjean Place ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC7FF99EB0325AC0E8E0DE1162634340
2190100,039-000440-436413,NULL,-104.79359896,38.77506391,440, ,,,Loomis,Avenue,,,,440 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8D54A53CA325AC0109E5B4B35634340
2190101,039-000591-436414,NULL,-104.79697049,38.77501060,591, ,,,Catalina,Drive,,,,591 Catalina Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9075819001335AC0D8EF158C33634340
2190102,039-000316-436415,NULL,-104.79541943,38.77500883,316, ,,,Cranbrook,Circle,,,,316 Cranbrook Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7CE8E926E8325AC0D0A0477D33634340
2190103,039-000944-436416,NULL,-104.80998945,38.77519636,944, ,,,Samuel,Point,,,,944 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C789CFFDDD6335AC018F160A239634340
2190104,039-000948-436417,NULL,-104.80989828,38.77519589,948, ,,,Samuel,Point,,,,948 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0919A5FD5335AC02011769E39634340
2190105,039-001036-436418,NULL,-104.78062136,38.77462382,1036, ,,,Maxwell,Street,,,,1036 Maxwell Street ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0DD49B3F5315AC0703E99DF26634340
2190106,039-002915-436419,NULL,-104.72418037,38.87384737,2915, ,,,Valarie,Circle,,,,2915 Valarie Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4889A1F8582E5AC008A9143BDA6F4340
2190107,039-005227-436420,NULL,-104.73185067,38.87459008,5227, ,,,Escapardo,Way,,,,5227 Escapardo Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C483A30A4D62E5AC0880F5191F26F4340
2190108,039-005174-436421,NULL,-104.73106055,38.89432298,5174, ,,,Splitrail,Court,,,,5174 Splitrail Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C148F32B2C92E5AC07051F22C79724340
2190109,039-000314-436422,NULL,-104.79561485,38.77479448,314, ,,,Cranbrook,Circle,,,,314 Cranbrook Circle ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC04895AEB325AC060F334772C634340
2190110,039-000980-436423,NULL,-104.80906388,38.77520412,980, ,,,Samuel,Point,,,,980 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C603EDEB3C7335AC030D370E339634340
2190111,039-002931-436424,NULL,-104.72422194,38.87423723,2931, ,,,Valarie,Circle,,,,2931 Valarie Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1CD6FAA6592E5AC020577201E76F4340
2190112,039-005484-436425,NULL,-104.72624969,38.87497985,5484, ,,,Alteza,Drive,,,,5484 Alteza Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCCE4FBDF7A2E5AC0E07FFC56FF6F4340
2190113,039-005080-436426,NULL,-104.73381227,38.87506101,5080, ,,,Santiago,Way,,,,5080 Santiago Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC80ABAC7F62E5AC04091D2FF01704340
2190114,039-002930-436427,NULL,-104.73482638,38.87389116,2930, ,,,Banderas,Lane,,,,2930 Banderas Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C24E13D65072F5AC060D268AADB6F4340
2190115,039-005134-436428,NULL,-104.73166661,38.89431466,5134, ,,,Splitrail,Court,,,,5134 Splitrail Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1CAD34A0D32E5AC0501B25E778724340
2190116,039-000912-436429,NULL,-104.81039713,38.77476976,912, ,,,Samuel,Point,,,,912 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34E6F18BDD335AC02045CAA72B634340
2190117,039-001253-436430,NULL,-104.80997855,38.77434867,1253, ,,,Samuel,Point,,,,1253 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08F949B0D6335AC0388770DB1D634340
2190118,039-002909-436431,NULL,-104.72856743,38.87473784,2909, ,,,Escapardo,Place,,,,2909 Escapardo Place ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74E644D9A02E5AC05864D368F76F4340
2190119,039-003025-436432,NULL,-104.72508752,38.87468643,3025, ,,,Lavarie,Lane,,,,3025 Lavarie Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CFD77D5672E5AC070F68CB9F56F4340
2190120,039-002605-436433,NULL,-104.75546406,38.87092988,2605, ,,,Hearthwood,Lane,,,,2605 Hearthwood Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C981EF38559305AC0D0DA5BA17A6F4340
2190121,039-005555-436434,NULL,-104.72399467,38.87532472,5555, ,,,Sacramento,Place,,,,5555 Sacramento Place ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB03CB9ED552E5AC06898EEA30A704340
2190122,039-002923-436435,NULL,-104.72960912,38.87445223,2923, ,,,La Estrella,Circle,,,,2923 La Estrella Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54056FEAB12E5AC0602DFD0CEE6F4340
2190123,039-002919-436436,NULL,-104.72945914,38.87427975,2919, ,,,La Estrella,Circle,,,,2919 La Estrella Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00BD6675AF2E5AC0D80C1D66E86F4340
2190124,039-008059-436437,NULL,-104.67872975,38.92902432,8059, ,,,Cinnamon,Court,,,,8059 Cinnamon Court ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3866E24E702B5AC05834CF44EA764340
2190125,039-005484-436438,NULL,-104.72630291,38.87411070,5484, ,,,Kay,Circle,,,,5484 Kay Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C102FBF7B2E5AC0387FFEDBE26F4340
2190126,039-000475-436439,NULL,-104.79149330,38.77557110,475, ,,,Loomis,Avenue,,,,475 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC547FD3A7325AC04842F1E945634340
2190127,039-000513-436440,NULL,-104.78976268,38.77654638,513, ,,,Loomis,Avenue,,,,513 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE08CC4788B325AC0F0D02ADF65634340
2190128,039-000307-436441,NULL,-104.79690167,38.77940490,307, ,,,Catalina,Drive,,,,307 Catalina Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48FDE06F00335AC098A8388AC3634340
2190129,039-000542-436442,NULL,-104.78857970,38.77763100,542, ,,,Loomis,Avenue,,,,542 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4898FF1678325AC0503C9A6989634340
2190130,039-000486-436443,NULL,-104.78813239,38.77900987,486, ,,,Kearney,Avenue,,,,486 Kearney Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8FDD5C270325AC0B00B7698B6634340
2190131,039-005880-436444,NULL,-104.77111525,38.91697925,5880, ,,,Del Rey,Drive,,,,5880 Del Rey Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3845CAF359315AC068316E935F754340
2190132,039-005725-436445,NULL,-104.77028998,38.91480712,5725, ,,,Del Paz,Drive,,,,5725 Del Paz Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14485A6E4C315AC0E86B556618754340
2190133,039-005675-436446,NULL,-104.77013747,38.91394176,5675, ,,,Del Paz,Drive,,,,5675 Del Paz Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCC4ABEE49315AC0C861220BFC744340
2190134,039-005550-436447,NULL,-104.77396097,38.91179589,5550, ,,,Del Rey,Drive,,,,5550 Del Rey Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C108F969388315AC0386250BAB5744340
2190135,039-008047-436448,NULL,-104.67877214,38.93319657,8047, ,,,Briarthorn,Lane,,,,8047 Briarthorn Lane ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB450AE00712B5AC0204C34FC72774340
2190136,039-008057-436449,NULL,-104.67861523,38.93250226,8057, ,,,Fallgold,Court,,,,8057 Fallgold Court ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3826976E6E2B5AC0F8ECE83B5C774340
2190137,039-001107-436450,NULL,-104.77602485,38.77417964,1107, ,,,Forest,Road,,,,1107 Forest Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C049D1D64AA315AC08840905118634340
2190138,039-000336-436451,NULL,-104.81983034,38.77693572,336, ,,,Cobblestone,Drive,,,,336 Cobblestone Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8091AB1978345AC0086534A172634340
2190139,039-005019-436452,NULL,-104.76891519,38.90538732,5019, ,,,Bonita,Way,,,,5019 Bonita Way ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA49C0EE835315AC0C0A84EBBE3734340
2190140,039-008049-436453,NULL,-104.67912446,38.92973228,8049, ,,,Hollygrape,Lane,,,,8049 Hollygrape Lane ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84416EC6762B5AC0E005A07701774340
2190141,039-004741-436454,NULL,-104.73982636,38.89626471,4741, ,,,Barnes,Road,,,,4741 Barnes Road ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC83AA950592F5AC0E88F4ACDB8724340
2190142,039-001033-436455,NULL,-104.80840730,38.77471771,1033, ,,,Samuel,Point,,,,1033 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5CC3F7F1BC335AC0C8E42BF329634340
2190143,039-003918-436456,NULL,-104.80989151,38.77460592,3918, ,,,Nicki,Heights,,,,3918 Nicki Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA01D3243D5335AC098236F4926634340
2190144,039-001040-436457,NULL,-104.80795772,38.77458667,1040, ,,,Samuel,Point,,,,1040 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34C44894B5335AC0E8A2EDA725634340
2190145,039-002925-436458,NULL,-104.72522203,38.87381163,2925, ,,,Lavarie,Drive,,,,2925 Lavarie Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5026A7096A2E5AC0386A340FD96F4340
2190146,039-002927-436459,NULL,-104.72973258,38.87459628,2927, ,,,La Estrella,Circle,,,,2927 La Estrella Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD81C42F0B32E5AC0980C5CC5F26F4340
2190147,039-002928-436460,NULL,-104.73029318,38.87459527,2928, ,,,La Estrella,Circle,,,,2928 La Estrella Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5CDA961FBD2E5AC0003DE5BCF26F4340
2190148,039-002922-436461,NULL,-104.73135464,38.87459261,2922, ,,,La Estrella,Court,,,,2922 La Estrella Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD837B283CE2E5AC0C0C892A6F26F4340
2190149,039-005125-436462,NULL,-104.73167797,38.89382008,5125, ,,,Splitrail,Court,,,,5125 Splitrail Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA016D6CFD32E5AC0A03348B268724340
2190150,039-005148-436463,NULL,-104.73139690,38.89433495,5148, ,,,Splitrail,Court,,,,5148 Splitrail Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB4D7F634CF2E5AC04841559179724340
2190151,039-001073-436464,NULL,-104.77788920,38.77443868,1073, ,,,Claiborne,Road,,,,1073 Claiborne Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF01BC3EFC8315AC0D0448ACE20634340
2190152,039-008011-436465,NULL,-104.67979674,38.92902019,8011, ,,,Cinnamon,Court,,,,8011 Cinnamon Court ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC7B2ECA812B5AC0E0AF3222EA764340
2190153,039-007831-436466,NULL,-104.67996313,38.92959173,7831, ,,,Silver Birch,Drive,,,,7831 Silver Birch Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB84F1184842B5AC0C014A8DCFC764340
2190154,039-008084-436467,NULL,-104.67819465,38.92948677,8084, ,,,Cinnamon,Court,,,,8084 Cinnamon Court ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC5E868A672B5AC00050236CF9764340
2190155,039-000626-436468,NULL,-104.79346954,38.77548010,626, ,,,Dove,Place,,,,626 Dove Place ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE43D7834C8325AC0B8F38FEE42634340
2190156,039-000108-436469,NULL,-104.82209444,38.77443974,108, ,,,Cobblestone,Drive,,,,108 Cobblestone Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00CD03329D345AC0B0915FD720634340
2190157,039-000461-436470,NULL,-104.79207503,38.77526365,461, ,,,Loomis,Avenue,,,,461 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C4F755BB1325AC048D2D4D63B634340
2190158,039-003721-436471,NULL,-104.72535656,38.88549950,3721, ,,,Homestead Ridge,Heights,,,,3721 Homestead Ridge Heights ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4C8EB3D6C2E5AC078DB340C58714340
2190159,039-008027-436472,NULL,-104.67942391,38.92900008,8027, ,,,Cinnamon,Court,,,,8027 Cinnamon Court ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04B070AE7B2B5AC030597A79E9764340
2190160,039-003066-436473,NULL,-104.73130412,38.87538798,3066, ,,,Teardrop,Circle,,,,3066 Teardrop Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0EDCEAFCD2E5AC03800A1B60C704340
2190161,039-003015-436474,NULL,-104.72525090,38.87450727,3015, ,,,Lavarie,Lane,,,,3015 Lavarie Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4039C0826A2E5AC0183CACDAEF6F4340
2190162,039-005220-436475,NULL,-104.73232598,38.87435623,5220, ,,,Escapardo,Way,,,,5220 Escapardo Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1C87C96DDE2E5AC038BFAEE7EA6F4340
2190163,039-000550-436476,NULL,-104.79523701,38.77589726,550, ,,,Catalina,Drive,,,,550 Catalina Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14B4C629E5325AC0D060F69950634340
2190164,039-005402-436477,NULL,-104.72923095,38.87514722,5402, ,,,Escapardo,Way,,,,5402 Escapardo Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C043948B8AB2E5AC0B84703D304704340
2190165,039-002875-436478,NULL,-104.73365052,38.87398471,2875, ,,,Banderas,Lane,,,,2875 Banderas Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7CD15321F42E5AC040081DBBDE6F4340
2190166,039-005030-436479,NULL,-104.73483891,38.87499305,5030, ,,,Santiago,Way,,,,5030 Santiago Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6833C299072F5AC05840A8C5FF6F4340
2190167,039-004950-436480,NULL,-104.73593895,38.88836884,4950, ,,,Artistic,Place,,,,4950 Artistic Place ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30BFB19F192F5AC000E2FD11B6714340
2190168,039-003762-436481,NULL,-104.72564472,38.88588329,3762, ,,,Homestead Ridge,Heights,,,,3762 Homestead Ridge Heights ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC278CF6702E5AC04004A39F64714340
2190169,039-003752-436482,NULL,-104.72566780,38.88584128,3752, ,,,Homestead Ridge,Heights,,,,3752 Homestead Ridge Heights ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4305B57712E5AC040603D3F63714340
2190170,039-003842-436483,NULL,-104.72470425,38.88563629,3842, ,,,Homestead Ridge,Heights,,,,3842 Homestead Ridge Heights ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA81BED8D612E5AC0F01CA0875C714340
2190171,039-003252-436484,NULL,-104.72649216,38.87983789,3252, ,,,Vail Pass,Drive,,,,3252 Vail Pass Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0400F9D87E2E5AC040D02B879E704340
2190172,039-003243-436485,NULL,-104.72684120,38.87941722,3243, ,,,Vail Pass,Drive,,,,3243 Vail Pass Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8C5F290842E5AC040B853BE90704340
2190173,039-005485-436486,NULL,-104.72570254,38.87536401,5485, ,,,Sacramento,Place,,,,5485 Sacramento Place ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA44615E9712E5AC0583A85ED0B704340
2190174,039-005318-436487,NULL,-104.72995362,38.87503063,5318, ,,,Escapardo,Way,,,,5318 Escapardo Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2827608FB72E5AC0986CF10001704340
2190175,039-002955-436488,NULL,-104.72406375,38.87461038,2955, ,,,Valarie,Circle,,,,2955 Valarie Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4D67E0F572E5AC0D06BA13BF36F4340
2190176,039-002613-436489,NULL,-104.75522304,38.87084808,2613, ,,,Hearthwood,Lane,,,,2613 Hearthwood Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7046019355305AC0381A23F3776F4340
2190177,039-001024-436490,NULL,-104.80796627,38.77500359,1024, ,,,Samuel,Point,,,,1024 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C106827B8B5335AC098AA505133634340
2190178,039-003254-436491,NULL,-104.72653920,38.87986954,3254, ,,,Vail Pass,Drive,,,,3254 Vail Pass Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00AB439E7F2E5AC080D1AD909F704340
2190179,039-005235-436492,NULL,-104.73049103,38.87537972,5235, ,,,Teardrop,Place,,,,5235 Teardrop Place ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00D2705DC02E5AC0B0145B710C704340
2190180,039-005472-436493,NULL,-104.72657075,38.87411766,5472, ,,,Kay,Circle,,,,5472 Kay Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38139622802E5AC0708A5A16E36F4340
2190181,039-002915-436494,NULL,-104.72929178,38.87413390,2915, ,,,La Estrella,Circle,,,,2915 La Estrella Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7C4E71B7AC2E5AC0A069A09EE36F4340
2190182,039-005314-436495,NULL,-104.73019861,38.87502895,5314, ,,,Escapardo,Way,,,,5314 Escapardo Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C544FF292BB2E5AC01881D7F200704340
2190183,039-001044-436496,NULL,-104.80796066,38.77448794,1044, ,,,Samuel,Point,,,,1044 Samuel Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4DCA1A0B5335AC03050C36B22634340
2190184,039-008018-436497,NULL,-104.67973124,38.93016782,8018, ,,,Hollygrape,Lane,,,,8018 Hollygrape Lane ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08D67AB7802B5AC0D0C93DBD0F774340
2190185,039-008098-436498,NULL,-104.67821646,38.93018044,8098, ,,,Hollygrape,Lane,,,,8098 Hollygrape Lane ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00AE00E6672B5AC0B0BC162710774340
2190186,039-008085-436499,NULL,-104.67809874,38.93068081,8085, ,,,Noble Fir,Court,,,,8085 Noble Fir Court ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C302945F8652B5AC000B0788C20774340
2190187,039-008035-436500,NULL,-104.67908076,38.93118662,8035, ,,,Silver Birch,Drive,,,,8035 Silver Birch Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCCF240F762B5AC080D5891F31774340
