"780264","-105.03915525","39.73090362","906","","North","","Perry","Street","","","","906 North Perry Street","","","Denver"
"780265","-104.91693465","39.71850998","115","","North","","Kearney","Street","","","","115 North Kearney Street","","","Denver"
"780266","-105.00109051","39.77883417","4500","","North","","Lipan","Street","","","","4500 North Lipan Street","","","Denver"
"780267","-104.95188816","39.67459099","2300","","South","","Milwaukee","Street","","","","2300 South Milwaukee Street","","","Denver"
"780268","-104.93812785","39.72041677","250","","North","","Ash","Street","","","","250 North Ash Street","","","Denver"
"780269","-104.93415366","39.73801149","1385","","North","","Cherry","Street","","","","1385 North Cherry Street","","","Denver"
"780270","-104.90544974","39.75782811","2860","","North","","Pontiac","Street","","","","2860 North Pontiac Street","","","Denver"
"780271","-104.98143794","39.68492955","1744","","South","","Pennsylvania","Street","","","","1744 South Pennsylvania Street","","","Denver"
"780272","-105.05237922","39.73964617","1455","","North","","Zenobia","Street","","","","1455 North Zenobia Street","","","Denver"
"780273","-104.96138599","39.73411747","1129","","North","","Gaylord","Street","","","","1129 North Gaylord Street","","","Denver"
"780274","-105.04119819","39.66046165","4025","","West","","Dartmouth","Avenue","","","","4025 West Dartmouth Avenue","","","Denver"
"780275","-104.97116511","39.73492501","1320","","East","","12Th","Avenue","","","","1320 East 12Th Avenue","","","Denver"
"780276","-104.97724473","39.69684476","1085","","South","","Emerson","Street","","","","1085 South Emerson Street","","","Denver"
"780277","-104.96626537","39.76949864","3775","","North","","Williams","Street","","","","3775 North Williams Street","","","Denver"
"780278","-104.92854038","39.76576371","3505","","North","","Fairfax","Street","","","","3505 North Fairfax Street","","","Denver"
"780279","-104.97491069","39.69626334","1111","","South","","Corona","Street","","","","1111 South Corona Street","","","Denver"
"780280","-104.99914258","39.77360173","4128","","North","","Jason","Street","","","","4128 North Jason Street","","","Denver"
"780281","-105.02080135","39.76791866","3649","","North","","Clay","Street","","","","3649 North Clay Street","","","Denver"
"780282","-104.96634579","39.66172695","3055","","South","","High","Street","","","","3055 South High Street","","","Denver"
"780283","-105.01936364","39.75468567","2614","","West","","26Th","Avenue","","","","2614 West 26Th Avenue","","","Denver"
"780284","-105.03664515","39.77179796","3924","","North","","Newton","Street","","","","3924 North Newton Street","","","Denver"
"780285","-104.95521375","39.72582575","610","","North","","Clayton","Street","","","","610 North Clayton Street","","","Denver"
"780286","-104.88784497","39.73928411","1422","","North","","Willow","Street","","","","1422 North Willow Street","","","Denver"
"780287","-104.95441395","39.78431799","4815","","North","","Clayton","Street","","","","4815 North Clayton Street","","","Denver"
"780288","-104.97254111","39.68244926","1893","","South","","Marion","Street","","","","1893 South Marion Street","","","Denver"
"780289","-104.94967281","39.74282893","1644","","North","","Steele","Street","","","","1644 North Streeteele St","","","Denver"
"780290","-104.90886804","39.67722947","2121","","South","","Oneida","Street","","","","2121 South Oneida Street","","","Denver"
"780291","-104.92729193","39.75268198","2389","","North","","Forest","Street","","","","2389 North Forest Street","","","Denver"
"780292","-105.013382","39.78105159","2222","","West","","47Th","Avenue","","","","2222 West 47Th Avenue","","","Denver"
"780293","-104.97894711","39.70592281","584","","South","","Washington","Street","","","","584 South Washington Street","","","Denver"
"780294","-104.88975716","39.66255674","2970","","South","","Willow","Street","","","","2970 South Willow Street","","","Denver"
"780295","-104.93132636","39.65736234","3260","","South","","Dahlia","Street","","","","3260 South Dahlia Street","","","Denver"
"780296","-104.92089117","39.69913939","973","","South","","Ivy","Street","","","","973 South Ivy Street","","","Denver"
"780297","-104.92722198","39.69332012","1280","","South","","Fairfax","Street","","","","1280 South Fairfax Street","","","Denver"
"780298","-104.96450105","39.72616213","622","","North","","High","Street","","","","622 North High Street","","","Denver"
"780299","-104.84384808","39.79467161","12493","","East","","Edwards","Place","","","","12493 East Edwards Place","","","Denver"
"780300","-104.93381897","39.68520668","4595","","East","","Montana","Place","","","","4595 East Montana Place","","","Denver"
"780301","-105.03762198","39.71161477","285","","South","","Newton","Street","","","","285 South Newton Street","","","Denver"
"780302","-104.91581823","39.73091318","938","","North","","Krameria","Street","","","","938 North Krameria Street","","","Denver"
"780303","-105.01019074","39.77795273","4500","","North","","Shoshone","Street","","","","4500 North Shoshone Street","","","Denver"
"780304","-105.03928799","39.62841044","3996","","West","","Grand","Avenue","","","","3996 West Grand Avenue","","","Denver"
"780305","-104.98677589","39.7755772","4333","","North","","Lincoln","Street","","","","4333 North Lincoln Street","","","Denver"
"780306","-104.96782017","39.70855241","435","","South","","Gilpin","Street","","","","435 South Gilpin Street","","","Denver"
"780307","-104.94561906","39.67217118","2445","","South","","Monroe","Street","","","","2445 South Monroe Street","","","Denver"
"780308","-105.05125405","39.77322442","4111","","North","","Yates","Street","","","","4111 North Yates Street","","","Denver"
"780309","-105.01439603","39.68758214","1590","","South","","Wyandot","Street","","","","1590 South Wyandot Street","","","Denver"
"780310","-104.75751527","39.77554328","4248","","North","","Flanders","Street","","","","4248 North Flanders Street","","","Denver"
"780311","-104.96485701","39.70792951","472","","South","","High","Street","","","","472 South High Street","","","Denver"
"780312","-104.82208998","39.79390873","5515","","North","","Carson","Street","","","","5515 North Carson Street","","","Denver"
"780313","-104.89706569","39.71403654","110","","South","","Trenton","Street","","","","110 South Trenton Street","","","Denver"
"780314","-105.00778149","39.70152551","825","","South","","Quivas","Street","","","","825 South Quivas Street","","","Denver"
"780315","-105.05137224","39.68804749","1601","","South","","Yates","Street","","","","1601 South Yates Street","","","Denver"
"780316","-104.94219764","39.71826461","118","","North","","Jackson","Street","","","","118 North Jackson Street","","","Denver"
"780317","-105.01061547","39.70233897","800","","South","","Tejon","Street","","","","800 South Tejon Street","","","Denver"
"780318","-104.90613681","39.72962109","815","","North","","Pontiac","Street","","","","815 North Pontiac Street","","","Denver"
"780319","-104.96630759","39.75413916","2545","","North","","Williams","Street","","","","2545 North Williams Street","","","Denver"
"780320","-104.93642798","39.7532367","2517","","North","","Birch","Street","","","","2517 North Birch Street","","","Denver"
"780321","-104.97026639","39.67501841","2291","","South","","Humboldt","Street","","","","2291 South Humboldt Street","","","Denver"
"780322","-104.91910972","39.74819729","2035","","North","","Jasmine","Street","","","","2035 North Jasmine Street","","","Denver"
"780323","-104.96308423","39.66694473","2734","","South","","Vine","Street","","","","2734 South Vine Street","","","Denver"
"780324","-105.00589206","39.67711175","1550","","West","","Evans","Avenue","","","","1550 West Evans Avenue","","","Denver"
"780325","-105.03176933","39.7715563","3949","","North","","Julian","Street","","","","3949 North Julian Street","","","Denver"
"780326","-104.9866917","39.66852444","2655","","South","","Lincoln","Street","","","","2655 South Lincoln Street","","","Denver"
"780327","-105.03629968","39.68042293","2006","","South","","Newton","Street","","","","2006 South Newton Street","","","Denver"
"780328","-104.91912615","39.73032833","850","","North","","Jersey","Street","","","","850 North Jersey Street","","","Denver"
"780329","-104.96039365","39.66344308","2986","","South","","York","Street","","","","2986 South York Street","","","Denver"
"780330","-105.03974693","39.68895518","1520","","South","","Perry","Street","","","","1520 South Perry Street","","","Denver"
"780331","-104.94828385","39.77835149","4434","","North","","Adams","Street","","","","4434 North Adams Street","","","Denver"
"780332","-105.03210698","39.67779277","3465","","West","","Warren","Avenue","","","","3465 West Warren Avenue","","","Denver"
"780333","-105.00598283","39.78840268","1580","","West","","51St","Avenue","","","","1580 West 51St Avenue","","","Denver"
"780334","-104.96506075","39.7641921","3341","","North","","High","Street","","","","3341 North High Street","","","Denver"
"780335","-104.8295659","39.77690077","4495","","North","","Dillon","Street","","","","4495 North Dillon Street","","","Denver"
"780336","-105.04717665","39.75510399","4601","","West","","26Th","Avenue","","","","4601 West 26Th Avenue","","","Denver"
"780337","-105.00379459","39.77782163","4444","","North","","Navajo","Street","","","","4444 North Navajo Street","","","Denver"
"780338","-104.96140768","39.74842592","2131","","East","","21St","Avenue","","","","2131 East 21St Avenue","","","Denver"
"780339","-104.94320253","39.72826224","747","","North","","Jackson","Street","","","","747 North Jackson Street","","","Denver"
"780340","-105.00323354","39.72947265","825","","North","","Mariposa","Street","","","","825 North Mariposa Street","","","Denver"
"780341","-104.98033392","39.68280265","1866","","South","","Pearl","Street","","","","1866 South Pearl Street","","","Denver"
"780342","-105.0264278","39.68648642","3131","","West","","Mexico","Avenue","","","","3131 West Mexico Avenue","","","Denver"
"780343","-105.01605513","39.76956286","2401","","West","","38Th","Avenue","","","","2401 West 38Th Avenue","","","Denver"
"780344","-104.98558509","39.7579805","2534","","","","Larimer","Street","","","","2534 Larimer Street","","","Denver"
"780345","-105.01417244","39.76846014","3716","","North","","Wyandot","Street","","","","3716 North Wyandot Street","","","Denver"
"780346","-104.91934416","39.71601818","2","","South","","Jersey","Street","","","","2 South Jersey Street","","","Denver"
"780347","-105.05144363","39.66631307","2763","","South","","Zenobia","Street","","","","2763 South Zenobia Street","","","Denver"
"780348","-105.0293839","39.77236487","3179","","West","","40Th","Avenue","","","","3179 West 40Th Avenue","","","Denver"
"780349","-105.03654669","39.66884138","2654","","South","","Newton","Street","","","","2654 South Newton Street","","","Denver"
"780350","-104.95096643","39.73884335","1425","","North","","Saint Paul","Street","","","","1425 North Saint Paul Street","","","Denver"
