"1599457","-105.0318833","40.62730462","2515","","","","Seafarer","","",""," ","2515 Seafarer ","Fort Collins","80524","Larimer"
"1599458","-105.03206263","40.6272389","2509","","","","Seafarer","","",""," ","2509 Seafarer ","Fort Collins","80524","Larimer"
"1599459","-105.0322622","40.62718238","2808","","","","Clarion","","",""," ","2808 Clarion ","Fort Collins","80524","Larimer"
"1599460","-105.03474523","40.6282043","2303","","","","Beachcomber","","",""," ","2303 Beachcomber ","Fort Collins","80524","Larimer"
"1599463","-105.17613541","40.42853181","6766","","","","Blue Dog","","",""," ","6766 Blue Dog ","Loveland","80538","Larimer"
"1599464","-105.17465711","40.42835526","6754","","","","Blue Dog","","",""," ","6754 Blue Dog ","Loveland","80538","Larimer"
"1599465","-105.04046918","40.54341455","2038","","","","Vermont","","","Unit","203","2038 Vermont Unit 203","Fort Collins","80525","Larimer"
"1599466","-105.21480871","40.37223021","9443","","","Cr","18E","","",""," ","9443 Cr 18E ","Loveland","80537","Larimer"
"1599467","-105.13521944","40.27909363","3286","","","","Rotor","","",""," ","3286 Rotor ","Berthoud","80513","Larimer"
"1599468","-104.95401973","40.50729197","5682","","","","Shepherd","","",""," ","5682 Shepherd ","Timnath","80547","Larimer"
"1599469","-104.95401116","40.50701244","5702","","","","Shepherd","","",""," ","5702 Shepherd ","Timnath","80547","Larimer"
"1599470","-104.95378266","40.50523951","5820","","","","Shepherd","","",""," ","5820 Shepherd ","Timnath","80547","Larimer"
"1599471","-104.95360163","40.5053188","5806","","","","Shepherd","","",""," ","5806 Shepherd ","Timnath","80547","Larimer"
"1599472","-104.95371001","40.5056697","5792","","","","Shepherd","","",""," ","5792 Shepherd ","Timnath","80547","Larimer"
"1599473","-104.9537661","40.50588842","5778","","","","Shepherd","","",""," ","5778 Shepherd ","Timnath","80547","Larimer"
"1599474","-104.95383141","40.5061194","5764","","","","Shepherd","","",""," ","5764 Shepherd ","Timnath","80547","Larimer"
"1599475","-104.95388508","40.50635032","5750","","","","Shepherd","","",""," ","5750 Shepherd ","Timnath","80547","Larimer"
"1599476","-104.95393703","40.50659266","5736","","","","Shepherd","","",""," ","5736 Shepherd ","Timnath","80547","Larimer"
"1599477","-104.97798408","40.40647353","4880","","","","Larimer","","",""," ","4880 Larimer ","Johnstown","80534","Larimer"
"1599478","-105.08027131","40.53053641","4103","","","","Mason","","","Unit","100","4103 Mason Unit 100","Fort Collins","80525","Larimer"
"1599479","-105.08027131","40.53053641","4103","","","","Mason ","","","Unit","200","4103 Mason Unit 200","Fort Collins","80525","Larimer"
"1599480","-105.08026447","40.53019218","4211","","","","Mason ","","","Unit","300","4211 Mason Unit 300","Fort Collins","80525","Larimer"
"1599481","-105.45075183","40.44999812","7294","","","Cr","43","","",""," ","7294 Cr 43 ","Glen Haven","80532","Larimer"
"1599482","-105.07263328","40.40699977","300","","","","Eisenhower","","",""," ","300 Eisenhower ","Loveland","80537","Larimer"
"1599483","-105.0720959","40.40692795","376","","","","Eisenhower","","",""," ","376 Eisenhower ","Loveland","80537","Larimer"
"1599484","-105.10124867","40.44349489","1835","","","","50Th","","",""," ","1835 50Th ","Loveland","80538","Larimer"
"1599485","-105.09995525","40.44282862","1660","","","","50Th","","",""," ","1660 50Th ","Loveland","80538","Larimer"
"1599486","-105.10027564","40.44248496","1694","","","","50Th","","",""," ","1694 50Th ","Loveland","80538","Larimer"
"1599487","-105.10116977","40.44246575","1742","","","","50Th","","",""," ","1742 50Th ","Loveland","80538","Larimer"
"1599488","-105.10222761","40.4431197","1794","","","","50Th","","",""," ","1794 50Th ","Loveland","80538","Larimer"
"1599489","-105.08846513","40.3290871","2033","","","","Cuda","","",""," ","2033 Cuda ","Berthoud","80513","Larimer"
"1599490","-105.11134371","40.64994577","4328","","","Cr","19","","",""," ","4328 Cr 19 ","Fort Collins","80524","Larimer"
"1599491","-105.11137963","40.64849897","4320","","","Cr","19","","",""," ","4320 Cr 19 ","Fort Collins","80524","Larimer"
"1599492","-105.08538527","40.33781444","603","","","","Country","Road","",""," ","603 Country Road ","Berthoud","80513","Larimer"
"1599493","-105.08552578","40.33781544","617","","","","Country","Road","",""," ","617 Country Road ","Berthoud","80513","Larimer"
"1599494","-105.08562264","40.33781613","631","","","","Country","Road","",""," ","631 Country Road ","Berthoud","80513","Larimer"
"1599495","-105.08572128","40.33781683","645","","","","Country","Road","",""," ","645 Country Road ","Berthoud","80513","Larimer"
"1599496","-105.08582172","40.33781754","659","","","","Country","Road","",""," ","659 Country Road ","Berthoud","80513","Larimer"
"1599497","-105.08592216","40.33781826","673","","","","Country","Road","",""," ","673 Country Road ","Berthoud","80513","Larimer"
"1599498","-105.08602081","40.33781896","687","","","","Country","Road","",""," ","687 Country Road ","Berthoud","80513","Larimer"
"1599499","-105.08614636","40.33781985","697","","","","Country","Road","",""," ","697 Country Road ","Berthoud","80513","Larimer"
"1599500","-105.04153928","40.50094593","2001","","","","Rosen","","",""," ","2001 Rosen ","Fort Collins","80528","Larimer"
"1599501","-105.05244105","40.5391629","3509","","","","Lochwood","","",""," ","3509 Lochwood ","Fort Collins","80525","Larimer"
"1599502","-105.55361077","40.36117151","1700","","","Hwy","66","","",""," ","1700 Hwy 66 ","Estes Park","80517","Larimer"
"1599503","-105.02411973","40.54488619","2902","","","","Slade","","","Unit","D","2902 Slade Unit D","Fort Collins","80525","Larimer"
"1599504","-105.02940675","40.50374685","6003","","","","Spindlebush","","",""," ","6003 Spindlebush ","Fort Collins","80528","Larimer"
"1599505","-105.02940882","40.50356738","6009","","","","Spindlebush","","",""," ","6009 Spindlebush ","Fort Collins","80528","Larimer"
"1599506","-104.98607589","40.38386342","5111","","","","Ironwood","","",""," ","5111 Ironwood ","Johnstown","80534","Larimer"
"1599507","-105.03447823","40.59846925","2314","","","","Shearwater","","",""," ","2314 Shearwater ","Fort Collins","80524","Larimer"
"1599508","-105.03426352","40.59849301","2320","","","","Shearwater","","",""," ","2320 Shearwater ","Fort Collins","80524","Larimer"
"1599509","-105.03397139","40.5985315","2326","","","","Shearwater","","",""," ","2326 Shearwater ","Fort Collins","80524","Larimer"
"1599510","-105.03451336","40.59717238","702","","","","Muscovy","","",""," ","702 Muscovy ","Fort Collins","80524","Larimer"
"1599511","-105.03449665","40.59734568","708","","","","Muscovy","","",""," ","708 Muscovy ","Fort Collins","80524","Larimer"
"1599512","-105.03448182","40.59752752","714","","","","Muscovy","","",""," ","714 Muscovy ","Fort Collins","80524","Larimer"
"1599513","-105.01957214","40.506542","5851","","","","Dripping Rock","","","Unit","D104","5851 Dripping Rock Unit D104","Fort Collins","80528","Larimer"
"1599514","-105.01956865","40.5064889","5851","","","","Dripping Rock","","","Unit","D105","5851 Dripping Rock Unit D105","Fort Collins","80528","Larimer"
"1599515","-105.01945762","40.50663614","5851","","","","Dripping Rock","","","Unit","D201","5851 Dripping Rock Unit D201","Fort Collins","80528","Larimer"
"1599516","-105.01945868","40.50650715","5851","","","","Dripping Rock","","","Unit","D206","5851 Dripping Rock Unit D206","Fort Collins","80528","Larimer"
"1599517","-105.01796197","40.79317592","14450","","","Cr","9","","",""," ","14450 Cr 9 ","Wellington","80549","Larimer"
"1599518","-105.018825","40.79571164","14456","","","Cr","9","","",""," ","14456 Cr 9 ","Wellington","80549","Larimer"
"1599519","-105.50691001","40.39544731","1317","","","","Devils Gulch","","",""," ","1317 Devils Gulch ","Estes Park","80517","Larimer"
"1599520","-105.08069026","40.37602834","1609","","","","Valency","","",""," ","1609 Valency ","Loveland","80537","Larimer"
"1599521","-105.08075609","40.37598714","1617","","","","Valency","","",""," ","1617 Valency ","Loveland","80537","Larimer"
"1599522","-105.08080714","40.37595684","1625","","","","Valency","","",""," ","1625 Valency ","Loveland","80537","Larimer"
"1599523","-105.08087719","40.37591696","1633","","","","Valency","","",""," ","1633 Valency ","Loveland","80537","Larimer"
"1599524","-105.04403619","40.3990389","740","","","","Denver","","","Unit","M770","740 Denver Unit M770","Loveland","80537","Larimer"
"1599525","-104.98789979","40.38199806","5124","","","","Eaglewood","","",""," ","5124 Eaglewood ","Johnstown","80534","Larimer"
"1599526","-104.98758583","40.38193535","5118","","","","Eaglewood","","",""," ","5118 Eaglewood ","Johnstown","80534","Larimer"
"1599527","-105.13540206","40.57448192","1015","","","","Bella Vira","","",""," ","1015 Bella Vira ","Fort Collins","80521","Larimer"
"1599528","-105.13551967","40.57456528","1009","","","","Bella Vira","","",""," ","1009 Bella Vira ","Fort Collins","80521","Larimer"
"1599529","-105.13562693","40.57464545","1003","","","","Bella Vira","","",""," ","1003 Bella Vira ","Fort Collins","80521","Larimer"
"1599530","-105.1351643","40.57467026","1012","","","","Bella Vira","","",""," ","1012 Bella Vira ","Fort Collins","80521","Larimer"
"1599531","-105.13504838","40.57460499","1018","","","","Bella Vira","","",""," ","1018 Bella Vira ","Fort Collins","80521","Larimer"
"1599532","-105.13494798","40.57453414","1024","","","","Bella Vira","","",""," ","1024 Bella Vira ","Fort Collins","80521","Larimer"
"1599533","-105.13486248","40.57445231","1030","","","","Bella Vira","","",""," ","1030 Bella Vira ","Fort Collins","80521","Larimer"
"1599534","-104.97821297","40.45256165","6094","","","","Highland","Meadows","",""," ","6094 Highland Meadows ","Windsor","80550","Larimer"
"1599535","-104.97809597","40.45417293","6188","","","","Highland","Meadows","",""," ","6188 Highland Meadows ","Windsor","80550","Larimer"
"1599536","-104.97779662","40.45101002","6590","","","","Crooked Stick","","",""," ","6590 Crooked Stick ","Windsor","80550","Larimer"
"1599537","-104.98011017","40.45424374","6151","","","","Fairgrounds","","",""," ","6151 Fairgrounds ","Windsor","80550","Larimer"
"1599538","-104.98064852","40.45409501","6149","","","","Fairgrounds","","",""," ","6149 Fairgrounds ","Windsor","80550","Larimer"
"1599539","-105.0062843","40.69626428","3762","","","","Beech Tree","","",""," ","3762 Beech Tree ","Wellington","80549","Larimer"
"1599540","-105.00652405","40.69626614","3750","","","","Beech Tree","","",""," ","3750 Beech Tree ","Wellington","80549","Larimer"
"1599541","-105.00682679","40.69626722","3748","","","","Beech Tree","","",""," ","3748 Beech Tree ","Wellington","80549","Larimer"
"1599542","-105.07961857","40.61009221","225","","","","Green Leaf","","","Unit","1","225 Green Leaf Unit 1","Fort Collins","80524","Larimer"
"1599543","-105.08033062","40.60985084","240","","","","Urban Prairie","","","Unit","7","240 Urban Prairie Unit 7","Fort Collins","80524","Larimer"
"1599544","-105.08025858","40.60985022","240","","","","Urban Prairie","","","Unit","6","240 Urban Prairie Unit 6","Fort Collins","80524","Larimer"
"1599545","-105.08018655","40.60984997","240","","","","Urban Prairie","","","Unit","5","240 Urban Prairie Unit 5","Fort Collins","80524","Larimer"
"1599546","-105.08011452","40.60984971","240","","","","Urban Prairie","","","Unit","4","240 Urban Prairie Unit 4","Fort Collins","80524","Larimer"
"1599547","-105.08004248","40.60984945","240","","","","Urban Prairie","","","Unit","3","240 Urban Prairie Unit 3","Fort Collins","80524","Larimer"
"1599548","-105.07997045","40.60984919","240","","","","Urban Prairie","","","Unit","2","240 Urban Prairie Unit 2","Fort Collins","80524","Larimer"
"1599549","-105.07989842","40.60985034","240","","","","Urban Prairie","","","Unit","1","240 Urban Prairie Unit 1","Fort Collins","80524","Larimer"
"1599550","-105.08113609","40.61040998","314","","","","Green Leaf","","","Unit","8","314 Green Leaf Unit 8","Fort Collins","80524","Larimer"
"1599551","-105.02826864","40.50153735","6121","","","","Fall Harvest","","",""," ","6121 Fall Harvest ","Fort Collins","80528","Larimer"
"1599552","-104.97332479","40.40434404","4795","","","","Larimer","","",""," ","4795 Larimer ","Johnstown","80534","Larimer"
"1599553","-104.97253617","40.40387674","4785","","","","Larimer","","",""," ","4785 Larimer ","Johnstown","80534","Larimer"
"1599554","-105.07453072","40.53296271","140","","","","Boardwalk","","","Unit","A","140 Boardwalk Unit A","Fort Collins","80525","Larimer"
"1599555","-105.07457588","40.53286779","140","","","","Boardwalk","","","Unit","D","140 Boardwalk Unit D","Fort Collins","80525","Larimer"
"1599556","-105.0745942","40.53280611","140","","","","Boardwalk","","East","","","140 Boardwalk East","Fort Collins","80525","Larimer"
"1599557","-105.07467906","40.532705","140","","","","Boardwalk","","","Unit","G","140 Boardwalk Unit G","Fort Collins","80525","Larimer"
"1599558","-105.07486652","40.53270689","140","","","","Boardwalk","","","Unit","H","140 Boardwalk Unit H","Fort Collins","80525","Larimer"
"1599559","-104.98716128","40.38458627","5209","","","","Ironwood","","",""," ","5209 Ironwood ","Johnstown","80534","Larimer"
"1599560","-104.98722549","40.38491915","5215","","","","Ironwood","","",""," ","5215 Ironwood ","Johnstown","80534","Larimer"
"1599561","-104.98733388","40.38496586","5221","","","","Ironwood","","",""," ","5221 Ironwood ","Johnstown","80534","Larimer"
"1599562","-104.9879071","40.38496447","5227","","","","Ironwood","","",""," ","5227 Ironwood ","Johnstown","80534","Larimer"
"1599563","-104.98797399","40.3849169","5218","","","","Ironwood","","",""," ","5218 Ironwood ","Johnstown","80534","Larimer"
"1599564","-104.9879899","40.38449906","5212","","","","Ironwood","","",""," ","5212 Ironwood ","Johnstown","80534","Larimer"
"1599565","-104.98784655","40.38432424","5206","","","","Ironwood","","",""," ","5206 Ironwood ","Johnstown","80534","Larimer"
"1599566","-104.98760455","40.38420247","5200","","","","Ironwood","","",""," ","5200 Ironwood ","Johnstown","80534","Larimer"
"1599567","-104.98646338","40.38434236","3472","","","","Maplewood","","",""," ","3472 Maplewood ","Johnstown","80534","Larimer"
"1599568","-105.6329774","40.8278714","240","","","","Ada","","",""," ","240 Ada ","Red Feather Lakes","80545","Larimer"
"1599569","-105.01956812","40.5063405","5851","","","","Dripping Rock","","","Unit","C102","5851 Dripping Rock Unit C102","Fort Collins","80528","Larimer"
"1599570","-105.0195726","40.50628761","5851","","","","Dripping Rock","","","Unit","C103","5851 Dripping Rock Unit C103","Fort Collins","80528","Larimer"
"1599571","-105.01957301","40.50622724","5851","","","","Dripping Rock","","","Unit","C104","5851 Dripping Rock Unit C104","Fort Collins","80528","Larimer"
"1599572","-105.01956952","40.50617414","5851","","","","Dripping Rock","","","Unit","C105","5851 Dripping Rock Unit C105","Fort Collins","80528","Larimer"
"1599573","-105.0194585","40.50632138","5851","","","","Dripping Rock","","","Unit","C201","5851 Dripping Rock Unit C201","Fort Collins","80528","Larimer"
"1599574","-105.01945955","40.50619239","5851","","","","Dripping Rock","","","Unit","C206","5851 Dripping Rock Unit C206","Fort Collins","80528","Larimer"
"1599575","-105.13662945","40.62725745","3208","","","Cr","54G","","",""," ","3208 Cr 54G ","Laporte","80535","Larimer"
"1599576","-105.08637055","40.33782145","703","","","","Country","Road","",""," ","703 Country Road ","Berthoud","80513","Larimer"
"1599577","-105.08649252","40.33782231","713","","","","Country","Road","",""," ","713 Country Road ","Berthoud","80513","Larimer"
"1599578","-105.02650363","40.59535187","2703","","","","Helldiver","","","Unit","1","2703 Helldiver Unit 1","Fort Collins","80524","Larimer"
"1599579","-105.02642261","40.59535153","2703","","","","Helldiver","","","Unit","2","2703 Helldiver Unit 2","Fort Collins","80524","Larimer"
"1599580","-105.02635059","40.59535121","2703","","","","Helldiver","","","Unit","3","2703 Helldiver Unit 3","Fort Collins","80524","Larimer"
"1599581","-105.02627857","40.5953509","2703","","","","Helldiver","","","Unit","4","2703 Helldiver Unit 4","Fort Collins","80524","Larimer"
"1599582","-105.02620656","40.5953506","2703","","","","Helldiver","","","Unit","5","2703 Helldiver Unit 5","Fort Collins","80524","Larimer"
"1599583","-105.02612554","40.59535025","2703","","","","Helldiver","","","Unit","6","2703 Helldiver Unit 6","Fort Collins","80524","Larimer"
"1599584","-105.02591983","40.5953329","2715","","","","Helldiver","","","Unit","1","2715 Helldiver Unit 1","Fort Collins","80524","Larimer"
"1599585","-105.02583881","40.59533255","2715","","","","Helldiver","","","Unit","2","2715 Helldiver Unit 2","Fort Collins","80524","Larimer"
"1599586","-105.0109248","40.68427021","6806","","","","Sage","Meadows","",""," ","6806 Sage Meadows ","Wellington","80549","Larimer"
"1599587","-105.01079384","40.68444206","6818","","","","Sage","Meadows","",""," ","6818 Sage Meadows ","Wellington","80549","Larimer"
"1599588","-105.0106967","40.68463229","6824","","","","Sage","Meadows","",""," ","6824 Sage Meadows ","Wellington","80549","Larimer"
"1599589","-105.01063561","40.68483137","6836","","","","Sage","Meadows","",""," ","6836 Sage Meadows ","Wellington","80549","Larimer"
"1599590","-104.94954979","40.51638564","5048","","","","River","Roads","",""," ","5048 River Roads ","Timnath","80547","Larimer"
"1599591","-104.9495997","40.51643199","5044","","","","River","Roads","",""," ","5044 River Roads ","Timnath","80547","Larimer"
"1599592","-104.94966204","40.5164912","5040","","","","River","Roads","",""," ","5040 River Roads ","Timnath","80547","Larimer"
"1599593","-105.01626689","40.68563469","6881","","","","Wild Grass","","",""," ","6881 Wild Grass ","Wellington","80549","Larimer"
"1599594","-105.01565382","40.68563376","6880","","","","Wild Grass","","",""," ","6880 Wild Grass ","Wellington","80549","Larimer"
"1599595","-105.01565451","40.68542104","6864","","","","Wild Grass","","",""," ","6864 Wild Grass ","Wellington","80549","Larimer"
"1599596","-105.01565505","40.6852289","6852","","","","Wild Grass","","",""," ","6852 Wild Grass ","Wellington","80549","Larimer"
"1599597","-105.01565559","40.68503677","6848","","","","Wild Grass","","",""," ","6848 Wild Grass ","Wellington","80549","Larimer"
"1599598","-105.01565613","40.68484463","6836","","","","Wild Grass","","",""," ","6836 Wild Grass ","Wellington","80549","Larimer"
"1599599","-105.01565667","40.68465249","6824","","","","Wild Grass","","",""," ","6824 Wild Grass ","Wellington","80549","Larimer"
"1599600","-105.01565721","40.68446036","6818","","","","Wild Grass","","",""," ","6818 Wild Grass ","Wellington","80549","Larimer"
"1599601","-104.96078549","40.52581028","4300","","","","Mountain Shadow","","",""," ","4300 Mountain Shadow ","Timnath","80547","Larimer"
"1599602","-105.60958522","40.77443465","8027","","","Cr","69","","",""," ","8027 Cr 69 ","Red Feather Lakes","80545","Larimer"
"1599603","-105.10068971","40.34885196","1528","","","","Stilt","","",""," ","1528 Stilt ","Berthoud","80513","Larimer"
"1599604","-105.10092289","40.34885235","1538","","","","Stilt","","",""," ","1538 Stilt ","Berthoud","80513","Larimer"
"1599605","-105.10113816","40.34885272","1548","","","","Stilt","","",""," ","1548 Stilt ","Berthoud","80513","Larimer"
"1599606","-105.10135343","40.34885308","1608","","","","Stilt","","",""," ","1608 Stilt ","Berthoud","80513","Larimer"
"1599607","-105.10157455","40.34885323","1618","","","","Stilt","","",""," ","1618 Stilt ","Berthoud","80513","Larimer"
"1599608","-105.12091299","40.33527855","2549","","","","Waterway","","",""," ","2549 Waterway ","Berthoud","80513","Larimer"
"1599609","-105.12072678","40.33556831","2577","","","","Waterway","","",""," ","2577 Waterway ","Berthoud","80513","Larimer"
"1599610","-105.12047646","40.33586166","2599","","","","Waterway","","",""," ","2599 Waterway ","Berthoud","80513","Larimer"
"1599611","-105.12022267","40.33614347","2629","","","","Waterway","","",""," ","2629 Waterway ","Berthoud","80513","Larimer"
"1599612","-105.1199075","40.33640484","2637","","","","Waterway","","",""," ","2637 Waterway ","Berthoud","80513","Larimer"
"1599613","-105.11966478","40.3366393","2653","","","","Bluewater","","",""," ","2653 Bluewater ","Berthoud","80513","Larimer"
"1599614","-105.11942847","40.33689007","2673","","","","Bluewater","","",""," ","2673 Bluewater ","Berthoud","80513","Larimer"
"1599615","-105.11921347","40.33712776","2685","","","","Bluewater","","",""," ","2685 Bluewater ","Berthoud","80513","Larimer"
"1599616","-105.11900985","40.33735906","2697","","","","Bluewater","","",""," ","2697 Bluewater ","Berthoud","80513","Larimer"
"1599617","-105.11881003","40.33759036","2723","","","","Bluewater","","",""," ","2723 Bluewater ","Berthoud","80513","Larimer"
"1599618","-105.1186212","40.337809","2737","","","","Bluewater","","",""," ","2737 Bluewater ","Berthoud","80513","Larimer"
"1599619","-104.99699333","40.69463302","7530","","","","Little Fox","","",""," ","7530 Little Fox ","Wellington","80549","Larimer"
"1599620","-104.9969945","40.69445461","7518","","","","Little Fox","","",""," ","7518 Little Fox ","Wellington","80549","Larimer"
"1599621","-104.99699567","40.6942762","7506","","","","Little Fox","","",""," ","7506 Little Fox ","Wellington","80549","Larimer"
"1599622","-104.99699684","40.69409779","7464","","","","Little Fox","","",""," ","7464 Little Fox ","Wellington","80549","Larimer"
"1599623","-104.99699801","40.69391938","7450","","","","Little Fox","","",""," ","7450 Little Fox ","Wellington","80549","Larimer"
"1599624","-104.99699918","40.69374096","7448","","","","Little Fox","","",""," ","7448 Little Fox ","Wellington","80549","Larimer"
"1599625","-104.99700035","40.69356255","7436","","","","Little Fox","","",""," ","7436 Little Fox ","Wellington","80549","Larimer"
"1599626","-104.99700156","40.69337867","7424","","","","Little Fox","","",""," ","7424 Little Fox ","Wellington","80549","Larimer"
"1599627","-104.99664097","40.69337728","7423","","","","Back Stretch","","",""," ","7423 Back Stretch ","Wellington","80549","Larimer"
"1599628","-105.10019112","40.34629269","1501","","","","Woodcock","","",""," ","1501 Woodcock ","Berthoud","80513","Larimer"
"1599629","-105.10042893","40.34629312","1511","","","","Woodcock","","",""," ","1511 Woodcock ","Berthoud","80513","Larimer"
"1599630","-105.10065342","40.3462935","1521","","","","Woodcock","","",""," ","1521 Woodcock ","Berthoud","80513","Larimer"
"1599631","-105.1008779","40.34629388","1531","","","","Woodcock","","",""," ","1531 Woodcock ","Berthoud","80513","Larimer"
"1599632","-105.10110239","40.34629426","1541","","","","Woodcock","","",""," ","1541 Woodcock ","Berthoud","80513","Larimer"
"1599633","-105.1176345","40.33904641","2813","","","","Southwind","","",""," ","2813 Southwind ","Berthoud","80513","Larimer"
"1599634","-105.02439902","40.59223383","403","","","","Marquise","","",""," ","403 Marquise ","Fort Collins","80524","Larimer"
"1599635","-105.02454187","40.59228543","2856","","","","Sykes","","",""," ","2856 Sykes ","Fort Collins","80524","Larimer"
"1599636","-105.024673","40.5923398","2850","","","","Sykes","","",""," ","2850 Sykes ","Fort Collins","80524","Larimer"
"1599637","-105.0248018","40.5923973","2844","","","","Sykes","","",""," ","2844 Sykes ","Fort Collins","80524","Larimer"
"1599638","-105.02492505","40.59245787","2838","","","","Sykes","","",""," ","2838 Sykes ","Fort Collins","80524","Larimer"
"1599639","-105.02505192","40.59251991","2832","","","","Sykes","","",""," ","2832 Sykes ","Fort Collins","80524","Larimer"
"1599640","-105.02517298","40.59258802","2826","","","","Sykes","","",""," ","2826 Sykes ","Fort Collins","80524","Larimer"
"1599641","-105.02528797","40.59265682","2820","","","","Sykes","","",""," ","2820 Sykes ","Fort Collins","80524","Larimer"
"1599642","-105.02540193","40.59272412","2814","","","","Sykes","","",""," ","2814 Sykes ","Fort Collins","80524","Larimer"
"1599643","-105.02551605","40.59279279","2808","","","","Sykes","","",""," ","2808 Sykes ","Fort Collins","80524","Larimer"
"1599644","-105.08820266","40.59908895","705","","","","Peregoy Farms","","",""," ","705 Peregoy Farms ","Fort Collins","80521","Larimer"
"1599645","-105.07599457","40.57759583","711","","","","Remington","","",""," ","711 Remington ","Fort Collins","80524","Larimer"
"1599646","-105.06495236","40.63538204","620","","","","Dragon","Canyon","",""," ","620 Dragon Canyon ","Fort Collins","80524","Larimer"
"1599647","-104.97831866","40.46872122","8201","","","","Spinnaker","Bay","",""," ","8201 Spinnaker Bay ","Windsor","80528","Larimer"
"1599648","-105.55518333","40.36014908","1774","","","Hwy","66","","",""," ","1774 Hwy 66 ","Estes Park","80517","Larimer"
"1599649","-105.09953324","40.34558331","1451","","","","Murrlet","","",""," ","1451 Murrlet ","Berthoud","80513","Larimer"
"1599650","-105.11529178","40.3421292","2355","","","","Sugarloaf","","",""," ","2355 Sugarloaf ","Berthoud","80513","Larimer"
"1599651","-105.11498153","40.34211503","2323","","","","Sugarloaf","","",""," ","2323 Sugarloaf ","Berthoud","80513","Larimer"
"1599652","-105.11472534","40.34207286","2311","","","","Sugarloaf","","",""," ","2311 Sugarloaf ","Berthoud","80513","Larimer"
"1599653","-105.11485702","40.34159319","2322","","","","Harding","Park","",""," ","2322 Harding Park ","Berthoud","80513","Larimer"
"1599654","-105.1151327","40.3416366","2334","","","","Harding","Park","",""," ","2334 Harding Park ","Berthoud","80513","Larimer"
"1599655","-105.1154536","40.34168298","2356","","","","Harding","Park","",""," ","2356 Harding Park ","Berthoud","80513","Larimer"
"1599656","-105.11581406","40.34156945","2388","","","","Harding","Park","",""," ","2388 Harding Park ","Berthoud","80513","Larimer"
"1599657","-105.1157218","40.34105071","2387","","","","Harding","Park","",""," ","2387 Harding Park ","Berthoud","80513","Larimer"
"1599658","-105.0257533","40.59201286","450","","","","Tigercat","","",""," ","450 Tigercat ","Fort Collins","80524","Larimer"
"1599659","-105.02570016","40.59208455","452","","","","Tigercat","","",""," ","452 Tigercat ","Fort Collins","80524","Larimer"
"1599660","-105.02564702","40.59215625","456","","","","Tigercat","","",""," ","456 Tigercat ","Fort Collins","80524","Larimer"
"1599661","-105.02559386","40.59222796","458","","","","Tigercat","","",""," ","458 Tigercat ","Fort Collins","80524","Larimer"
"1599662","-105.02814495","40.59338687","514","","","","Conquest","","",""," ","514 Conquest ","Fort Collins","80524","Larimer"
"1599663","-105.02795817","40.59341231","2609","","","","Conquest","","",""," ","2609 Conquest ","Fort Collins","80524","Larimer"
"1599664","-105.02781654","40.59343228","2615","","","","Conquest","","",""," ","2615 Conquest ","Fort Collins","80524","Larimer"
"1599665","-105.02767491","40.59345224","2621","","","","Conquest","","",""," ","2621 Conquest ","Fort Collins","80524","Larimer"
"1599666","-105.02753311","40.59347301","2627","","","","Conquest","","",""," ","2627 Conquest ","Fort Collins","80524","Larimer"
"1599667","-105.02734873","40.5934916","2633","","","","Conquest","","",""," ","2633 Conquest ","Fort Collins","80524","Larimer"
"1599668","-105.02732275","40.59317857","503","","","","Vicot","","",""," ","503 Vicot ","Fort Collins","80524","Larimer"
"1599669","-104.99946841","40.69344441","7425","","","","Home Stretch","","",""," ","7425 Home Stretch ","Wellington","80549","Larimer"
"1599670","-104.99946633","40.69323858","7413","","","","Home Stretch","","",""," ","7413 Home Stretch ","Wellington","80549","Larimer"
"1599671","-104.99934598","40.69305412","7401","","","","Home Stretch","","",""," ","7401 Home Stretch ","Wellington","80549","Larimer"
"1599672","-104.99902591","40.69295464","4135","","","","Front Stretch","","",""," ","4135 Front Stretch ","Wellington","80549","Larimer"
"1599673","-104.99873726","40.6929563","4157","","","","Front Stretch","","",""," ","4157 Front Stretch ","Wellington","80549","Larimer"
"1599674","-104.99852102","40.69295548","4169","","","","Front Stretch","","",""," ","4169 Front Stretch ","Wellington","80549","Larimer"
"1599675","-105.10110788","40.34558603","1539","","","","Murrlet","","",""," ","1539 Murrlet ","Berthoud","80513","Larimer"
"1599676","-105.10069095","40.34841821","1527","","","","Stilt","","",""," ","1527 Stilt ","Berthoud","80513","Larimer"
"1599677","-105.10092909","40.34841864","1537","","","","Stilt","","",""," ","1537 Stilt ","Berthoud","80513","Larimer"
"1599678","-105.10115423","40.34841902","1547","","","","Stilt","","",""," ","1547 Stilt ","Berthoud","80513","Larimer"
"1599679","-104.94572447","40.53036128","4018","","","","Ridgeline","","",""," ","4018 Ridgeline ","Timnath","80547","Larimer"
"1599680","-104.94567425","40.53013773","4030","","","","Ridgeline","","",""," ","4030 Ridgeline ","Timnath","80547","Larimer"
"1599681","-104.94565978","40.52989072","4042","","","","Ridgeline","","",""," ","4042 Ridgeline ","Timnath","80547","Larimer"
"1599682","-104.94567884","40.5296466","4054","","","","Ridgeline","","",""," ","4054 Ridgeline ","Timnath","80547","Larimer"
"1599683","-104.9457325","40.52941492","4066","","","","Ridgeline","","",""," ","4066 Ridgeline ","Timnath","80547","Larimer"
