250093,005-018827-276270,NULL,-104.76808633,39.66901339,18827, ,East, ,Yale,Circle, ,Unit,D,18827 East Yale Circle Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2CAB8C5328315AC03877153BA2D54340
250094,005-018827-276271,NULL,-104.76811948,39.66904850,18827, ,East, ,Yale,Circle, ,Unit,E,18827 East Yale Circle Unit E,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD0CC9FDE28315AC0D89D9B61A3D54340
250095,005-018827-276272,NULL,-104.76815264,39.66908361,18827, ,East, ,Yale,Circle, ,Unit,F,18827 East Yale Circle Unit F,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5401B46929315AC0F80F2688A4D54340
250096,005-018847-276273,NULL,-104.76777179,39.66868778,18847, ,East, ,Yale,Circle, ,Unit,A,18847 East Yale Circle Unit A,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58814E2C23315AC0289CAF8F97D54340
250097,005-018847-276274,NULL,-104.76780495,39.66872289,18847, ,East, ,Yale,Circle, ,Unit,B,18847 East Yale Circle Unit B,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCB562B723315AC0487731B698D54340
250098,005-018847-276275,NULL,-104.76783812,39.66875800,18847, ,East, ,Yale,Circle, ,Unit,C,18847 East Yale Circle Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4357B4224315AC02078B5DC99D54340
250099,005-018847-276276,NULL,-104.76787128,39.66879311,18847, ,East, ,Yale,Circle, ,Unit,D,18847 East Yale Circle Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C686A8FCD24315AC0C09E3B039BD54340
250100,005-018847-276277,NULL,-104.76790443,39.66882822,18847, ,East, ,Yale,Circle, ,Unit,E,18847 East Yale Circle Unit E,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C8CA25825315AC068C5C1299CD54340
250101,005-001294-276278,NULL,-105.00279687,39.63839227,1294, ,West, ,Quincy,Avenue, ,NULL, ,1294 West Quincy Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD425EAD22D405AC0F0AF7ED6B6D14340
250102,005-001300-276279,NULL,-105.00344877,39.63808188,1300, ,West, ,Quincy,Avenue, ,NULL, ,1300 West Quincy Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC382B8138405AC0A062C3AAACD14340
250103,005-012625-276280,NULL,-104.84213566,39.59600976,12625, ,East, ,Euclid,Drive, ,NULL, ,12625 East Euclid Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF079F58CE5355AC0000F350C4ACC4340
250104,005-012645-276281,NULL,-104.84180766,39.59600792,12645, ,East, ,Euclid,Drive, ,NULL, ,12645 East Euclid Drive ,Centennial Co,80111, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C583B3B2DE0355AC0D0FBC9FC49CC4340
250105,005-002399-276282,NULL,-105.01552027,39.67362763,2399, ,West, ,Wesley,Avenue, ,NULL, ,2399 West Wesley Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C703DBE48FE405AC05887156E39D64340
250106,005-002357-276283,NULL,-105.01505900,39.67379831,2357, ,West, ,Wesley,Avenue, ,NULL, ,2357 West Wesley Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C6C0ABAF6405AC030ECE6053FD64340
250107,005-002377-276284,NULL,-105.01529606,39.67362672,2377, ,West, ,Wesley,Avenue, ,NULL, ,2377 West Wesley Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE895569CFA405AC0109D776639D64340
250108,005-002360-276285,NULL,-105.01540438,39.67387695,2360, ,South, ,Zuni,Street, ,NULL, ,2360 South Zuni Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4801A662FC405AC0A8E3929941D64340
250109,005-002350-276286,NULL,-105.01540653,39.67404168,2350, ,South, ,Zuni,Street, ,NULL, ,2350 South Zuni Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CC5AD6BFC405AC018B96BFF46D64340
250110,005-000201-276287,NULL,-104.99058649,39.62786705,201, ,West, ,Chenango,Avenue, ,NULL, ,201 West Chenango Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4BFE2C4653F5AC0C04993F25DD04340
250111,005-000221-276288,NULL,-104.99077708,39.62789268,221, ,West, ,Chenango,Avenue, ,NULL, ,221 West Chenango Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C3447E4683F5AC0C0FF8EC95ED04340
250112,005-001415-276289,NULL,-104.59208406,39.73827870,1415, , , ,Eclipse,Street, ,NULL, ,1415 Eclipse Street ,Watkins Co,80137, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14EA8FB4E4255AC0F02D91EA7FDE4340
250113,005-004720-276290,NULL,-105.01102193,39.63039389,4720, ,South, ,Santa Fe,Circle, ,NULL, ,4720 South Santa Fe Circle ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CED4E95B4405AC0F8FB31BFB0D04340
250114,005-002251-276291,NULL,-105.01359769,39.67569862,2251, ,South, ,Vallejo,Street, ,NULL, ,2251 South Vallejo Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD43DD5C8DE405AC058B0CE4A7DD64340
250115,005-014891-276292,NULL,-104.81434147,39.70530448,14891, ,East, ,Centrepoint,Drive, ,Unit,A,14891 East Centrepoint Drive Unit A,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6848AE2B1E345AC00038C76A47DA4340
250116,005-014891-276293,NULL,-104.81434187,39.70525883,14891, ,East, ,Centrepoint,Drive, ,Unit,B,14891 East Centrepoint Drive Unit B,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB4B45A2D1E345AC0A0E2DAEB45DA4340
250117,005-014891-276294,NULL,-104.81434222,39.70521318,14891, ,East, ,Centrepoint,Drive, ,Unit,C,14891 East Centrepoint Drive Unit C,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78CFD62E1E345AC0F81BE86C44DA4340
250118,005-014891-276295,NULL,-104.81434257,39.70516753,14891, ,East, ,Centrepoint,Drive, ,Unit,D,14891 East Centrepoint Drive Unit D,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C4049301E345AC0D0A0F9ED42DA4340
250119,005-014891-276296,NULL,-104.81434292,39.70512188,14891, ,East, ,Centrepoint,Drive, ,Unit,E,14891 East Centrepoint Drive Unit E,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C245BC5311E345AC0684B0D6F41DA4340
250120,005-014891-276297,NULL,-104.81434327,39.70507623,14891, ,East, ,Centrepoint,Drive, ,Unit,F,14891 East Centrepoint Drive Unit F,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C483D3E331E345AC0C0841AF03FDA4340
250121,005-014891-276298,NULL,-104.81434362,39.70503058,14891, ,East, ,Centrepoint,Drive, ,Unit,G,14891 East Centrepoint Drive Unit G,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C0CB6341E345AC0602F2E713EDA4340
250122,005-016117-276299,NULL,-104.80063004,39.58453437,16117, ,East, ,Geddes,Drive, ,Unit,79,16117 East Geddes Drive Unit 79,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB07FC7853D335AC0A86AB305D2CA4340
250123,005-016125-276300,NULL,-104.80036877,39.58450857,16125, ,East, ,Geddes,Drive, ,Unit,80,16125 East Geddes Drive Unit 80,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB01EF13D39335AC0E030442DD1CA4340
250124,005-016155-276301,NULL,-104.80013712,39.58448213,16155, ,East, ,Geddes,Drive, ,Unit,84,16155 East Geddes Drive Unit 84,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE89A517235335AC0E847724FD0CA4340
250125,005-007993-276302,NULL,-104.68698249,39.57117111,7993, ,South, ,Newbern,Circle, ,NULL, ,7993 South Newbern Circle ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9CB86585F72B5AC028AC95221CC94340
250126,005-025931-276303,NULL,-104.68633056,39.57445935,25931, ,East, ,Long,Avenue, ,NULL, ,25931 East Long Avenue ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C805C03D7EC2B5AC0D0F943E287C94340
250127,005-026218-276304,NULL,-104.68276201,39.57405543,26218, ,East, ,Long,Avenue, ,NULL, ,26218 East Long Avenue ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C0C6F5FB22B5AC04087F2A57AC94340
250128,005-026268-276305,NULL,-104.68198623,39.57442949,26268, ,East, ,Long,Avenue, ,NULL, ,26268 East Long Avenue ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE49D93A9A52B5AC0C0FFD4E786C94340
250129,005-026303-276306,NULL,-104.68195422,39.56929565,26303, ,East, ,Otero,Drive, ,NULL, ,26303 East Otero Drive ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8365223A52B5AC0F0B111AEDEC84340
250130,005-026350-276307,NULL,-104.68123956,39.57483850,26350, ,East, ,Long,Avenue, ,NULL, ,26350 East Long Avenue ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CA9CE6D992B5AC030B2D24E94C94340
250131,005-026058-276308,NULL,-104.68455387,39.57548265,26058, ,East, ,Kettle,Circle, ,NULL, ,26058 East Kettle Circle ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40DA06BBCF2B5AC0B8E0606AA9C94340
250132,005-025778-276309,NULL,-104.68799684,39.57372573,25778, ,East, ,Long,Avenue, ,NULL, ,25778 East Long Avenue ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE484E023082C5AC030E843D86FC94340
250133,005-015061-276310,NULL,-104.81115717,39.69105820,15061, ,East, ,Arkansas,Drive, ,NULL, ,15061 East Arkansas Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB4F8BEFFE9335AC00051589874D84340
250134,005-015051-276311,NULL,-104.81115848,39.69129727,15051, ,East, ,Arkansas,Drive, ,NULL, ,15051 East Arkansas Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0923D05EA335AC0A87EC46D7CD84340
250135,005-015033-276312,NULL,-104.81117247,39.69168701,15033, ,East, ,Arkansas,Drive, ,NULL, ,15033 East Arkansas Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1097F03FEA335AC058822F3389D84340
250136,005-001395-276313,NULL,-104.81079816,39.69109256,1395, ,South, ,Chambers,Road, ,Unit,101,1395 South Chambers Road Unit 101,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5882FB1DE4335AC0408F8FB875D84340
250137,005-001395-276314,NULL,-104.81071999,39.69109243,1395, ,South, ,Chambers,Road, ,Unit,102,1395 South Chambers Road Unit 102,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C18AB16D6E2335AC048D47EB775D84340
250138,005-001395-276315,NULL,-104.81064181,39.69109230,1395, ,South, ,Chambers,Road, ,Unit,103,1395 South Chambers Road Unit 103,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C780C358EE1335AC0408265B675D84340
250139,005-001395-276316,NULL,-104.81056364,39.69109217,1395, ,South, ,Chambers,Road, ,Unit,104,1395 South Chambers Road Unit 104,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58224F46E0335AC048C754B575D84340
250140,005-001395-276317,NULL,-104.81048546,39.69109205,1395, ,South, ,Chambers,Road, ,Unit,105,1395 South Chambers Road Unit 105,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C383869FEDE335AC088E641B475D84340
250141,005-001385-276318,NULL,-104.81079757,39.69130129,1385, ,South, ,Chambers,Road, ,Unit,101,1385 South Chambers Road Unit 101,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7C56781BE4335AC008617D8F7CD84340
250142,005-001385-276319,NULL,-104.81071939,39.69130116,1385, ,South, ,Chambers,Road, ,Unit,102,1385 South Chambers Road Unit 102,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCB796D3E2335AC048806A8E7CD84340
250143,005-001385-276320,NULL,-104.81064122,39.69130103,1385, ,South, ,Chambers,Road, ,Unit,103,1385 South Chambers Road Unit 103,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBCCDB08BE1335AC048C5598D7CD84340
250144,005-001385-276321,NULL,-104.81056304,39.69130090,1385, ,South, ,Chambers,Road, ,Unit,104,1385 South Chambers Road Unit 104,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98E3CA43E0335AC090E4468C7CD84340
250145,005-001385-276322,NULL,-104.81048487,39.69130078,1385, ,South, ,Chambers,Road, ,Unit,105,1385 South Chambers Road Unit 105,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC44E9FBDE335AC09029368B7CD84340
250146,005-001375-276323,NULL,-104.81079699,39.69151283,1375, ,South, ,Chambers,Road, ,Unit,101,1375 South Chambers Road Unit 101,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C50281219E4335AC0B065177E83D84340
250147,005-001375-276324,NULL,-104.81071882,39.69151270,1375, ,South, ,Chambers,Road, ,Unit,102,1375 South Chambers Road Unit 102,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C303E2CD1E2335AC0B013FE7C83D84340
250148,005-001375-276325,NULL,-104.81064064,39.69151257,1375, ,South, ,Chambers,Road, ,Unit,103,1375 South Chambers Road Unit 103,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C909F4A89E1335AC0F032EB7B83D84340
250149,005-001375-276326,NULL,-104.81056247,39.69151245,1375, ,South, ,Chambers,Road, ,Unit,104,1375 South Chambers Road Unit 104,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C70B56441E0335AC0B89DDC7A83D84340
250150,005-001375-276327,NULL,-104.81048429,39.69151232,1375, ,South, ,Chambers,Road, ,Unit,105,1375 South Chambers Road Unit 105,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6CB87DF9DE335AC0F8BCC97983D84340
250151,005-003110-276328,NULL,-104.99085589,39.66011000,3110, ,South, ,Cherokee,Street, ,NULL, ,3110 South Cherokee Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34B9D32E6A3F5AC0A8780F7C7ED44340
250152,005-003108-276329,NULL,-104.99085589,39.66018008,3108, ,South, ,Cherokee,Street, ,NULL, ,3108 South Cherokee Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF047CD2E6A3F5AC0D017E0C780D44340
250153,005-007522-276330,NULL,-104.72825481,39.57953726,7522, ,South, ,Sicily,Way, ,NULL, ,7522 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB00610BA9B2E5AC0001CE3462ECA4340
250154,005-007524-276331,NULL,-104.72825273,39.57941441,7524, ,South, ,Sicily,Way, ,NULL, ,7524 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C68CA58B19B2E5AC0087B63402ACA4340
250155,005-007530-276332,NULL,-104.72825104,39.57931468,7530, ,South, ,Sicily,Way, ,NULL, ,7530 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C606345AA9B2E5AC0B8EFCAFB26CA4340
250156,005-007532-276333,NULL,-104.72824906,39.57919723,7532, ,South, ,Sicily,Way, ,NULL, ,7532 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB802F2A19B2E5AC060FB8C2223CA4340
250157,005-007542-276334,NULL,-104.72824678,39.57906222,7542, ,South, ,Sicily,Way, ,NULL, ,7542 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C18E161989B2E5AC028E3EDB51ECA4340
250158,005-007544-276335,NULL,-104.72824480,39.57894491,7544, ,South, ,Sicily,Way, ,NULL, ,7544 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54930F909B2E5AC0A8C2EDDD1ACA4340
250159,005-007550-276336,NULL,-104.72824311,39.57884518,7550, ,South, ,Sicily,Way, ,NULL, ,7550 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB08A01899B2E5AC05837559917CA4340
250160,005-007552-276337,NULL,-104.72824113,39.57872773,7552, ,South, ,Sicily,Way, ,NULL, ,7552 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C17AD809B2E5AC0004317C013CA4340
250161,005-007560-276338,NULL,-104.72842264,39.57859086,7560, ,South, ,Sicily,Way, ,NULL, ,7560 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5469027A9E2E5AC0C02CF1430FCA4340
250162,005-007564-276339,NULL,-104.72841953,39.57837384,7564, ,South, ,Sicily,Way, ,NULL, ,7564 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4B4F16C9E2E5AC00846722708CA4340
250163,005-007570-276340,NULL,-104.72837056,39.57819949,7570, ,South, ,Sicily,Way, ,NULL, ,7570 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF0EF919F9D2E5AC0E07FE47002CA4340
250164,005-007562-276341,NULL,-104.72847070,39.57847307,7562, ,South, ,Sicily,Way, ,NULL, ,7562 South Sicily Way ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C042692439F2E5AC0280BCA670BCA4340
250165,005-022480-276342,NULL,-104.72630376,39.57851617,22480, ,East, ,Dry Creek,Road, ,NULL, ,22480 East Dry Creek Road ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4ABBEC27B2E5AC040E25AD10CCA4340
250166,005-022470-276343,NULL,-104.72693512,39.57864504,22470, ,East, ,Dry Creek,Road, ,NULL, ,22470 East Dry Creek Road ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CACADE11A862E5AC080FC710A11CA4340
250167,005-022510-276344,NULL,-104.72573069,39.57875563,22510, ,East, ,Dry Creek,Road, ,NULL, ,22510 East Dry Creek Road ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC1B275F722E5AC0380E22AA14CA4340
250168,005-022450-276345,NULL,-104.72720839,39.57926538,22450, ,East, ,Dry Creek,Road, ,NULL, ,22450 East Dry Creek Road ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF05312958A2E5AC0D0F52C5E25CA4340
250169,005-022460-276346,NULL,-104.72673277,39.57970092,22460, ,East, ,Dry Creek,Road, ,NULL, ,22460 East Dry Creek Road ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74DF27CA822E5AC0C022C2A333CA4340
250170,005-022500-276347,NULL,-104.72585286,39.57962258,22500, ,East, ,Dry Creek,Road, ,NULL, ,22500 East Dry Creek Road ,Aurora Co,80016, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8038935F742E5AC050DBA01231CA4340
250171,005-002531-276348,NULL,-104.76994743,39.66933938,2531, ,South, ,Bahama,Circle, ,Unit,D,2531 South Bahama Circle Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC9391D146315AC0401AB6E9ACD54340
250172,005-002531-276349,NULL,-104.76986014,39.66935203,2531, ,South, ,Bahama,Circle, ,Unit,E,2531 South Bahama Circle Unit E,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2CBA736345315AC0402ECB53ADD54340
250173,005-002531-276350,NULL,-104.76977285,39.66936468,2531, ,South, ,Bahama,Circle, ,Unit,F,2531 South Bahama Circle Unit F,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C500658F543315AC0881CDEBDADD54340
250174,005-002541-276351,NULL,-104.76960198,39.66940777,2541, ,South, ,Bahama,Circle, ,Unit,D,2541 South Bahama Circle Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78AFA82841315AC058826827AFD54340
250175,005-002531-276352,NULL,-104.76996870,39.66942708,2531, ,South, ,Bahama,Circle, ,Unit,A,2531 South Bahama Circle Unit A,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C645CCC2A47315AC0D86255C9AFD54340
250176,005-002541-276353,NULL,-104.76951721,39.66942825,2541, ,South, ,Bahama,Circle, ,Unit,E,2541 South Bahama Circle Unit E,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C841AC53F315AC020F125D3AFD54340
250177,005-002531-276354,NULL,-104.76988141,39.66943973,2531, ,South, ,Bahama,Circle, ,Unit,B,2531 South Bahama Circle Unit B,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE46FADBC45315AC020E87033B0D54340
250178,005-002531-276355,NULL,-104.76979412,39.66945237,2531, ,South, ,Bahama,Circle, ,Unit,C,2531 South Bahama Circle Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C64838E4E44315AC0A0B0819DB0D54340
250179,005-002541-276356,NULL,-104.76943245,39.66944872,2541, ,South, ,Bahama,Circle, ,Unit,F,2541 South Bahama Circle Unit F,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE83B99613E315AC0E85FE37EB0D54340
250180,005-002541-276357,NULL,-104.76963641,39.66949294,2541, ,South, ,Bahama,Circle, ,Unit,A,2541 South Bahama Circle Unit A,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90C313B941315AC0385DCAF1B1D54340
250181,005-002541-276358,NULL,-104.76955165,39.66951341,2541, ,South, ,Bahama,Circle, ,Unit,B,2541 South Bahama Circle Unit B,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C882F8E5540315AC0C0F1899DB2D54340
250182,005-002541-276359,NULL,-104.76946688,39.66953388,2541, ,South, ,Bahama,Circle, ,Unit,C,2541 South Bahama Circle Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C005004F23E315AC080C93E49B3D54340
