"1291642","105.10699","39.58641","7187"," ","South","","Independence","Street"," ",""," ","7187 South Independence Street ","Littleton","80128","Jefferson"
"1291643","105.10643","39.58657","7196"," ","South","","Independence","Street"," ",""," ","7196 South Independence Street ","Littleton","80128","Jefferson"
"1291644","105.10633","39.58637","7206"," ","South","","Independence","Street"," ",""," ","7206 South Independence Street ","Littleton","80128","Jefferson"
"1291645","105.10685","39.58619","7207"," ","South","","Independence","Street"," ",""," ","7207 South Independence Street ","Littleton","80128","Jefferson"
"1291646","105.10892","39.58704","7216"," ","South","","Independence","Street"," ",""," ","7216 South Independence Street ","Littleton","80128","Jefferson"
"1291647","105.10679","39.586","7217"," ","South","","Independence","Street"," ",""," ","7217 South Independence Street ","Littleton","80128","Jefferson"
"1291648","105.10617","39.586","7226"," ","South","","Independence","Street"," ",""," ","7226 South Independence Street ","Littleton","80128","Jefferson"
"1291649","105.10671","39.5858","7227"," ","South","","Independence","Street"," ",""," ","7227 South Independence Street ","Littleton","80128","Jefferson"
"1291650","105.1061","39.58582","7236"," ","South","","Independence","Street"," ",""," ","7236 South Independence Street ","Littleton","80128","Jefferson"
"1291651","105.10663","39.5856","7237"," ","South","","Independence","Street"," ",""," ","7237 South Independence Street ","Littleton","80128","Jefferson"
"1291652","105.10602","39.58563","7246"," ","South","","Independence","Street"," ",""," ","7246 South Independence Street ","Littleton","80128","Jefferson"
"1291653","105.10654","39.58541","7247"," ","South","","Independence","Street"," ",""," ","7247 South Independence Street ","Littleton","80128","Jefferson"
"1291654","105.10594","39.58544","7256"," ","South","","Independence","Street"," ",""," ","7256 South Independence Street ","Littleton","80128","Jefferson"
"1291655","105.10646","39.5852","7257"," ","South","","Independence","Street"," ",""," ","7257 South Independence Street ","Littleton","80128","Jefferson"
"1291656","105.10587","39.58526","7266"," ","South","","Independence","Street"," ",""," ","7266 South Independence Street ","Littleton","80128","Jefferson"
"1291657","105.10638","39.58501","7267"," ","South","","Independence","Street"," ",""," ","7267 South Independence Street ","Littleton","80128","Jefferson"
"1291658","105.10579","39.58507","7276"," ","South","","Independence","Street"," ",""," ","7276 South Independence Street ","Littleton","80128","Jefferson"
"1291659","105.1063","39.5848","7277"," ","South","","Independence","Street"," ",""," ","7277 South Independence Street ","Littleton","80128","Jefferson"
"1291660","105.10574","39.58487","7286"," ","South","","Independence","Street"," ",""," ","7286 South Independence Street ","Littleton","80128","Jefferson"
"1291661","105.10619","39.58458","7287"," ","South","","Independence","Street"," ",""," ","7287 South Independence Street ","Littleton","80128","Jefferson"
"1291662","105.10511","39.58475","7306"," ","South","","Independence","Street"," ",""," ","7306 South Independence Street ","Littleton","80128","Jefferson"
"1291663","105.10511","39.58467","7316"," ","South","","Independence","Street"," ",""," ","7316 South Independence Street ","Littleton","80128","Jefferson"
"1291664","105.10511","39.58459","7326"," ","South","","Independence","Street"," ",""," ","7326 South Independence Street ","Littleton","80128","Jefferson"
"1291665","105.10511","39.58451","7336"," ","South","","Independence","Street"," ",""," ","7336 South Independence Street ","Littleton","80128","Jefferson"
