"80199","-104.80775765","39.97426523","793","","South","","13Th","Avenue","",""," ","793 South 13Th Avenue ","","","Adams"
"80200","-104.80006612","39.97405576","785",""," ","","Loma Linda","Drive","",""," ","785 Loma Linda Drive ","","","Adams"
"80201","-104.79622183","39.97385044","775","","South","","21St","Court","",""," ","775 South 21St Court ","","","Adams"
"80202","-104.79169419","39.97383118","2437",""," ","","Cherry","Circle","",""," ","2437 Cherry Circle ","","","Adams"
"80203","-104.82265434","39.97527929","736",""," ","","Fulton","Avenue","",""," ","736 Fulton Avenue ","","","Adams"
"80204","-104.82168684","39.97524914","734","","South","","1St","Avenue","",""," ","734 South 1St Avenue ","","","Adams"
"80205","-104.82269965","39.97426866","796",""," ","","Fulton","Avenue","",""," ","796 Fulton Avenue ","","","Adams"
"80206","-104.82216927","39.97509599","745","","South","","1St","Avenue","",""," ","745 South 1St Avenue ","","","Adams"
"80207","-104.82216729","39.97541968","729","","South","","1St","Avenue","",""," ","729 South 1St Avenue ","","","Adams"
"80208","-104.82269413","39.97442921","786",""," ","","Fulton","Avenue","",""," ","786 Fulton Avenue ","","","Adams"
"80209","-104.81283905","39.97434346","775","","South","","8Th","Avenue","",""," ","775 South 8Th Avenue ","","","Adams"
"80210","-104.82062966","39.97409656","804","","South","","2Nd","Avenue","",""," ","804 South 2Nd Avenue ","","","Adams"
"80211","-104.813355","39.97433438","770","","South","","7Th","Avenue","",""," ","770 South 7Th Avenue ","","","Adams"
"80212","-104.79952216","39.97411617","786",""," ","","Loma Linda","Drive","",""," ","786 Loma Linda Drive ","","","Adams"
"80213","-104.79622207","39.97506068","711","","South","","21St","Court","",""," ","711 South 21St Court ","","","Adams"
"80214","-104.80575602","39.97469024","778",""," ","","Poppy","Drive","",""," ","778 Poppy Drive ","","","Adams"
"80215","-104.80162728","39.97485148","738","","South","","15Th","Avenue","",""," ","738 South 15Th Avenue ","","","Adams"
"80216","-104.80055453","39.97484523","754","","South","","16Th","Avenue","",""," ","754 South 16Th Avenue ","","","Adams"
"80217","-104.80597401","39.97520381","735",""," ","","Poppy","Drive","",""," ","735 Poppy Drive ","","","Adams"
"80218","-104.79083438","39.97520096","2457",""," ","","Wolf Creek","Drive","",""," ","2457 Wolf Creek Drive ","","","Adams"
"80219","-104.80548437","39.97390574","805",""," ","","Rose","Drive","",""," ","805 Rose Drive ","","","Adams"
"80220","-104.79949445","39.97528317","1848",""," ","","Apricot","Court","",""," ","1848 Apricot Court ","","","Adams"
"80221","-104.80815961","39.97533637","732","","South","","12Th","Avenue","",""," ","732 South 12Th Avenue ","","","Adams"
"80222","-104.79036687","39.97518167","2458",""," ","","Wolf Creek","Drive","",""," ","2458 Wolf Creek Drive ","","","Adams"
"80223","-104.80129454","39.97499709","703","","South","","16Th","Avenue","",""," ","703 South 16Th Avenue ","","","Adams"
"80224","-104.80723005","39.97488005","762","","South","","13Th","Avenue","",""," ","762 South 13Th Avenue ","","","Adams"
"80225","-104.79116019","39.9748065","2481",""," ","","Wolf Creek","Drive","",""," ","2481 Wolf Creek Drive ","","","Adams"
"80226","-104.80819326","39.97489369","760","","South","","12Th","Avenue","",""," ","760 South 12Th Avenue ","","","Adams"
"80227","-104.80264772","39.97499294","1533",""," ","","Appleton","Court","",""," ","1533 Appleton Court ","","","Adams"
"80228","-104.79032949","39.97503607","2460",""," ","","Wolf Creek","Drive","",""," ","2460 Wolf Creek Drive ","","","Adams"
"80229","-104.79083303","39.9750494","2461",""," ","","Wolf Creek","Drive","",""," ","2461 Wolf Creek Drive ","","","Adams"
"80230","-104.79401699","39.97461342","2240",""," ","","Deer Trail Creek","Drive","",""," ","2240 Deer Trail Creek Drive ","","","Adams"
"80231","-104.80274886","39.97474638","1571",""," ","","Peach","Court","",""," ","1571 Peach Court ","","","Adams"
"80232","-104.80318617","39.97540763","644","","South","","14Th","Avenue","",""," ","644 South 14Th Avenue ","","","Adams"
