"1551454","-105.09843959","40.5338388","1136","","","","Wabash ","","","Unit","16","1136 Wabash Unit 16","Fort Collins","80526","Larimer"
"1551455","-105.09834371","40.53387762","1136","","","","Wabash ","","","Unit","17","1136 Wabash Unit 17","Fort Collins","80526","Larimer"
"1551456","-105.09824201","40.53391878","1136","","","","Wabash ","","","Unit","18","1136 Wabash Unit 18","Fort Collins","80526","Larimer"
"1551457","-105.09791786","40.53404931","1136","","","","Wabash ","","","Unit","19","1136 Wabash Unit 19","Fort Collins","80526","Larimer"
"1551458","-105.09781894","40.53408935","1136","","","","Wabash","","","Unit","20","1136 Wabash Unit 20","Fort Collins","80526","Larimer"
"1551459","-105.09772306","40.53412816","1136","","","","Wabash","","","Unit","21","1136 Wabash Unit 21","Fort Collins","80526","Larimer"
"1551460","-105.09762417","40.53416336","1136","","","","Wabash","","","Unit","22","1136 Wabash Unit 22","Fort Collins","80526","Larimer"
"1551461","-105.09753862","40.53434353","1136","","","","Wabash","","","Unit","23","1136 Wabash Unit 23","Fort Collins","80526","Larimer"
"1551462","-105.0975378","40.53442588","1136","","","","Wabash","","","Unit","24","1136 Wabash Unit 24","Fort Collins","80526","Larimer"
"1551463","-105.09825336","40.53434187","1136","","","","Wabash","","","Unit","25","1136 Wabash Unit 25","Fort Collins","80526","Larimer"
"1551464","-105.19265402","40.7280235","3000","","","","Obenchain","","",""," ","3000 Obenchain ","Laporte","80535","Larimer"
"1551465","-105.60137276","40.80341317","206","","","","Shagwa","","",""," ","206 Shagwa ","Red Feather Lakes","80545","Larimer"
"1551466","-105.04566399","40.45177219","2145","","","","57Th","","",""," ","2145 57Th ","Loveland","80538","Larimer"
"1551467","-105.05315315","40.56682177","1331","","","","Prospect","","","Unit","B1","1331 Prospect Unit B1","Fort Collins","80525","Larimer"
"1551468","-105.03827148","40.52654166","2118","","","","Thunderstone","","",""," ","2118 Thunderstone ","Fort Collins","80525","Larimer"
"1551469","-105.03849015","40.52650725","2112","","","","Thunderstone","","",""," ","2112 Thunderstone ","Fort Collins","80525","Larimer"
"1551470","-105.03878875","40.52649646","2106","","","","Thunderstone","","",""," ","2106 Thunderstone ","Fort Collins","80525","Larimer"
"1551471","-105.0388663","40.52639923","2100","","","","Thunderstone","","",""," ","2100 Thunderstone ","Fort Collins","80525","Larimer"
"1551472","-105.3092584","40.38589004","1304","","","","Saddle Notch","","",""," ","1304 Saddle Notch ","Loveland","80537","Larimer"
"1551473","-105.30769321","40.39032005","1828","","","","Saddle Notch","","",""," ","1828 Saddle Notch ","Loveland","80537","Larimer"
"1551474","-105.30064623","40.38114575","811","","","","Skinner Gulch","","",""," ","811 Skinner Gulch ","Loveland","80537","Larimer"
"1551475","-105.15163941","40.38599372","715","","","","Cove","","",""," ","715 Cove ","Loveland","80537","Larimer"
"1551476","-105.15200455","40.38602518","701","","","","Cove","","",""," ","701 Cove ","Loveland","80537","Larimer"
"1551477","-105.0848086","40.29301286","607","","","","9Th","","",""," ","607 9Th ","Berthoud","80513","Larimer"
"1551478","-105.08467065","40.29287727","609","","","","9Th","","",""," ","609 9Th ","Berthoud","80513","Larimer"
"1551479","-105.0684122","40.60725248","1424","","","","Indian Paintbrush","","",""," ","1424 Indian Paintbrush ","Fort Collins","80524","Larimer"
"1551480","-105.0682014","40.60717726","1513","","","","Bayberry","","",""," ","1513 Bayberry ","Fort Collins","80524","Larimer"
"1551481","-105.0679535","40.60712619","1419","","","","Wintergreen","","",""," ","1419 Wintergreen ","Fort Collins","80524","Larimer"
"1551482","-105.06806897","40.60691381","1413","","","","Wintergreen","","",""," ","1413 Wintergreen ","Fort Collins","80524","Larimer"
"1551483","-105.06804196","40.60671695","1407","","","","Wintergreen","","",""," ","1407 Wintergreen ","Fort Collins","80524","Larimer"
"1551484","-105.0679189","40.60669056","1401","","","","Wintergreen","","",""," ","1401 Wintergreen ","Fort Collins","80524","Larimer"
"1551485","-105.06753052","40.60669007","1400","","","","Wintergreen","","",""," ","1400 Wintergreen ","Fort Collins","80524","Larimer"
"1551486","-105.06739292","40.60671888","1406","","","","Wintergreen","","",""," ","1406 Wintergreen ","Fort Collins","80524","Larimer"
"1551487","-105.06737815","40.60690967","1412","","","","Wintergreen","","",""," ","1412 Wintergreen ","Fort Collins","80524","Larimer"
"1551488","-105.07652765","40.58444777","238","","","","College","","",""," ","238 College ","Fort Collins","80524","Larimer"
"1551489","-105.12478205","40.55097126","2637","","","","Moore","","",""," ","2637 Moore ","Fort Collins","80526","Larimer"
"1551490","-105.12536239","40.55061585","2612","","","","Kit","","",""," ","2612 Kit ","Fort Collins","80526","Larimer"
"1551491","-105.12536082","40.55089859","2606","","","","Kit","","",""," ","2606 Kit ","Fort Collins","80526","Larimer"
"1551492","-105.1254501","40.55112041","2600","","","","Kit","","",""," ","2600 Kit ","Fort Collins","80526","Larimer"
"1551493","-105.12599631","40.55113853","2601","","","","Kit","","",""," ","2601 Kit ","Fort Collins","80526","Larimer"
"1551494","-105.06847969","40.60813939","507","","","","Fox Glove","","",""," ","507 Fox Glove ","Fort Collins","80524","Larimer"
"1551495","-105.06827517","40.608097","513","","","","Fox Glove","","",""," ","513 Fox Glove ","Fort Collins","80524","Larimer"
"1551496","-105.06811706","40.60799723","519","","","","Fox Glove","","",""," ","519 Fox Glove ","Fort Collins","80524","Larimer"
"1551497","-105.06795104","40.60790911","525","","","","Fox Glove","","",""," ","525 Fox Glove ","Fort Collins","80524","Larimer"
"1551498","-105.06727953","40.60786947","543","","","","Fox Glove","","",""," ","543 Fox Glove ","Fort Collins","80524","Larimer"
"1551499","-105.06727686","40.60828205","536","","","","Fox Glove","","",""," ","536 Fox Glove ","Fort Collins","80524","Larimer"
"1551500","-105.06755102","40.60832167","530","","","","Fox Glove","","",""," ","530 Fox Glove ","Fort Collins","80524","Larimer"
"1551501","-105.06774774","40.60835185","524","","","","Fox Glove","","",""," ","524 Fox Glove ","Fort Collins","80524","Larimer"
"1551502","-105.06794493","40.60842178","518","","","","Fox Glove","","",""," ","518 Fox Glove ","Fort Collins","80524","Larimer"
"1551503","-105.06818033","40.60849512","512","","","","Fox Glove","","",""," ","512 Fox Glove ","Fort Collins","80524","Larimer"
"1551504","-105.11670574","40.54040085","2201","","","","Silver Oaks","","",""," ","2201 Silver Oaks ","Fort Collins","80526","Larimer"
"1551505","-105.11680736","40.54058378","2207","","","","Silver Oaks","","",""," ","2207 Silver Oaks ","Fort Collins","80526","Larimer"
"1551506","-105.11696235","40.54073392","2213","","","","Silver Oaks","","",""," ","2213 Silver Oaks ","Fort Collins","80526","Larimer"
"1551507","-105.117109","40.5408927","2219","","","","Silver Oaks","","",""," ","2219 Silver Oaks ","Fort Collins","80526","Larimer"
"1551508","-105.11728359","40.54102081","2225","","","","Silver Oaks","","",""," ","2225 Silver Oaks ","Fort Collins","80526","Larimer"
"1551509","-105.11748366","40.54112522","2231","","","","Silver Oaks","","",""," ","2231 Silver Oaks ","Fort Collins","80526","Larimer"
"1551510","-105.11770392","40.54120315","2237","","","","Silver Oaks","","",""," ","2237 Silver Oaks ","Fort Collins","80526","Larimer"
"1551511","-105.11793836","40.54125255","2243","","","","Silver Oaks","","",""," ","2243 Silver Oaks ","Fort Collins","80526","Larimer"
"1551512","-105.11819888","40.54127532","2249","","","","Silver Oaks","","",""," ","2249 Silver Oaks ","Fort Collins","80526","Larimer"
"1551513","-105.11846782","40.5412807","2255","","","","Silver Oaks","","",""," ","2255 Silver Oaks ","Fort Collins","80526","Larimer"
"1551514","-105.11872319","40.54128609","2261","","","","Silver Oaks","","",""," ","2261 Silver Oaks ","Fort Collins","80526","Larimer"
"1551515","-105.042137","40.51851454","1943","","","","Jamison","","",""," ","1943 Jamison ","Fort Collins","80528","Larimer"
"1551516","-105.04196234","40.5185261","1949","","","","Jamison","","",""," ","1949 Jamison ","Fort Collins","80528","Larimer"
"1551517","-105.04190542","40.51824095","1936","","","","Unity","","",""," ","1936 Unity ","Fort Collins","80528","Larimer"
"1551518","-105.01463861","40.77810487","13250","","","Cr","9","","",""," ","13250 Cr 9 ","Wellington","80549","Larimer"
"1551519","-105.0146045","40.77649606","13122","","","Cr","9","","",""," ","13122 Cr 9 ","Wellington","80549","Larimer"
"1551520","-105.01470596","40.78133658","13552","","","Cr","9","","",""," ","13552 Cr 9 ","Wellington","80549","Larimer"
"1551521","-105.01467243","40.77971548","13320","","","Cr","9","","",""," ","13320 Cr 9 ","Wellington","80549","Larimer"
"1551522","-105.16743234","40.34009648","6796","","","","Homer","","",""," ","6796 Homer ","Loveland","80537","Larimer"
"1551523","-105.06344042","40.68352141","6720","","","Cr","15","","",""," ","6720 Cr 15 ","Fort Collins","80524","Larimer"
"1551524","-105.0499959","40.48340925","7330","","","","Silver Moon","","",""," ","7330 Silver Moon ","Fort Collins","80525","Larimer"
"1551525","-105.04958229","40.48270856","7400","","","","Greenstone","","",""," ","7400 Greenstone ","Fort Collins","80525","Larimer"
"1551526","-105.05070145","40.48268974","7406","","","","Greenstone","","",""," ","7406 Greenstone ","Fort Collins","80525","Larimer"
"1551527","-105.05091624","40.4821206","1500","","","","Red Sky","","",""," ","1500 Red Sky ","Fort Collins","80525","Larimer"
"1551528","-105.04964727","40.48200235","1506","","","","Red Sky","","",""," ","1506 Red Sky ","Fort Collins","80525","Larimer"
"1551529","-105.04968052","40.48098354","1513","","","","Red Sky","","",""," ","1513 Red Sky ","Fort Collins","80525","Larimer"
"1551530","-105.05074817","40.48100854","1507","","","","Red Sky","","",""," ","1507 Red Sky ","Fort Collins","80525","Larimer"
"1551531","-105.05137288","40.48137723","1501","","","","Red Sky","","",""," ","1501 Red Sky ","Fort Collins","80525","Larimer"
"1551532","-105.05233353","40.48073627","7507","","","","Greenstone","","",""," ","7507 Greenstone ","Fort Collins","80525","Larimer"
"1551533","-105.04347993","40.5859206","1800","","","","Heath","","",""," ","1800 Heath ","Fort Collins","80524","Larimer"
"1551534","-105.10902241","40.41032297","2333","","","","Greeley","","",""," ","2333 Greeley ","Loveland","80538","Larimer"
"1551535","-105.10886081","40.41032311","2331","","","","Greeley","","",""," ","2331 Greeley ","Loveland","80538","Larimer"
"1551536","-105.12107832","40.39244094","160","","","","Marcy","","",""," ","160 Marcy ","Loveland","80537","Larimer"
"1551537","-105.12078527","40.39243965","172","","","","Marcy","","",""," ","172 Marcy ","Loveland","80537","Larimer"
"1551538","-105.12050349","40.39243066","184","","","","Marcy","","",""," ","184 Marcy ","Loveland","80537","Larimer"
"1551539","-105.12023708","40.39240165","196","","","","Marcy","","",""," ","196 Marcy ","Loveland","80537","Larimer"
"1551540","-105.11998377","40.39235691","208","","","","Marcy","","",""," ","208 Marcy ","Loveland","80537","Larimer"
"1551541","-105.11970458","40.39230469","220","","","","Marcy","","",""," ","220 Marcy ","Loveland","80537","Larimer"
"1551542","-105.11940716","40.39218599","232","","","","Marcy","","",""," ","232 Marcy ","Loveland","80537","Larimer"
"1551543","-105.03886232","40.5260185","2101","","","","Thunderstone","","",""," ","2101 Thunderstone ","Fort Collins","80525","Larimer"
"1551544","-105.03881268","40.5259516","2107","","","","Thunderstone","","",""," ","2107 Thunderstone ","Fort Collins","80525","Larimer"
"1551545","-105.03842099","40.52597017","2113","","","","Thunderstone","","",""," ","2113 Thunderstone ","Fort Collins","80525","Larimer"
"1551546","-105.03819816","40.52606852","2119","","","","Thunderstone","","",""," ","2119 Thunderstone ","Fort Collins","80525","Larimer"
"1551547","-105.03796773","40.52615016","2125","","","","Thunderstone","","",""," ","2125 Thunderstone ","Fort Collins","80525","Larimer"
"1551548","-105.03773847","40.52626944","2131","","","","Thunderstone","","",""," ","2131 Thunderstone ","Fort Collins","80525","Larimer"
"1551549","-105.56540342","40.39290663","1255","","","","Fall","River","",""," ","1255 Fall River ","Estes Park","80517","Larimer"
"1551550","-105.11115996","40.38000533","1154","","","","Patricia","","",""," ","1154 Patricia ","Loveland","80537","Larimer"
"1551551","-105.11103175","40.38014061","1150","","","","Patricia","","",""," ","1150 Patricia ","Loveland","80537","Larimer"
"1551552","-105.12544569","40.59641395","2631","","","","Vine","","",""," ","2631 Vine ","Fort Collins","80521","Larimer"
"1551553","-104.97668205","40.59722387","819","","","","Trappers","","",""," ","819 Trappers ","Fort Collins","80524","Larimer"
"1551554","-104.97668924","40.59852362","911","","","","Trappers","","",""," ","911 Trappers ","Fort Collins","80524","Larimer"
"1551555","-104.9736449","40.60452319","1333","","","","Coho","","",""," ","1333 Coho ","Fort Collins","80524","Larimer"
"1551556","-105.09835819","40.5343227","1136","","","","Wabash","","","Unit","26","1136 Wabash Unit 26","Fort Collins","80526","Larimer"
"1551557","-105.09845405","40.53428851","1136","","","","Wabash","","","Unit","27","1136 Wabash Unit 27","Fort Collins","80526","Larimer"
"1551558","-105.09854935","40.53423885","1136","","","","Wabash","","","Unit","28","1136 Wabash Unit 28","Fort Collins","80526","Larimer"
"1551559","-105.0989188","40.53439201","1136","","","","Wabash","","","Unit","29","1136 Wabash Unit 29","Fort Collins","80526","Larimer"
"1551560","-105.09891963","40.53430829","1136","","","","Wabash","","","Unit","30","1136 Wabash Unit 30","Fort Collins","80526","Larimer"
"1551561","-105.09879655","40.53411769","1136","","","","Wabash","","","Unit","31","1136 Wabash Unit 31","Fort Collins","80526","Larimer"
"1551562","-105.09890594","40.53409768","1136","","","","Wabash","","","Unit","32","1136 Wabash Unit 32","Fort Collins","80526","Larimer"
"1551563","-105.09900306","40.53407723","1136","","","","Wabash","","","Unit","33","1136 Wabash Unit 33","Fort Collins","80526","Larimer"
"1551564","-105.09911672","40.53406834","1136","","","","Wabash","","","Unit","34","1136 Wabash Unit 34","Fort Collins","80526","Larimer"
"1551565","-105.0530182","40.56682803","1331","","","","Prospect","","","Unit","B2","1331 Prospect Unit B2","Fort Collins","80525","Larimer"
"1551566","-105.11509971","40.42788379","3477","","","","Pinecliffe","","",""," ","3477 Pinecliffe ","Loveland","80538","Larimer"
"1551567","-105.11510263","40.42762855","3453","","","","Pinecliffe","","",""," ","3453 Pinecliffe ","Loveland","80538","Larimer"
"1551568","-105.11509005","40.42731246","3431","","","","Pinecliffe","","",""," ","3431 Pinecliffe ","Loveland","80538","Larimer"
"1551569","-105.04385152","40.5182201","1836","","","","Terrace","","",""," ","1836 Terrace ","Fort Collins","80528","Larimer"
"1551570","-105.04402714","40.51824576","1830","","","","Terrace","","",""," ","1830 Terrace ","Fort Collins","80528","Larimer"
"1551571","-104.97996337","40.7250021","9600","","","Cr","5","","",""," ","9600 Cr 5 ","Wellington","80549","Larimer"
"1551572","-104.98022288","40.59841479","920","","","Cr","5","","",""," ","920 Cr 5 ","Fort Collins","80524","Larimer"
"1551573","-105.00549427","40.67168398","3702","","","Cr","58","","",""," ","3702 Cr 58 ","Fort Collins","80524","Larimer"
"1551574","-105.08456706","40.29272195","611","","","","9Th","","",""," ","611 9Th ","Berthoud","80513","Larimer"
"1551575","-105.08443461","40.2924725","615","","","","9Th","","",""," ","615 9Th ","Berthoud","80513","Larimer"
"1551576","-105.08467109","40.29244976","904","","","","Kansas","","",""," ","904 Kansas ","Berthoud","80513","Larimer"
"1551577","-105.08491264","40.29242601","802","","","","Greenwood","","",""," ","802 Greenwood ","Berthoud","80513","Larimer"
"1551578","-105.0849076","40.29265664","804","","","","Greenwood","","",""," ","804 Greenwood ","Berthoud","80513","Larimer"
"1551579","-105.08504815","40.29281592","806","","","","Greenwood","","",""," ","806 Greenwood ","Berthoud","80513","Larimer"
"1551580","-105.08526403","40.2929332","808","","","","Greenwood","","",""," ","808 Greenwood ","Berthoud","80513","Larimer"
"1551581","-105.0855015","40.29302612","810","","","","Greenwood","","",""," ","810 Greenwood ","Berthoud","80513","Larimer"
"1551582","-105.08573301","40.29312248","812","","","","Greenwood","","",""," ","812 Greenwood ","Berthoud","80513","Larimer"
"1551583","-105.08597711","40.29322408","814","","","","Greenwood","","",""," ","814 Greenwood ","Berthoud","80513","Larimer"
"1551584","-105.08622908","40.29332896","816","","","","Greenwood","","",""," ","816 Greenwood ","Berthoud","80513","Larimer"
"1551585","-105.08648105","40.29343383","818","","","","Greenwood","","",""," ","818 Greenwood ","Berthoud","80513","Larimer"
"1551586","-105.06738015","40.60711955","1418","","","","Wintergreen","","",""," ","1418 Wintergreen ","Fort Collins","80524","Larimer"
"1551587","-105.06728231","40.60751967","1500","","","","Bayberry","","",""," ","1500 Bayberry ","Fort Collins","80524","Larimer"
"1551588","-105.06752957","40.60752149","1506","","","","Bayberry","","",""," ","1506 Bayberry ","Fort Collins","80524","Larimer"
"1551589","-105.06774286","40.60753675","1512","","","","Bayberry","","",""," ","1512 Bayberry ","Fort Collins","80524","Larimer"
"1551590","-105.09546045","40.44113231","4789","","","","Patmore Ash","","",""," ","4789 Patmore Ash ","Loveland","80538","Larimer"
"1551591","-105.09523773","40.44087813","1311","","","","Autumn Purple","","",""," ","1311 Autumn Purple ","Loveland","80538","Larimer"
"1551592","-105.09542886","40.44078238","1335","","","","Autumn Purple","","",""," ","1335 Autumn Purple ","Loveland","80538","Larimer"
"1551593","-105.09444948","40.44095207","4770","","","","Patmore Ash","","",""," ","4770 Patmore Ash ","Loveland","80538","Larimer"
"1551594","-105.0941495","40.44121231","1268","","","","Autumn Purple","","",""," ","1268 Autumn Purple ","Loveland","80538","Larimer"
"1551595","-105.0938223","40.44125578","1224","","","","Autumn Purple","","",""," ","1224 Autumn Purple ","Loveland","80538","Larimer"
"1551596","-105.52189561","40.35269937","279","","","","Solomon","","",""," ","279 Solomon ","Estes Park","80517","Larimer"
"1551597","-105.52232793","40.3527552","277","","","","Solomon","","",""," ","277 Solomon ","Estes Park","80517","Larimer"
"1551598","-105.52280822","40.35278512","275","","","","Solomon","","",""," ","275 Solomon ","Estes Park","80517","Larimer"
"1551599","-105.52317668","40.35272264","273","","","","Solomon","","",""," ","273 Solomon ","Estes Park","80517","Larimer"
"1551600","-105.52349778","40.35264423","271","","","","Solomon","","",""," ","271 Solomon ","Estes Park","80517","Larimer"
"1551601","-105.52355607","40.3523694","269","","","","Solomon","","",""," ","269 Solomon ","Estes Park","80517","Larimer"
"1551602","-105.5236443","40.35214143","267","","","","Solomon","","",""," ","267 Solomon ","Estes Park","80517","Larimer"
"1551603","-105.52367036","40.35189288","265","","","","Solomon","","",""," ","265 Solomon ","Estes Park","80517","Larimer"
"1551604","-105.52367749","40.35158446","263","","","","Solomon","","",""," ","263 Solomon ","Estes Park","80517","Larimer"
"1551605","-105.12606925","40.55104528","2607","","","","Kit","","",""," ","2607 Kit ","Fort Collins","80526","Larimer"
"1551606","-105.12605869","40.55065796","2613","","","","Kit","","",""," ","2613 Kit ","Fort Collins","80526","Larimer"
"1551607","-105.12679434","40.55048811","2725","","","","Mckeag","","",""," ","2725 Mckeag ","Fort Collins","80526","Larimer"
"1551608","-105.12662331","40.55036106","2719","","","","Mckeag","","",""," ","2719 Mckeag ","Fort Collins","80526","Larimer"
"1551609","-105.12642966","40.5502494","2713","","","","Mckeag","","",""," ","2713 Mckeag ","Fort Collins","80526","Larimer"
"1551610","-105.12618178","40.55014763","2707","","","","Mckeag","","",""," ","2707 Mckeag ","Fort Collins","80526","Larimer"
"1551611","-105.12590561","40.55008645","2701","","","","Mckeag","","",""," ","2701 Mckeag ","Fort Collins","80526","Larimer"
"1551612","-105.12542918","40.55013652","2625","","","","Mckeag","","",""," ","2625 Mckeag ","Fort Collins","80526","Larimer"
"1551613","-105.12515413","40.55022521","2619","","","","Mckeag","","",""," ","2619 Mckeag ","Fort Collins","80526","Larimer"
"1551614","-105.1249224","40.550371","2613","","","","Mckeag","","",""," ","2613 Mckeag ","Fort Collins","80526","Larimer"
"1551615","-105.12469317","40.55049894","2607","","","","Mckeag","","",""," ","2607 Mckeag ","Fort Collins","80526","Larimer"
"1551616","-105.06843082","40.60854725","506","","","","Fox Glove","","",""," ","506 Fox Glove ","Fort Collins","80524","Larimer"
"1551617","-105.06868042","40.60857825","1612","","","","Bayberry","","",""," ","1612 Bayberry ","Fort Collins","80524","Larimer"
"1551618","-105.06854415","40.60886646","1624","","","","Bayberry","","",""," ","1624 Bayberry ","Fort Collins","80524","Larimer"
"1551619","-105.06830593","40.60879425","507","","","","Sundance","","",""," ","507 Sundance ","Fort Collins","80524","Larimer"
"1551620","-105.0680386","40.60872391","513","","","","Sundance","","",""," ","513 Sundance ","Fort Collins","80524","Larimer"
"1551621","-105.06777758","40.60868168","519","","","","Sundance","","",""," ","519 Sundance ","Fort Collins","80524","Larimer"
"1551622","-105.06752675","40.60867017","525","","","","Sundance","","",""," ","525 Sundance ","Fort Collins","80524","Larimer"
"1551623","-105.06727386","40.60870781","531","","","","Sundance","","",""," ","531 Sundance ","Fort Collins","80524","Larimer"
"1551624","-105.06727092","40.6091234","524","","","","Sundance","","",""," ","524 Sundance ","Fort Collins","80524","Larimer"
"1551625","-105.06753197","40.60916016","518","","","","Sundance","","",""," ","518 Sundance ","Fort Collins","80524","Larimer"
"1551626","-105.06831987","40.50311825","531","","","","St Michaels","","",""," ","531 St Michaels ","Fort Collins","80525","Larimer"
"1551627","-105.06807365","40.50311765","537","","","","St Michaels","","",""," ","537 St Michaels ","Fort Collins","80525","Larimer"
"1551628","-105.06807132","40.50358743","530","","","","St Michaels","","",""," ","530 St Michaels ","Fort Collins","80525","Larimer"
"1551629","-105.06830208","40.503588","524","","","","St Michaels","","",""," ","524 St Michaels ","Fort Collins","80525","Larimer"
"1551630","-105.06853311","40.50358858","518","","","","St Michaels","","",""," ","518 St Michaels ","Fort Collins","80525","Larimer"
"1551631","-105.06876398","40.50358915","512","","","","St Michaels","","",""," ","512 St Michaels ","Fort Collins","80525","Larimer"
"1551632","-105.09666719","40.52171355","1114","","","","Belleview","","",""," ","1114 Belleview ","Fort Collins","80526","Larimer"
"1551633","-105.09657972","40.52168958","1108","","","","Belleview","","",""," ","1108 Belleview ","Fort Collins","80526","Larimer"
"1551634","-105.09666005","40.52123194","1103","","","","Belleview","","",""," ","1103 Belleview ","Fort Collins","80526","Larimer"
"1551635","-105.09676804","40.52121811","1109","","","","Belleview","","",""," ","1109 Belleview ","Fort Collins","80526","Larimer"
"1551636","-105.09687594","40.52124397","1115","","","","Belleview","","",""," ","1115 Belleview ","Fort Collins","80526","Larimer"
"1551637","-105.09698385","40.52124706","1121","","","","Belleview","","",""," ","1121 Belleview ","Fort Collins","80526","Larimer"
"1551638","-105.09709174","40.5212801","1127","","","","Belleview","","",""," ","1127 Belleview ","Fort Collins","80526","Larimer"
"1551639","-105.09719965","40.52128019","1133","","","","Belleview","","",""," ","1133 Belleview ","Fort Collins","80526","Larimer"
"1551640","-105.09730756","40.52128241","1139","","","","Belleview","","",""," ","1139 Belleview ","Fort Collins","80526","Larimer"
"1551641","-105.09741547","40.52128517","1145","","","","Belleview","","",""," ","1145 Belleview ","Fort Collins","80526","Larimer"
"1551642","-105.09752338","40.52128791","1151","","","","Belleview","","",""," ","1151 Belleview ","Fort Collins","80526","Larimer"
"1551643","-105.09763128","40.52129068","1157","","","","Belleview","","",""," ","1157 Belleview ","Fort Collins","80526","Larimer"
"1551644","-105.1118736","40.39061822","2528","","","","Mary Beth","","",""," ","2528 Mary Beth ","Loveland","80537","Larimer"
"1551645","-105.11164211","40.39063182","2516","","","","Mary Beth","","",""," ","2516 Mary Beth ","Loveland","80537","Larimer"
"1551646","-105.11139939","40.39066106","2504","","","","Mary Beth","","",""," ","2504 Mary Beth ","Loveland","80537","Larimer"
"1551647","-105.11128689","40.39041395","2503","","","","Anemonie","","",""," ","2503 Anemonie ","Loveland","80537","Larimer"
"1551648","-105.11148328","40.39036537","2515","","","","Anemonie","","",""," ","2515 Anemonie ","Loveland","80537","Larimer"
"1551649","-105.10988029","40.52995813","4150","","","","Center Gate","","",""," ","4150 Center Gate ","Fort Collins","80526","Larimer"
"1551650","-105.1108385","40.53062772","4120","","","","Center Gate","","",""," ","4120 Center Gate ","Fort Collins","80526","Larimer"
"1551651","-105.1111352","40.53064942","4114","","","","Center Gate","","",""," ","4114 Center Gate ","Fort Collins","80526","Larimer"
"1551652","-105.11142222","40.53063847","4108","","","","Center Gate","","",""," ","4108 Center Gate ","Fort Collins","80526","Larimer"
"1551653","-105.11168577","40.53057069","4102","","","","Center Gate","","",""," ","4102 Center Gate ","Fort Collins","80526","Larimer"
"1551654","-105.11105341","40.5302302","4127","","","","Center Gate","","",""," ","4127 Center Gate ","Fort Collins","80526","Larimer"
"1551655","-105.12306128","40.38779404","519","","","","Marcellina","","",""," ","519 Marcellina ","Loveland","80537","Larimer"
"1551656","-105.12305328","40.38753873","527","","","","Marcellina","","",""," ","527 Marcellina ","Loveland","80537","Larimer"
"1551657","-105.12302295","40.38729133","535","","","","Marcellina","","",""," ","535 Marcellina ","Loveland","80537","Larimer"
"1551658","-105.03203445","40.54575955","2506","","","","Pinecone","","",""," ","2506 Pinecone ","Fort Collins","80525","Larimer"
"1551659","-105.03179388","40.54564706","2512","","","","Pinecone","","",""," ","2512 Pinecone ","Fort Collins","80525","Larimer"
"1551660","-105.03150721","40.54552416","2518","","","","Pinecone","","",""," ","2518 Pinecone ","Fort Collins","80525","Larimer"
"1551661","-105.03115965","40.54572145","2519","","","","Shavano","","",""," ","2519 Shavano ","Fort Collins","80525","Larimer"
"1551662","-105.0313866","40.54582219","2513","","","","Shavano","","",""," ","2513 Shavano ","Fort Collins","80525","Larimer"
"1551663","-105.03167629","40.54592934","2507","","","","Shavano","","",""," ","2507 Shavano ","Fort Collins","80525","Larimer"
"1551664","-105.03175994","40.54612321","2501","","","","Shavano","","",""," ","2501 Shavano ","Fort Collins","80525","Larimer"
"1551665","-105.03159071","40.54641617","2500","","","","Shavano","","",""," ","2500 Shavano ","Fort Collins","80525","Larimer"
"1551666","-104.97954746","40.56261197","1860","","","","Carefree","","",""," ","1860 Carefree ","Fort Collins","80525","Larimer"
"1551667","-104.97850398","40.56254521","5224","","","","Carefree","","",""," ","5224 Carefree ","Fort Collins","80525","Larimer"
"1551668","-105.11984338","40.38890507","443","","","","Wapola","","",""," ","443 Wapola ","Loveland","80537","Larimer"
"1551669","-105.11984324","40.38869095","455","","","","Wapola","","",""," ","455 Wapola ","Loveland","80537","Larimer"
"1551670","-105.11984309","40.38847684","469","","","","Wapola","","",""," ","469 Wapola ","Loveland","80537","Larimer"
"1551671","-105.11984295","40.38826272","481","","","","Wapola","","",""," ","481 Wapola ","Loveland","80537","Larimer"
"1551672","-105.11984307","40.388039","493","","","","Wapola","","",""," ","493 Wapola ","Loveland","80537","Larimer"
"1551673","-105.12145881","40.38959306","363","","","","Tacanecy","","",""," ","363 Tacanecy ","Loveland","80537","Larimer"
"1551674","-105.1217036","40.38952209","416","","","","Marcellina","","",""," ","416 Marcellina ","Loveland","80537","Larimer"
"1551675","-105.11697765","40.39065127","315","","","","Morgan","","",""," ","315 Morgan ","Loveland","80537","Larimer"
"1551676","-105.117039","40.39043702","331","","","","Morgan","","",""," ","331 Morgan ","Loveland","80537","Larimer"
"1551677","-105.11717046","40.39028253","347","","","","Morgan","","",""," ","347 Morgan ","Loveland","80537","Larimer"
"1551678","-105.11746495","40.38994603","379","","","","Morgan","","",""," ","379 Morgan ","Loveland","80537","Larimer"
"1551679","-105.11767287","40.38984173","395","","","","Morgan","","",""," ","395 Morgan ","Loveland","80537","Larimer"
"1551680","-105.11792538","40.38994613","384","","","","Johnson","","",""," ","384 Johnson ","Loveland","80537","Larimer"
"1551681","-105.1181556","40.39012931","372","","","","Johnson","","",""," ","372 Johnson ","Loveland","80537","Larimer"
"1551682","-105.13107636","40.39719823","3996","","","","Crestone","","",""," ","3996 Crestone ","Loveland","80537","Larimer"
"1551683","-105.13070482","40.39699996","431","","","","Mesa","","",""," ","431 Mesa ","Loveland","80537","Larimer"
