2213274,039-003020-459587,NULL,-104.69923684,38.87515982,3020, ,,,Frazier,Lane,,,,3020 Frazier Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0B1DB4BC02C5AC0386DB33C05704340
2213275,039-003380-459588,NULL,-104.70178684,38.87502871,3380, ,,,Richmond,Drive,,,,3380 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84585513EA2C5AC030D0CFF000704340
2213276,039-003210-459589,NULL,-104.70445840,38.87512566,3210, ,,,Richmond,Drive,,,,3210 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C33ADD8152D5AC06088271E04704340
2213277,039-003160-459590,NULL,-104.70498557,38.87514221,3160, ,,,Richmond,Drive,,,,3160 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC9AC87B1E2D5AC0D05AEDA804704340
2213278,039-001707-459591,NULL,-104.78569753,38.85719408,1707, ,,,Alexander,Lane,,,,1707 Alexander Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4AD46DE48325AC030B32889B86D4340
2213279,039-002130-459592,NULL,-104.82416149,38.86421439,2130, ,North,,Cascade,Avenue,,,,2130 North Cascade Avenue ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4865D30FBF345AC0304DB6939E6E4340
2213280,039-002027-459593,NULL,-104.82526700,38.86293371,2027, ,,,Wood,Avenue,,,,2027 Wood Avenue ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7092A92CD1345AC0F83C9B9C746E4340
2213281,039-007736-459594,NULL,-104.68495718,38.90765625,7736, ,,,Orange Sunset,Drive,,,,7736 Orange Sunset Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8BDA256D62B5AC0D09576142E744340
2213282,039-007726-459595,NULL,-104.68513473,38.90764825,7726, ,,,Orange Sunset,Drive,,,,7726 Orange Sunset Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C0B5C3FD92B5AC048B75AD12D744340
2213283,039-001202-459596,NULL,-104.80495972,38.86304055,1202, ,East,,Madison,Street,,,,1202 East Madison Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C544BCA7584335AC09818D41C786E4340
2213284,039-002475-459597,NULL,-104.79813624,38.86723717,2475, ,,,Lafayette,Road,,,,2475 Lafayette Road ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C184908AA14335AC048ECA0A0016F4340
2213285,039-002338-459598,NULL,-104.80946575,38.86649253,2338, ,North,,Prospect,Street,,,,2338 North Prospect Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74806949CE335AC0C8D8243AE96E4340
2213286,039-001622-459599,NULL,-104.81547984,38.85707480,1622, ,North,,Corona,Street,,,,1622 North Corona Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC0E5ED230345AC068D181A0B46D4340
2213287,039-001135-459600,NULL,-104.80587060,38.87376954,1135, ,East,,Fillmore,Street,,,,1135 East Fillmore Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C343F4C6293335AC000D420AED76F4340
2213288,039-000119-459601,NULL,-104.82092811,38.86416157,119, ,East,,Madison,Street,,,,119 East Madison Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C880E0C168A345AC058A8A6D89C6E4340
2213289,039-000121-459602,NULL,-104.82079341,38.86415511,121, ,East,,Madison,Street,,,,121 East Madison Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C581B14E187345AC008C473A29C6E4340
2213290,039-002220-459603,NULL,-104.81348558,38.86485381,2220, ,North,,Royer,Street,,,,2220 North Royer Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8D5D72510345AC0C0799F87B36E4340
2213291,039-002426-459604,NULL,-104.82207111,38.86788792,2426, ,North,,Tejon,Street,,,,2426 North Tejon Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C507A2AD09C345AC0F00D86F3166F4340
2213292,039-002468-459605,NULL,-104.79869265,38.86705904,2468, ,,,Lafayette,Road,,,,2468 Lafayette Road ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CACC0C5C71D335AC0F06568CAFB6E4340
2213293,039-002217-459606,NULL,-104.81143051,38.86477251,2217, ,North,,El Paso,Street,,,,2217 North El Paso Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC88F377AEE335AC090C29CDDB06E4340
2213294,039-002014-459607,NULL,-104.78540016,38.86005076,2014, ,,,Mcarthur,Avenue,,,,2014 Mcarthur Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA42505FF43325AC01067AD24166E4340
2213295,039-001625-459608,NULL,-104.78461134,38.85659521,1625, ,,,Mcarthur,Avenue,,,,1625 Mcarthur Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54F9751237325AC0286E6EE9A46D4340
2213296,039-002413-459609,NULL,-104.78531853,38.85662868,2413, ,,,Lelaray,Street,,,,2413 Lelaray Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C189AA3A842325AC038B53202A66D4340
2213297,039-002303-459610,NULL,-104.78766343,38.85663610,2303, ,,,Lelaray,Street,,,,2303 Lelaray Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C52E41369325AC0A07A7740A66D4340
2213298,039-007288-459611,NULL,-104.69341047,38.87722869,7288, ,,,Waterman,Way,,,,7288 Waterman Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4B04CD6602C5AC068A09F0749704340
2213299,039-007241-459612,NULL,-104.69323523,38.87559625,7241, ,,,Waterman,Way,,,,7241 Waterman Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA0B051F75D2C5AC0C8AEAE8913704340
2213300,039-003065-459613,NULL,-104.68339160,38.87600953,3065, ,,,Gil Johnson,Point,,,,3065 Gil Johnson Point ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78DE1BB0BC2B5AC010058B1421704340
2213301,039-007656-459614,NULL,-104.68601164,38.90752497,7656, ,,,Orange Sunset,Drive,,,,7656 Orange Sunset Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C689E5D9DE72B5AC0501437C729744340
2213302,039-007776-459615,NULL,-104.68424706,38.90767900,7776, ,,,Orange Sunset,Drive,,,,7776 Orange Sunset Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80322DB4CA2B5AC0102252D32E744340
2213303,039-007766-459616,NULL,-104.68442472,38.90766176,7766, ,,,Orange Sunset,Drive,,,,7766 Orange Sunset Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3451589DCD2B5AC0185EB1422E744340
2213304,039-007756-459617,NULL,-104.68460228,38.90765376,7756, ,,,Orange Sunset,Drive,,,,7756 Orange Sunset Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8B11286D02B5AC058A597FF2D744340
2213305,039-002126-459618,NULL,-104.78640233,38.86212281,2126, ,,,Monteagle,Street,,,,2126 Monteagle Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64236F6A54325AC000A2550A5A6E4340
2213306,039-002207-459619,NULL,-104.82521420,38.86478709,2207, ,,,Wood,Avenue,,,,2207 Wood Avenue ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB426364FD0345AC0C82FDE57B16E4340
2213307,039-002508-459620,NULL,-104.81717889,38.86833611,2508, ,North,,Wahsatch,Avenue,,,,2508 North Wahsatch Avenue ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8096ABA84C345AC070C845A3256F4340
2213308,039-002525-459621,NULL,-104.78313360,38.85740218,2525, ,,,Linda,Lane,,,,2525 Linda Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C046568DC1E325AC0C003C55ABF6D4340
2213309,039-002005-459622,NULL,-104.78711895,38.85985738,2005, ,,,Condor,Street,,,,2005 Condor Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50DB252860325AC0C06C74CE0F6E4340
2213310,039-002446-459623,NULL,-104.79925172,38.86634083,2446, ,,,Lafayette,Road,,,,2446 Lafayette Road ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CE3B2F026335AC0E0C1A841E46E4340
2213311,039-002408-459624,NULL,-104.79667242,38.86638833,2408, ,,,Farragut,Avenue,,,,2408 Farragut Avenue ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C18164DAEFC325AC0F80C0DD0E56E4340
2213312,039-002407-459625,NULL,-104.79709947,38.86639677,2407, ,North,,Logan,Avenue,,,,2407 North Logan Avenue ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C283284AD03335AC05041E016E66E4340
2213313,039-000020-459626,NULL,-104.82485331,38.86339832,20, ,West,,Jefferson,Street,,,,20 West Jefferson Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC638665CA345AC0A89D09D6836E4340
2213314,039-000014-459627,NULL,-104.82465253,38.86340108,14, ,West,,Jefferson,Street,,,,14 West Jefferson Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8056C1BC7345AC030602CED836E4340
2213315,039-000012-459628,NULL,-104.82449012,38.86339781,12, ,West,,Jefferson,Street,,,,12 West Jefferson Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB83E3472C4345AC0B01ABED1836E4340
2213316,039-002106-459629,NULL,-104.82419894,38.86349133,2106, ,North,,Cascade,Avenue,,,,2106 North Cascade Avenue ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C78EDACBF345AC0F0A84BE2866E4340
2213317,039-007877-459630,NULL,-104.68679915,38.90487735,7877, ,,,Steward,Lane,,,,7877 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C436F84F42B5AC0D0205A05D3734340
2213318,039-002016-459631,NULL,-104.78766475,38.86041616,2016, ,,,Condor,Street,,,,2016 Condor Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C905D691969325AC0F0A1DB1D226E4340
2213319,039-006815-459632,NULL,-104.70093820,38.87655074,6815, ,,,Anchor,Point,,,,6815 Anchor Point ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1461E52BDC2C5AC018A58AD032704340
2213320,039-007265-459633,NULL,-104.69324800,38.87644108,7265, ,,,Waterman,Way,,,,7265 Waterman Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98B5D72C5E2C5AC09096A5382F704340
2213321,039-003080-459634,NULL,-104.70743235,38.87654985,3080, ,,,Haystack,Drive,,,,3080 Haystack Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC365B92462D5AC028F10CC932704340
2213322,039-007233-459635,NULL,-104.69386338,38.87548513,7233, ,,,Waterman,Way,,,,7233 Waterman Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1C78F641682C5AC0085599E50F704340
2213323,039-003056-459636,NULL,-104.69482921,38.87699385,3056, ,,,Ellesmere,Drive,,,,3056 Ellesmere Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD404EB14782C5AC008FA9B5541704340
2213324,039-006985-459637,NULL,-104.69895429,38.87612166,6985, ,,,Wood River,Grove,,,,6985 Wood River Grove ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C984FC7AABB2C5AC000A82CC124704340
2213325,039-003048-459638,NULL,-104.69483112,38.87682491,3048, ,,,Ellesmere,Drive,,,,3048 Ellesmere Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE84EF41C782C5AC0188876CC3B704340
2213326,039-002002-459639,NULL,-104.78652479,38.85955968,2002, ,,,Monteagle,Street,,,,2002 Monteagle Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4A2126C56325AC038FC300D066E4340
2213327,039-002012-459640,NULL,-104.78764317,38.86026847,2012, ,,,Condor,Street,,,,2012 Condor Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0B8E1BE68325AC008A0EF461D6E4340
2213328,039-002013-459641,NULL,-104.78707199,38.86025642,2013, ,,,Condor,Street,,,,2013 Condor Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C146235635F325AC0C87AE9E11C6E4340
2213329,039-002029-459642,NULL,-104.78481393,38.86074572,2029, ,,,Mcarthur,Avenue,,,,2029 Mcarthur Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C407A31643A325AC0088679EA2C6E4340
2213330,039-002011-459643,NULL,-104.78926716,38.86074664,2011, ,,,Lark,Drive,,,,2011 Lark Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF04B6C5A83325AC0500720F22C6E4340
2213331,039-001710-459644,NULL,-104.78621124,38.85733654,1710, ,,,Alexander,Lane,,,,1710 Alexander Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC1BF64851325AC0600A2234BD6D4340
2213332,039-002323-459645,NULL,-104.78644166,38.85662878,2323, ,,,Lelaray,Street,,,,2323 Lelaray Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9854640F55325AC050290503A66D4340
2213333,039-002319-459646,NULL,-104.78667363,38.85663424,2319, ,,,Lelaray,Street,,,,2319 Lelaray Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50715BDC58325AC0984EDF30A66D4340
2213334,039-002315-459647,NULL,-104.78690598,38.85663234,2315, ,,,Lelaray,Street,,,,2315 Lelaray Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C35E5AA5C325AC0807FE620A66D4340
2213335,039-002532-459648,NULL,-104.78354704,38.85443577,2532, ,,,Palmer Park,Boulevard,,,,2532 Palmer Park Boulevard ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC237FA225325AC0A831BA265E6D4340
2213336,039-003030-459649,NULL,-104.69904066,38.87512709,3030, ,,,Frazier,Lane,,,,3030 Frazier Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C770B15BD2C5AC028D81D2A04704340
2213337,039-003010-459650,NULL,-104.69949441,38.87518061,3010, ,,,Frazier,Lane,,,,3010 Frazier Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0983284C42C5AC0582B13EB05704340
2213338,039-003240-459651,NULL,-104.70391811,38.87515085,3240, ,,,Richmond,Drive,,,,3240 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4608BFE0C2D5AC090E86BF104704340
2213339,039-003170-459652,NULL,-104.70481002,38.87514567,3170, ,,,Richmond,Drive,,,,3170 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C27789B1B2D5AC070F1F7C504704340
2213340,039-003045-459653,NULL,-104.69991667,38.87571294,3045, ,,,Dockside,View,,,,3045 Dockside View ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECD1486FCB2C5AC000959B5C17704340
2213341,039-007237-459654,NULL,-104.69349739,38.87548155,7237, ,,,Waterman,Way,,,,7237 Waterman Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB041DD42622C5AC038C088C70F704340
2213342,039-003025-459655,NULL,-104.69981158,38.87545804,3025, ,,,Dockside,View,,,,3025 Dockside View ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C905D82B6C92C5AC048DA57020F704340
2213343,039-006825-459656,NULL,-104.70064603,38.87609098,6825, ,,,Shore,View,,,,6825 Shore View ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE44D7362D72C5AC09844C7BF23704340
2213344,039-002115-459657,NULL,-104.81290695,38.86341622,2115, ,North,,Royer,Street,,,,2115 North Royer Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4DDD9AA06345AC038DE356C846E4340
2213345,039-002026-459658,NULL,-104.82229901,38.86286005,2026, ,North,,Tejon,Street,,,,2026 North Tejon Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6893028CA0345AC0B897B332726E4340
2213346,039-001706-459659,NULL,-104.78621322,38.85719683,1706, ,,,Alexander,Lane,,,,1706 Alexander Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB043465151325AC0A01929A0B86D4340
2213347,039-001465-459660,NULL,-104.78243408,38.85382764,1465, ,,,Howard,Avenue,,,,1465 Howard Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC4A656613325AC0104261394A6D4340
2213348,039-000823-459661,NULL,-104.78018401,38.84470953,823, ,,,Bennett,Avenue,,,,823 Bennett Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB819EC88EE315AC020FC1E711F6C4340
2213349,039-000410-459662,NULL,-104.77359546,38.83815070,410, ,,,Tia Juana,Street,,,,410 Tia Juana Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C2F879682315AC08812A085486B4340
2213350,039-002607-459663,NULL,-104.77985544,38.84323765,2607, ,East,,Dale,Street,,,,2607 East Dale Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98E5CE26E9315AC000040E36EF6B4340
2213351,039-000725-459664,NULL,-104.78017771,38.84325365,725, ,,,Bennett,Avenue,,,,725 Bennett Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CBF826EEE315AC0880C4ABCEF6B4340
2213352,039-002523-459665,NULL,-104.78087200,38.84323510,2523, ,East,,Dale,Street,,,,2523 East Dale Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C885E8ACEF9315AC07014AC20EF6B4340
2213353,039-003350-459666,NULL,-104.70231221,38.87513707,3350, ,,,Richmond,Drive,,,,3350 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0062E9AEF22C5AC0F0E0D77D04704340
2213354,039-003340-459667,NULL,-104.70249950,38.87515893,3340, ,,,Richmond,Drive,,,,3340 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C705774C0F52C5AC0D0043A3505704340
2213355,039-003330-459668,NULL,-104.70267507,38.87515793,3330, ,,,Richmond,Drive,,,,3330 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7044DAA0F82C5AC0B080C72C05704340
2213356,039-003280-459669,NULL,-104.70320178,38.87515492,3280, ,,,Richmond,Drive,,,,3280 Richmond Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C501E0D42012D5AC07850921305704340
2213357,039-003726-459670,NULL,-104.88547430,38.85504979,3726, ,,,Red Canon,Place,,,,3726 Red Canon Place ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7422689CAB385AC038A97945726D4340
2213358,039-003722-459671,NULL,-104.88526873,38.85502153,3722, ,,,Red Canon,Place,,,,3722 Red Canon Place ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C001A303EA8385AC0B0EB6B58716D4340
2213359,039-001907-459672,NULL,-104.79233040,38.85663432,1907, ,,,Lelaray,Street,,,,1907 Lelaray Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB820948AB5325AC0C0127C31A66D4340
2213360,039-001506-459673,NULL,-104.78290345,38.85447309,1506, ,,,Howard,Avenue,,,,1506 Howard Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCB616171B325AC018FDC55F5F6D4340
2213361,039-001703-459674,NULL,-104.78569251,38.85703530,1703, ,,,Alexander,Lane,,,,1703 Alexander Lane ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CA43AC948325AC0C8CD3055B36D4340
2213362,039-000829-459675,NULL,-104.78187030,38.84504652,829, ,,,Hill Road,Court,,,,829 Hill Road Court ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C59BE290A325AC0D87FFF7B2A6C4340
2213363,039-002739-459676,NULL,-104.77639509,38.84468682,2739, ,,,Ben,Court,,,,2739 Ben Court ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08EF0575B0315AC0185699B21E6C4340
2213364,039-000390-459677,NULL,-104.77628118,38.83780687,390, ,North,,Circle,Drive,,,,390 North Circle Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC714697AE315AC010C55E413D6B4340
2213365,039-000823-459678,NULL,-104.78181860,38.84454626,823, ,,,Hill Road,Court,,,,823 Hill Road Court ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2074DF5009325AC060BD7A171A6C4340
2213366,039-002615-459679,NULL,-104.77904810,38.84326472,2615, ,East,,Dale,Street,,,,2615 East Dale Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0CD8EECDB315AC0E8FC2A19F06B4340
2213367,039-002610-459680,NULL,-104.77959117,38.84365202,2610, ,East,,Dale,Street,,,,2610 East Dale Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CD95CD2E4315AC0A06713CAFC6B4340
2213368,039-002731-459681,NULL,-104.77687999,38.84411179,2731, ,,,Ron,Court,,,,2731 Ron Court ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA0A3DB66B8315AC0B8D8F4DA0B6C4340
