"1074683","-104.94690817","39.54389912","9473"," ","South","","University","Boulevard"," ","Unit","E","9473 South University Boulevard Unit E","Highlands Ranch","80126","Douglas"
"1074684","-104.94777373","39.54378635","9494"," "," ","","Loggia","Street"," ","Unit","A","9494 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074685","-104.94808143","39.5442313","9470"," "," ","","Loggia","Street"," ","Unit","D","9470 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074686","-104.94793564","39.54397767","9482"," "," ","","Loggia","Street"," ","Unit","C","9482 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074687","-104.94861661","39.54395728","9475"," "," ","","Loggia","Street"," ","Unit","D","9475 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074688","-104.94861661","39.54395728","9475"," "," ","","Loggia","Street"," ","Unit","C","9475 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074689","-104.94861661","39.54395728","9475"," "," ","","Loggia","Street"," ","Unit","B","9475 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074690","-104.94861661","39.54395728","9475"," "," ","","Loggia","Street"," ","Unit","A","9475 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074691","-104.94851593","39.5437428","9481"," "," ","","Loggia","Street"," ","Unit","D","9481 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074692","-104.94851593","39.5437428","9481"," "," ","","Loggia","Street"," ","Unit","C","9481 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074693","-104.94851593","39.5437428","9481"," "," ","","Loggia","Street"," ","Unit","B","9481 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074694","-104.94851593","39.5437428","9481"," "," ","","Loggia","Street"," ","Unit","A","9481 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074695","-104.94951456","39.54615137","3431"," "," ","","Cascina","Circle"," ","Unit","C","3431 Cascina Circle Unit C","Highlands Ranch","80126","Douglas"
"1074696","-104.94757872","39.54367795","9506"," "," ","","Loggia","Street"," ","Unit","D","9506 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074697","-104.94757872","39.54367795","9506"," "," ","","Loggia","Street"," ","Unit","C","9506 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074698","-104.94757872","39.54367795","9506"," "," ","","Loggia","Street"," ","Unit","B","9506 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074699","-104.94757872","39.54367795","9506"," "," ","","Loggia","Street"," ","Unit","A","9506 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074700","-104.94777373","39.54378635","9494"," "," ","","Loggia","Street"," ","Unit","D","9494 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074701","-104.94777373","39.54378635","9494"," "," ","","Loggia","Street"," ","Unit","C","9494 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074702","-104.94777373","39.54378635","9494"," "," ","","Loggia","Street"," ","Unit","B","9494 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074703","-104.94793564","39.54397767","9482"," "," ","","Loggia","Street"," ","Unit","D","9482 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074704","-104.94793564","39.54397767","9482"," "," ","","Loggia","Street"," ","Unit","A","9482 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074705","-104.94810318","39.54449467","9452"," "," ","","Loggia","Street"," ","Unit","D","9452 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074706","-104.94810318","39.54449467","9452"," "," ","","Loggia","Street"," ","Unit","C","9452 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074707","-104.94810318","39.54449467","9452"," "," ","","Loggia","Street"," ","Unit","B","9452 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074708","-104.94909319","39.5450953","9393"," "," ","","Loggia","Street"," ","Unit","A","9393 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074709","-104.94810318","39.54449467","9452"," "," ","","Loggia","Street"," ","Unit","A","9452 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074710","-104.94817696","39.54469562","9436"," "," ","","Loggia","Street"," ","Unit","D","9436 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074711","-104.94817696","39.54469562","9436"," "," ","","Loggia","Street"," ","Unit","C","9436 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074712","-104.94817696","39.54469562","9436"," "," ","","Loggia","Street"," ","Unit","B","9436 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074713","-104.94817696","39.54469562","9436"," "," ","","Loggia","Street"," ","Unit","A","9436 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074714","-104.94823678","39.54489008","9420"," "," ","","Loggia","Street"," ","Unit","D","9420 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074715","-104.94823678","39.54489008","9420"," "," ","","Loggia","Street"," ","Unit","C","9420 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074716","-104.94823678","39.54489008","9420"," "," ","","Loggia","Street"," ","Unit","B","9420 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074717","-104.94823678","39.54489008","9420"," "," ","","Loggia","Street"," ","Unit","A","9420 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
"1074718","-104.94832446","39.54510063","9410"," "," ","","Loggia","Street"," ","Unit","D","9410 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
"1074719","-104.94832446","39.54510063","9410"," "," ","","Loggia","Street"," ","Unit","C","9410 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074720","-104.94832446","39.54510063","9410"," "," ","","Loggia","Street"," ","Unit","B","9410 Loggia Street Unit B","Highlands Ranch","80126","Douglas"
"1074721","-104.94841282","39.54530059","9398"," "," ","","Loggia","Street"," ","Unit","D","9398 Loggia Street Unit D","Highlands Ranch","80126","Douglas"
