1898929,123-004515-171211,NULL,-104.75305554,40.42653530,4515,NULL, , ,5Th,Street, ,NULL, ,4515 5Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C4863E10F32305AC0C0E56BB598364440
1898930,123-000608-171212,NULL,-104.72210183,40.42637229,608,NULL, , ,26Th,Avenue, ,NULL, ,608 26Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD40E98EA362E5AC0C807055E93364440
1898931,123-004409-171213,NULL,-104.75047946,40.42651572,4409,NULL, , ,7Th,Street, ,NULL, ,4409 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE47903DB07305AC0F0C1341198364440
1898932,123-004420-171214,NULL,-104.75094856,40.42654486,4420,NULL, , ,6Th,Street, ,NULL, ,4420 6Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE43F888A0F305AC0586EA60599364440
1898933,123-004913-171215,NULL,-104.75990119,40.42662766,4913,NULL, , ,7Th,Street, ,NULL, ,4913 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C14089D38A2305AC0B0E528BC9B364440
1898934,123-004919-171216,NULL,-104.76013904,40.42661680,4919,NULL, , ,7Th,Street, ,NULL, ,4919 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C7C60381EA6305AC088390F619B364440
1898935,123-004431-171217,NULL,-104.75177718,40.42652766,4431,NULL, , ,6Th,Street, ,NULL, ,4431 6Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C2433041E1D305AC048884C7598364440
1898936,123-004925-171218,NULL,-104.76043970,40.42658388,4925,NULL, , ,7Th,Street, ,NULL, ,4925 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC0BD490BAB305AC0A85BEC4C9A364440
1898937,123-004991-171219,NULL,-104.76326808,40.42662384,4991,NULL, , ,7Th,Street, ,NULL, ,4991 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C50915E62D9305AC08019269C9B364440
1898938,123-004931-171220,NULL,-104.76066884,40.42661509,4931,NULL, , ,7Th,Street, ,NULL, ,4931 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB4B85BCCAE305AC01807B7529B364440
1898939,123-004937-171221,NULL,-104.76093822,40.42661414,4937,NULL, , ,7Th,Street, ,NULL, ,4937 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CCC963C36B3305AC060F3CD4A9B364440
1898940,123-004943-171222,NULL,-104.76124102,40.42661732,4943,NULL, , ,7Th,Street, ,NULL, ,4943 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C6464422CB8305AC0988174659B364440
1898941,123-004949-171223,NULL,-104.76145008,40.42661237,4949,NULL, , ,7Th,Street, ,NULL, ,4949 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C9CDB1E99BB305AC0D0C1F23B9B364440
1898942,123-004955-171224,NULL,-104.76170152,40.42661149,4955,NULL, , ,7Th,Street, ,NULL, ,4955 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA86DBBB7BF305AC030AD8C349B364440
1898943,123-004961-171225,NULL,-104.76195296,40.42661061,4961,NULL, , ,7Th,Street, ,NULL, ,4961 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD0EC56D6C3305AC0D072242D9B364440
1898944,123-004967-171226,NULL,-104.76224925,40.42661384,4967,NULL, , ,7Th,Street, ,NULL, ,4967 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C444217B1C8305AC058AC3A489B364440
1898945,123-004973-171227,NULL,-104.76245584,40.42660887,4973,NULL, , ,7Th,Street, ,NULL, ,4973 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC8239113CC305AC0F844921E9B364440
1898946,123-004979-171228,NULL,-104.76273631,40.42661013,4979,NULL, , ,7Th,Street, ,NULL, ,4979 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C1CA8F3ABD0305AC0D0FB30299B364440
1898947,123-004985-171229,NULL,-104.76298913,40.42658966,4985,NULL, , ,7Th,Street, ,NULL, ,4985 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC8EA58D0D4305AC0C81B6D7D9A364440
1898948,123-001229-171230,NULL,-104.69955078,40.42616548,1229,NULL, , ,7Th,Street, ,NULL, ,1229 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD4DDA770C52C5AC0703B30978C364440
1898949,123-004841-171231,NULL,-104.75937172,40.42654792,4841,NULL, , ,7Th,Street, ,NULL, ,4841 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CAC5BD28B99305AC020BB511F99364440
1898950,123-000701-171232,NULL,-104.72573045,40.42640356,701,NULL, , ,28Th,Avenue, ,NULL, ,701 28Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C00D21C5E722E5AC0D8FD566494364440
1898951,123-000702-171233,NULL,-104.72640381,40.42606964,702,NULL, , ,Harp,Court, ,NULL, ,702 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C6C9D63667D2E5AC03866397389364440
1898952,123-002831-171234,NULL,-104.72668089,40.42621474,2831,NULL, , ,Harp,Court, ,NULL, ,2831 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA4258EF0812E5AC090D562348E364440
1898953,123-002901-171235,NULL,-104.72697569,40.42629244,2901,NULL, , ,Harp,Court, ,NULL, ,2901 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE0AD0FC5862E5AC0087630C090364440
1898954,123-002909-171236,NULL,-104.72723857,40.42628546,2909,NULL, , ,Harp,Court, ,NULL, ,2909 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE869A1138B2E5AC0F851A78590364440
1898955,123-000657-171237,NULL,-104.76546284,40.42659364,657,NULL, , ,51St,Avenue, ,NULL, ,657 51St Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C1C52DE57FD305AC0B0D4DA9E9A364440
1898956,123-002917-171238,NULL,-104.72748033,40.42630352,2917,NULL, , ,Harp,Court, ,NULL, ,2917 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF4ADAB098F2E5AC0F0B1151D91364440
1898957,123-004835-171239,NULL,-104.75910941,40.42657852,4835,NULL, , ,7Th,Street, ,NULL, ,4835 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C686FA13F95305AC080D8F51F9A364440
1898958,123-002925-171240,NULL,-104.72773463,40.42625493,2925,NULL, , ,Harp,Court, ,NULL, ,2925 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C8CB54034932E5AC0B09C7D858F364440
1898959,123-002933-171241,NULL,-104.72800045,40.42629030,2933,NULL, , ,Harp,Court, ,NULL, ,2933 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C88E8308F972E5AC0D8B23AAE90364440
1898960,123-000501-171242,NULL,-104.68565566,40.42603572,501,NULL, , ,7Th,Street, ,NULL, ,501 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C58DB44C8E12B5AC0F8929D5688364440
1898961,123-002941-171243,NULL,-104.72824690,40.42629006,2941,NULL, , ,Harp,Court, ,NULL, ,2941 Harp Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C74BAE2989B2E5AC0A8902CAC90364440
1898962,123-000631-171244,NULL,-104.76387138,40.42661990,631,NULL, , ,50Th,Avenue, ,NULL, ,631 50Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C9402CB44E3305AC0A09A217B9B364440
1898963,123-000707-171245,NULL,-104.74499987,40.42638049,707,NULL, , ,40Th,Avenue, ,NULL, ,707 40Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C244BEF13AE2F5AC0B0A8C3A293364440
1898964,123-004829-171246,NULL,-104.75887636,40.42650073,4829,NULL, , ,7Th,Street, ,NULL, ,4829 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C30E7256E91305AC0F8F1669397364440
1898965,123-001309-171247,NULL,-104.70035947,40.42613285,1309,NULL, , ,7Th,Street, ,NULL, ,1309 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C64248CB0D22C5AC030406F858B364440
1898966,123-004506-171248,NULL,-104.75243961,40.42650708,4506,NULL, , ,5Th,Street, ,NULL, ,4506 5Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CCC2475F827305AC0B07FBAC897364440
1898967,123-001307-171249,NULL,-104.70024186,40.42612251,1307,NULL, , ,7Th,Street, ,NULL, ,1307 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CDCB337C3D02C5AC0501FB02E8B364440
1898968,123-001303-171250,NULL,-104.70008317,40.42612558,1303,NULL, , ,7Th,Street, ,NULL, ,1303 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C100EA629CE2C5AC0F05677488B364440
1898969,123-000825-171251,NULL,-104.69208008,40.42611457,825,NULL, , ,7Th,Street, ,NULL, ,825 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA8AC420A4B2C5AC068F412EC8A364440
1898970,123-000827-171252,NULL,-104.69218541,40.42611521,827,NULL, , ,7Th,Street, ,NULL, ,827 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB8D30AC44C2C5AC0205871F18A364440
1898971,123-000434-171253,NULL,-104.75371583,40.42648392,434,NULL, , ,46Th,Avenue, ,NULL, ,434 46Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD42753E13C305AC00099610697364440
1898972,123-001529-171254,NULL,-104.70492494,40.42618510,1529,NULL, , ,7Th,Street, ,NULL, ,1529 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF0C87D7D1D2D5AC030D4B63B8D364440
1898973,123-001525-171255,NULL,-104.70474592,40.42619778,1525,NULL, , ,7Th,Street, ,NULL, ,1525 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C6CE4A58E1A2D5AC0F0821DA68D364440
1898974,123-001503-171256,NULL,-104.70451558,40.42621164,1503,NULL, , ,7Th,Street, ,NULL, ,1503 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C509C7FC8162D5AC040315B1A8E364440
1898975,123-004823-171257,NULL,-104.75861770,40.42650446,4823,NULL, , ,7Th,Street, ,NULL, ,4823 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C4C2344318D305AC07817C0B297364440
1898976,123-001205-171258,NULL,-104.69844962,40.42614281,1205,NULL, , ,7Th,Street, ,NULL, ,1205 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C8CE00766B32C5AC0D8BEF5D88B364440
1898977,123-001201-171259,NULL,-104.69829388,40.42615041,1201,NULL, , ,7Th,Street, ,NULL, ,1201 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD007CBD8B02C5AC04079B4188C364440
1898978,123-001905-171260,NULL,-104.70949876,40.42620929,1905,NULL, , ,7Th,Street, ,NULL, ,1905 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CE8D57E6D682D5AC0E057AF068E364440
1898979,123-000639-171261,NULL,-104.70932815,40.42622441,639,NULL, , ,19Th,Avenue, ,NULL, ,639 19Th Avenue ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF04CE1A1652D5AC0C84B85858E364440
1898980,123-001825-171262,NULL,-104.70885226,40.42620441,1825,NULL, , ,7Th,Street, ,NULL, ,1825 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB060DBD55D2D5AC03897B0DD8D364440
1898981,123-001819-171263,NULL,-104.70864342,40.42619688,1819,NULL, , ,7Th,Street, ,NULL, ,1819 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CDC93F1695A2D5AC030E4839E8D364440
1898982,123-004817-171264,NULL,-104.75836901,40.42651903,4817,NULL, , ,7Th,Street, ,NULL, ,4817 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C58D7281E89305AC0E030EE2C98364440
1898983,123-000634-171265,NULL,-104.75629803,40.42653594,634,NULL, , ,47Th Avenue,Court, ,NULL, ,634 47Th Avenue Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC483DE2F67305AC070B2C1BA98364440
1898984,123-000705-171266,NULL,-104.74874181,40.42649545,705,NULL, , ,43Rd,Avenue, ,NULL, ,705 43Rd Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C60B3C362EB2F5AC0483B1C6797364440
1898985,123-004811-171267,NULL,-104.75810500,40.42646121,4811,NULL, , ,7Th,Street, ,NULL, ,4811 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C68B4D8CA84305AC0F889E44796364440
1898986,123-000624-171268,NULL,-104.76746106,40.42653193,624,NULL, , ,54Th,Avenue, ,NULL, ,624 54Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB07CFF141E315AC0A0491E9998364440
1898987,123-000703-171269,NULL,-104.74977891,40.42639370,703,NULL, , ,44Th,Avenue, ,NULL, ,703 44Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C4C91B060FC2F5AC080CDA01194364440
1898988,123-002015-171270,NULL,-104.71102840,40.42621608,2015,NULL, , ,7Th,Street, ,NULL, ,2015 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C5C5A467D812D5AC0D093933F8E364440
1898989,123-004805-171271,NULL,-104.75785037,40.42646497,4805,NULL, , ,7Th,Street, ,NULL, ,4805 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C9474D49E80305AC0D8136F6796364440
1898990,123-004519-171272,NULL,-104.75320882,40.42640480,4519,NULL, , ,5Th,Street, ,NULL, ,4519 5Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C1C63C69234305AC0D004C06E94364440
1898991,123-004435-171273,NULL,-104.75193907,40.42640957,4435,NULL, , ,6Th,Street, ,NULL, ,4435 6Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CC4B40EC51F305AC00056B29694364440
1898992,123-004424-171274,NULL,-104.75111328,40.42639970,4424,NULL, , ,6Th,Street, ,NULL, ,4424 6Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C3C4C6F3D12305AC0E0D1E84394364440
1898993,123-004719-171275,NULL,-104.75760000,40.42644722,4719,NULL, , ,7Th,Street, ,NULL, ,4719 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C04B7B3847C305AC028D591D295364440
1898994,123-005136-171276,NULL,-104.76631333,40.42651912,5136,NULL, , ,6Th Street,Road, ,NULL, ,5136 6Th Street Road ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CCCA20F470B315AC0A89CB12D98364440
1898995,123-001803-171277,NULL,-104.70795812,40.42620602,1803,NULL, , ,7Th,Street, ,NULL, ,1803 7Th Street ,Greeley,80631,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF8DC8F2F4F2D5AC0203843EB8D364440
1898996,123-004713-171278,NULL,-104.75736003,40.42640032,4713,NULL, , ,7Th,Street, ,NULL, ,4713 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CECBD2F9678305AC0F88D204994364440
1898997,123-004707-171279,NULL,-104.75712356,40.42640112,4707,NULL, , ,7Th,Street, ,NULL, ,4707 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C24165DB674305AC0E064D44F94364440
1898998,123-004413-171280,NULL,-104.75066833,40.42635608,4413,NULL, , ,7Th,Street, ,NULL, ,4413 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C288128F30A305AC008520AD692364440
1898999,123-000702-171281,NULL,-104.76434865,40.42646382,702,NULL, , ,51St,Avenue, ,NULL, ,702 51St Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C948C9816EB305AC0305BD65D96364440
1899000,123-004703-171282,NULL,-104.75686534,40.42638485,4703,NULL, , ,7Th,Street, ,NULL, ,4703 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C68D7547B70305AC010475FC793364440
1899001,123-004510-171283,NULL,-104.75256502,40.42638162,4510,NULL, , ,5Th,Street, ,NULL, ,4510 5Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C380876062A305AC0880D49AC93364440
1899002,123-000644-171284,NULL,-104.76607696,40.42625288,644,NULL, , ,52Nd,Avenue, ,NULL, ,644 52Nd Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C2C22A56707315AC048DC53748F364440
1899003,123-000701-171285,NULL,-104.76531751,40.42643346,701,NULL, , ,51St,Avenue, ,NULL, ,701 51St Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C04594EF6FA305AC02875245F95364440
1899004,123-000614-171286,NULL,-104.72211290,40.42619533,614,NULL, , ,26Th,Avenue, ,NULL, ,614 26Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA0280319372E5AC0B87894918D364440
1899005,123-000438-171287,NULL,-104.75386735,40.42634387,438,NULL, , ,46Th,Avenue, ,NULL, ,438 46Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C0413D25C3F305AC010D7A16F92364440
1899006,123-000700-171288,NULL,-104.73793265,40.42632542,700,NULL, , ,36Th Avenue,Court, ,NULL, ,700 36Th Avenue Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C3C3BD8493A2F5AC08070C9D491364440
1899007,123-000637-171289,NULL,-104.76389761,40.42642880,637,NULL, , ,50Th,Avenue, ,NULL, ,637 50Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CCCD0C8B2E3305AC0987A113895364440
1899008,123-004439-171290,NULL,-104.75204970,40.42626900,4439,NULL, , ,6Th,Street, ,NULL, ,4439 6Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CF88A0F9521305AC0004C8DFB8F364440
1899009,123-004523-171291,NULL,-104.75334611,40.42625605,4523,NULL, , ,5Th,Street, ,NULL, ,4523 5Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C900897D236305AC080D3F18E8F364440
1899010,123-000704-171292,NULL,-104.74913962,40.42632706,704,NULL, , ,44Th,Avenue, ,NULL, ,704 44Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C2C2850E7F12F5AC0889B8FE291364440
1899011,123-000709-171293,NULL,-104.74875495,40.42633104,709,NULL, , ,43Rd,Avenue, ,NULL, ,709 43Rd Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C14ABE099EB2F5AC0F89F010492364440
1899012,123-004428-171294,NULL,-104.75127800,40.42625453,4428,NULL, , ,6Th,Street, ,NULL, ,4428 6Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CB44555F014305AC0E0E926828F364440
1899013,123-005144-171295,NULL,-104.76647733,40.42632803,5144,NULL, , ,6Th Street,Road, ,NULL, ,5144 6Th Street Road ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C2C84F0F60D315AC0B041BBEA91364440
1899014,123-004406-171296,NULL,-104.75012866,40.42611700,4406,NULL, , ,7Th,Street, ,NULL, ,4406 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C40C5A51B02305AC088A279008B364440
1899015,123-000640-171297,NULL,-104.75630604,40.42634721,640,NULL, , ,47Th Avenue,Court, ,NULL, ,640 47Th Avenue Court ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C6CD1715167305AC078D89D8B92364440
1899016,123-000648-171298,NULL,-104.76575667,40.42618946,648,NULL, , ,52Nd,Avenue, ,NULL, ,648 52Nd Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C84E1472802315AC018BE56608D364440
1899017,123-004417-171299,NULL,-104.75082834,40.42621087,4417,NULL, , ,7Th,Street, ,NULL, ,4417 7Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C108652920D305AC0C8ECE9138E364440
1899018,123-004516-171300,NULL,-104.75268095,40.42621228,4516,NULL, , ,5Th,Street, ,NULL, ,4516 5Th Street ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C18D9B3EC2B305AC0C051C41F8E364440
1899019,123-000442-171301,NULL,-104.75396431,40.42617256,442,NULL, , ,46Th,Avenue, ,NULL, ,442 46Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CA43A82F340305AC0C81681D28C364440
1899020,123-000708-171302,NULL,-104.76452000,40.42626705,708,NULL, , ,51St,Avenue, ,NULL, ,708 51St Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C6CEA45E5ED305AC0702538EB8F364440
1899021,123-000707-171303,NULL,-104.76520558,40.42627821,707,NULL, , ,51St,Avenue, ,NULL, ,707 51St Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010C045AD520F9305AC048E2C44890364440
1899022,123-000702-171304,NULL,-104.73696219,40.42612315,702,NULL, , ,36Th,Avenue, ,NULL, ,702 36Th Avenue ,Greeley,80634,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Weld,0xAD100000010CD04178632A2F5AC090CE12348B364440
