"1610145","-103.21455873","40.62956476","228",""," ","","Clark","Street"," "," ","","228 Clark Street ","Sterling","80751","Logan"
"1610146","-103.21441732","40.62969055","226",""," ","","Clark","Street"," "," ","","226 Clark Street ","Sterling","80751","Logan"
"1610147","-103.2123746","40.62962013","112",""," ","","Clark","Street"," "," ","","112 Clark Street ","Sterling","80751","Logan"
"1610148","-103.2165635","40.6298441","408","","North","","4Th","Avenue"," "," ","","408 North 4Th Avenue ","Sterling","80751","Logan"
"1610149","-103.21829761","40.62991082","416","","North","","5Th","Avenue"," "," ","","416 North 5Th Avenue ","Sterling","80751","Logan"
"1610150","-103.21408235","40.62966864","220",""," ","","Clark","Street"," "," ","","220 Clark Street ","Sterling","80751","Logan"
"1610151","-103.21200107","40.62971092","403","","North","","Division","Avenue"," "," ","","403 North Division Avenue ","Sterling","80751","Logan"
"1610152","-103.21366218","40.62967905","403","","North","","2Nd","Avenue"," "," ","","403 North 2Nd Avenue ","Sterling","80751","Logan"
"1610153","-103.21542845","40.62984948","413","","North","","3Rd","Avenue"," "," ","","413 North 3Rd Avenue ","Sterling","80751","Logan"
"1610154","-103.21720648","40.62993971","409","","North","","4Th","Avenue"," "," ","","409 North 4Th Avenue ","Sterling","80751","Logan"
"1610155","-103.21893473","40.629993","421","","North","","5Th","Avenue"," "," ","","421 North 5Th Avenue ","Sterling","80751","Logan"
"1610156","-103.22073806","40.62999774","428","","North","","7Th","Avenue"," "," ","","428 North 7Th Avenue ","Sterling","80751","Logan"
"1610157","-103.21309544","40.6297992","408","","North","","2Nd","Avenue"," "," ","","408 North 2Nd Avenue ","Sterling","80751","Logan"
"1610158","-103.21457205","40.6298589","414","","North","","3Rd","Avenue"," "," ","","414 North 3Rd Avenue ","Sterling","80751","Logan"
"1610159","-103.21654986","40.62993687","410","","North","","4Th","Avenue"," "," ","","410 North 4Th Avenue ","Sterling","80751","Logan"
"1610160","-103.21832252","40.63001345","420","","North","","5Th","Avenue"," "," ","","420 North 5Th Avenue ","Sterling","80751","Logan"
"1610161","-103.21999427","40.63001739","420","","North","","6Th","Avenue"," "," ","","420 North 6Th Avenue ","Sterling","80751","Logan"
"1610162","-103.21202926","40.62981086","405","","North","","Division","Avenue"," "," ","","405 North Division Avenue ","Sterling","80751","Logan"
"1610163","-103.21369093","40.62990623","423","","North","","2Nd","Avenue"," "," ","","423 North 2Nd Avenue ","Sterling","80751","Logan"
"1610164","-103.21540872","40.62996635","415","","North","","3Rd","Avenue"," "," ","","415 North 3Rd Avenue ","Sterling","80751","Logan"
