"1371598","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","521","10910 West Florida Avenue Unit 521","Lakewood","80232","Jefferson"
"1371599","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","522","10910 West Florida Avenue Unit 522","Lakewood","80232","Jefferson"
"1371600","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","523","10910 West Florida Avenue Unit 523","Lakewood","80232","Jefferson"
"1371601","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","524","10910 West Florida Avenue Unit 524","Lakewood","80232","Jefferson"
"1371602","105.12095","39.69072","10920"," ","West","","Florida","Avenue"," ","Unit","401","10920 West Florida Avenue Unit 401","Lakewood","80232","Jefferson"
"1371603","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","402","10920 West Florida Avenue Unit 402","Lakewood","80232","Jefferson"
"1371604","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","403","10920 West Florida Avenue Unit 403","Lakewood","80232","Jefferson"
"1371605","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","404","10920 West Florida Avenue Unit 404","Lakewood","80232","Jefferson"
"1371606","105.12092","39.69076","10920"," ","West","","Florida","Avenue"," ","Unit","405","10920 West Florida Avenue Unit 405","Lakewood","80232","Jefferson"
"1371607","105.12091","39.69142","10950"," ","West","","Florida","Avenue"," ","Unit","321","10950 West Florida Avenue Unit 321","Lakewood","80232","Jefferson"
"1371608","105.12091","39.69142","10950"," ","West","","Florida","Avenue"," ","Unit","322","10950 West Florida Avenue Unit 322","Lakewood","80232","Jefferson"
"1371609","105.12091","39.69142","10950"," ","West","","Florida","Avenue"," ","Unit","323","10950 West Florida Avenue Unit 323","Lakewood","80232","Jefferson"
"1371610","105.12091","39.69142","10950"," ","West","","Florida","Avenue"," ","Unit","324","10950 West Florida Avenue Unit 324","Lakewood","80232","Jefferson"
"1371611","105.12131","39.69126","10960"," ","West","","Florida","Avenue"," ","Unit","101","10960 West Florida Avenue Unit 101","Lakewood","80232","Jefferson"
"1371612","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","102","10960 West Florida Avenue Unit 102","Lakewood","80232","Jefferson"
"1371613","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","103","10960 West Florida Avenue Unit 103","Lakewood","80232","Jefferson"
"1371614","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","104","10960 West Florida Avenue Unit 104","Lakewood","80232","Jefferson"
"1371615","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","111","10960 West Florida Avenue Unit 111","Lakewood","80232","Jefferson"
"1371616","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","112","10960 West Florida Avenue Unit 112","Lakewood","80232","Jefferson"
"1371617","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","113","10960 West Florida Avenue Unit 113","Lakewood","80232","Jefferson"
