"533194","-105.21528865","39.96369773","5927",""," ","","South","Road",""," "," ","5927 South Road ","Boulder","80305","Boulder"
"533195","-105.18563835","40.04277585","3897",""," ","","75Th"," ",""," "," ","3897 75Th ","Boulder","80301","Boulder"
"533196","-105.29998513","40.07149825","5330",""," ","","Olde"," ",""," "," ","5330 Olde ","Boulder","80302","Boulder"
"533197","-105.225848","39.96209817","1397",""," ","","S"," ",""," "," ","1397 S ","Boulder","80305","Boulder"
"533198","-105.18293355","40.0748295","7343",""," ","","Mount"," ",""," "," ","7343 Mount ","Boulder","80503","Boulder"
"533199","-105.27563766","40.05899862","1786",""," ","","Yaupon"," ",""," "," ","1786 Yaupon ","Boulder","80304","Boulder"
"533200","-105.27565667","40.05901531","1788",""," ","","Yaupon"," ",""," "," ","1788 Yaupon ","Boulder","80304","Boulder"
"533201","-105.27565733","40.05908339","1736",""," ","","Yaupon"," ",""," "," ","1736 Yaupon ","Boulder","80304","Boulder"
"533202","-105.26901354","40.00074946","737",""," ","","19Th"," ",""," "," ","737 19Th ","Boulder","80302","Boulder"
"533203","-105.229801","39.95844265","1534",""," ","","Marshall"," ",""," "," ","1534 Marshall ","Boulder","80305","Boulder"
"533204","-105.2150576","39.96261554","5920",""," ","","South","Road",""," "," ","5920 South Road ","Boulder","80305","Boulder"
"533205","-105.20461021","40.09864925","6850",""," ","","63Rd"," ",""," "," ","6850 63Rd ","Boulder","80503","Boulder"
"533206","-105.18151687","40.07636565","7370",""," ","","Mount"," ",""," "," ","7370 Mount ","Boulder","80503","Boulder"
"533207","-105.27618337","40.04917468","1645",""," ","","Redwood"," ",""," "," ","1645 Redwood ","Boulder","80304","Boulder"
"533208","-105.27600535","40.05899933","1718",""," ","","Yaupon"," ",""," "," ","1718 Yaupon ","Boulder","80304","Boulder"
"533209","-105.24461525","40.05059954","4185",""," ","","47Th"," ",""," "," ","4185 47Th ","Boulder","80301","Boulder"
"533210","-105.24264953","40.09988503","4850",""," ","","Niwot"," ",""," "," ","4850 Niwot ","Boulder","80503","Boulder"
"533211","-105.28292373","40.06576608","1089",""," ","","Laramie"," ",""," "," ","1089 Laramie ","Boulder","80302","Boulder"
"533212","-105.24408763","39.99944744","665",""," ","","Meadowbrook"," ",""," "," ","665 Meadowbrook ","Boulder","80303","Boulder"
"533213","-105.23839667","39.99186306","236",""," ","","Mohawk"," ",""," "," ","236 Mohawk ","Boulder","80303","Boulder"
"533214","-105.25518498","39.9954958","335",""," ","","32Nd"," ",""," "," ","335 32Nd ","Boulder","80305","Boulder"
"533215","-105.17029983","40.06490077","7800",""," ","","Greenbriar"," ",""," "," ","7800 Greenbriar ","Boulder","80301","Boulder"
"533216","-105.28176967","39.99723239","900",""," ","","Primrose"," ",""," "," ","900 Primrose ","Boulder","80302","Boulder"
"533217","-105.18439614","40.07534686","7260",""," ","","Glacier","Road",""," "," ","7260 Glacier Road ","Boulder","80503","Boulder"
"533218","-105.17892279","40.07544981","5570",""," ","","Colt"," ",""," "," ","5570 Colt ","Boulder","80503","Boulder"
"533219","-105.18715659","40.0749975","7144",""," ","","Glacier","Road",""," "," ","7144 Glacier Road ","Boulder","80503","Boulder"
"533220","-105.18464262","40.07515811","7250",""," ","","Glacier","Road",""," "," ","7250 Glacier Road ","Boulder","80503","Boulder"
"533221","-105.28336759","40.06583703","1065",""," ","","Laramie"," ",""," "," ","1065 Laramie ","Boulder","80302","Boulder"
"533222","-105.19532684","40.07339524","5404",""," ","","Glendale"," ",""," "," ","5404 Glendale ","Boulder","80301","Boulder"
"533223","-105.25197528","40.04654745","3936",""," ","","Bosque"," ",""," "," ","3936 Bosque "," ","80301","Boulder"
"533224","-105.24026436","39.99087867","4220",""," ","","Eutaw"," ",""," "," ","4220 Eutaw ","Boulder","80303","Boulder"
"533225","-105.23834925","39.98177467","850","","West","","Moorhead","Circle",""," ","2E","850 West Moorhead Circle 2E","Boulder","80305","Boulder"
"533226","-105.29000967","40.03526612","521",""," ","","Hawthorn"," ",""," "," ","521 Hawthorn ","Boulder","80304","Boulder"
"533227","-105.27654392","40.05889881","4635",""," ","","17Th"," ",""," "," ","4635 17Th ","Boulder","80304","Boulder"
"533228","-105.18180033","40.07845277","7397",""," ","","Glacier","Road",""," "," ","7397 Glacier Road ","Boulder","80503","Boulder"
"533229","-105.18019809","40.07966446","7466",""," ","","Park","Lane",""," "," ","7466 Park Lane ","Boulder","80503","Boulder"
"533230","-105.17962073","40.08083505","5845",""," ","","Park","Lane",""," "," ","5845 Park Lane ","Boulder","80503","Boulder"
"533231","-105.19206984","40.06388894","4907",""," ","","Country","Way",""," "," ","4907 Country Way "," ","80301","Boulder"
"533232","-105.23644879","39.98482046","625",""," ","","Walden"," ",""," "," ","625 Walden ","Boulder","80305","Boulder"
"533233","-105.21900427","40.01506686","5753",""," ","","Arapahoe"," ",""," "," ","5753 Arapahoe ","Boulder","80301","Boulder"
"533234","-105.22268693","40.01562207","5603",""," ","","Arapahoe"," ",""," "," ","5603 Arapahoe ","Boulder","80301","Boulder"
"533235","-105.18522108","40.07498126","7230",""," ","","Glacier","Road",""," "," ","7230 Glacier Road ","Boulder","80503","Boulder"
"533236","-105.18029379","40.07507478","5518",""," ","","Gunbarrel"," ",""," "," ","5518 Gunbarrel ","Boulder","80503","Boulder"
"533237","-105.18110796","40.07781397","7382",""," ","","Glacier","Road",""," "," ","7382 Glacier Road ","Boulder","80503","Boulder"
"533238","-105.18184761","40.07680579","7379",""," ","","Mount"," ",""," "," ","7379 Mount ","Boulder","80503","Boulder"
"533239","-105.21857398","40.01523876","5785",""," ","","Arapahoe"," ",""," "," ","5785 Arapahoe ","Boulder","80301","Boulder"
"533240","-105.18253164","40.07444682","7338",""," ","","Mount"," ",""," "," ","7338 Mount ","Boulder","80503","Boulder"
"533241","-105.20389888","40.1006569","6374",""," ","","Niwot"," ",""," "," ","6374 Niwot ","Boulder","80503","Boulder"
"533242","-105.18838344","40.03459714","7031",""," ","","Valmont"," ",""," "," ","7031 Valmont ","Boulder","80301","Boulder"
"533243","-105.27955298","40.00603058","1040",""," ","","10Th"," ",""," "," ","1040 10Th ","Boulder","80302","Boulder"
"533244","-105.25741454","40.01084706","2855",""," ","","Shadow","Drive",""," ","201","2855 Shadow Drive 201","Boulder","80303","Boulder"
"533245","-105.15837992","40.04236619","8323",""," ","","Valmont"," ",""," "," ","8323 Valmont ","Boulder","80301","Boulder"
"533246","-105.26981181","40.01981133","1938",""," ","","Pearl"," ",""," "," ","1938 Pearl ","Boulder","80302","Boulder"
"533247","-105.24988641","39.96800666","3685",""," ","","Silver"," ",""," "," ","3685 Silver ","Boulder","80305","Boulder"
"533248","-105.28160306","40.00822172","1147",""," ","","Lincoln"," ",""," "," ","1147 Lincoln ","Boulder","80302","Boulder"
"533249","-105.24371631","40.06600922","4767",""," ","","Valhalla"," ",""," "," ","4767 Valhalla ","Boulder","80301","Boulder"
"533250","-105.23413739","40.05511388","4410",""," ","","51St"," ",""," "," ","4410 51St ","Boulder","80301","Boulder"
"533251","-105.23666535","40.06010493","4701",""," ","","51St"," ",""," "," ","4701 51St ","Boulder","80301","Boulder"
"533252","-105.22228296","40.05609619","4481",""," ","","Clay"," ",""," "," ","4481 Clay ","Boulder","80301","Boulder"
"533253","-105.22773006","40.05271612","5367",""," ","","Jay"," ",""," "," ","5367 Jay ","Boulder","80301","Boulder"
"533254","-105.22310416","40.05145331","5639",""," ","","Jay"," ",""," "," ","5639 Jay ","Boulder","80301","Boulder"
"533255","-105.17531263","40.09398614","7638",""," ","","Monarch"," ",""," "," ","7638 Monarch ","Boulder","80503","Boulder"
"533256","-105.16977662","40.09394574","6596",""," ","","Monarch","Court",""," "," ","6596 Monarch Court ","Boulder","80503","Boulder"
"533257","-105.17087059","40.09054758","6423",""," ","","Monarch","Court",""," "," ","6423 Monarch Court ","Boulder","80503","Boulder"
"533258","-105.21087042","40.09863765","6060",""," ","","Niwot"," ",""," "," ","6060 Niwot ","Boulder","80503","Boulder"
"533259","-105.26980073","40.01971923","1932",""," ","","Pearl"," ",""," "," ","1932 Pearl ","Boulder","80302","Boulder"
"533260","-105.23243964","40.03589232","3344",""," ","","Airport"," ",""," "," ","3344 Airport ","Boulder","80301","Boulder"
"533261","-105.23243767","40.03639433","3346",""," ","","Airport"," ",""," "," ","3346 Airport ","Boulder","80301","Boulder"
"533262","-105.23069417","40.03626891","3354",""," ","","Airport"," ",""," "," ","3354 Airport ","Boulder","80301","Boulder"
"533263","-105.17920424","40.06787773","7497",""," ","","Singing","Drive",""," "," ","7497 Singing Drive "," ","80301","Boulder"
"533264","-105.22442076","40.0400099","5534",""," ","","Independence"," ",""," "," ","5534 Independence ","Boulder","80301","Boulder"
"533265","-105.22767203","39.99869368","596",""," ","","Aztec"," ",""," "," ","596 Aztec ","Boulder","80303","Boulder"
"533266","-105.24090327","40.06596999","4869",""," ","","Valkyrie"," ",""," "," ","4869 Valkyrie ","Boulder","80301","Boulder"
"533267","-105.23622513","40.06637941","5045",""," ","","51St"," ",""," "," ","5045 51St ","Boulder","80301","Boulder"
"533268","-105.17025545","40.07317157","7845",""," ","","Lookout"," ",""," "," ","7845 Lookout ","Boulder","80503","Boulder"
"533269","-105.22944179","39.95968813","1486",""," ","","Marshall"," ",""," "," ","1486 Marshall ","Boulder","80305","Boulder"
"533270","-105.29050066","40.06471731","602",""," ","","Lee","Drive",""," "," ","602 Lee Drive ","Boulder","80302","Boulder"
"533271","-105.28891648","40.05374468","999",""," ","","Violet"," ",""," "," ","999 Violet ","Boulder","80304","Boulder"
"533272","-105.28785406","40.05253212","735",""," ","","Utica"," ",""," "," ","735 Utica ","Boulder","80304","Boulder"
"533273","-105.26255482","39.98927584","2425",""," ","","Dartmouth"," ",""," "," ","2425 Dartmouth ","Boulder","80305","Boulder"
"533274","-105.24482268","40.00962244","3800",""," ","","Discovery"," ",""," "," ","3800 Discovery ","Boulder","80303","Boulder"
"533275","-105.27640751","40.02332233","1546",""," ","","Sunset"," ",""," "," ","1546 Sunset ","Boulder","80304","Boulder"
"533276","-105.27209708","39.99759795","434",""," ","","16Th"," ",""," "," ","434 16Th ","Boulder","80302","Boulder"
"533277","-105.23837404","40.06823455","4964",""," ","","Valkyrie"," ",""," "," ","4964 Valkyrie ","Boulder","80301","Boulder"
"533278","-105.23947258","40.06957119","4925",""," ","","Valkyrie"," ",""," "," ","4925 Valkyrie ","Boulder","80301","Boulder"
"533279","-105.22992297","40.06291689","5288",""," ","","Westridge"," ",""," "," ","5288 Westridge ","Boulder","80301","Boulder"
"533280","-105.19963532","40.03447051","6423",""," ","","Valmont"," ",""," "," ","6423 Valmont ","Boulder","80301","Boulder"
"533281","-105.17954338","40.08872997","7420","","East","","Dry","Parkway",""," "," ","7420 East Dry Parkway ","Boulder","80503","Boulder"
"533282","-105.18268254","40.0911489","6450",""," ","","Dry","Parkway",""," "," ","6450 Dry Parkway ","Boulder","80503","Boulder"
"533283","-105.1872932","40.09355528","7102",""," ","","La","Place",""," ","201","7102 La Place 201","Boulder","80503","Boulder"
"533284","-105.18652871","40.09369595","7105",""," ","","La","Place",""," ","100","7105 La Place 100","Boulder","80503","Boulder"
"533285","-105.1900555","40.04902213","6936",""," ","","Jay"," ",""," "," ","6936 Jay ","Boulder","80301","Boulder"
"533286","-105.24779756","40.03692064","3667",""," ","","Iris"," ",""," "," ","3667 Iris ","Boulder","80301","Boulder"
"533287","-105.20035533","40.06935445","6580",""," ","","Gunpark"," ",""," "," ","6580 Gunpark ","Boulder","80301","Boulder"
"533288","-105.2717263","40.023063","1905",""," ","","Mapleton"," ",""," "," ","1905 Mapleton ","Boulder","80304","Boulder"
"533289","-105.29796419","40.04277193","215",""," ","","Linden"," ",""," "," ","215 Linden ","Boulder","80304","Boulder"
"533290","-105.29111131","40.00317411","839",""," ","","Circle"," ",""," "," ","839 Circle ","Boulder","80302","Boulder"
"533291","-105.2578992","40.00843209","1200",""," ","","28Th"," ",""," "," ","1200 28Th ","Boulder","80303","Boulder"
"533292","-105.1689579","40.03486147","7855",""," ","","Valmont"," ",""," "," ","7855 Valmont ","Boulder","80301","Boulder"
"533293","-105.27924777","40.02719828","1327",""," ","","Balsam"," ",""," "," ","1327 Balsam ","Boulder","80302","Boulder"
"533294","-105.28159406","39.99689743","503",""," ","","Chautauqua"," ",""," "," ","503 Chautauqua ","Boulder","80302","Boulder"
"533295","-105.18490225","40.0733437","7238",""," ","","Mount"," ",""," "," ","7238 Mount "," ","80503","Boulder"
"533296","-105.2972569","40.0439319","260",""," ","","Cactus"," ",""," "," ","260 Cactus ","Boulder","80304","Boulder"
"533297","-105.29890996","40.03654476","497","","South","","Cedar","Road",""," "," ","497 South Cedar Road ","Boulder","80304","Boulder"
"533298","-105.29343606","40.0183098","270",""," ","","Green"," ",""," "," ","270 Green ","Boulder","80302","Boulder"
"533299","-105.29250612","40.01857441","295",""," ","","Green"," ",""," "," ","295 Green ","Boulder","80302","Boulder"
"533300","-105.17568798","40.0309577","3082",""," ","","75Th"," ",""," "," ","3082 75Th ","Boulder","80301","Boulder"
"533301","-105.24973912","40.04277632","3737",""," ","","Ridgeway"," ",""," "," ","3737 Ridgeway ","Boulder","80301","Boulder"
"533302","-105.27650253","40.06061446","1660",""," ","","Zamia"," ",""," "," ","1660 Zamia ","Boulder","80304","Boulder"
"533303","-105.24373495","40.06683007","4775",""," ","","Valhalla"," ",""," "," ","4775 Valhalla ","Boulder","80301","Boulder"
"533304","-105.17895266","40.02969855","3027",""," ","","75Th"," ",""," "," ","3027 75Th ","Boulder","80301","Boulder"
"533305","-105.19415722","39.99472484","6800",""," ","","Baseline"," ",""," "," ","6800 Baseline ","Boulder","80303","Boulder"
"533306","-105.17361947","40.10061015","7711",""," ","","Nikau"," ",""," "," ","7711 Nikau ","Boulder","80503","Boulder"
"533307","-105.17350885","40.10022114","7699",""," ","","Nikau"," ",""," "," ","7699 Nikau ","Boulder","80503","Boulder"
"533308","-105.17278584","40.09926625","7755",""," ","","Manila"," ",""," "," ","7755 Manila ","Boulder","80503","Boulder"
"533309","-105.17160621","40.09825068","6819",""," ","","Camelia"," ",""," "," ","6819 Camelia ","Boulder","80503","Boulder"
"533310","-105.17148594","40.09840959","6815",""," ","","Camelia"," ",""," "," ","6815 Camelia ","Boulder","80503","Boulder"
"533311","-105.23827844","39.98125232","880","","West","","Moorhead","Circle",""," ","3D","880 West Moorhead Circle 3D","Boulder","80305","Boulder"
"533312","-105.23831104","39.98111514","880","","West","","Moorhead","Circle",""," ","2D","880 West Moorhead Circle 2D","Boulder","80305","Boulder"
"533313","-105.23608283","39.98135426","903","","East","","Moorhead","Circle",""," ","1K","903 East Moorhead Circle 1K","Boulder","80305","Boulder"
"533314","-105.23595459","39.98188683","897",""," ","","E"," ",""," "," ","897 E ","Boulder","80305","Boulder"
"533315","-105.24761664","40.03626609","3600",""," ","","Iris"," ",""," "," ","3600 Iris ","Boulder","80301","Boulder"
"533316","-105.17210138","40.09906996","6842",""," ","","Camelia"," ",""," "," ","6842 Camelia ","Boulder","80503","Boulder"
"533317","-105.17143489","40.09943429","7597",""," ","","Nikau"," ",""," "," ","7597 Nikau ","Boulder","80503","Boulder"
"533318","-105.17193749","40.09985883","7634",""," ","","Nikau"," ",""," "," ","7634 Nikau ","Boulder","80503","Boulder"
"533319","-105.17084337","40.10107204","6983",""," ","","Miro"," ",""," "," ","6983 Miro ","Boulder","80503","Boulder"
"533320","-105.17054481","40.10120844","6993",""," ","","Miro"," ",""," "," ","6993 Miro ","Boulder","80503","Boulder"
"533321","-105.23849341","39.98115134","880","","West","","Moorhead","Circle",""," ","L","880 West Moorhead Circle L","Boulder","80305","Boulder"
"533322","-105.23824265","39.98127969","880","","West","","Moorhead","Circle",""," ","2H","880 West Moorhead Circle 2H","Boulder","80305","Boulder"
"533323","-105.23615184","39.98129951","903","","East","","Moorhead","Circle",""," ","C","903 East Moorhead Circle C","Boulder","80305","Boulder"
"533324","-105.23790378","39.98141087","860","","West","","Moorhead","Circle",""," ","D","860 West Moorhead Circle D","Boulder","80305","Boulder"
"533325","-105.2378449","39.98136408","860","","West","","Moorhead","Circle",""," ","H","860 West Moorhead Circle H","Boulder","80305","Boulder"
"533326","-105.23781928","39.98134272","860","","West","","Moorhead","Circle",""," ","J","860 West Moorhead Circle J","Boulder","80305","Boulder"
"533327","-105.21064486","40.0590897","4649",""," ","","Almond"," ",""," "," ","4649 Almond "," ","80301","Boulder"
"533328","-105.21041285","40.05862107","4628",""," ","","Almond"," ",""," "," ","4628 Almond "," ","80301","Boulder"
"533329","-105.21040411","40.05857472","4636",""," ","","Almond"," ",""," "," ","4636 Almond "," ","80301","Boulder"
"533330","-105.23755446","39.98303525","4783",""," ","","Tantra"," ",""," "," ","4783 Tantra ","Boulder","80305","Boulder"
"533331","-105.27611777","40.05938748","1711",""," ","","Yaupon"," ",""," "," ","1711 Yaupon ","Boulder","80304","Boulder"
"533332","-105.27585085","40.05940149","1737",""," ","","Yaupon"," ",""," "," ","1737 Yaupon ","Boulder","80304","Boulder"
"533333","-105.27589202","40.05939634","1735",""," ","","Yaupon"," ",""," "," ","1735 Yaupon ","Boulder","80304","Boulder"
"533334","-105.23894682","39.98077842","990",""," ","","W"," ",""," "," ","990 W ","Boulder","80305","Boulder"
"533335","-105.23880744","39.98080339","990","","West","","Moorhead","Circle",""," ","C","990 West Moorhead Circle C","Boulder","80305","Boulder"
"533336","-105.18524389","40.0602534","7209",""," ","","Rustic"," ",""," "," ","7209 Rustic "," ","80301","Boulder"
"533337","-105.19623684","40.06440532","4935",""," ","","Twin","Road",""," ","36","4935 Twin Road 36","Boulder","80301","Boulder"
"533338","-105.19634415","40.06437815","4935",""," ","","Twin","Road",""," ","30","4935 Twin Road 30","Boulder","80301","Boulder"
"533339","-105.23827554","39.98356099","4723",""," ","","Tantra"," ",""," "," ","4723 Tantra ","Boulder","80305","Boulder"
"533340","-105.25609533","40.01580005","1600",""," ","","29Th"," ",""," "," ","1600 29Th ","Boulder","80301","Boulder"
"533341","-105.25589673","40.01876513","1800",""," ","","29Th"," ",""," "," ","1800 29Th ","Boulder","80301","Boulder"
"533342","-105.19620123","40.06437777","4935",""," ","","Twin","Road",""," ","27","4935 Twin Road 27","Boulder","80301","Boulder"
"533343","-105.1963083","40.06440551","4935",""," ","","Twin","Road",""," ","28","4935 Twin Road 28","Boulder","80301","Boulder"
"533344","-105.19634402","40.0644056","4935",""," ","","Twin","Road",""," ","35","4935 Twin Road 35","Boulder","80301","Boulder"
"533345","-105.26502705","40.01643732","2253",""," ","","E"," ",""," "," ","2253 E ","Boulder","80302","Boulder"
"533346","-105.265031","40.01664035","2269",""," ","","E"," ",""," "," ","2269 E ","Boulder","80302","Boulder"
"533347","-105.26502848","40.01656243","2263",""," ","","E"," ",""," "," ","2263 E ","Boulder","80302","Boulder"
"533348","-105.19669481","40.06470707","4955",""," ","","Twin","Road",""," ","55","4955 Twin Road 55","Boulder","80301","Boulder"
"533349","-105.26427673","40.01663366","2301",""," ","","E"," ",""," "," ","2301 E ","Boulder","80302","Boulder"
"533350","-105.26419946","40.01663807","2323",""," ","","E"," ",""," "," ","2323 E ","Boulder","80302","Boulder"
"533351","-105.26410418","40.01669271","2303",""," ","","E"," ",""," "," ","2303 E ","Boulder","80302","Boulder"
"533352","-105.19687322","40.06473527","4955",""," ","","Twin","Road",""," ","49","4955 Twin Road 49","Boulder","80301","Boulder"
"533353","-105.19672778","40.06473234","4955",""," ","","Twin","Road",""," ","56","4955 Twin Road 56","Boulder","80301","Boulder"
"533354","-105.21741239","40.02099676","2000",""," ","","Central"," ",""," "," ","2000 Central ","Boulder","80301","Boulder"
"533355","-105.2622269","40.03778719","2130","","South","","Walnut","Street",""," ","24","2130 South Walnut Street 24","Boulder","80302","Boulder"
"533356","-105.19726822","40.06536864","4985",""," ","","Twin","Road",""," ","87","4985 Twin Road 87","Boulder","80301","Boulder"
"533357","-105.27369216","40.04853843","1840",""," ","","Redwood"," ",""," "," ","1840 Redwood ","Boulder","80304","Boulder"
"533358","-105.19734745","40.06500871","4975",""," ","","Twin","Road",""," ","84","4975 Twin Road 84","Boulder","80301","Boulder"
"533359","-105.19737857","40.06503698","4975",""," ","","Twin","Road",""," ","73","4975 Twin Road 73","Boulder","80301","Boulder"
"533360","-105.19724026","40.06500843","4975",""," ","","Twin","Road",""," ","79","4975 Twin Road 79","Boulder","80301","Boulder"
"533361","-105.19712409","40.06485513","4965",""," ","","Twin","Road",""," ","62","4965 Twin Road 62","Boulder","80301","Boulder"
"533362","-105.25490956","40.04882709","4200",""," ","","Redwood"," ",""," "," ","4200 Redwood "," ","80301","Boulder"
"533363","-105.19701691","40.06485485","4965",""," ","","Twin","Road",""," ","67","4965 Twin Road 67","Boulder","80301","Boulder"
"533364","-105.27702401","40.01801181","1926",""," ","","14Th"," ",""," "," ","1926 14Th ","Boulder","80302","Boulder"
"533365","-105.234427","39.99061922","4795",""," ","","Osage"," ",""," "," ","4795 Osage ","Boulder","80303","Boulder"
"533366","-105.23081133","39.9970318","501",""," ","","Manhattan"," ",""," "," ","501 Manhattan ","Boulder","80303","Boulder"
"533367","-105.24640612","39.98103391","4155",""," ","","Darley"," ",""," "," ","4155 Darley ","Boulder","80305","Boulder"
"533368","-105.26265853","39.99942881","2420",""," ","","Baseline"," ",""," "," ","2420 Baseline ","Boulder","80305","Boulder"
"533369","-105.28111912","40.05935746","4600",""," ","","13Th"," ",""," "," ","4600 13Th ","Boulder","80304","Boulder"
"533370","-105.23891035","39.9843599","614",""," ","","Tantra"," ",""," "," ","614 Tantra ","Boulder","80305","Boulder"
"533371","-105.27491038","40.01476164","1701",""," ","","15Th"," ",""," "," ","1701 15Th ","Boulder","80302","Boulder"
"533372","-105.26682951","40.01928852","2134","","South","","Walnut","Street",""," ","22","2134 South Walnut Street 22","Boulder","80302","Boulder"
"533373","-105.23927124","39.99952621","4390",""," ","","Laguna"," ",""," "," ","4390 Laguna ","Boulder","80303","Boulder"
"533374","-105.23852657","39.98431064","630",""," ","","Tantra"," ",""," "," ","630 Tantra ","Boulder","80305","Boulder"
"533375","-105.23859412","39.9843496","622",""," ","","Tantra"," ",""," "," ","622 Tantra ","Boulder","80305","Boulder"
"533376","-105.23861553","39.98434965","632",""," ","","Tantra"," ",""," "," ","632 Tantra ","Boulder","80305","Boulder"
"533377","-105.23865836","39.98434975","624",""," ","","Tantra"," ",""," "," ","624 Tantra ","Boulder","80305","Boulder"
"533378","-105.24502251","40.04935771","4696",""," ","","Longview"," ",""," "," ","4696 Longview ","Boulder","80301","Boulder"
"533379","-105.2817909","40.01825541","2033",""," ","","11Th"," ",""," "," ","2033 11Th ","Boulder","80302","Boulder"
"533380","-105.19652932","40.06370444","4895",""," ","","Twin","Road",""," ","2","4895 Twin Road 2","Boulder","80301","Boulder"
"533381","-105.24012134","40.03121374","3100",""," ","","Galileo"," ",""," "," ","3100 Galileo ","Boulder","80301","Boulder"
"533382","-105.23853979","39.98384747","650",""," ","","Tantra"," ",""," "," ","650 Tantra ","Boulder","80305","Boulder"
"533383","-105.2385612","39.98384752","662",""," ","","Tantra"," ",""," "," ","662 Tantra ","Boulder","80305","Boulder"
"533384","-105.2386633","39.98362331","672",""," ","","Tantra"," ",""," "," ","672 Tantra ","Boulder","80305","Boulder"
"533385","-105.17697241","40.09487482","7514",""," ","","Estate"," ",""," "," ","7514 Estate ","Boulder","80503","Boulder"
"533386","-105.240127","39.9810959","959","","West","","Moorhead","Circle",""," ","C","959 West Moorhead Circle C","Boulder","80305","Boulder"
"533387","-105.17431526","40.09638361","7646",""," ","","Estate"," ",""," "," ","7646 Estate ","Boulder","80503","Boulder"
"533388","-105.17700958","40.09715947","7575",""," ","","Estate"," ",""," "," ","7575 Estate ","Boulder","80503","Boulder"
"533389","-105.17523487","40.09724999","7627",""," ","","Estate"," ",""," "," ","7627 Estate ","Boulder","80503","Boulder"
"533390","-105.17353664","40.09465475","7698",""," ","","Estate"," ",""," "," ","7698 Estate ","Boulder","80503","Boulder"
"533391","-105.17347331","40.09552245","7662",""," ","","Estate"," ",""," "," ","7662 Estate ","Boulder","80503","Boulder"
"533392","-105.17562438","40.09899205","6855",""," ","","Peppertree"," ",""," "," ","6855 Peppertree ","Boulder","80503","Boulder"
"533393","-105.1764704","40.09832973","6828",""," ","","Peppertree"," ",""," "," ","6828 Peppertree ","Boulder","80503","Boulder"
"533394","-105.23910839","39.98138404","900","","West","","Moorhead","Circle",""," ","B","900 West Moorhead Circle B","Boulder","80305","Boulder"
"533395","-105.23922485","39.9813205","900",""," ","","W"," ",""," "," ","900 W ","Boulder","80305","Boulder"
"533396","-105.25909241","40.04240909","3735",""," ","","Birchwood"," ",""," "," ","3735 Birchwood ","Boulder","80304","Boulder"
"533397","-105.25908631","40.04224168","3725",""," ","","Birchwood"," ",""," "," ","3725 Birchwood ","Boulder","80304","Boulder"
"533398","-105.18089085","40.06861518","7445",""," ","","Spyglass"," ",""," "," ","7445 Spyglass "," ","80301","Boulder"
"533399","-105.18087105","40.0686146","7447",""," ","","Spyglass"," ",""," "," ","7447 Spyglass "," ","80301","Boulder"
"533400","-105.1743605","40.10090962","6960",""," ","","Peppertree"," ",""," "," ","6960 Peppertree "," ","80503","Boulder"
"533401","-105.17006838","40.09463057","7851",""," ","","Monarch"," ",""," "," ","7851 Monarch ","Boulder","80503","Boulder"
"533402","-105.17155837","40.10088233","7808",""," ","","Nikau"," ",""," "," ","7808 Nikau ","Boulder","80503","Boulder"
"533403","-105.17181848","40.10088307","7796",""," ","","Nikau"," ",""," "," ","7796 Nikau "," ","80503","Boulder"
"533404","-105.1728778","40.10061075","7736",""," ","","Nikau"," ",""," "," ","7736 Nikau ","Boulder","80503","Boulder"
"533405","-105.23914517","39.9811366","930",""," ","","W"," ",""," "," ","930 W ","Boulder","80305","Boulder"
"533406","-105.23905068","39.98115736","930","","West","","Moorhead","Circle",""," ","B","930 West Moorhead Circle B","Boulder","80305","Boulder"
"533407","-105.23827751","39.98119742","880","","West","","Moorhead","Circle",""," ","F","880 West Moorhead Circle F","Boulder","80305","Boulder"
"533408","-105.23670403","39.98211919","847","","East","","Moorhead","Circle",""," ","C","847 East Moorhead Circle C","Boulder","80305","Boulder"
"533409","-105.23677293","39.98211934","847","","East","","Moorhead","Circle",""," ","A","847 East Moorhead Circle A","Boulder","80305","Boulder"
"533410","-105.25721082","39.98812232","2900",""," ","","Dover"," ",""," "," ","2900 Dover ","Boulder","80305","Boulder"
"533411","-105.24864899","40.03591462","3390",""," ","","34Th"," ",""," "," ","3390 34Th ","Boulder","80301","Boulder"
"533412","-105.24946842","39.96504784","3785",""," ","","Smuggler"," ",""," "," ","3785 Smuggler ","Boulder","80305","Boulder"
"533413","-105.2508514","39.96542296","3572",""," ","","Smuggler"," ",""," "," ","3572 Smuggler ","Boulder","80305","Boulder"
"533414","-105.25010438","39.96643382","3706",""," ","","Telluride"," ",""," "," ","3706 Telluride ","Boulder","80305","Boulder"
"533415","-105.24666926","39.98471564","555",""," ","","S"," ",""," "," ","555 S ","Boulder","80305","Boulder"
"533416","-105.24576229","39.98469648","555",""," ","","S"," ",""," "," ","555 S ","Boulder","80305","Boulder"
"533417","-105.24730784","39.98192322","805",""," ","","S"," ",""," "," ","805 S ","Boulder","80305","Boulder"
"533418","-105.29018034","40.04697498","555",""," ","","Quail"," ",""," "," ","555 Quail ","Boulder","80304","Boulder"
"533419","-105.28965016","40.04457724","555",""," ","","Northstar"," ",""," "," ","555 Northstar ","Boulder","80304","Boulder"
"533420","-105.25519287","39.9851559","555",""," ","","Gillaspie"," ",""," "," ","555 Gillaspie ","Boulder","80305","Boulder"
