"926715","-105.01085006","39.69723642","1901","","West","","Mississippi","Avenue","","Unit","A","1901 West Mississippi Avenue Unit A","","","Denver"
"926716","-104.94719245","39.71598214","3498","","East","","Ellsworth","Avenue","","Unit","1114","3498 East Ellsworth Avenue Unit 1114","","","Denver"
"926717","-104.94706093","39.71598152","3498","","East","","Ellsworth","Avenue","","Unit","912","3498 East Ellsworth Avenue Unit 912","","","Denver"
"926718","-104.94718913","39.71595193","3498","","East","","Ellsworth","Avenue","","Unit","911","3498 East Ellsworth Avenue Unit 911","","","Denver"
"926719","-104.94648215","39.71589919","3498","","East","","Ellsworth","Avenue","","Unit","901","3498 East Ellsworth Avenue Unit 901","","","Denver"
"926720","-104.98924595","39.74517061","555","","","","17Th","Street","","Ste","3200","555 17Th Street Ste 3200","","","Denver"
"926721","-104.98924595","39.74517061","555","","","","17Th","Street","","Ste","300","555 17Th Street Ste 300","","","Denver"
"926722","-104.98924595","39.74517061","555","","","","17Th","Street","","Ste","500","555 17Th Street Ste 500","","","Denver"
"926723","-104.98924595","39.74517061","555","","","","17Th","Street","","Ste","2400","555 17Th Street Ste 2400","","","Denver"
"926724","-104.98924595","39.74517061","555","","","","17Th","Street","","Ste","1000","555 17Th Street Ste 1000","","","Denver"
"926725","-104.98924595","39.74517061","555","","","","17Th","Street","","Ste","1600","555 17Th Street Ste 1600","","","Denver"
"926726","-104.98992074","39.7467603","633","","","","17Th","Street","","Ste","1600","633 17Th Street Ste 1600","","","Denver"
"926727","-104.98992074","39.7467603","633","","","","17Th","Street","","Ste","400","633 17Th Street Ste 400","","","Denver"
"926728","-104.98992074","39.7467603","633","","","","17Th","Street","","Ste","700","633 17Th Street Ste 700","","","Denver"
"926729","-104.98992074","39.7467603","633","","","","17Th","Street","","Ste","800","633 17Th Street Ste 800","","","Denver"
"926730","-104.98992074","39.7467603","633","","","","17Th","Street","","Ste","900","633 17Th Street Ste 900","","","Denver"
"926731","-104.98992074","39.7467603","633","","","","17Th","Street","","Ste","1100","633 17Th Street Ste 1100","","","Denver"
"926732","-104.98992074","39.7467603","633","","","","17Th","Street","","Ste","1200","633 17Th Street Ste 1200","","","Denver"
"926733","-104.95624318","39.67970656","2020","","South","","Columbine","Street","","","","2020 South Columbine Street","","","Denver"
"926734","-104.87320472","39.67208388","9725","","East","","Harvard","Avenue","","Apt","342","9725 East Harvard Avenue Apt 342","","","Denver"
"926735","-104.87335499","39.67196389","9725","","East","","Harvard","Avenue","","Apt","345","9725 East Harvard Avenue Apt 345","","","Denver"
"926736","-104.8734573","39.67204405","9725","","East","","Harvard","Avenue","","Apt","346","9725 East Harvard Avenue Apt 346","","","Denver"
"926737","-104.87347879","39.67202495","9725","","East","","Harvard","Avenue","","Apt","347","9725 East Harvard Avenue Apt 347","","","Denver"
"926738","-104.87310968","39.67238262","9725","","East","","Harvard","Avenue","","Apt","350","9725 East Harvard Avenue Apt 350","","","Denver"
"926739","-104.87294765","39.67222802","9725","","East","","Harvard","Avenue","","Apt","352","9725 East Harvard Avenue Apt 352","","","Denver"
"926740","-104.87302999","39.67215707","9725","","East","","Harvard","Avenue","","Apt","353","9725 East Harvard Avenue Apt 353","","","Denver"
"926741","-105.01352162","39.71069398","2200","","West","","Alameda","Avenue","","Unit","8","2200 West Alameda Avenue Unit 8","","","Denver"
"926742","-104.9819357","39.77194602","3455","","","","Ringsby","Court","","Ste","100","3455 Ringsby Court Ste 100","","","Denver"
"926743","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","408","1228 15Th Street Ste 408","","","Denver"
"926744","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","406","1228 15Th Street Ste 406","","","Denver"
"926745","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","306","1228 15Th Street Ste 306","","","Denver"
"926746","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","308","1228 15Th Street Ste 308","","","Denver"
"926747","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","200","1228 15Th Street Ste 200","","","Denver"
"926748","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","301","1228 15Th Street Ste 301","","","Denver"
"926749","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","305","1228 15Th Street Ste 305","","","Denver"
"926750","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","304","1228 15Th Street Ste 304","","","Denver"
"926751","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","314","1228 15Th Street Ste 314","","","Denver"
"926752","-104.99844031","39.74794169","1228","","","","15Th","Street","","Ste","405","1228 15Th Street Ste 405","","","Denver"
"926753","-104.84437262","39.77245997","12445","","East","","39Th","Avenue","","Unit","410","12445 East 39Th Avenue Unit 410","","","Denver"
"926754","-104.84382395","39.77254476","12445","","East","","39Th","Avenue","","Unit","315","12445 East 39Th Avenue Unit 315","","","Denver"
"926755","-104.84382395","39.77254476","12445","","East","","39Th","Avenue","","Unit","300","12445 East 39Th Avenue Unit 300","","","Denver"
"926756","-104.87347379","39.67178882","9725","","East","","Harvard","Avenue","","Apt","371","9725 East Harvard Avenue Apt 371","","","Denver"
"926757","-104.87358333","39.67185529","9725","","East","","Harvard","Avenue","","Apt","372","9725 East Harvard Avenue Apt 372","","","Denver"
"926758","-104.87371415","39.67192462","9725","","East","","Harvard","Avenue","","Apt","375","9725 East Harvard Avenue Apt 375","","","Denver"
"926759","-104.87361209","39.67181701","9725","","East","","Harvard","Avenue","","Apt","378","9725 East Harvard Avenue Apt 378","","","Denver"
"926760","-104.87363353","39.6718034","9725","","East","","Harvard","Avenue","","Apt","379","9725 East Harvard Avenue Apt 379","","","Denver"
"926761","-104.87374617","39.6719193","9725","","East","","Harvard","Avenue","","Apt","380","9725 East Harvard Avenue Apt 380","","","Denver"
"926762","-104.87376053","39.6719029","9725","","East","","Harvard","Avenue","","Apt","381","9725 East Harvard Avenue Apt 381","","","Denver"
"926763","-104.87394199","39.67187093","9725","","East","","Harvard","Avenue","","Apt","386","9725 East Harvard Avenue Apt 386","","","Denver"
"926764","-104.97652711","39.76827641","3463","","","","Blake","Street","","Unit","100","3463 Blake Street Unit 100","","","Denver"
"926765","-104.97652711","39.76827641","3463","","","","Blake","Street","","Unit","250","3463 Blake Street Unit 250","","","Denver"
"926766","-104.9589152","39.77001688","3840","","North","","York","Street","","Ste","216","3840 North York Street Ste 216","","","Denver"
"926767","-104.95909631","39.77005889","3840","","North","","York","Street","","Ste","215","3840 North York Street Ste 215","","","Denver"
"926768","-104.9589152","39.77001688","3840","","North","","York","Street","","Ste","217","3840 North York Street Ste 217","","","Denver"
"926769","-104.9589152","39.77001688","3840","","North","","York","Street","","Ste","230B","3840 North York Street Ste 230B","","","Denver"
"926770","-104.95909917","39.7701495","3840","","North","","York","Street","","Ste","209","3840 North York Street Ste 209","","","Denver"
"926771","-104.87237162","39.6738749","9995","","East","","Harvard","Avenue","","Apt","218","9995 East Harvard Avenue Apt 218","","","Denver"
"926772","-104.87260712","39.67336277","9995","","East","","Harvard","Avenue","","Apt","248","9995 East Harvard Avenue Apt 248","","","Denver"
"926773","-104.87252967","39.67328274","9995","","East","","Harvard","Avenue","","Apt","249","9995 East Harvard Avenue Apt 249","","","Denver"
"926774","-104.87254758","39.67326637","9995","","East","","Harvard","Avenue","","Apt","250","9995 East Harvard Avenue Apt 250","","","Denver"
"926775","-104.87243454","39.67319439","9995","","East","","Harvard","Avenue","","Apt","251","9995 East Harvard Avenue Apt 251","","","Denver"
"926776","-104.87233547","39.67314993","9995","","East","","Harvard","Avenue","","Apt","252","9995 East Harvard Avenue Apt 252","","","Denver"
"926777","-104.87301112","39.67307667","9995","","East","","Harvard","Avenue","","Apt","253","9995 East Harvard Avenue Apt 253","","","Denver"
"926778","-104.8727071","39.67330566","9995","","East","","Harvard","Avenue","","Apt","254","9995 East Harvard Avenue Apt 254","","","Denver"
"926779","-104.87263221","39.6733382","9995","","East","","Harvard","Avenue","","Apt","255","9995 East Harvard Avenue Apt 255","","","Denver"
"926780","-104.87236406","39.67313087","9995","","East","","Harvard","Avenue","","Apt","256","9995 East Harvard Avenue Apt 256","","","Denver"
"926781","-104.87253576","39.67300001","9995","","East","","Harvard","Avenue","","Apt","257","9995 East Harvard Avenue Apt 257","","","Denver"
"926782","-104.87255724","39.67298091","9995","","East","","Harvard","Avenue","","Apt","258","9995 East Harvard Avenue Apt 258","","","Denver"
"926783","-104.87266981","39.67310505","9995","","East","","Harvard","Avenue","","Apt","259","9995 East Harvard Avenue Apt 259","","","Denver"
"926784","-104.87236843","39.67264222","9995","","East","","Harvard","Avenue","","Apt","283","9995 East Harvard Avenue Apt 283","","","Denver"
"926785","-104.87246145","39.67256859","9995","","East","","Harvard","Avenue","","Apt","285","9995 East Harvard Avenue Apt 285","","","Denver"
"926786","-104.87269579","39.67258357","9995","","East","","Harvard","Avenue","","Apt","287","9995 East Harvard Avenue Apt 287","","","Denver"
"926787","-104.87281588","39.67266108","9995","","East","","Harvard","Avenue","","Apt","289","9995 East Harvard Avenue Apt 289","","","Denver"
"926788","-104.87286851","39.67273548","9995","","East","","Harvard","Avenue","","Apt","290","9995 East Harvard Avenue Apt 290","","","Denver"
"926789","-104.87211493","39.67278362","9995","","East","","Harvard","Avenue","","Apt","291","9995 East Harvard Avenue Apt 291","","","Denver"
"926790","-104.87242965","39.6725492","9995","","East","","Harvard","Avenue","","Apt","292","9995 East Harvard Avenue Apt 292","","","Denver"
"926791","-105.04755095","39.71032467","4650","","West","","Nevada","Place","","Apt","A","4650 West Nevada Place Apt A","","","Denver"
"926792","-105.04763625","39.71032499","4650","","West","","Nevada","Place","","Apt","B","4650 West Nevada Place Apt B","","","Denver"
"926793","-104.98452894","39.76036699","2718","","","","Walnut","Street","","","","2718 Walnut Street","","","Denver"
"926794","-104.99900381","39.74771897","1430","","","","Larimer","Street","","#","200","1430 Larimer Street # 200","","","Denver"
"926795","-104.94682298","39.71595295","3498","","East","","Ellsworth","Avenue","","Unit","105","3498 East Ellsworth Avenue Unit 105","","","Denver"
"926796","-104.94682632","39.71598042","3498","","East","","Ellsworth","Avenue","","Unit","208","3498 East Ellsworth Avenue Unit 208","","","Denver"
"926797","-104.94660635","39.71592722","3498","","East","","Ellsworth","Avenue","","Unit","804","3498 East Ellsworth Avenue Unit 804","","","Denver"
"926798","-104.94696162","39.7159536","3498","","East","","Ellsworth","Avenue","","Unit","707","3498 East Ellsworth Avenue Unit 707","","","Denver"
"926799","-104.94705759","39.71595405","3498","","East","","Ellsworth","Avenue","","Unit","1109","3498 East Ellsworth Avenue Unit 1109","","","Denver"
"926800","-104.94650328","39.71592399","3498","","East","","Ellsworth","Avenue","","Unit","402","3498 East Ellsworth Avenue Unit 402","","","Denver"
"926801","-104.94650328","39.71592399","3498","","East","","Ellsworth","Avenue","","Unit","302","3498 East Ellsworth Avenue Unit 302","","","Denver"
"926802","-104.94695784","39.71598104","3498","","East","","Ellsworth","Avenue","","Unit","410","3498 East Ellsworth Avenue Unit 410","","","Denver"
"926803","-104.97068372","39.74876998","2128","","North","","Lafayette","Street","","","","2128 North Lafayette Street","","","Denver"
"926804","-104.94648215","39.71589919","3498","","East","","Ellsworth","Avenue","","Unit","201","3498 East Ellsworth Avenue Unit 201","","","Denver"
"926805","-104.94695784","39.71598104","3498","","East","","Ellsworth","Avenue","","Unit","310","3498 East Ellsworth Avenue Unit 310","","","Denver"
"926806","-104.94719245","39.71598214","3498","","East","","Ellsworth","Avenue","","Unit","214","3498 East Ellsworth Avenue Unit 214","","","Denver"
"926807","-104.94682298","39.71595295","3498","","East","","Ellsworth","Avenue","","Unit","505","3498 East Ellsworth Avenue Unit 505","","","Denver"
"926808","-104.94682632","39.71598042","3498","","East","","Ellsworth","Avenue","","Unit","408","3498 East Ellsworth Avenue Unit 408","","","Denver"
"926809","-104.94696162","39.7159536","3498","","East","","Ellsworth","Avenue","","Unit","107","3498 East Ellsworth Avenue Unit 107","","","Denver"
"926810","-104.94682632","39.71598042","3498","","East","","Ellsworth","Avenue","","Unit","508","3498 East Ellsworth Avenue Unit 508","","","Denver"
"926811","-104.94673043","39.71596899","3498","","East","","Ellsworth","Avenue","","Unit","1006","3498 East Ellsworth Avenue Unit 1006","","","Denver"
"926812","-104.94673043","39.71596899","3498","","East","","Ellsworth","Avenue","","Unit","906","3498 East Ellsworth Avenue Unit 906","","","Denver"
"926813","-104.94705759","39.71595405","3498","","East","","Ellsworth","Avenue","","Unit","809","3498 East Ellsworth Avenue Unit 809","","","Denver"
"926814","-104.94706093","39.71598152","3498","","East","","Ellsworth","Avenue","","Unit","712","3498 East Ellsworth Avenue Unit 712","","","Denver"
"926815","-104.94706093","39.71598152","3498","","East","","Ellsworth","Avenue","","Unit","1212","3498 East Ellsworth Avenue Unit 1212","","","Denver"
"926816","-105.04668365","39.72903314","735","","North","","Vrain","Street","","Unit","206","735 North Vrain Street Unit 206","","","Denver"
"926817","-105.04668365","39.72903314","735","","North","","Vrain","Street","","Unit","205","735 North Vrain Street Unit 205","","","Denver"
