"2342139","-105.87592095","40.00023371","3765",""," ","","County Road 85",""," "," "," ","3765 County Road 85 ","TABERNASH","80478","Grand"
"2342140","-105.88740392","40.00042261","709",""," ","","County Road 856",""," "," "," ","709 County Road 856 ","TABERNASH","80478","Grand"
"2342141","-105.90910118","40.00056863","257",""," ","","County Road 5212",""," "," "," ","257 County Road 5212 ","GRANBY","80446","Grand"
"2342142","-105.91080653","40.00058019","326,340",""," ","","County Road 5212",""," "," "," ","326,340 County Road 5212 ","GRANBY","80446","Grand"
"2342143","-105.86825927","40.00049808","4193",""," ","","County Road 85",""," "," "," ","4193 County Road 85 ","TABERNASH","80478","Grand"
"2342144","-105.9055835","40.00052763","189",""," ","","County Road 521",""," "," "," ","189 County Road 521 ","GRANBY","80446","Grand"
"2342145","-105.90008966","40.00049268","33",""," ","","County Road 8512",""," "," "," ","33 County Road 8512 ","TABERNASH","80478","Grand"
"2342146","-105.89418054","40.00044841","382",""," ","","County Road 863",""," "," "," ","382 County Road 863 ","TABERNASH","80478","Grand"
"2342147","-105.88417858","40.00049027","600",""," ","","County Road 856",""," "," "," ","600 County Road 856 ","TABERNASH","80478","Grand"
"2342149","-105.88318866","40.0004601","57",""," ","","County Road 8563",""," "," "," ","57 County Road 8563 ","TABERNASH","80478","Grand"
"2342150","-105.90745359","40.00044163","308",""," ","","County Road 521",""," "," "," ","308 County Road 521 ","GRANBY","80446","Grand"
"2342151","-105.8957761","40.00041783","407",""," ","","County Road 863",""," "," "," ","407 County Road 863 ","TABERNASH","80478","Grand"
"2342152","-105.90510441","40.00038581","163",""," ","","County Road 521",""," "," "," ","163 County Road 521 ","GRANBY","80446","Grand"
"2342153","-105.9087396","40.00045616","225",""," ","","County Road 5212",""," "," "," ","225 County Road 5212 ","GRANBY","80446","Grand"
"2342154","-105.91033839","40.0003981","298",""," ","","County Road 5212",""," "," "," ","298 County Road 5212 ","GRANBY","80446","Grand"
"2342155","-105.88022691","40.00021488","3554",""," ","","County Road 85",""," "," "," ","3554 County Road 85 ","TABERNASH","80478","Grand"
"2342156","-105.90849973","40.00038236","209",""," ","","County Road 5212",""," "," "," ","209 County Road 5212 ","GRANBY","80446","Grand"
"2342157","-105.9048163","40.00029981","151",""," ","","County Road 521",""," "," "," ","151 County Road 521 ","GRANBY","80446","Grand"
"2342158","-105.9427939","39.9998993","13",""," ","","County Road 547",""," "," "," ","13 County Road 547 ","GRANBY","80446","Grand"
"2342159","-105.90716162","40.00022025","290",""," ","","County Road 521",""," "," "," ","290 County Road 521 ","GRANBY","80446","Grand"
"2342160","-105.9099955","40.00025966","284",""," ","","County Road 5212",""," "," "," ","284 County Road 5212 ","GRANBY","80446","Grand"
"2342161","-105.90462216","40.00024296","137",""," ","","County Road 521",""," "," "," ","137 County Road 521 ","GRANBY","80446","Grand"
"2342162","-105.88637934","40.0000878","659",""," ","","County Road 856",""," "," "," ","659 County Road 856 ","TABERNASH","80478","Grand"
"2342163","-105.88391072","40.00007653","564",""," ","","County Road 856",""," "," "," ","564 County Road 856 ","TABERNASH","80478","Grand"
"2342164","-105.90682028","40.00017311","274",""," ","","County Road 521",""," "," "," ","274 County Road 521 ","GRANBY","80446","Grand"
"2342165","-105.88707557","40.00000796","683",""," ","","County Road 856",""," "," "," ","683 County Road 856 ","TABERNASH","80478","Grand"
"2342166","-105.90433551","40.00015808","113",""," ","","County Road 521",""," "," "," ","113 County Road 521 ","GRANBY","80446","Grand"
"2342167","-105.89995746","40.00001721","43",""," ","","County Road 8512",""," "," "," ","43 County Road 8512 ","TABERNASH","80478","Grand"
"2342168","-105.90976343","40.00016582","272",""," ","","County Road 5212",""," "," "," ","272 County Road 5212 ","GRANBY","80446","Grand"
"2342169","-105.88565716","40.0000368","637",""," ","","County Road 856",""," "," "," ","637 County Road 856 ","TABERNASH","80478","Grand"
"2342170","-105.89652781","39.99997361","419",""," ","","County Road 863",""," "," "," ","419 County Road 863 ","TABERNASH","80478","Grand"
"2342171","-105.8935486","39.99989362","1038",""," ","","County Road 86",""," "," "," ","1038 County Road 86 ","TABERNASH","80478","Grand"
"2342172","-105.89300655","40.00005806","982",""," ","","County Road 86",""," "," "," ","982 County Road 86 ","TABERNASH","80478","Grand"
"2342173","-105.89142447","39.99998064","85",""," ","","County Road 864",""," "," "," ","85 County Road 864 ","TABERNASH","80478","Grand"
"2342174","-105.90765039","40.00012371","153",""," ","","County Road 5121",""," "," "," ","153 County Road 5121 ","GRANBY","80446","Grand"
"2342175","-105.90613824","40.00009281","188",""," ","","County Road 521",""," "," "," ","188 County Road 521 ","GRANBY","80446","Grand"
"2342176","-105.90956024","40.00008403","258",""," ","","County Road 5212",""," "," "," ","258 County Road 5212 ","GRANBY","80446","Grand"
"2342177","-105.94127529","39.99985082","21",""," ","","County Road 547",""," "," "," ","21 County Road 547 ","GRANBY","80446","Grand"
"2342178","-105.8948986","39.99993753","400",""," ","","County Road 863",""," "," "," ","400 County Road 863 ","TABERNASH","80478","Grand"
"2342179","-105.89803275","39.99990304","64",""," ","","County Road 8512",""," "," "," ","64 County Road 8512 ","TABERNASH","80478","Grand"
"2342180","-105.89948152","39.99977708","51",""," ","","County Road 8512",""," "," "," ","51 County Road 8512 ","TABERNASH","80478","Grand"
"2342181","-105.9039571","40.00004389","101",""," ","","County Road 521",""," "," "," ","101 County Road 521 ","GRANBY","80446","Grand"
"2342182","-105.90937345","40.00001407","246",""," ","","County Road 5212",""," "," "," ","246 County Road 5212 ","GRANBY","80446","Grand"
"2342183","-105.89877229","39.99978538","67",""," ","","County Road 8512",""," "," "," ","67 County Road 8512 ","TABERNASH","80478","Grand"
"2342184","-105.90918491","39.99994353","232",""," ","","County Road 5212",""," "," "," ","232 County Road 5212 ","GRANBY","80446","Grand"
"2342185","-105.88244262","39.99991199","58",""," ","","County Road 8563",""," "," "," ","58 County Road 8563 ","TABERNASH","80478","Grand"
"2342186","-105.89085775","39.99986037","63",""," ","","County Road 864",""," "," "," ","63 County Road 864 ","TABERNASH","80478","Grand"
"2342187","-105.90356892","39.99993109","75",""," ","","County Road 521",""," "," "," ","75 County Road 521 ","GRANBY","80446","Grand"
"2342188","-105.88499473","39.99983042","563",""," ","","County Road 856",""," "," "," ","563 County Road 856 ","TABERNASH","80478","Grand"
"2342189","-105.89028379","39.99974364","209",""," ","","County Road 86",""," "," "," ","209 County Road 86 ","TABERNASH","80478","Grand"
"2342190","-105.88914958","39.99982762","216",""," ","","County Road 86",""," "," "," ","216 County Road 86 ","TABERNASH","80478","Grand"
"2342191","-105.89395211","39.99964668","1060",""," ","","County Road 86",""," "," "," ","1060 County Road 86 ","TABERNASH","80478","Grand"
"2342192","-105.90291588","39.99982416","37",""," ","","County Road 521",""," "," "," ","37 County Road 521 ","GRANBY","80446","Grand"
"2342193","-105.90857601","39.99972418","182",""," ","","County Road 5212",""," "," "," ","182 County Road 5212 ","GRANBY","80446","Grand"
"2342194","-105.89552898","39.9995349","416",""," ","","County Road 863",""," "," "," ","416 County Road 863 ","TABERNASH","80478","Grand"
"2342195","-105.90828841","39.99962202","156",""," ","","County Road 5212",""," "," "," ","156 County Road 5212 ","GRANBY","80446","Grand"
"2342196","-105.89780697","39.9991213","423",""," ","","County Road 863",""," "," "," ","423 County Road 863 ","TABERNASH","80478","Grand"
"2342197","-105.88158079","39.99956416","277",""," ","","County Road 8565",""," "," "," ","277 County Road 8565 ","TABERNASH","80478","Grand"
"2342198","-105.90788948","39.99952746","144",""," ","","County Road 5212",""," "," "," ","144 County Road 5212 ","GRANBY","80446","Grand"
"2342199","-105.9045836","39.99957666","112,126",""," ","","County Road 521",""," "," "," ","112,126 County Road 521 ","GRANBY","80446","Grand"
"2342200","-105.9051104","39.99958874","24",""," ","","County Road 5212",""," "," "," ","24 County Road 5212 ","GRANBY","80446","Grand"
"2342201","-105.90551112","39.99957704","36",""," ","","County Road 5212",""," "," "," ","36 County Road 5212 ","GRANBY","80446","Grand"
"2342202","-105.89438458","39.99940095","1092",""," ","","County Road 86",""," "," "," ","1092 County Road 86 ","TABERNASH","80478","Grand"
"2342203","-105.90577716","39.99957424","48",""," ","","County Road 5212",""," "," "," ","48 County Road 5212 ","GRANBY","80446","Grand"
"2342204","-105.86975431","39.99756917","70195",""," ","","Us Highway 40"," "," "," "," ","70195 Us Highway 40 ","TABERNASH","80478","Grand"
"2342205","-105.90603691","39.99956915","60",""," ","","County Road 5212",""," "," "," ","60 County Road 5212 ","GRANBY","80446","Grand"
"2342206","-105.90642723","39.99955697","78",""," ","","County Road 5212",""," "," "," ","78 County Road 5212 ","GRANBY","80446","Grand"
"2342207","-105.9068833","39.99954575","96",""," ","","County Road 5212",""," "," "," ","96 County Road 5212 ","GRANBY","80446","Grand"
"2342208","-105.9073363","39.9995427","120",""," ","","County Road 5212",""," "," "," ","120 County Road 5212 ","GRANBY","80446","Grand"
"2342209","-105.88633691","39.99937158","307",""," ","","County Road 856",""," "," "," ","307 County Road 856 ","TABERNASH","80478","Grand"
"2342210","-105.8855159","39.99940311","339",""," ","","County Road 856",""," "," "," ","339 County Road 856 ","TABERNASH","80478","Grand"
"2342211","-105.90392494","39.99949205","86",""," ","","County Road 521",""," "," "," ","86 County Road 521 ","GRANBY","80446","Grand"
"2342212","-105.88215304","39.99931546","259",""," ","","County Road 8565",""," "," "," ","259 County Road 8565 ","TABERNASH","80478","Grand"
"2342213","-105.88725964","39.99929181","295",""," ","","County Road 856",""," "," "," ","295 County Road 856 ","TABERNASH","80478","Grand"
"2342214","-105.8926182","39.99934196","116",""," ","","County Road 864",""," "," "," ","116 County Road 864 ","TABERNASH","80478","Grand"
"2342215","-105.89226754","39.99920956","104",""," ","","County Road 864",""," "," "," ","104 County Road 864 ","TABERNASH","80478","Grand"
"2342216","-105.89196716","39.99914909","90",""," ","","County Road 864",""," "," "," ","90 County Road 864 ","TABERNASH","80478","Grand"
"2342217","-105.88809005","39.99883675","107",""," ","","County Road 856",""," "," "," ","107 County Road 856 ","TABERNASH","80478","Grand"
"2342218","-105.88752302","39.99871839","159",""," ","","County Road 856",""," "," "," ","159 County Road 856 ","TABERNASH","80478","Grand"
"2342219","-105.88919787","39.99920596","158",""," ","","County Road 86",""," "," "," ","158 County Road 86 ","TABERNASH","80478","Grand"
"2342220","-105.89467792","39.99914149","1104",""," ","","County Road 86",""," "," "," ","1104 County Road 86 ","TABERNASH","80478","Grand"
"2342221","-105.89615971","39.99866597","420",""," ","","County Road 863",""," "," "," ","420 County Road 863 ","TABERNASH","80478","Grand"
"2342222","-105.89313674","39.99909716","1061",""," ","","County Road 86",""," "," "," ","1061 County Road 86 ","TABERNASH","80478","Grand"
"2342223","-105.89132388","39.99902431","66",""," ","","County Road 864",""," "," "," ","66 County Road 864 ","TABERNASH","80478","Grand"
"2342224","-105.89098507","39.99897283","52",""," ","","County Road 864",""," "," "," ","52 County Road 864 ","TABERNASH","80478","Grand"
"2342225","-105.89492863","39.99897807","1126",""," ","","County Road 86",""," "," "," ","1126 County Road 86 ","TABERNASH","80478","Grand"
"2342226","-105.89063266","39.99891026","45",""," ","","County Road 8651",""," "," "," ","45 County Road 8651 ","TABERNASH","80478","Grand"
"2342227","-105.88074372","39.99894352","282",""," ","","County Road 8565",""," "," "," ","282 County Road 8565 ","TABERNASH","80478","Grand"
"2342228","-105.88888446","39.99876467","106",""," ","","County Road 86",""," "," "," ","106 County Road 86 ","TABERNASH","80478","Grand"
"2342229","-105.89026996","39.99885292","47",""," ","","County Road 8651",""," "," "," ","47 County Road 8651 ","TABERNASH","80478","Grand"
"2342230","-105.88665513","39.99885506","287",""," ","","County Road 856",""," "," "," ","287 County Road 856 ","TABERNASH","80478","Grand"
"2342231","-105.88407261","39.99875612","507",""," ","","County Road 856",""," "," "," ","507 County Road 856 ","TABERNASH","80478","Grand"
"2342232","-105.88296123","39.99875356","468",""," ","","County Road 856",""," "," "," ","468 County Road 856 ","TABERNASH","80478","Grand"
"2342233","-105.88206123","39.99868291","207",""," ","","County Road 8565",""," "," "," ","207 County Road 8565 ","TABERNASH","80478","Grand"
"2342234","-105.89511457","39.99872505","1148",""," ","","County Road 86",""," "," "," ","1148 County Road 86 ","TABERNASH","80478","Grand"
"2342235","-105.89368866","39.99864137","307",""," ","","County Road 865",""," "," "," ","307 County Road 865 ","TABERNASH","80478","Grand"
"2342236","-105.89339988","39.99859826","285",""," ","","County Road 865",""," "," "," ","285 County Road 865 ","TABERNASH","80478","Grand"
"2342237","-105.88040593","39.99855859","166",""," ","","County Road 8565",""," "," "," ","166 County Road 8565 ","TABERNASH","80478","Grand"
"2342238","-105.89311103","39.99855809","263",""," ","","County Road 865",""," "," "," ","263 County Road 865 ","TABERNASH","80478","Grand"
"2342239","-105.88541504","39.99858774","322",""," ","","County Road 856",""," "," "," ","322 County Road 856 ","TABERNASH","80478","Grand"
"2342240","-105.89282317","39.99851435","241",""," ","","County Road 865",""," "," "," ","241 County Road 865 ","TABERNASH","80478","Grand"
"2342241","-105.88821615","39.99814225","53",""," ","","County Road 856",""," "," "," ","53 County Road 856 ","TABERNASH","80478","Grand"
"2342242","-105.89253222","39.99847171","219",""," ","","County Road 865",""," "," "," ","219 County Road 865 ","TABERNASH","80478","Grand"
"2342243","-105.89223789","39.99843103","197",""," ","","County Road 865",""," "," "," ","197 County Road 865 ","TABERNASH","80478","Grand"
"2342244","-105.89194702","39.99838599","175",""," ","","County Road 865",""," "," "," ","175 County Road 865 ","TABERNASH","80478","Grand"
"2342245","-105.89165684","39.99834609","153",""," ","","County Road 865",""," "," "," ","153 County Road 865 ","TABERNASH","80478","Grand"
"2342246","-105.88679355","39.99821703","211",""," ","","County Road 856",""," "," "," ","211 County Road 856 ","TABERNASH","80478","Grand"
