"1913061","-104.92965226","40.47485906","517",""," "," ","Wood","Drive"," ",""," ","517 Wood Drive ","Windsor","80550","Weld"
"1913062","-104.91085567","40.47470385","513",""," "," ","Palisade Mountain","Drive"," ",""," ","513 Palisade Mountain Drive ","Windsor","80550","Weld"
"1913063","-104.91139989","40.47457494","604",""," "," ","Pine Mountain","Court"," ",""," ","604 Pine Mountain Court ","Windsor","80550","Weld"
"1913064","-104.73465927","40.47346072","3228",""," "," ","Grand View","Drive"," ",""," ","3228 Grand View Drive ","Greeley","80631","Weld"
"1913065","-104.73412518","40.47321663","3505",""," "," ","Diane","Street"," ",""," ","3505 Diane Street ","Greeley","80631","Weld"
"1913066","-104.9277206","40.47484475","517",""," "," ","Springwood","Court"," ",""," ","517 Springwood Court ","Windsor","80550","Weld"
"1913067","-104.73539933","40.47356685","3234",""," "," ","Grand View","Drive"," ",""," ","3234 Grand View Drive ","Greeley","80631","Weld"
"1913068","-104.73703753","40.47346564","3246",""," "," ","Grand View","Drive"," ",""," ","3246 Grand View Drive ","Greeley","80631","Weld"
"1913069","-104.91215875","40.47452564","610",""," "," ","Pine Mountain","Court"," ",""," ","610 Pine Mountain Court ","Windsor","80550","Weld"
"1913070","-104.92733658","40.4747086","1512",""," "," ","Stonewood","Court"," ",""," ","1512 Stonewood Court ","Windsor","80550","Weld"
"1913071","-104.92828984","40.47474267","518",""," "," ","Springwood","Court"," ",""," ","518 Springwood Court ","Windsor","80550","Weld"
"1913072","-104.92924551","40.47470253","518",""," "," ","Sherwood","Court"," ",""," ","518 Sherwood Court ","Windsor","80550","Weld"
"1913073","-104.91122431","40.47441569","602",""," "," ","Pine Mountain","Court"," ",""," ","602 Pine Mountain Court ","Windsor","80550","Weld"
"1913074","-104.9287007","40.47467713","519",""," "," ","Sherwood","Court"," ",""," ","519 Sherwood Court ","Windsor","80550","Weld"
"1913075","-104.92963696","40.47466715","521",""," "," ","Wood","Drive"," ",""," ","521 Wood Drive ","Windsor","80550","Weld"
"1913076","-104.90802768","40.47450613","709",""," "," ","Oak","Street"," ",""," ","709 Oak Street ","Windsor","80550","Weld"
"1913077","-104.92774598","40.47466741","521",""," "," ","Springwood","Court"," ",""," ","521 Springwood Court ","Windsor","80550","Weld"
"1913078","-104.90836763","40.47450445","713",""," "," ","Oak","Street"," ",""," ","713 Oak Street ","Windsor","80550","Weld"
"1913079","-104.90861132","40.47449309","717",""," "," ","Oak","Street"," ",""," ","717 Oak Street ","Windsor","80550","Weld"
"1913080","-104.90891226","40.47450015","721",""," "," ","Oak","Street"," ",""," ","721 Oak Street ","Windsor","80550","Weld"
"1913081","-104.93055613","40.4746502","522",""," "," ","Lakewood","Court"," ",""," ","522 Lakewood Court ","Windsor","80550","Weld"
"1913082","-104.90915052","40.47448616","601",""," "," ","Parkview Mountain","Drive"," ",""," ","601 Parkview Mountain Drive ","Windsor","80550","Weld"
"1913083","-104.90981021","40.47446169","602",""," "," ","Parkview Mountain","Drive"," ",""," ","602 Parkview Mountain Drive ","Windsor","80550","Weld"
"1913084","-104.91009596","40.4744669","813",""," "," ","Oak","Street"," ",""," ","813 Oak Street ","Windsor","80550","Weld"
"1913085","-104.92729469","40.47450204","1511",""," "," ","Stonewood","Court"," ",""," ","1511 Stonewood Court ","Windsor","80550","Weld"
"1913086","-104.91032563","40.47442752","817",""," "," ","Oak","Street"," ",""," ","817 Oak Street ","Windsor","80550","Weld"
"1913087","-104.92677529","40.47450085","1501",""," "," ","Stonewood","Court"," ",""," ","1501 Stonewood Court ","Windsor","80550","Weld"
"1913088","-104.90225545","40.47443055","329",""," "," ","Oak","Street"," ",""," ","329 Oak Street ","Windsor","80550","Weld"
"1913089","-104.90192748","40.47441659","323",""," "," ","Oak","Street"," ",""," ","323 Oak Street ","Windsor","80550","Weld"
"1913090","-104.90150069","40.47432014","315",""," "," ","Oak","Street"," ",""," ","315 Oak Street ","Windsor","80550","Weld"
"1913091","-104.9013606","40.47441561","309",""," "," ","Oak","Street"," ",""," ","309 Oak Street ","Windsor","80550","Weld"
"1913092","-104.90117184","40.47439477","305",""," "," ","Oak","Street"," ",""," ","305 Oak Street ","Windsor","80550","Weld"
"1913093","-104.90093884","40.47439517","301",""," "," ","Oak","Street"," ",""," ","301 Oak Street ","Windsor","80550","Weld"
"1913094","-104.92596905","40.47449612","1481",""," "," ","Silverwood","Court"," ",""," ","1481 Silverwood Court ","Windsor","80550","Weld"
"1913095","-104.90040174","40.47436764","611",""," "," ","3Rd","Street"," ",""," ","611 3Rd Street ","Windsor","80550","Weld"
"1913096","-104.90024","40.47429265","225",""," "," ","Oak","Street"," ",""," ","225 Oak Street ","Windsor","80550","Weld"
"1913097","-104.90006774","40.4744214","221",""," "," ","Oak","Street"," ",""," ","221 Oak Street ","Windsor","80550","Weld"
"1913098","-104.89990842","40.47441537","217",""," "," ","Oak","Street"," ",""," ","217 Oak Street ","Windsor","80550","Weld"
"1913099","-104.89156177","40.47427856","209","","East"," ","Chestnut","Street"," ",""," ","209 East Chestnut Street ","Windsor","80550","Weld"
"1913100","-104.89970393","40.47440196","213",""," "," ","Oak","Street"," ",""," ","213 Oak Street ","Windsor","80550","Weld"
"1913101","-104.89948743","40.47433607","209",""," "," ","Oak","Street"," ",""," ","209 Oak Street ","Windsor","80550","Weld"
"1913102","-104.89934303","40.47440756","207",""," "," ","Oak","Street"," ",""," ","207 Oak Street ","Windsor","80550","Weld"
"1913103","-104.89917231","40.47427995","201",""," "," ","Oak","Street"," ",""," ","201 Oak Street ","Windsor","80550","Weld"
"1913104","-104.91661858","40.47427716","7",""," "," ","Aspen","Lane"," ",""," ","7 Aspen Lane ","Windsor","80550","Weld"
"1913105","-104.89862414","40.47439804","129",""," "," ","Oak","Street"," ",""," ","129 Oak Street ","Windsor","80550","Weld"
"1913106","-104.89842109","40.47430403","125",""," "," ","Oak","Street"," ",""," ","125 Oak Street ","Windsor","80550","Weld"
"1913107","-104.92565536","40.47442199","1469",""," "," ","Silverwood","Court"," ",""," ","1469 Silverwood Court ","Windsor","80550","Weld"
"1913108","-104.89828053","40.474325","121",""," "," ","Oak","Street"," ",""," ","121 Oak Street ","Windsor","80550","Weld"
"1913109","-104.8980877","40.47435327","117",""," "," ","Oak","Street"," ",""," ","117 Oak Street ","Windsor","80550","Weld"
"1913110","-104.89787384","40.47438267","113",""," "," ","Oak","Street"," ",""," ","113 Oak Street ","Windsor","80550","Weld"
"1913111","-104.89772071","40.4743087","109",""," "," ","Oak","Street"," ",""," ","109 Oak Street ","Windsor","80550","Weld"
"1913112","-104.89752787","40.47433821","105",""," "," ","Oak","Street"," ",""," ","105 Oak Street ","Windsor","80550","Weld"
"1913113","-104.89734203","40.47429787","600",""," "," ","1St","Street"," ",""," ","600 1St Street ","Windsor","80550","Weld"
"1913114","-104.92191947","40.4744575","1325",""," "," ","Waterwood","Drive"," ",""," ","1325 Waterwood Drive ","Windsor","80550","Weld"
"1913115","-104.87952087","40.47285308","760","","East"," ","Garden","Drive"," ",""," ","760 East Garden Drive ","Windsor","80550","Weld"
"1913116","-104.92246406","40.47443833","1326",""," "," ","Waterwood","Drive"," ",""," ","1326 Waterwood Drive ","Windsor","80550","Weld"
"1913117","-104.89687222","40.47434821","29",""," "," ","Oak","Street"," ",""," ","29 Oak Street ","Windsor","80550","Weld"
"1913118","-104.89666828","40.4743542","25",""," "," ","Oak","Street"," ",""," ","25 Oak Street ","Windsor","80550","Weld"
"1913119","-104.89653041","40.47428703","21",""," "," ","Oak","Street"," ",""," ","21 Oak Street ","Windsor","80550","Weld"
"1913120","-104.89641841","40.47431325","17",""," "," ","Oak","Street"," ",""," ","17 Oak Street ","Windsor","80550","Weld"
"1913121","-104.92539609","40.47441502","1455",""," "," ","Silverwood","Court"," ",""," ","1455 Silverwood Court ","Windsor","80550","Weld"
"1913122","-104.89612492","40.47430465","13",""," "," ","Oak","Street"," ",""," ","13 Oak Street ","Windsor","80550","Weld"
"1913123","-104.89593403","40.47429714","9",""," "," ","Oak","Street"," ",""," ","9 Oak Street ","Windsor","80550","Weld"
"1913124","-104.89574808","40.47427854","5",""," "," ","Oak","Street"," ",""," ","5 Oak Street ","Windsor","80550","Weld"
"1913125","-104.89561371","40.47427625","3",""," "," ","Oak","Street"," ",""," ","3 Oak Street ","Windsor","80550","Weld"
"1913126","-104.92510856","40.47437835","1441",""," "," ","Silverwood","Court"," ",""," ","1441 Silverwood Court ","Windsor","80550","Weld"
"1913127","-104.91597119","40.47422688","4",""," "," ","Aspen","Lane"," ",""," ","4 Aspen Lane ","Windsor","80550","Weld"
"1913128","-104.91271297","40.47432576","531",""," "," ","10Th","Street"," ",""," ","531 10Th Street ","Windsor","80550","Weld"
"1913129","-104.92483952","40.47432311","1427",""," "," ","Silverwood","Court"," ",""," ","1427 Silverwood Court ","Windsor","80550","Weld"
"1913130","-104.92293112","40.47426138","1350",""," "," ","Silverwood","Court"," ",""," ","1350 Silverwood Court ","Windsor","80550","Weld"
"1913131","-104.90572203","40.47424158","615",""," "," ","6Th","Street"," ",""," ","615 6Th Street ","Windsor","80550","Weld"
"1913132","-104.89173634","40.4741265","207","","East"," ","Chestnut","Street"," ",""," ","207 East Chestnut Street ","Windsor","80550","Weld"
"1913133","-104.92453967","40.47429727","1413",""," "," ","Silverwood","Court"," ",""," ","1413 Silverwood Court ","Windsor","80550","Weld"
"1913134","-104.91559866","40.4741796","540",""," "," ","Sycamore","Drive"," ",""," ","540 Sycamore Drive ","Windsor","80550","Weld"
"1913135","-104.92425459","40.47427085","1401",""," "," ","Silverwood","Court"," ",""," ","1401 Silverwood Court ","Windsor","80550","Weld"
"1913136","-104.90224922","40.47419087","615",""," "," ","4Th","Street"," ",""," ","615 4Th Street ","Windsor","80550","Weld"
"1913137","-104.90096255","40.47413434","606",""," "," ","3Rd","Street"," ",""," ","606 3Rd Street ","Windsor","80550","Weld"
"1913138","-104.90041041","40.4741252","615",""," "," ","3Rd","Street"," ",""," ","615 3Rd Street ","Windsor","80550","Weld"
"1913139","-104.84877592","40.47355306","32593",""," "," ","Stagecoach","Road"," ",""," ","32593 Stagecoach Road ","Windsor","80550","Weld"
"1913140","-104.90278611","40.47416764","606",""," "," ","4Th","Street"," ",""," ","606 4Th Street ","Windsor","80550","Weld"
"1913141","-104.92192155","40.47424417","1337",""," "," ","Waterwood","Drive"," ",""," ","1337 Waterwood Drive ","Windsor","80550","Weld"
"1913142","-104.92246508","40.47421878","1338",""," "," ","Waterwood","Drive"," ",""," ","1338 Waterwood Drive ","Windsor","80550","Weld"
"1913143","-104.92374498","40.47415125","1399",""," "," ","Silverwood","Court"," ",""," ","1399 Silverwood Court ","Windsor","80550","Weld"
"1913144","-104.91472625","40.47419473","521",""," "," ","Sycamore","Drive"," ",""," ","521 Sycamore Drive ","Windsor","80550","Weld"
"1913145","-104.91506702","40.47416194","541",""," "," ","Sycamore","Drive"," ",""," ","541 Sycamore Drive ","Windsor","80550","Weld"
"1913146","-104.89735515","40.47410414","612",""," "," ","1St","Street"," ",""," ","612 1St Street ","Windsor","80550","Weld"
"1913147","-104.92616988","40.47394729","1498",""," "," ","Waterwood","Drive"," ",""," ","1498 Waterwood Drive ","Windsor","80550","Weld"
"1913148","-104.89197547","40.4739577","205","","East"," ","Chestnut","Street"," ",""," ","205 East Chestnut Street ","Windsor","80550","Weld"
"1913149","-104.91266679","40.47412808","541",""," "," ","10Th","Street"," ",""," ","541 10Th Street ","Windsor","80550","Weld"
"1913150","-104.92579489","40.47408048","1480",""," "," ","Waterwood","Drive"," ",""," ","1480 Waterwood Drive ","Windsor","80550","Weld"
"1913151","-104.89853913","40.47404511","615",""," "," ","2Nd","Street"," ",""," ","615 2Nd Street ","Windsor","80550","Weld"
"1913152","-104.91653133","40.47404741","8",""," "," ","Aspen","Lane"," ",""," ","8 Aspen Lane ","Windsor","80550","Weld"
"1913153","-104.8470559","40.47289654","32568",""," "," ","Stagecoach","Road"," ",""," ","32568 Stagecoach Road ","Windsor","80550","Weld"
"1913154","-104.91608755","40.47397803","3",""," "," ","Aspen","Lane"," ",""," ","3 Aspen Lane ","Windsor","80550","Weld"
"1913155","-104.92544547","40.47404299","1464",""," "," ","Waterwood","Drive"," ",""," ","1464 Waterwood Drive ","Windsor","80550","Weld"
"1913156","-104.92315741","40.47402986","1365",""," "," ","Silverwood","Court"," ",""," ","1365 Silverwood Court ","Windsor","80550","Weld"
"1913157","-104.90740634","40.47400411","615",""," "," ","7Th","Street"," ",""," ","615 7Th Street ","Windsor","80550","Weld"
"1913158","-104.90693836","40.47371658","608",""," "," ","Chestnut","Street"," ",""," ","608 Chestnut Street ","Windsor","80550","Weld"
"1913159","-104.9251888","40.47397071","1448",""," "," ","Waterwood","Drive"," ",""," ","1448 Waterwood Drive ","Windsor","80550","Weld"
"1913160","-104.90675343","40.47372979","604",""," "," ","Chestnut","Street"," ",""," ","604 Chestnut Street ","Windsor","80550","Weld"
"1913161","-104.92342939","40.47402726","1381",""," "," ","Silverwood","Court"," ",""," ","1381 Silverwood Court ","Windsor","80550","Weld"
"1913162","-104.90644573","40.47400303","622",""," "," ","6Th","Street"," ",""," ","622 6Th Street ","Windsor","80550","Weld"
"1913163","-104.91469216","40.47402961","550",""," "," ","Pine","Drive"," ",""," ","550 Pine Drive ","Windsor","80550","Weld"
"1913164","-104.89218273","40.4738245","203","","East"," ","Chestnut","Street"," ",""," ","203 East Chestnut Street ","Windsor","80550","Weld"
"1913165","-104.9057369","40.47395094","621",""," "," ","6Th","Street"," ",""," ","621 6Th Street ","Windsor","80550","Weld"
"1913166","-104.90529681","40.47372268","518",""," "," ","Chestnut","Street"," ",""," ","518 Chestnut Street ","Windsor","80550","Weld"
"1913167","-104.90499515","40.47369903","508",""," "," ","Chestnut","Street"," ",""," ","508 Chestnut Street ","Windsor","80550","Weld"
"1913168","-104.92487669","40.47394947","1432",""," "," ","Waterwood","Drive"," ",""," ","1432 Waterwood Drive ","Windsor","80550","Weld"
"1913169","-104.92196288","40.47397022","1341",""," "," ","Waterwood","Drive"," ",""," ","1341 Waterwood Drive ","Windsor","80550","Weld"
"1913170","-104.92251289","40.47398745","1350",""," "," ","Waterwood","Drive"," ",""," ","1350 Waterwood Drive ","Windsor","80550","Weld"
"1913171","-104.91514568","40.47396948","551",""," "," ","Sycamore","Drive"," ",""," ","551 Sycamore Drive ","Windsor","80550","Weld"
"1913172","-104.90283365","40.47393148","620",""," "," ","4Th","Street"," ",""," ","620 4Th Street ","Windsor","80550","Weld"
"1913173","-104.91316264","40.4739523","550",""," "," ","10Th","Street"," ",""," ","550 10Th Street ","Windsor","80550","Weld"
"1913174","-104.92462981","40.47392389","1416",""," "," ","Waterwood","Drive"," ",""," ","1416 Waterwood Drive ","Windsor","80550","Weld"
"1913175","-104.91268094","40.47395383","551",""," "," ","10Th","Street"," ",""," ","551 10Th Street ","Windsor","80550","Weld"
"1913176","-104.9022062","40.47388964","621",""," "," ","4Th","Street"," ",""," ","621 4Th Street ","Windsor","80550","Weld"
"1913177","-104.90190039","40.47364983","326",""," "," ","Chestnut","Street"," ",""," ","326 Chestnut Street ","Windsor","80550","Weld"
"1913178","-104.9017154","40.47362334","324",""," "," ","Chestnut","Street"," ",""," ","324 Chestnut Street ","Windsor","80550","Weld"
"1913179","-104.9013784","40.4736259","310",""," "," ","Chestnut","Street"," ",""," ","310 Chestnut Street ","Windsor","80550","Weld"
"1913180","-104.90116167","40.47361344","306",""," "," ","Chestnut","Street"," ",""," ","306 Chestnut Street ","Windsor","80550","Weld"
"1913181","-104.90097302","40.47384163","620",""," "," ","3Rd","Street"," ",""," ","620 3Rd Street ","Windsor","80550","Weld"
"1913182","-104.90037565","40.47382645","621",""," "," ","3Rd","Street"," ",""," ","621 3Rd Street ","Windsor","80550","Weld"
"1913183","-104.90007438","40.47355156","220",""," "," ","Chestnut","Street"," ",""," ","220 Chestnut Street ","Windsor","80550","Weld"
"1913184","-104.92436949","40.47387108","1400",""," "," ","Waterwood","Drive"," ",""," ","1400 Waterwood Drive ","Windsor","80550","Weld"
"1913185","-104.89991771","40.47359916","216",""," "," ","Chestnut","Street"," ",""," ","216 Chestnut Street ","Windsor","80550","Weld"
"1913186","-104.88459191","40.47297667","610",""," "," ","Technology","Circle"," ",""," ","610 Technology Circle ","Windsor","80550","Weld"
"1913187","-104.89971705","40.47361127","212",""," "," ","Chestnut","Street"," ",""," ","212 Chestnut Street ","Windsor","80550","Weld"
"1913188","-104.89952804","40.47361176","208",""," "," ","Chestnut","Street"," ",""," ","208 Chestnut Street ","Windsor","80550","Weld"
"1913189","-104.89938556","40.47385411","204",""," "," ","Chestnut","Street"," ",""," ","204 Chestnut Street ","Windsor","80550","Weld"
"1913190","-104.8991483","40.4738598","620",""," "," ","2Nd","Street"," ",""," ","620 2Nd Street ","Windsor","80550","Weld"
"1913191","-104.89867364","40.47352461","128",""," "," ","Chestnut","Street"," ",""," ","128 Chestnut Street ","Windsor","80550","Weld"
"1913192","-104.89848617","40.47356228","124",""," "," ","Chestnut","Street"," ",""," ","124 Chestnut Street ","Windsor","80550","Weld"
"1913193","-104.89831569","40.47358431","120",""," "," ","Chestnut","Street"," ",""," ","120 Chestnut Street ","Windsor","80550","Weld"
"1913194","-104.89810262","40.47355322","116",""," "," ","Chestnut","Street"," ",""," ","116 Chestnut Street ","Windsor","80550","Weld"
"1913195","-104.897944","40.47350383","112",""," "," ","Chestnut","Street"," ",""," ","112 Chestnut Street ","Windsor","80550","Weld"
"1913196","-104.89774945","40.47352688","108",""," "," ","Chestnut","Street"," ",""," ","108 Chestnut Street ","Windsor","80550","Weld"
"1913197","-104.88622182","40.47371133","640",""," "," ","Innovation","Circle"," ",""," ","640 Innovation Circle ","Windsor","80550","Weld"
"1913198","-104.8974181","40.47377131","622",""," "," ","1St","Street"," ",""," ","622 1St Street ","Windsor","80550","Weld"
"1913199","-104.92277565","40.47382929","1362",""," "," ","Waterwood","Drive"," ",""," ","1362 Waterwood Drive ","Windsor","80550","Weld"
"1913200","-104.89675644","40.47352722","28",""," "," ","Chestnut","Street"," ",""," ","28 Chestnut Street ","Windsor","80550","Weld"
"1913201","-104.89618645","40.47367929","14",""," "," ","Chestnut","Street"," ",""," ","14 Chestnut Street ","Windsor","80550","Weld"
"1913202","-104.90725765","40.47377207","620",""," "," ","Chestnut","Street"," ",""," ","620 Chestnut Street ","Windsor","80550","Weld"
"1913203","-104.89241668","40.47370354","201","","East"," ","Chestnut","Street"," ",""," ","201 East Chestnut Street ","Windsor","80550","Weld"
"1913204","-104.91652485","40.47385205","9",""," "," ","Aspen","Lane"," ",""," ","9 Aspen Lane ","Windsor","80550","Weld"
"1913205","-104.90810579","40.47375861","615",""," "," ","Blue Mountain","Court"," ",""," ","615 Blue Mountain Court ","Windsor","80550","Weld"
"1913206","-104.90869629","40.47370769","619",""," "," ","Blue Mountain","Court"," ",""," ","619 Blue Mountain Court ","Windsor","80550","Weld"
"1913207","-104.90895499","40.4737568","621",""," "," ","Blue Mountain","Court"," ",""," ","621 Blue Mountain Court ","Windsor","80550","Weld"
"1913208","-104.91198144","40.47368494","624",""," "," ","Milner Mountain","Court"," ",""," ","624 Milner Mountain Court ","Windsor","80550","Weld"
"1913209","-104.91469319","40.47384361","560",""," "," ","Pine","Drive"," ",""," ","560 Pine Drive ","Windsor","80550","Weld"
"1913210","-104.92383083","40.47378144","1398",""," "," ","Waterwood","Drive"," ",""," ","1398 Waterwood Drive ","Windsor","80550","Weld"
"1913211","-104.89059253","40.47364422","716",""," "," ","Kenosha","Court"," ",""," ","716 Kenosha Court ","Windsor","80550","Weld"
"1913212","-104.91170286","40.4737413","622",""," "," ","Milner Mountain","Court"," ",""," ","622 Milner Mountain Court ","Windsor","80550","Weld"
"1913213","-104.88092509","40.47348585","685",""," "," ","Technology","Circle"," ",""," ","685 Technology Circle ","Windsor","80550","Weld"
"1913214","-104.88144498","40.47347999","671",""," "," ","Technology","Circle"," ",""," ","671 Technology Circle ","Windsor","80550","Weld"
"1913215","-104.91060508","40.47373088","601",""," "," ","Buckhorn Mountain","Court"," ",""," ","601 Buckhorn Mountain Court ","Windsor","80550","Weld"
"1913216","-104.89189886","40.47362048","622",""," "," ","Cornerstone","Drive"," ",""," ","622 Cornerstone Drive ","Windsor","80550","Weld"
"1913217","-104.88748757","40.47192609","700",""," "," ","Automation","Drive"," ",""," ","700 Automation Drive ","Windsor","80550","Weld"
"1913218","-104.90219248","40.4736556","328",""," "," ","Chestnut","Street"," ",""," ","328 Chestnut Street ","Windsor","80550","Weld"
"1913219","-104.91145866","40.47369642","620",""," "," ","Milner Mountain","Court"," ",""," ","620 Milner Mountain Court ","Windsor","80550","Weld"
"1913220","-104.90649687","40.47375821","600",""," "," ","Chestnut","Street"," ",""," ","600 Chestnut Street ","Windsor","80550","Weld"
"1913221","-104.92206072","40.47377617","1349",""," "," ","Waterwood","Drive"," ",""," ","1349 Waterwood Drive ","Windsor","80550","Weld"
"1913222","-104.91601101","40.47380368","2",""," "," ","Aspen","Lane"," ",""," ","2 Aspen Lane ","Windsor","80550","Weld"
"1913223","-104.91315831","40.47376195","560",""," "," ","10Th","Street"," ",""," ","560 10Th Street ","Windsor","80550","Weld"
"1913224","-104.90282874","40.47371038","630",""," "," ","4Th","Street"," ",""," ","630 4Th Street ","Windsor","80550","Weld"
"1913225","-104.91267428","40.47376347","561",""," "," ","10Th","Street"," ",""," ","561 10Th Street ","Windsor","80550","Weld"
"1913226","-104.9094517","40.47372138","618",""," "," ","Parkview Mountain","Drive"," ",""," ","618 Parkview Mountain Drive ","Windsor","80550","Weld"
"1913227","-104.90576128","40.47372649","631",""," "," ","6Th","Street"," ",""," ","631 6Th Street ","Windsor","80550","Weld"
"1913228","-104.91561293","40.47377885","560",""," "," ","Sycamore","Drive"," ",""," ","560 Sycamore Drive ","Windsor","80550","Weld"
"1913229","-104.92309985","40.47375458","1374",""," "," ","Waterwood","Drive"," ",""," ","1374 Waterwood Drive ","Windsor","80550","Weld"
"1913230","-104.89118974","40.47356592","617",""," "," ","Cornerstone","Drive"," ",""," ","617 Cornerstone Drive ","Windsor","80550","Weld"
"1913231","-104.91784274","40.47379135","514",""," "," ","Trailwood","Circle"," ",""," ","514 Trailwood Circle ","Windsor","80550","Weld"
"1913232","-104.9151394","40.47374799","561",""," "," ","Sycamore","Drive"," ",""," ","561 Sycamore Drive ","Windsor","80550","Weld"
"1913233","-104.88957608","40.47350979","701",""," "," ","Kenosha","Court"," ",""," ","701 Kenosha Court ","Windsor","80550","Weld"
"1913234","-104.90839531","40.47364784","617",""," "," ","Blue Mountain","Court"," ",""," ","617 Blue Mountain Court ","Windsor","80550","Weld"
"1913235","-104.91356033","40.47366167","4",""," "," ","Spruce","Court"," ",""," ","4 Spruce Court ","Windsor","80550","Weld"
"1913236","-104.9208594","40.47378115","511",""," "," ","Parkwood","Drive"," ",""," ","511 Parkwood Drive ","Windsor","80550","Weld"
"1913237","-104.92145191","40.47379918","512",""," "," ","Parkwood","Drive"," ",""," ","512 Parkwood Drive ","Windsor","80550","Weld"
"1913238","-104.92345042","40.47370516","1386",""," "," ","Waterwood","Drive"," ",""," ","1386 Waterwood Drive ","Windsor","80550","Weld"
"1913239","-104.91866036","40.47377882","551",""," "," ","Trailwood","Circle"," ",""," ","551 Trailwood Circle ","Windsor","80550","Weld"
"1913240","-104.91094893","40.47368059","837",""," "," ","Oak","Street"," ",""," ","837 Oak Street ","Windsor","80550","Weld"
"1913241","-104.89261958","40.47355677","109","","East"," ","Chestnut","Street"," ",""," ","109 East Chestnut Street ","Windsor","80550","Weld"
"1913242","-104.91732037","40.47374956","515",""," "," ","Trailwood","Circle"," ",""," ","515 Trailwood Circle ","Windsor","80550","Weld"
"1913243","-104.8907473","40.47350665","718",""," "," ","Kenosha","Court"," ",""," ","718 Kenosha Court ","Windsor","80550","Weld"
"1913244","-104.90029248","40.4735609","232",""," "," ","Chestnut","Street"," ",""," ","232 Chestnut Street ","Windsor","80550","Weld"
"1913245","-104.9261709","40.47361571","1499",""," "," ","Waterwood","Drive"," ",""," ","1499 Waterwood Drive ","Windsor","80550","Weld"
"1913246","-104.89208797","40.47346599","624",""," "," ","Cornerstone","Drive"," ",""," ","624 Cornerstone Drive ","Windsor","80550","Weld"
"1913247","-104.89917831","40.47353454","200",""," "," ","Chestnut","Street"," ",""," ","200 Chestnut Street ","Windsor","80550","Weld"
"1913248","-104.90988551","40.47356092","701",""," "," ","Buckhorn Mountain","Court"," ",""," ","701 Buckhorn Mountain Court ","Windsor","80550","Weld"
"1913249","-104.9146941","40.47367285","570",""," "," ","Pine","Drive"," ",""," ","570 Pine Drive ","Windsor","80550","Weld"
"1913250","-104.89735315","40.47346928","100",""," "," ","Chestnut","Street"," ",""," ","100 Chestnut Street ","Windsor","80550","Weld"
"1913251","-104.89136006","40.47344385","619",""," "," ","Cornerstone","Drive"," ",""," ","619 Cornerstone Drive ","Windsor","80550","Weld"
"1913252","-104.91656932","40.47365095","10",""," "," ","Aspen","Lane"," ",""," ","10 Aspen Lane ","Windsor","80550","Weld"
"1913253","-104.9121083","40.47348608","700",""," "," ","Milner Mountain","Court"," ",""," ","700 Milner Mountain Court ","Windsor","80550","Weld"
"1913254","-104.90895407","40.47355772","623",""," "," ","Parkview Mountain","Drive"," ",""," ","623 Parkview Mountain Drive ","Windsor","80550","Weld"
"1913255","-104.92547721","40.47357105","1457",""," "," ","Waterwood","Drive"," ",""," ","1457 Waterwood Drive ","Windsor","80550","Weld"
"1913256","-104.90951536","40.47355102","622",""," "," ","Parkview Mountain","Drive"," ",""," ","622 Parkview Mountain Drive ","Windsor","80550","Weld"
"1913257","-104.91315867","40.47356807","570",""," "," ","10Th","Street"," ",""," ","570 10Th Street ","Windsor","80550","Weld"
"1913258","-104.8901469","40.47338211","717",""," "," ","Kenosha","Court"," ",""," ","717 Kenosha Court ","Windsor","80550","Weld"
"1913259","-104.92234502","40.4735352","1361",""," "," ","Waterwood","Drive"," ",""," ","1361 Waterwood Drive ","Windsor","80550","Weld"
"1913260","-104.88611164","40.47342185","650",""," "," ","Innovation","Circle"," ",""," ","650 Innovation Circle ","Windsor","80550","Weld"
"1913261","-104.91267512","40.47356959","571",""," "," ","10Th","Street"," ",""," ","571 10Th Street ","Windsor","80550","Weld"
"1913262","-104.89093063","40.47338597","720",""," "," ","Kenosha","Court"," ",""," ","720 Kenosha Court ","Windsor","80550","Weld"
"1913263","-104.9186712","40.47361611","549",""," "," ","Trailwood","Circle"," ",""," ","549 Trailwood Circle ","Windsor","80550","Weld"
"1913264","-104.91813125","40.47360013","548",""," "," ","Trailwood","Circle"," ",""," ","548 Trailwood Circle ","Windsor","80550","Weld"
"1913265","-104.89282077","40.47336575","107","","East"," ","Chestnut","Street"," ",""," ","107 East Chestnut Street ","Windsor","80550","Weld"
"1913266","-104.92512929","40.47355206","1439",""," "," ","Waterwood","Drive"," ",""," ","1439 Waterwood Drive ","Windsor","80550","Weld"
"1913267","-104.91733364","40.47359449","517",""," "," ","Trailwood","Circle"," ",""," ","517 Trailwood Circle ","Windsor","80550","Weld"
"1913268","-104.9208763","40.47357529","513",""," "," ","Parkwood","Drive"," ",""," ","513 Parkwood Drive ","Windsor","80550","Weld"
"1913269","-104.92142062","40.47357925","514",""," "," ","Parkwood","Drive"," ",""," ","514 Parkwood Drive ","Windsor","80550","Weld"
"1913270","-104.91018134","40.47342462","703",""," "," ","Buckhorn Mountain","Court"," ",""," ","703 Buckhorn Mountain Court ","Windsor","80550","Weld"
"1913271","-104.91513066","40.47352267","571",""," "," ","Sycamore","Drive"," ",""," ","571 Sycamore Drive ","Windsor","80550","Weld"
