"1985388","-104.7508927","40.38485037","4307",""," "," ","Capri","Street"," ",""," ","4307 Capri Street ","Evans","80620","Weld"
"1985389","-104.75071353","40.38484922","4303",""," "," ","Capri","Street"," ",""," ","4303 Capri Street ","Evans","80620","Weld"
"1985390","-104.75053822","40.38485106","4221",""," "," ","Capri","Street"," ",""," ","4221 Capri Street ","Evans","80620","Weld"
"1985391","-104.75035123","40.38485283","4217",""," "," ","Capri","Street"," ",""," ","4217 Capri Street ","Evans","80620","Weld"
"1985392","-104.75016807","40.38486059","4213",""," "," ","Capri","Street"," ",""," ","4213 Capri Street ","Evans","80620","Weld"
"1985393","-104.75000837","40.38485955","4209",""," "," ","Capri","Street"," ",""," ","4209 Capri Street ","Evans","80620","Weld"
"1985394","-104.74981746","40.38486427","4205",""," "," ","Capri","Street"," ",""," ","4205 Capri Street ","Evans","80620","Weld"
"1985395","-104.74963832","40.38486014","4201",""," "," ","Capri","Street"," ",""," ","4201 Capri Street ","Evans","80620","Weld"
"1985396","-104.75037662","40.38447497","4218",""," "," ","Capri","Street"," ",""," ","4218 Capri Street ","Evans","80620","Weld"
"1985397","-104.74999406","40.38446306","4210",""," "," ","Capri","Street"," ",""," ","4210 Capri Street ","Evans","80620","Weld"
"1985398","-104.74941614","40.38414156","3208",""," "," ","Palermo","Avenue"," ",""," ","3208 Palermo Avenue ","Evans","80620","Weld"
"1985399","-104.74876083","40.38414018","3219",""," "," ","Palano","Avenue"," ",""," ","3219 Palano Avenue ","Evans","80620","Weld"
"1985400","-104.74999406","40.38446306","3201",""," "," ","Palermo","Avenue"," ",""," ","3201 Palermo Avenue ","Evans","80620","Weld"
"1985401","-104.74999899","40.38429951","3205",""," "," ","Palermo","Avenue"," ",""," ","3205 Palermo Avenue ","Evans","80620","Weld"
"1985402","-104.7499774","40.38413852","3209",""," "," ","Palermo","Avenue"," ",""," ","3209 Palermo Avenue ","Evans","80620","Weld"
"1985403","-104.74705735","40.3847183","3204",""," "," ","Monte Christo","Avenue"," ",""," ","3204 Monte Christo Avenue ","Evans","80620","Weld"
"1985404","-104.74709975","40.38489849","3200",""," "," ","Monte Christo","Avenue"," ",""," ","3200 Monte Christo Avenue ","Evans","80620","Weld"
"1985405","-104.74768668","40.38487132","3201",""," "," ","Monte Christo","Avenue"," ",""," ","3201 Monte Christo Avenue ","Evans","80620","Weld"
"1985406","-104.74770028","40.38469865","3205",""," "," ","Monte Christo","Avenue"," ",""," ","3205 Monte Christo Avenue ","Evans","80620","Weld"
"1985407","-104.74770599","40.38453486","3209",""," "," ","Monte Christo","Avenue"," ",""," ","3209 Monte Christo Avenue ","Evans","80620","Weld"
"1985408","-104.74770765","40.38438594","3213",""," "," ","Monte Christo","Avenue"," ",""," ","3213 Monte Christo Avenue ","Evans","80620","Weld"
"1985409","-104.74770554","40.38422508","3217",""," "," ","Monte Christo","Avenue"," ",""," ","3217 Monte Christo Avenue ","Evans","80620","Weld"
"1985410","-104.74769174","40.38406414","3221",""," "," ","Monte Christo","Avenue"," ",""," ","3221 Monte Christo Avenue ","Evans","80620","Weld"
"1985411","-104.74770528","40.38389742","3303",""," "," ","Monte Christo","Avenue"," ",""," ","3303 Monte Christo Avenue ","Evans","80620","Weld"
"1985412","-104.74771478","40.3837426","3307",""," "," ","Monte Christo","Avenue"," ",""," ","3307 Monte Christo Avenue ","Evans","80620","Weld"
"1985413","-104.74770099","40.38358166","3311",""," "," ","Monte Christo","Avenue"," ",""," ","3311 Monte Christo Avenue ","Evans","80620","Weld"
"1985414","-104.74770677","40.38341191","3315",""," "," ","Monte Christo","Avenue"," ",""," ","3315 Monte Christo Avenue ","Evans","80620","Weld"
"1985415","-104.74770621","40.3832513","3319",""," "," ","Monte Christo","Avenue"," ",""," ","3319 Monte Christo Avenue ","Evans","80620","Weld"
"1985416","-104.74770621","40.3832513","4101",""," "," ","Florence","Avenue"," ",""," ","4101 Florence Avenue ","Evans","80620","Weld"
"1985417","-104.74813619","40.3832554","4109",""," "," ","Florence","Avenue"," ",""," ","4109 Florence Avenue ","Evans","80620","Weld"
"1985418","-104.74813619","40.3832554","3320",""," "," ","Palano","Avenue"," ",""," ","3320 Palano Avenue ","Evans","80620","Weld"
"1985419","-104.7481391","40.38341472","3316",""," "," ","Palano","Avenue"," ",""," ","3316 Palano Avenue ","Evans","80620","Weld"
"1985420","-104.74814118","40.38357856","3312",""," "," ","Palano","Avenue"," ",""," ","3312 Palano Avenue ","Evans","80620","Weld"
"1985421","-104.74813949","40.38373046","3308",""," "," ","Palano","Avenue"," ",""," ","3308 Palano Avenue ","Evans","80620","Weld"
"1985422","-104.74819233","40.38391095","3304",""," "," ","Palano","Avenue"," ",""," ","3304 Palano Avenue ","Evans","80620","Weld"
"1985423","-104.74822647","40.38407857","3222",""," "," ","Palano","Avenue"," ",""," ","3222 Palano Avenue ","Evans","80620","Weld"
"1985424","-104.7482038","40.38422616","3218",""," "," ","Palano","Avenue"," ",""," ","3218 Palano Avenue ","Evans","80620","Weld"
"1985425","-104.74821966","40.38439748","3214",""," "," ","Palano","Avenue"," ",""," ","3214 Palano Avenue ","Evans","80620","Weld"
"1985426","-104.74815002","40.38453774","3210",""," "," ","Palano","Avenue"," ",""," ","3210 Palano Avenue ","Evans","80620","Weld"
"1985427","-104.74808156","40.38473984","3206",""," "," ","Palano","Avenue"," ",""," ","3206 Palano Avenue ","Evans","80620","Weld"
"1985428","-104.74997535","40.3839717","3213",""," "," ","Palermo","Avenue"," ",""," ","3213 Palermo Avenue ","Evans","80620","Weld"
"1985429","-104.7499772","40.38380491","3303",""," "," ","Palermo","Avenue"," ",""," ","3303 Palermo Avenue ","Evans","80620","Weld"
"1985430","-104.74997518","40.38363511","3307",""," "," ","Palermo","Avenue"," ",""," ","3307 Palermo Avenue ","Evans","80620","Weld"
"1985431","-104.74997692","40.38347726","3311",""," "," ","Palermo","Avenue"," ",""," ","3311 Palermo Avenue ","Evans","80620","Weld"
"1985432","-104.74995563","40.38328946","3315",""," "," ","Palermo","Avenue"," ",""," ","3315 Palermo Avenue ","Evans","80620","Weld"
"1985433","-104.75037662","40.38447497","3202",""," "," ","San Carlo","Avenue"," ",""," ","3202 San Carlo Avenue ","Evans","80620","Weld"
"1985434","-104.75038432","40.38432583","3206",""," "," ","San Carlo","Avenue"," ",""," ","3206 San Carlo Avenue ","Evans","80620","Weld"
"1985435","-104.75038591","40.38418286","3210",""," "," ","San Carlo","Avenue"," ",""," ","3210 San Carlo Avenue ","Evans","80620","Weld"
"1985436","-104.75038735","40.38405181","3214",""," "," ","San Carlo","Avenue"," ",""," ","3214 San Carlo Avenue ","Evans","80620","Weld"
"1985437","-104.7503928","40.38391185","3218",""," "," ","San Carlo","Avenue"," ",""," ","3218 San Carlo Avenue ","Evans","80620","Weld"
"1985438","-104.75039817","40.38377785","3222",""," "," ","San Carlo","Avenue"," ",""," ","3222 San Carlo Avenue ","Evans","80620","Weld"
"1985439","-104.75039576","40.38364379","3226",""," "," ","San Carlo","Avenue"," ",""," ","3226 San Carlo Avenue ","Evans","80620","Weld"
"1985440","-104.75039341","40.38350378","3300",""," "," ","San Carlo","Avenue"," ",""," ","3300 San Carlo Avenue ","Evans","80620","Weld"
"1985441","-104.75038704","40.38337566","3304",""," "," ","San Carlo","Avenue"," ",""," ","3304 San Carlo Avenue ","Evans","80620","Weld"
"1985442","-104.75040816","40.38322686","3308",""," "," ","San Carlo","Avenue"," ",""," ","3308 San Carlo Avenue ","Evans","80620","Weld"
"1985443","-104.7503628","40.38310146","3312",""," "," ","San Carlo","Avenue"," ",""," ","3312 San Carlo Avenue ","Evans","80620","Weld"
"1985444","-104.7513137","40.38446885","3204",""," "," ","San Marco","Avenue"," ",""," ","3204 San Marco Avenue ","Evans","80620","Weld"
"1985445","-104.75095537","40.38446654","3203",""," "," ","San Carlo","Avenue"," ",""," ","3203 San Carlo Avenue ","Evans","80620","Weld"
"1985446","-104.75094942","40.38429969","3205",""," "," ","San Carlo","Avenue"," ",""," ","3205 San Carlo Avenue ","Evans","80620","Weld"
"1985447","-104.75096242","40.38418063","3207",""," "," ","San Carlo","Avenue"," ",""," ","3207 San Carlo Avenue ","Evans","80620","Weld"
"1985448","-104.75096407","40.38403171","3211",""," "," ","San Carlo","Avenue"," ",""," ","3211 San Carlo Avenue ","Evans","80620","Weld"
"1985449","-104.75097327","40.38390369","3215",""," "," ","San Carlo","Avenue"," ",""," ","3215 San Carlo Avenue ","Evans","80620","Weld"
"1985450","-104.75097102","40.38375474","3219",""," "," ","San Carlo","Avenue"," ",""," ","3219 San Carlo Avenue ","Evans","80620","Weld"
"1985451","-104.7509759","40.38360906","3223",""," "," ","San Carlo","Avenue"," ",""," ","3223 San Carlo Avenue ","Evans","80620","Weld"
"1985452","-104.7513379","40.38360377","3224",""," "," ","San Marco","Avenue"," ",""," ","3224 San Marco Avenue ","Evans","80620","Weld"
"1985453","-104.75134232","40.38375416","3220",""," "," ","San Marco","Avenue"," ",""," ","3220 San Marco Avenue ","Evans","80620","Weld"
"1985454","-104.75134821","40.38389777","3216",""," "," ","San Marco","Avenue"," ",""," ","3216 San Marco Avenue ","Evans","80620","Weld"
"1985455","-104.75135666","40.38403532","3212",""," "," ","San Marco","Avenue"," ",""," ","3212 San Marco Avenue ","Evans","80620","Weld"
"1985456","-104.75134349","40.38417034","3208",""," "," ","San Marco","Avenue"," ",""," ","3208 San Marco Avenue ","Evans","80620","Weld"
"1985457","-104.75129208","40.38431084","3206",""," "," ","San Marco","Avenue"," ",""," ","3206 San Marco Avenue ","Evans","80620","Weld"
"1985458","-104.7509928","40.383236","3303",""," "," ","San Carlo","Avenue"," ",""," ","3303 San Carlo Avenue ","Evans","80620","Weld"
"1985459","-104.75099701","40.3830803","3307",""," "," ","San Carlo","Avenue"," ",""," ","3307 San Carlo Avenue ","Evans","80620","Weld"
"1985460","-104.75097028","40.38289045","3311",""," "," ","San Carlo","Avenue"," ",""," ","3311 San Carlo Avenue ","Evans","80620","Weld"
"1985461","-104.75194595","40.38290295","4405",""," "," ","Dante","Street"," ",""," ","4405 Dante Street ","Evans","80620","Weld"
"1985462","-104.75138463","40.38278649","3314",""," "," ","San Marco","Avenue"," ",""," ","3314 San Marco Avenue ","Evans","80620","Weld"
"1985463","-104.75184114","40.3832099","4402",""," "," ","Cypress","Street"," ",""," ","4402 Cypress Street ","Evans","80620","Weld"
"1985464","-104.75152971","40.38261478","4400",""," "," ","Dante","Street"," ",""," ","4400 Dante Street ","Evans","80620","Weld"
"1985465","-104.75280426","40.38245251","4506",""," "," ","Dante","Street"," ",""," ","4506 Dante Street ","Evans","80620","Weld"
"1985466","-104.75301414","40.38245207","4510",""," "," ","Dante","Street"," ",""," ","4510 Dante Street ","Evans","80620","Weld"
"1985467","-104.75236345","40.38288038","4413",""," "," ","Dante","Street"," ",""," ","4413 Dante Street ","Evans","80620","Weld"
"1985468","-104.75207504","40.38322082","4406",""," "," ","Cypress","Street"," ",""," ","4406 Cypress Street ","Evans","80620","Weld"
"1985469","-104.75246533","40.38320678","4414",""," "," ","Cypress","Street"," ",""," ","4414 Cypress Street ","Evans","80620","Weld"
"1985470","-104.75266851","40.38320618","4500",""," "," ","Cypress","Street"," ",""," ","4500 Cypress Street ","Evans","80620","Weld"
"1985471","-104.75287127","40.3832007","4504",""," "," ","Cypress","Street"," ",""," ","4504 Cypress Street ","Evans","80620","Weld"
"1985472","-104.75306441","40.38320599","4508",""," "," ","Cypress","Street"," ",""," ","4508 Cypress Street ","Evans","80620","Weld"
"1985473","-104.75325976","40.38322369","4512",""," "," ","Cypress","Street"," ",""," ","4512 Cypress Street ","Evans","80620","Weld"
"1985474","-104.6962462","40.38968056","1051",""," "," ","29Th Street","Road"," ",""," ","1051 29Th Street Road ","Evans","80620","Weld"
"1985475","-104.96366707","40.04525537","3100",""," "," ","Sweetgrass","Parkway"," ",""," ","3100 Sweetgrass Parkway ","Dacono","80514","Weld"
"1985476","-104.87207042","40.32716385","376","","West"," ","Forest","Street"," ",""," ","376 West Forest Street ","Milliken","80543","Weld"
"1985477","-104.73924348","40.42403514","827",""," "," ","37Th","Avenue"," ",""," ","827 37Th Avenue ","Greeley","80634","Weld"
"1985478","-104.73896853","40.42408888","824",""," "," ","37Th","Avenue"," ",""," ","824 37Th Avenue ","Greeley","80634","Weld"
"1985479","-104.73888665","40.42467619","818",""," "," ","37Th","Avenue"," ",""," ","818 37Th Avenue ","Greeley","80634","Weld"
"1985480","-104.71115952","40.39007129","1936",""," "," ","Greeley","Mall"," ",""," ","1936 Greeley Mall ","Greeley","80631","Weld"
"1985481","-104.95404531","40.26489497","5341",""," "," ","Red Tail","Court"," ",""," ","5341 Red Tail Court ","Johnstown","80534","Weld"
"1985482","-104.82349381","40.00087389","51",""," "," ","Baseline","Road"," ",""," ","51 Baseline Road ","Brighton","80603","Weld"
"1985483","-105.01910261","40.15977123","1885",""," "," ","Vista View","Drive"," ",""," ","1885 Vista View Drive ","Longmont","80504","Weld"
"1985484","-104.93508489","40.1552593","6201",""," "," ","Booth","Drive"," ",""," ","6201 Booth Drive ","Longmont","80504","Weld"
"1985485","-104.78209182","40.39888923","2585",""," "," ","59Th","Avenue"," ",""," ","2585 59Th Avenue ","Greeley","80634","Weld"
"1985486","-104.71654305","40.05654092","17955",""," "," ","Fair","Lane"," ",""," ","17955 Fair Lane ","Brighton","80603","Weld"
"1985487","-104.67747281","40.39762012","2458",""," "," ","1St","Avenue"," ",""," ","2458 1St Avenue ","Greeley","80631","Weld"
"1985488","-104.67711849","40.39774255","2452",""," "," ","1St","Avenue"," ",""," ","2452 1St Avenue ","Greeley","80631","Weld"
"1985489","-104.67660717","40.39764238","2450",""," "," ","1St","Avenue"," ",""," ","2450 1St Avenue ","Greeley","80631","Weld"
"1985490","-104.67706216","40.39809993","2442",""," "," ","1St","Avenue"," ",""," ","2442 1St Avenue ","Greeley","80631","Weld"
"1985491","-104.67707828","40.39830165","2444",""," "," ","1St","Avenue"," ",""," ","2444 1St Avenue ","Greeley","80631","Weld"
"1985492","-104.6766111","40.39823587","2446",""," "," ","1St","Avenue"," ",""," ","2446 1St Avenue ","Greeley","80631","Weld"
"1985493","-104.67640094","40.39849826","136","","East"," ","24Th","Street"," ",""," ","136 East 24Th Street ","Greeley","80631","Weld"
"1985494","-104.83470847","40.02882546","1958",""," "," ","Grace","Avenue"," ",""," ","1958 Grace Avenue ","Brighton","80603","Weld"
"1985495","-104.70597686","40.36970417","1620",""," "," ","42Nd","Street"," ",""," ","1620 42Nd Street ","Evans","80620","Weld"
"1985496","-104.7799405","40.27896973","19240",""," ","Hwy","85"," "," ",""," ","19240 Hwy 85 ","Platteville","80651","Weld"
"1985497","-104.70191304","40.43344958","111",""," "," ","14Th","Avenue"," ",""," ","111 14Th Avenue ","Greeley","80631","Weld"
"1985498","-104.70257382","40.43324659","141",""," "," ","14Th","Avenue"," ",""," ","141 14Th Avenue ","Greeley","80631","Weld"
"1985499","-104.70207992","40.43303837","145",""," "," ","14Th","Avenue"," ",""," ","145 14Th Avenue ","Greeley","80631","Weld"
"1985500","-104.71311753","40.42224563","2200",""," "," ","10Th","Street"," ",""," ","2200 10Th Street ","Greeley","80631","Weld"
"1985501","-104.7114377","40.42379651","2102",""," "," ","9Th","Street"," ",""," ","2102 9Th Street ","Greeley","80631","Weld"
"1985502","-104.73447401","40.41794592","3400",""," "," ","13Th","Street"," ",""," ","3400 13Th Street ","Greeley","80634","Weld"
"1985503","-104.734603","40.41772234","3410",""," "," ","13Th","Street"," ",""," ","3410 13Th Street ","Greeley","80634","Weld"
"1985504","-104.73442385","40.41746335","3420",""," "," ","13Th","Street"," ",""," ","3420 13Th Street ","Greeley","80634","Weld"
"1985505","-104.73430185","40.41724768","3430",""," "," ","13Th","Street"," ",""," ","3430 13Th Street ","Greeley","80634","Weld"
"1985506","-104.73397115","40.41736119","3330",""," "," ","13Th","Street"," ",""," ","3330 13Th Street ","Greeley","80634","Weld"
"1985507","-104.73383316","40.41759286","3320",""," "," ","13Th","Street"," ",""," ","3320 13Th Street ","Greeley","80634","Weld"
"1985508","-104.73399087","40.41785859","3310",""," "," ","13Th","Street"," ",""," ","3310 13Th Street ","Greeley","80634","Weld"
"1985509","-104.78947358","40.43047548","6901",""," "," ","3Rd","Street"," ",""," ","6901 3Rd Street ","Greeley","80634","Weld"
"1985510","-104.67560697","40.39876813","144","","East"," ","24Th","Street"," ",""," ","144 East 24Th Street ","Greeley","80631","Weld"
"1985511","-104.67493011","40.39873309","240","","East"," ","24Th","Street"," ",""," ","240 East 24Th Street ","Greeley","80631","Weld"
"1985512","-104.67494018","40.3983177","2455",""," "," ","Ash","Avenue"," ",""," ","2455 Ash Avenue ","Greeley","80631","Weld"
"1985513","-104.67460812","40.39833424","2453",""," "," ","Ash","Avenue"," ",""," ","2453 Ash Avenue ","Greeley","80631","Weld"
"1985514","-104.69950155","40.40042648","1225",""," "," ","23Rd Street","Road"," ",""," ","1225 23Rd Street Road ","Greeley","80639","Weld"
"1985515","-104.94369498","40.18396224","12600",""," "," ","Waterside","Lane"," ",""," ","12600 Waterside Lane ","Longmont","80504","Weld"
"1985516","-104.67471562","40.39888408","242","","East"," ","24Th","Street"," ",""," ","242 East 24Th Street ","Greeley","80631","Weld"
"1985517","-104.67450607","40.39873315","244","","East"," ","24Th","Street"," ",""," ","244 East 24Th Street ","Greeley","80631","Weld"
"1985518","-104.67372852","40.39886101","246","","East"," ","24Th","Street"," ",""," ","246 East 24Th Street ","Greeley","80631","Weld"
"1985519","-104.67421478","40.39823746","2451",""," "," ","Ash","Avenue"," ",""," ","2451 Ash Avenue ","Greeley","80631","Weld"
"1985520","-104.67492969","40.39776653","2459",""," "," ","Ash","Avenue"," ",""," ","2459 Ash Avenue ","Greeley","80631","Weld"
"1985521","-104.67370831","40.39791096","2475",""," "," ","Ash","Avenue"," ",""," ","2475 Ash Avenue ","Greeley","80631","Weld"
"1985522","-104.67353766","40.39769053","2473",""," "," ","Ash","Avenue"," ",""," ","2473 Ash Avenue ","Greeley","80631","Weld"
"1985523","-104.6738967","40.39771218","2469",""," "," ","Ash","Avenue"," ",""," ","2469 Ash Avenue ","Greeley","80631","Weld"
"1985524","-104.67409705","40.39792332","2477",""," "," ","Ash","Avenue"," ",""," ","2477 Ash Avenue ","Greeley","80631","Weld"
"1985525","-104.67414479","40.39750638","2467",""," "," ","Ash","Avenue"," ",""," ","2467 Ash Avenue ","Greeley","80631","Weld"
"1985526","-104.67431338","40.39767411","2465",""," "," ","Ash","Avenue"," ",""," ","2465 Ash Avenue ","Greeley","80631","Weld"
"1985527","-104.67429311","40.39850364","252","","East"," ","24Th","Street"," ",""," ","252 East 24Th Street ","Greeley","80631","Weld"
"1985528","-104.69744642","40.36861033","1270",""," "," ","Brantner","Road"," ",""," ","1270 Brantner Road ","Evans","80620","Weld"
"1985529","-104.70571448","40.38777164","3018",""," "," ","17Th","Avenue"," ",""," ","3018 17Th Avenue ","Greeley","80631","Weld"
"1985530","-104.70576288","40.38747443","3020",""," "," ","17Th","Avenue"," ",""," ","3020 17Th Avenue ","Greeley","80631","Weld"
"1985531","-104.70822256","40.38809075","1804",""," "," ","30Th","Street"," ",""," ","1804 30Th Street ","Greeley","80631","Weld"
"1985532","-104.72693065","40.39292837","2815",""," "," ","28Th","Street"," ",""," ","2815 28Th Street ","Greeley","80634","Weld"
"1985533","-104.72618438","40.39292511","2809",""," "," ","28Th","Street"," ",""," ","2809 28Th Street ","Greeley","80634","Weld"
"1985534","-104.71770747","40.39548981","2617",""," "," ","23Rd","Avenue"," ",""," ","2617 23Rd Avenue ","Greeley","80634","Weld"
"1985535","-104.71763237","40.39513106","2621",""," "," ","23Rd","Avenue"," ",""," ","2621 23Rd Avenue ","Greeley","80634","Weld"
"1985536","-104.71709714","40.39493779","2625",""," "," ","23Rd","Avenue"," ",""," ","2625 23Rd Avenue ","Greeley","80634","Weld"
"1985537","-104.71644","40.39485959","2633",""," "," ","23Rd","Avenue"," ",""," ","2633 23Rd Avenue ","Greeley","80634","Weld"
"1985538","-104.71653823","40.39530279","2629",""," "," ","23Rd","Avenue"," ",""," ","2629 23Rd Avenue ","Greeley","80634","Weld"
"1985539","-104.71677074","40.39605246","2605",""," "," ","23Rd","Avenue"," ",""," ","2605 23Rd Avenue ","Greeley","80634","Weld"
"1985540","-104.71695528","40.39588512","2607",""," "," ","23Rd","Avenue"," ",""," ","2607 23Rd Avenue ","Greeley","80634","Weld"
"1985541","-104.71694704","40.39570331","2609",""," "," ","23Rd","Avenue"," ",""," ","2609 23Rd Avenue ","Greeley","80634","Weld"
"1985542","-104.71712393","40.39560177","2611",""," "," ","23Rd","Avenue"," ",""," ","2611 23Rd Avenue ","Greeley","80634","Weld"
"1985543","-104.71733871","40.39579815","2613",""," "," ","23Rd","Avenue"," ",""," ","2613 23Rd Avenue ","Greeley","80634","Weld"
"1985544","-104.71742991","40.39595682","2615",""," "," ","23Rd","Avenue"," ",""," ","2615 23Rd Avenue ","Greeley","80634","Weld"
"1985545","-104.71840219","40.40399315","2151",""," "," ","23Rd","Avenue"," ",""," ","2151 23Rd Avenue ","Greeley","80634","Weld"
"1985546","-104.716466","40.40159343","2227",""," "," ","23Rd","Avenue"," ",""," ","2227 23Rd Avenue ","Greeley","80634","Weld"
"1985547","-104.71788248","40.40138689","2315",""," "," ","23Rd","Avenue"," ",""," ","2315 23Rd Avenue ","Greeley","80634","Weld"
"1985548","-104.72489596","40.41947952","1260",""," "," ","28Th","Avenue"," ",""," ","1260 28Th Avenue ","Greeley","80634","Weld"
"1985549","-104.72453184","40.41992192","1210",""," "," ","28Th","Avenue"," ",""," ","1210 28Th Avenue ","Greeley","80634","Weld"
"1985550","-104.72417096","40.41977422","1220",""," "," ","28Th","Avenue"," ",""," ","1220 28Th Avenue ","Greeley","80634","Weld"
"1985551","-104.7247172","40.41927003","1250",""," "," ","28Th","Avenue"," ",""," ","1250 28Th Avenue ","Greeley","80634","Weld"
"1985552","-104.72416832","40.41944971","1230",""," "," ","28Th","Avenue"," ",""," ","1230 28Th Avenue ","Greeley","80634","Weld"
"1985553","-104.72434509","40.41915427","1240",""," "," ","28Th","Avenue"," ",""," ","1240 28Th Avenue ","Greeley","80634","Weld"
"1985554","-104.72373088","40.41977935","1201",""," "," ","26Th","Avenue"," ",""," ","1201 26Th Avenue ","Greeley","80634","Weld"
"1985555","-104.72373272","40.41931123","1233",""," "," ","26Th","Avenue"," ",""," ","1233 26Th Avenue ","Greeley","80634","Weld"
"1985556","-104.72298337","40.41988734","1209",""," "," ","26Th","Avenue"," ",""," ","1209 26Th Avenue ","Greeley","80634","Weld"
"1985557","-104.72263863","40.41955949","1217",""," "," ","26Th","Avenue"," ",""," ","1217 26Th Avenue ","Greeley","80634","Weld"
"1985558","-104.72299475","40.41918004","1225",""," "," ","26Th","Avenue"," ",""," ","1225 26Th Avenue ","Greeley","80634","Weld"
"1985559","-104.7199223","40.42253826","2430",""," "," ","10Th","Street"," ",""," ","2430 10Th Street ","Greeley","80634","Weld"
"1985560","-104.71965804","40.42253412","2422",""," "," ","10Th","Street"," ",""," ","2422 10Th Street ","Greeley","80634","Weld"
"1985561","-104.71955537","40.42253547","2418",""," "," ","10Th","Street"," ",""," ","2418 10Th Street ","Greeley","80634","Weld"
"1985562","-104.71947614","40.42253707","2416",""," "," ","10Th","Street"," ",""," ","2416 10Th Street ","Greeley","80634","Weld"
"1985563","-104.71942264","40.42253727","2414",""," "," ","10Th","Street"," ",""," ","2414 10Th Street ","Greeley","80634","Weld"
"1985564","-104.71926297","40.42250186","2410",""," "," ","10Th","Street"," ",""," ","2410 10Th Street ","Greeley","80634","Weld"
"1985565","-104.73729405","40.38956886","2825",""," "," ","35Th","Avenue"," ",""," ","2825 35Th Avenue ","Greeley","80634","Weld"
"1985566","-104.9446208","40.07406323","250",""," "," ","Perry","Lane"," ",""," ","250 Perry Lane ","Dacono","80514","Weld"
"1985567","-104.78708577","40.39139291","6607",""," "," ","29Th","Street"," ",""," ","6607 29Th Street ","Greeley","80634","Weld"
"1985568","-104.80084726","40.38759184","7460",""," "," ","28Th","Street"," ",""," ","7460 28Th Street ","Greeley","80634","Weld"
"1985569","-104.67719893","40.39068982","2824",""," "," ","1St","Avenue"," ",""," ","2824 1St Avenue ","Greeley","80631","Weld"
"1985570","-104.67816463","40.39072296","2829",""," "," ","1St","Avenue"," ",""," ","2829 1St Avenue ","Greeley","80631","Weld"
"1985571","-104.64121215","40.41346114","2516","","East"," ","16Th","Street"," ",""," ","2516 East 16Th Street ","Greeley","80631","Weld"
"1985572","-104.66478017","40.41344158","908","","East"," ","16Th","Street"," ",""," ","908 East 16Th Street ","Greeley","80631","Weld"
"1985573","-104.66616894","40.41397612","815","","East"," ","16Th","Street"," ",""," ","815 East 16Th Street ","Greeley","80631","Weld"
"1985574","-104.6618013","40.41208532","1703",""," "," ","Cedar","Avenue"," ",""," ","1703 Cedar Avenue ","Greeley","80631","Weld"
"1985575","-104.67830767","40.41198532","1645",""," "," ","1St","Avenue"," ",""," ","1645 1St Avenue ","Greeley","80631","Weld"
"1985576","-104.67752185","40.41309124","1612",""," "," ","1St","Avenue"," ",""," ","1612 1St Avenue ","Greeley","80631","Weld"
"1985577","-104.67742504","40.41347785","110","","East"," ","16Th","Street"," ",""," ","110 East 16Th Street ","Greeley","80631","Weld"
"1985578","-104.67435756","40.41294315","384","","East"," ","16Th","Street"," ",""," ","384 East 16Th Street ","Greeley","80631","Weld"
"1985579","-104.674377","40.41349426","370","","East"," ","16Th","Street"," ",""," ","370 East 16Th Street ","Greeley","80631","Weld"
"1985580","-104.67436987","40.41313564","380","","East"," ","16Th","Street"," ",""," ","380 East 16Th Street ","Greeley","80631","Weld"
"1985581","-104.68439109","40.41752643","1315",""," "," ","4Th","Avenue"," ",""," ","1315 4Th Avenue ","Greeley","80631","Weld"
"1985582","-104.68868768","40.41934952","1200",""," "," ","7Th","Avenue"," ",""," ","1200 7Th Avenue ","Greeley","80631","Weld"
"1985583","-104.69216335","40.41744811","1324",""," "," ","9Th","Avenue"," ",""," ","1324 9Th Avenue ","Greeley","80631","Weld"
"1985584","-104.69216205","40.41949975","824",""," "," ","12Th","Street"," ",""," ","824 12Th Street ","Greeley","80631","Weld"
"1985585","-104.69581758","40.41955061","1200",""," "," ","11Th","Avenue"," ",""," ","1200 11Th Avenue ","Greeley","80631","Weld"
"1985586","-104.70053591","40.41598961","1301",""," "," ","15Th","Street"," ",""," ","1301 15Th Street ","Greeley","80631","Weld"
"1985587","-104.71548723","40.41344841","1600",""," "," ","23Rd","Avenue"," ",""," ","1600 23Rd Avenue ","Greeley","80631","Weld"
"1985588","-104.729599","40.41384376","3000",""," "," ","16Th","Street"," ",""," ","3000 16Th Street ","Greeley","80634","Weld"
"1985589","-104.75514521","40.40714849","4609",""," "," ","20Th","Street"," ",""," ","4609 20Th Street ","Greeley","80634","Weld"
"1985590","-104.75415557","40.40795231","4623",""," "," ","20Th","Street"," ",""," ","4623 20Th Street ","Greeley","80634","Weld"
"1985591","-104.75417722","40.40823007","4641",""," "," ","20Th","Street"," ",""," ","4641 20Th Street ","Greeley","80634","Weld"
"1985592","-104.75447895","40.40842464","4649",""," "," ","20Th","Street"," ",""," ","4649 20Th Street ","Greeley","80634","Weld"
"1985593","-104.75979397","40.40351673","2122",""," "," ","50Th","Avenue"," ",""," ","2122 50Th Avenue ","Greeley","80634","Weld"
"1985594","-104.75741871","40.40142119","2255",""," "," ","47Th","Avenue"," ",""," ","2255 47Th Avenue ","Greeley","80634","Weld"
"1985595","-104.77959517","40.41182753","1717",""," "," ","61St","Avenue"," ",""," ","1717 61St Avenue ","Greeley","80634","Weld"
