"1841186","-107.81834457","37.93763569","651"," ","West","","Pacific","Avenue"," ","Apt","204","651 West Pacific Avenue Apt 204","Telluride","","San Miguel"
"1841187","-107.81829623","37.937666","651"," ","West","","Pacific","Avenue"," ","Apt","205","651 West Pacific Avenue Apt 205","Telluride","","San Miguel"
"1841188","-107.81824254","37.9376894","651"," ","West","","Pacific","Avenue"," ","Apt","206","651 West Pacific Avenue Apt 206","Telluride","","San Miguel"
"1841189","-107.81818006","37.93771502","651"," ","West","","Pacific","Avenue"," ","Apt","207","651 West Pacific Avenue Apt 207","Telluride","","San Miguel"
"1841190","-107.81812761","37.93773739","651"," ","West","","Pacific","Avenue"," ","Apt","208","651 West Pacific Avenue Apt 208","Telluride","","San Miguel"
"1841191","-107.81806604","37.93775395","651"," ","West","","Pacific","Avenue"," ","Apt","209","651 West Pacific Avenue Apt 209","Telluride","","San Miguel"
"1841192","-107.81851635","37.93757914","651"," ","West","","Pacific","Avenue"," ","Apt","301","651 West Pacific Avenue Apt 301","Telluride","","San Miguel"
"1841193","-107.81835405","37.93759698","651"," ","West","","Pacific","Avenue"," ","Apt","302","651 West Pacific Avenue Apt 302","Telluride","","San Miguel"
"1841194","-107.81828455","37.93763162","651"," ","West","","Pacific","Avenue"," ","Apt","303","651 West Pacific Avenue Apt 303","Telluride","","San Miguel"
"1841195","-107.81822167","37.93766144","651"," ","West","","Pacific","Avenue"," ","Apt","304","651 West Pacific Avenue Apt 304","Telluride","","San Miguel"
"1841196","-107.8181654","37.93768502","651"," ","West","","Pacific","Avenue"," ","Apt","305","651 West Pacific Avenue Apt 305","Telluride","","San Miguel"
"1841197","-107.81811511","37.93770544","651"," ","West","","Pacific","Avenue"," ","Apt","306","651 West Pacific Avenue Apt 306","Telluride","","San Miguel"
"1841198","-107.81804557","37.93773111","651"," ","West","","Pacific","Avenue"," ","Apt","307","651 West Pacific Avenue Apt 307","Telluride","","San Miguel"
"1841199","-107.81866441","37.93762642","651"," ","West","","Pacific","Avenue"," ","Apt","200","651 West Pacific Avenue Apt 200","Telluride","","San Miguel"
"1841200","-107.81875576","37.93762524","651"," ","West","","Pacific","Avenue"," ","Apt","300A","651 West Pacific Avenue Apt 300A","Telluride","","San Miguel"
"1841201","-107.81872067","37.93763714","651"," ","West","","Pacific","Avenue"," ","Apt","300B","651 West Pacific Avenue Apt 300B","Telluride","","San Miguel"
"1841202","-107.81822776","37.9375511","651"," ","West","","Pacific","Avenue"," ","Apt","111","651 West Pacific Avenue Apt 111","Telluride","","San Miguel"
"1841203","-107.81818299","37.93754212","651"," ","West","","Pacific","Avenue"," ","Apt","112","651 West Pacific Avenue Apt 112","Telluride","","San Miguel"
"1841204","-107.81813684","37.93753016","651"," ","West","","Pacific","Avenue"," ","Apt","113","651 West Pacific Avenue Apt 113","Telluride","","San Miguel"
"1841205","-107.81808973","37.93752626","651"," ","West","","Pacific","Avenue"," ","Apt","114","651 West Pacific Avenue Apt 114","Telluride","","San Miguel"
"1841206","-107.8180437","37.93751731","651"," ","West","","Pacific","Avenue"," ","Apt","115","651 West Pacific Avenue Apt 115","Telluride","","San Miguel"
"1841207","-107.81800773","37.93750611","651"," ","West","","Pacific","Avenue"," ","Apt","116","651 West Pacific Avenue Apt 116","Telluride","","San Miguel"
"1841208","-107.81796915","37.93749296","651"," ","West","","Pacific","Avenue"," ","Apt","117","651 West Pacific Avenue Apt 117","Telluride","","San Miguel"
"1841209","-107.81793084","37.93748684","651"," ","West","","Pacific","Avenue"," ","Apt","118","651 West Pacific Avenue Apt 118","Telluride","","San Miguel"
"1841210","-107.81789994","37.93747552","651"," ","West","","Pacific","Avenue"," ","Apt","119","651 West Pacific Avenue Apt 119","Telluride","","San Miguel"
"1841211","-107.81786029","37.93746742","651"," ","West","","Pacific","Avenue"," ","Apt","120","651 West Pacific Avenue Apt 120","Telluride","","San Miguel"
"1841212","-107.81829685","37.93749918","651"," ","West","","Pacific","Avenue"," ","Apt","210","651 West Pacific Avenue Apt 210","Telluride","","San Miguel"
"1841213","-107.81824182","37.9375206","651"," ","West","","Pacific","Avenue"," ","Apt","211","651 West Pacific Avenue Apt 211","Telluride","","San Miguel"
"1841214","-107.81819706","37.93751162","651"," ","West","","Pacific","Avenue"," ","Apt","212","651 West Pacific Avenue Apt 212","Telluride","","San Miguel"
"1841215","-107.81815091","37.93749966","651"," ","West","","Pacific","Avenue"," ","Apt","213","651 West Pacific Avenue Apt 213","Telluride","","San Miguel"
"1841216","-107.8181038","37.93749577","651"," ","West","","Pacific","Avenue"," ","Apt","214","651 West Pacific Avenue Apt 214","Telluride","","San Miguel"
"1841217","-107.81805776","37.93748682","651"," ","West","","Pacific","Avenue"," ","Apt","215","651 West Pacific Avenue Apt 215","Telluride","","San Miguel"
"1841218","-107.81802179","37.93747562","651"," ","West","","Pacific","Avenue"," ","Apt","216","651 West Pacific Avenue Apt 216","Telluride","","San Miguel"
"1841219","-107.81798321","37.93746247","651"," ","West","","Pacific","Avenue"," ","Apt","217","651 West Pacific Avenue Apt 217","Telluride","","San Miguel"
"1841220","-107.8179449","37.93745635","651"," ","West","","Pacific","Avenue"," ","Apt","218","651 West Pacific Avenue Apt 218","Telluride","","San Miguel"
"1841221","-107.81791401","37.93744503","651"," ","West","","Pacific","Avenue"," ","Apt","219","651 West Pacific Avenue Apt 219","Telluride","","San Miguel"
"1841222","-107.81787435","37.93743693","651"," ","West","","Pacific","Avenue"," ","Apt","220","651 West Pacific Avenue Apt 220","Telluride","","San Miguel"
"1841223","-107.81831109","37.93746796","651"," ","West","","Pacific","Avenue"," ","Apt","310","651 West Pacific Avenue Apt 310","Telluride","","San Miguel"
"1841224","-107.81825606","37.93748938","651"," ","West","","Pacific","Avenue"," ","Apt","311","651 West Pacific Avenue Apt 311","Telluride","","San Miguel"
"1841225","-107.8182113","37.9374804","651"," ","West","","Pacific","Avenue"," ","Apt","312","651 West Pacific Avenue Apt 312","Telluride","","San Miguel"
"1841226","-107.81816515","37.93746844","651"," ","West","","Pacific","Avenue"," ","Apt","313","651 West Pacific Avenue Apt 313","Telluride","","San Miguel"
"1841227","-107.81811804","37.93746454","651"," ","West","","Pacific","Avenue"," ","Apt","314","651 West Pacific Avenue Apt 314","Telluride","","San Miguel"
"1841228","-107.818072","37.9374556","651"," ","West","","Pacific","Avenue"," ","Apt","315","651 West Pacific Avenue Apt 315","Telluride","","San Miguel"
"1841229","-107.81803604","37.93744439","651"," ","West","","Pacific","Avenue"," ","Apt","316","651 West Pacific Avenue Apt 316","Telluride","","San Miguel"
"1841230","-107.81799745","37.93743125","651"," ","West","","Pacific","Avenue"," ","Apt","317","651 West Pacific Avenue Apt 317","Telluride","","San Miguel"
"1841231","-107.81795914","37.93742513","651"," ","West","","Pacific","Avenue"," ","Apt","318","651 West Pacific Avenue Apt 318","Telluride","","San Miguel"
"1841232","-107.81792825","37.9374138","651"," ","West","","Pacific","Avenue"," ","Apt","319","651 West Pacific Avenue Apt 319","Telluride","","San Miguel"
"1841233","-107.81788859","37.93740571","651"," ","West","","Pacific","Avenue"," ","Apt","320","651 West Pacific Avenue Apt 320","Telluride","","San Miguel"
"1841234","-107.81772148","37.93861036","103"," ","South","","Davis","Street"," ","Unit","1A","103 South Davis Street Unit 1A","Telluride","","San Miguel"
"1841235","-107.8177743","37.93858416","103"," ","South","","Davis","Street"," ","Unit","1B","103 South Davis Street Unit 1B","Telluride","","San Miguel"
"1841236","-107.8177901","37.93854599","103"," ","South","","Davis","Street"," ","Unit","1C","103 South Davis Street Unit 1C","Telluride","","San Miguel"
"1841237","-107.81786892","37.93853606","103"," ","South","","Davis","Street"," ","Unit","1D","103 South Davis Street Unit 1D","Telluride","","San Miguel"
"1841238","-107.81692289","37.93707851","524"," "," ","","Depot","Avenue"," ","Apt","A","524 Depot Avenue Apt A","Telluride","","San Miguel"
"1841239","-107.81713175","37.93721082","550"," "," ","","Depot","Avenue"," ","Unit","001","550 Depot Avenue Unit 001","Telluride","","San Miguel"
"1841240","-107.81755672","37.93738469","550"," "," ","","Depot","Avenue"," ","Unit","101","550 Depot Avenue Unit 101","Telluride","","San Miguel"
"1841241","-107.81744105","37.93735802","550"," "," ","","Depot","Avenue"," ","Unit","102","550 Depot Avenue Unit 102","Telluride","","San Miguel"
"1841242","-107.81731871","37.93731923","550"," "," ","","Depot","Avenue"," ","Unit","103","550 Depot Avenue Unit 103","Telluride","","San Miguel"
"1841243","-107.81719019","37.93728059","550"," "," ","","Depot","Avenue"," ","Unit","104","550 Depot Avenue Unit 104","Telluride","","San Miguel"
"1841244","-107.81720042","37.93722389","550"," "," ","","Depot","Avenue"," ","Unit","105","550 Depot Avenue Unit 105","Telluride","","San Miguel"
"1841245","-107.81732848","37.93725028","550"," "," ","","Depot","Avenue"," ","Unit","106","550 Depot Avenue Unit 106","Telluride","","San Miguel"
"1841246","-107.81745353","37.93727918","550"," "," ","","Depot","Avenue"," ","Unit","107","550 Depot Avenue Unit 107","Telluride","","San Miguel"
"1841247","-107.81757915","37.9373228","550"," "," ","","Depot","Avenue"," ","Unit","108","550 Depot Avenue Unit 108","Telluride","","San Miguel"
"1841248","-107.81753355","37.93742697","550"," "," ","","Depot","Avenue"," ","Unit","201","550 Depot Avenue Unit 201","Telluride","","San Miguel"
"1841249","-107.81741787","37.93740029","550"," "," ","","Depot","Avenue"," ","Unit","202","550 Depot Avenue Unit 202","Telluride","","San Miguel"
"1841250","-107.81729554","37.9373615","550"," "," ","","Depot","Avenue"," ","Unit","203","550 Depot Avenue Unit 203","Telluride","","San Miguel"
"1841251","-107.81716701","37.93732286","550"," "," ","","Depot","Avenue"," ","Unit","204","550 Depot Avenue Unit 204","Telluride","","San Miguel"
"1841252","-107.81722012","37.93717188","550"," "," ","","Depot","Avenue"," ","Unit","205","550 Depot Avenue Unit 205","Telluride","","San Miguel"
"1841253","-107.81734818","37.93719827","550"," "," ","","Depot","Avenue"," ","Unit","206","550 Depot Avenue Unit 206","Telluride","","San Miguel"
"1841254","-107.81747323","37.93722717","550"," "," ","","Depot","Avenue"," ","Unit","207","550 Depot Avenue Unit 207","Telluride","","San Miguel"
"1841255","-107.81759885","37.93727079","550"," "," ","","Depot","Avenue"," ","Unit","208","550 Depot Avenue Unit 208","Telluride","","San Miguel"
"1841256","-107.81710122","37.93714601","550"," "," ","","Depot","Avenue"," ","Unit","209","550 Depot Avenue Unit 209","Telluride","","San Miguel"
"1841257","-107.81751871","37.93745403","550"," "," ","","Depot","Avenue"," ","Unit","301","550 Depot Avenue Unit 301","Telluride","","San Miguel"
"1841258","-107.81740304","37.93742735","550"," "," ","","Depot","Avenue"," ","Unit","302","550 Depot Avenue Unit 302","Telluride","","San Miguel"
"1841259","-107.81728071","37.93738856","550"," "," ","","Depot","Avenue"," ","Unit","303","550 Depot Avenue Unit 303","Telluride","","San Miguel"
"1841260","-107.81715218","37.93734992","550"," "," ","","Depot","Avenue"," ","Unit","304","550 Depot Avenue Unit 304","Telluride","","San Miguel"
"1841261","-107.8172388","37.93714159","550"," "," ","","Depot","Avenue"," ","Unit","305","550 Depot Avenue Unit 305","Telluride","","San Miguel"
"1841262","-107.81736686","37.93716798","550"," "," ","","Depot","Avenue"," ","Unit","306","550 Depot Avenue Unit 306","Telluride","","San Miguel"
"1841263","-107.81749191","37.93719688","550"," "," ","","Depot","Avenue"," ","Unit","307","550 Depot Avenue Unit 307","Telluride","","San Miguel"
"1841264","-107.81761753","37.9372405","550"," "," ","","Depot","Avenue"," ","Unit","308","550 Depot Avenue Unit 308","Telluride","","San Miguel"
"1841265","-107.8171199","37.93711572","550"," "," ","","Depot","Avenue"," ","Unit","309","550 Depot Avenue Unit 309","Telluride","","San Miguel"
"1841266","-107.81679489","37.93705042","524"," "," ","","Depot","Avenue"," ","Apt","B","524 Depot Avenue Apt B","Telluride","","San Miguel"
"1841267","-107.81675823","37.93705431","524"," "," ","","Depot","Avenue"," ","Apt","C","524 Depot Avenue Apt C","Telluride","","San Miguel"
"1841268","-107.81689157","37.93708932","524"," "," ","","Depot","Avenue"," ","Apt","D","524 Depot Avenue Apt D","Telluride","","San Miguel"
"1841269","-107.81627776","37.93713401","271"," ","South","","Townsend","Street"," ","Apt","C1","271 South Townsend Street Apt C1","Telluride","","San Miguel"
"1841270","-107.81630125","37.93708419","271"," ","South","","Townsend","Street"," ","Apt","C2","271 South Townsend Street Apt C2","Telluride","","San Miguel"
"1841271","-107.81639954","37.93709893","271"," ","South","","Townsend","Street"," ","Apt","A1","271 South Townsend Street Apt A1","Telluride","","San Miguel"
"1841272","-107.8163927","37.9371192","271"," ","South","","Townsend","Street"," ","Apt","A2","271 South Townsend Street Apt A2","Telluride","","San Miguel"
"1841273","-107.81631388","37.93711606","271"," ","South","","Townsend","Street"," ","Apt","A3","271 South Townsend Street Apt A3","Telluride","","San Miguel"
"1841274","-107.81632199","37.93709576","271"," ","South","","Townsend","Street"," ","Apt","A4","271 South Townsend Street Apt A4","Telluride","","San Miguel"
"1841275","-107.8163912","37.93708003","271"," ","South","","Townsend","Street"," ","Apt","A5","271 South Townsend Street Apt A5","Telluride","","San Miguel"
"1841276","-107.81600248","37.93704934","290"," ","South","","Townsend","Street"," ","Unit","1","290 South Townsend Street Unit 1","Telluride","","San Miguel"
"1841277","-107.81594915","37.93704012","290"," ","South","","Townsend","Street"," ","Unit","2","290 South Townsend Street Unit 2","Telluride","","San Miguel"
"1841278","-107.81601212","37.93702868","290"," ","South","","Townsend","Street"," ","Unit","3","290 South Townsend Street Unit 3","Telluride","","San Miguel"
"1841279","-107.81869712","37.93715397","333"," ","South","","Davis","Street"," ","Unit","101","333 South Davis Street Unit 101","Telluride","","San Miguel"
"1841280","-107.81804612","37.93704367","333"," ","South","","Davis","Street"," ","Unit","201","333 South Davis Street Unit 201","Telluride","","San Miguel"
"1841281","-107.81821314","37.9366333","333"," ","South","","Davis","Street"," ","Unit","301","333 South Davis Street Unit 301","Telluride","","San Miguel"
"1841282","-107.81850491","37.93675521","333"," ","South","","Davis","Street"," ","Unit","401","333 South Davis Street Unit 401","Telluride","","San Miguel"
"1841283","-107.81870629","37.93712329","333"," ","South","","Davis","Street"," ","Unit","103","333 South Davis Street Unit 103","Telluride","","San Miguel"
"1841284","-107.81871403","37.93709153","333"," ","South","","Davis","Street"," ","Unit","105","333 South Davis Street Unit 105","Telluride","","San Miguel"
"1841285","-107.81874349","37.93701122","333"," ","South","","Davis","Street"," ","Unit","109","333 South Davis Street Unit 109","Telluride","","San Miguel"
"1841286","-107.81875358","37.93698337","333"," ","South","","Davis","Street"," ","Unit","111","333 South Davis Street Unit 111","Telluride","","San Miguel"
"1841287","-107.81862371","37.93709388","333"," ","South","","Davis","Street"," ","Unit","102","333 South Davis Street Unit 102","Telluride","","San Miguel"
"1841288","-107.81863288","37.9370632","333"," ","South","","Davis","Street"," ","Unit","104","333 South Davis Street Unit 104","Telluride","","San Miguel"
"1841289","-107.81864694","37.93700249","333"," ","South","","Davis","Street"," ","Unit","108","333 South Davis Street Unit 108","Telluride","","San Miguel"
"1841290","-107.81867008","37.93695114","333"," ","South","","Davis","Street"," ","Unit","112","333 South Davis Street Unit 112","Telluride","","San Miguel"
"1841291","-107.81866352","37.93711391","333"," ","South","","Davis","Street"," ","Unit","113","333 South Davis Street Unit 113","Telluride","","San Miguel"
"1841292","-107.81867269","37.93708323","333"," ","South","","Davis","Street"," ","Unit","115","333 South Davis Street Unit 115","Telluride","","San Miguel"
"1841293","-107.81868675","37.93702252","333"," ","South","","Davis","Street"," ","Unit","119","333 South Davis Street Unit 119","Telluride","","San Miguel"
"1841294","-107.81869549","37.93699581","333"," ","South","","Davis","Street"," ","Unit","121","333 South Davis Street Unit 121","Telluride","","San Miguel"
"1841295","-107.818588","37.93707155","333"," ","South","","Davis","Street"," ","Unit","114","333 South Davis Street Unit 114","Telluride","","San Miguel"
"1841296","-107.81859716","37.93704087","333"," ","South","","Davis","Street"," ","Unit","116","333 South Davis Street Unit 116","Telluride","","San Miguel"
"1841297","-107.81860308","37.93699811","333"," ","South","","Davis","Street"," ","Unit","118","333 South Davis Street Unit 118","Telluride","","San Miguel"
"1841298","-107.81861469","37.9369613","333"," ","South","","Davis","Street"," ","Unit","120","333 South Davis Street Unit 120","Telluride","","San Miguel"
"1841299","-107.81863141","37.93692445","333"," ","South","","Davis","Street"," ","Unit","122","333 South Davis Street Unit 122","Telluride","","San Miguel"
"1841300","-107.81807563","37.93704959","333"," ","South","","Davis","Street"," ","Unit","203","333 South Davis Street Unit 203","Telluride","","San Miguel"
"1841301","-107.81811809","37.93705907","333"," ","South","","Davis","Street"," ","Unit","205","333 South Davis Street Unit 205","Telluride","","San Miguel"
"1841302","-107.81815369","37.93706423","333"," ","South","","Davis","Street"," ","Unit","207","333 South Davis Street Unit 207","Telluride","","San Miguel"
"1841303","-107.81819183","37.93707581","333"," ","South","","Davis","Street"," ","Unit","209","333 South Davis Street Unit 209","Telluride","","San Miguel"
"1841304","-107.81823271","37.93708428","333"," ","South","","Davis","Street"," ","Unit","211","333 South Davis Street Unit 211","Telluride","","San Miguel"
"1841305","-107.81812525","37.93696963","333"," ","South","","Davis","Street"," ","Unit","202","333 South Davis Street Unit 202","Telluride","","San Miguel"
"1841306","-107.81815476","37.93697554","333"," ","South","","Davis","Street"," ","Unit","204","333 South Davis Street Unit 204","Telluride","","San Miguel"
"1841307","-107.81819723","37.93698502","333"," ","South","","Davis","Street"," ","Unit","206","333 South Davis Street Unit 206","Telluride","","San Miguel"
"1841308","-107.81823282","37.93699018","333"," ","South","","Davis","Street"," ","Unit","208","333 South Davis Street Unit 208","Telluride","","San Miguel"
"1841309","-107.81827096","37.93700177","333"," ","South","","Davis","Street"," ","Unit","210","333 South Davis Street Unit 210","Telluride","","San Miguel"
"1841310","-107.81805246","37.9370226","333"," ","South","","Davis","Street"," ","Unit","213","333 South Davis Street Unit 213","Telluride","","San Miguel"
"1841311","-107.81812443","37.937038","333"," ","South","","Davis","Street"," ","Unit","215","333 South Davis Street Unit 215","Telluride","","San Miguel"
"1841312","-107.81816002","37.93704316","333"," ","South","","Davis","Street"," ","Unit","217","333 South Davis Street Unit 217","Telluride","","San Miguel"
"1841313","-107.81819816","37.93705474","333"," ","South","","Davis","Street"," ","Unit","219","333 South Davis Street Unit 219","Telluride","","San Miguel"
"1841314","-107.81823904","37.93706321","333"," ","South","","Davis","Street"," ","Unit","221","333 South Davis Street Unit 221","Telluride","","San Miguel"
"1841315","-107.81813304","37.93694908","333"," ","South","","Davis","Street"," ","Unit","214","333 South Davis Street Unit 214","Telluride","","San Miguel"
"1841316","-107.81816255","37.936955","333"," ","South","","Davis","Street"," ","Unit","216","333 South Davis Street Unit 216","Telluride","","San Miguel"
"1841317","-107.81820501","37.93696448","333"," ","South","","Davis","Street"," ","Unit","218","333 South Davis Street Unit 218","Telluride","","San Miguel"
"1841318","-107.8182406","37.93696964","333"," ","South","","Davis","Street"," ","Unit","220","333 South Davis Street Unit 220","Telluride","","San Miguel"
"1841319","-107.81827875","37.93698122","333"," ","South","","Davis","Street"," ","Unit","222","333 South Davis Street Unit 222","Telluride","","San Miguel"
"1841320","-107.81819671","37.93665957","333"," ","South","","Davis","Street"," ","Unit","303","333 South Davis Street Unit 303","Telluride","","San Miguel"
"1841321","-107.81818697","37.93669516","333"," ","South","","Davis","Street"," ","Unit","305","333 South Davis Street Unit 305","Telluride","","San Miguel"
"1841322","-107.81817816","37.93672259","333"," ","South","","Davis","Street"," ","Unit","307","333 South Davis Street Unit 307","Telluride","","San Miguel"
"1841323","-107.81816524","37.93674833","333"," ","South","","Davis","Street"," ","Unit","309","333 South Davis Street Unit 309","Telluride","","San Miguel"
"1841324","-107.81816156","37.93678554","333"," ","South","","Davis","Street"," ","Unit","311","333 South Davis Street Unit 311","Telluride","","San Miguel"
"1841325","-107.81833273","37.93669757","333"," ","South","","Davis","Street"," ","Unit","302","333 South Davis Street Unit 302","Telluride","","San Miguel"
"1841326","-107.8183163","37.93672385","333"," ","South","","Davis","Street"," ","Unit","304","333 South Davis Street Unit 304","Telluride","","San Miguel"
"1841327","-107.81830656","37.93675944","333"," ","South","","Davis","Street"," ","Unit","306","333 South Davis Street Unit 306","Telluride","","San Miguel"
"1841328","-107.81829774","37.93678687","333"," ","South","","Davis","Street"," ","Unit","308","333 South Davis Street Unit 308","Telluride","","San Miguel"
"1841329","-107.81828483","37.93681261","333"," ","South","","Davis","Street"," ","Unit","310","333 South Davis Street Unit 310","Telluride","","San Miguel"
"1841330","-107.81828115","37.93684982","333"," ","South","","Davis","Street"," ","Unit","312","333 South Davis Street Unit 312","Telluride","","San Miguel"
"1841331","-107.81825348","37.93665644","333"," ","South","","Davis","Street"," ","Unit","313","333 South Davis Street Unit 313","Telluride","","San Miguel"
"1841332","-107.81824374","37.93669203","333"," ","South","","Davis","Street"," ","Unit","315","333 South Davis Street Unit 315","Telluride","","San Miguel"
"1841333","-107.81823493","37.93671946","333"," ","South","","Davis","Street"," ","Unit","317","333 South Davis Street Unit 317","Telluride","","San Miguel"
"1841334","-107.81822202","37.9367452","333"," ","South","","Davis","Street"," ","Unit","319","333 South Davis Street Unit 319","Telluride","","San Miguel"
"1841335","-107.81829335","37.9366888","333"," ","South","","Davis","Street"," ","Unit","314","333 South Davis Street Unit 314","Telluride","","San Miguel"
"1841336","-107.81827692","37.93671508","333"," ","South","","Davis","Street"," ","Unit","316","333 South Davis Street Unit 316","Telluride","","San Miguel"
"1841337","-107.81826718","37.93675066","333"," ","South","","Davis","Street"," ","Unit","318","333 South Davis Street Unit 318","Telluride","","San Miguel"
"1841338","-107.81825837","37.93677809","333"," ","South","","Davis","Street"," ","Unit","320","333 South Davis Street Unit 320","Telluride","","San Miguel"
"1841339","-107.81824177","37.93684105","333"," ","South","","Davis","Street"," ","Unit","322","333 South Davis Street Unit 322","Telluride","","San Miguel"
"1841340","-107.81853639","37.93676152","333"," ","South","","Davis","Street"," ","Unit","403","333 South Davis Street Unit 403","Telluride","","San Miguel"
"1841341","-107.81856564","37.93676789","333"," ","South","","Davis","Street"," ","Unit","405","333 South Davis Street Unit 405","Telluride","","San Miguel"
"1841342","-107.81860269","37.93677536","333"," ","South","","Davis","Street"," ","Unit","407","333 South Davis Street Unit 407","Telluride","","San Miguel"
"1841343","-107.81864321","37.9367837","333"," ","South","","Davis","Street"," ","Unit","409","333 South Davis Street Unit 409","Telluride","","San Miguel"
"1841344","-107.81868144","37.93679162","333"," ","South","","Davis","Street"," ","Unit","411","333 South Davis Street Unit 411","Telluride","","San Miguel"
"1841345","-107.81855658","37.93665926","333"," ","South","","Davis","Street"," ","Unit","402","333 South Davis Street Unit 402","Telluride","","San Miguel"
"1841346","-107.81858805","37.93666557","333"," ","South","","Davis","Street"," ","Unit","404","333 South Davis Street Unit 404","Telluride","","San Miguel"
"1841347","-107.8186173","37.93667194","333"," ","South","","Davis","Street"," ","Unit","406","333 South Davis Street Unit 406","Telluride","","San Miguel"
"1841348","-107.81865436","37.93667941","333"," ","South","","Davis","Street"," ","Unit","408","333 South Davis Street Unit 408","Telluride","","San Miguel"
"1841349","-107.81869488","37.93668775","333"," ","South","","Davis","Street"," ","Unit","410","333 South Davis Street Unit 410","Telluride","","San Miguel"
"1841350","-107.81873311","37.93669567","333"," ","South","","Davis","Street"," ","Unit","412","333 South Davis Street Unit 412","Telluride","","San Miguel"
"1841351","-107.81851648","37.9367309","333"," ","South","","Davis","Street"," ","Unit","422","333 South Davis Street Unit 422","Telluride","","San Miguel"
"1841352","-107.81856425","37.93674319","333"," ","South","","Davis","Street"," ","Unit","420","333 South Davis Street Unit 420","Telluride","","San Miguel"
"1841353","-107.81860514","37.93675069","333"," ","South","","Davis","Street"," ","Unit","418","333 South Davis Street Unit 418","Telluride","","San Miguel"
"1841354","-107.81865299","37.93675943","333"," ","South","","Davis","Street"," ","Unit","416","333 South Davis Street Unit 416","Telluride","","San Miguel"
"1841355","-107.8187093","37.93677328","333"," ","South","","Davis","Street"," ","Unit","414","333 South Davis Street Unit 414","Telluride","","San Miguel"
"1841356","-107.81859275","37.93669515","333"," ","South","","Davis","Street"," ","Unit","419","333 South Davis Street Unit 419","Telluride","","San Miguel"
"1841357","-107.81862932","37.93670628","333"," ","South","","Davis","Street"," ","Unit","417","333 South Davis Street Unit 417","Telluride","","San Miguel"
"1841358","-107.81868001","37.93671921","333"," ","South","","Davis","Street"," ","Unit","415","333 South Davis Street Unit 415","Telluride","","San Miguel"
"1841359","-107.81873067","37.93672541","333"," ","South","","Davis","Street"," ","Unit","413","333 South Davis Street Unit 413","Telluride","","San Miguel"
"1841360","-107.81711914","37.9367594","368"," ","South","","Davis","Street"," ","Unit","A1","368 South Davis Street Unit A1","Telluride","","San Miguel"
"1841361","-107.81774902","37.93665021","398"," ","South","","Davis","Street"," ","Unit","C101","398 South Davis Street Unit C101","Telluride","","San Miguel"
"1841362","-107.81720377","37.93668819","368"," ","South","","Davis","Street"," ","Unit","A2","368 South Davis Street Unit A2","Telluride","","San Miguel"
"1841363","-107.81724352","37.93679863","368"," ","South","","Davis","Street"," ","Unit","A3","368 South Davis Street Unit A3","Telluride","","San Miguel"
"1841364","-107.81741269","37.93669257","368"," ","South","","Davis","Street"," ","Unit","A4","368 South Davis Street Unit A4","Telluride","","San Miguel"
"1841365","-107.81765818","37.93680159","368"," ","South","","Davis","Street"," ","Unit","A5","368 South Davis Street Unit A5","Telluride","","San Miguel"
"1841366","-107.81747924","37.93684575","368"," ","South","","Davis","Street"," ","Unit","A6","368 South Davis Street Unit A6","Telluride","","San Miguel"
"1841367","-107.8176342","37.93679396","368"," ","South","","Davis","Street"," ","Unit","A7","368 South Davis Street Unit A7","Telluride","","San Miguel"
"1841368","-107.81748866","37.9368209","368"," ","South","","Davis","Street"," ","Unit","A8","368 South Davis Street Unit A8","Telluride","","San Miguel"
"1841369","-107.81725003","37.93677502","368"," ","South","","Davis","Street"," ","Unit","A9","368 South Davis Street Unit A9","Telluride","","San Miguel"
"1841370","-107.81740476","37.93671738","368"," ","South","","Davis","Street"," ","Unit","A10","368 South Davis Street Unit A10","Telluride","","San Miguel"
"1841371","-107.81760574","37.93678526","368"," ","South","","Davis","Street"," ","Unit","A11","368 South Davis Street Unit A11","Telluride","","San Miguel"
"1841372","-107.81749234","37.93680088","368"," ","South","","Davis","Street"," ","Unit","A12","368 South Davis Street Unit A12","Telluride","","San Miguel"
"1841373","-107.81725352","37.93675032","368"," ","South","","Davis","Street"," ","Unit","A13","368 South Davis Street Unit A13","Telluride","","San Miguel"
"1841374","-107.81739826","37.93674099","368"," ","South","","Davis","Street"," ","Unit","A14","368 South Davis Street Unit A14","Telluride","","San Miguel"
"1841375","-107.81739153","37.93675873","368"," ","South","","Davis","Street"," ","Unit","A15","368 South Davis Street Unit A15","Telluride","","San Miguel"
"1841376","-107.81805232","37.93658754","398"," ","South","","Davis","Street"," ","Unit","W1","398 South Davis Street Unit W1","Telluride","","San Miguel"
"1841377","-107.81804403","37.93675776","398"," ","South","","Davis","Street"," ","Unit","W101","398 South Davis Street Unit W101","Telluride","","San Miguel"
"1841378","-107.81781577","37.93669287","398"," ","South","","Davis","Street"," ","Unit","W102","398 South Davis Street Unit W102","Telluride","","San Miguel"
"1841379","-107.81799748","37.93655661","398"," ","South","","Davis","Street"," ","Unit","W103","398 South Davis Street Unit W103","Telluride","","San Miguel"
"1841380","-107.81800677","37.93675132","398"," ","South","","Davis","Street"," ","Unit","W201","398 South Davis Street Unit W201","Telluride","","San Miguel"
"1841381","-107.81784395","37.93670392","398"," ","South","","Davis","Street"," ","Unit","W202","398 South Davis Street Unit W202","Telluride","","San Miguel"
