2100082,039-007236-346395,NULL,-104.67849033,38.93717813,7236, ,,,Mountain Spruce,Drive,,,,7236 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C605AB2626C2B5AC070B3EA73F5774340
2100083,039-007224-346396,NULL,-104.67874164,38.93717429,7224, ,,,Mountain Spruce,Drive,,,,7224 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CEC8EC680702B5AC0E8B0C753F5774340
2100084,039-003311-346397,NULL,-104.76823762,38.98616068,3311, ,,,Gladstone Creek,Point,,,,3311 Gladstone Creek Point ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C7020CE2A315AC0802858833A7E4340
2100085,039-003305-346398,NULL,-104.76829933,38.98612754,3305, ,,,Gladstone Creek,Point,,,,3305 Gladstone Creek Point ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC00BF5D02B315AC098B25A6D397E4340
2100086,039-010603-346399,NULL,-104.76847025,38.98502698,10603, ,,,Silverton Creek,Point,,,,10603 Silverton Creek Point ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF8C6D59D2E315AC0D03D325D157E4340
2100087,039-007630-346400,NULL,-104.76003657,38.94409785,7630, ,,,Pebble Path,Place,,,,7630 Pebble Path Place ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C40206F70A4305AC0B0FCC632D8784340
2100088,039-014655-346401,NULL,-104.79966698,39.04256810,14655, ,,,Sun Hills,Drive,,,,14655 Sun Hills Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFC7966BE2D335AC0781E21DF72854340
2100089,039-007905-346402,NULL,-104.76896788,38.94676005,7905, ,,,Lexington Park,Drive,,,,7905 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACFE0CC536315AC0A837E36E2F794340
2100090,039-007903-346403,NULL,-104.76897988,38.94670890,7903, ,,,Lexington Park,Drive,,,,7903 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C143166F736315AC01076DEC12D794340
2100091,039-007248-346404,NULL,-104.67826760,38.93719337,7248, ,,,Mountain Spruce,Drive,,,,7248 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CECFB81BC682B5AC01888D3F3F5774340
2100092,039-007260-346405,NULL,-104.67801668,38.93716357,7260, ,,,Mountain Spruce,Drive,,,,7260 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA09C11A0642B5AC0887CC9F9F4774340
2100093,039-007212-346406,NULL,-104.67902910,38.93714829,7212, ,,,Mountain Spruce,Drive,,,,7212 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD0877A36752B5AC0383BA079F4774340
2100094,039-003325-346407,NULL,-104.76503221,38.94696630,3325, ,,,Meadow Ridge,Drive,,,,3325 Meadow Ridge Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0CE1AC49F6305AC0484F123136794340
2100095,039-010609-346408,NULL,-104.76850029,38.98508943,10609, ,,,Silverton Creek,Point,,,,10609 Silverton Creek Point ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C0ED61B2F315AC028551B69177E4340
2100096,039-007910-346409,NULL,-104.76848720,38.94674599,7910, ,,,Lexington Park,Drive,,,,7910 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C40D9EFE42E315AC0B055FCF82E794340
2100097,039-010821-346410,NULL,-104.76884945,38.98634174,10821, ,,,Creede Creek,Point,,,,10821 Creede Creek Point ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCCF854D434315AC070FD3572407E4340
2100098,039-007260-346411,NULL,-104.69216419,38.94285128,7260, ,,,Sand Lake,Heights,,,,7260 Sand Lake Heights ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C68190B6B4C2C5AC08871CC59AF784340
2100099,039-006905-346412,NULL,-104.67208387,38.92919301,6905, ,,,Hidden Hickory,Circle,,,,6905 Hidden Hickory Circle ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C88610F6C032B5AC0A0CFEACBEF764340
2100100,039-007319-346413,NULL,-104.67655017,38.93671585,7319, ,,,Mountain Spruce,Drive,,,,7319 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C349015994C2B5AC0586F1D4EE6774340
2100101,039-007272-346414,NULL,-104.67776543,38.93716179,7272, ,,,Mountain Spruce,Drive,,,,7272 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C08464482602B5AC0388EE3EAF4774340
2100102,039-007140-346415,NULL,-104.68002783,38.93645447,7140, ,,,Mountain Spruce,Drive,,,,7140 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C108E7293852B5AC0B09177BDDD774340
2100103,039-006580-346416,NULL,-104.70465239,38.87772521,6580, ,,,Quarter Circle,Road,,,,6580 Quarter Circle Road ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48865606192D5AC0189EB34C59704340
2100104,039-007152-346417,NULL,-104.67986150,38.93655983,7152, ,,,Mountain Spruce,Drive,,,,7152 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48C8CAD9822B5AC0B8264631E1774340
2100105,039-007320-346418,NULL,-104.67669565,38.93717104,7320, ,,,Mountain Spruce,Drive,,,,7320 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C983A41FB4E2B5AC0C0388238F5774340
2100106,039-007296-346419,NULL,-104.67724839,38.93717495,7296, ,,,Mountain Spruce,Drive,,,,7296 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC05B9E09582B5AC0C0075159F5774340
2100107,039-007139-346420,NULL,-104.67958607,38.93616540,7139, ,,,Mountain Spruce,Drive,,,,7139 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48BC97567E2B5AC0980F9B44D4774340
2100108,039-007164-346421,NULL,-104.67972355,38.93669342,7164, ,,,Mountain Spruce,Drive,,,,7164 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C88643497802B5AC0F014F191E5774340
2100109,039-007356-346422,NULL,-104.67592024,38.93717677,7356, ,,,Mountain Spruce,Drive,,,,7356 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2873F846422B5AC048458468F5774340
2100110,039-007230-346423,NULL,-104.69272002,38.94283668,7230, ,,,Sand Lake,Heights,,,,7230 Sand Lake Heights ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C28935686552C5AC0204C46DFAE784340
2100111,039-007332-346424,NULL,-104.67643729,38.93716361,7332, ,,,Mountain Spruce,Drive,,,,7332 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8C4A9DBF4A2B5AC0888821FAF4774340
2100112,039-007175-346425,NULL,-104.67901562,38.93655650,7175, ,,,Mountain Spruce,Drive,,,,7175 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0045EDFD742B5AC0A8C46115E1774340
2100113,039-007154-346426,NULL,-104.67809799,38.93529345,7154, ,,,Golden Acacia,Lane,,,,7154 Golden Acacia Lane ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C607C1AF5652B5AC060A919B2B7774340
2100114,039-003470-346427,NULL,-104.76147858,38.94385315,3470, ,,,Sun River,Place,,,,3470 Sun River Place ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD492A910BC305AC040000B2ED0784340
2100115,039-007909-346428,NULL,-104.76894080,38.94684183,7909, ,,,Lexington Park,Drive,,,,7909 Lexington Park Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD423795336315AC0D893EA1C32794340
2100116,039-007344-346429,NULL,-104.67618584,38.93717865,7344, ,,,Mountain Spruce,Drive,,,,7344 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC092FEA0462B5AC0B8D54D78F5774340
2100117,039-018660-346430,NULL,-104.75328852,39.10218719,18660, ,,,Kerry,Run,,,,18660 Kerry Run ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C9C0FE135305AC0201E4178148D4340
2100118,039-007290-346431,NULL,-104.69148942,38.94292969,7290, ,,,Sand Lake,Heights,,,,7290 Sand Lake Heights ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE0E2D35C412C5AC0605788EBB1784340
2100119,039-018710-346432,NULL,-104.75363027,39.10303189,18710, ,,,Kerry,Run,,,,18710 Kerry Run ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB86F707A3B305AC030BC2D26308D4340
2100120,039-018590-346433,NULL,-104.75325036,39.10109973,18590, ,,,Kerry,Run,,,,18590 Kerry Run ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5C9F014135305AC0C82303D6F08C4340
2100121,039-006570-346434,NULL,-104.70443321,38.87769639,6570, ,,,Quarter Circle,Road,,,,6570 Quarter Circle Road ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC0B7066F152D5AC0C894F75A58704340
2100122,039-003605-346435,NULL,-104.76071130,38.90640785,3605, ,,,Montebello,Drive,West,,,3605 Montebello Drive West ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64F2747EAF305AC038B41B2C05744340
2100123,039-004110-346436,NULL,-104.75203995,39.09875691,4110, ,,,Bobbie Kay,Place,,,,4110 Bobbie Kay Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE4DA2E6C21305AC0E87F0311A48C4340
2100124,039-018335-346437,NULL,-104.75441611,39.09619825,18335, ,,,Bakers Farm,Road,,,,18335 Bakers Farm Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1CB67D5A48305AC058406039508C4340
2100125,039-018340-346438,NULL,-104.75489149,39.09625074,18340, ,,,Bakers Farm,Road,,,,18340 Bakers Farm Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA89D682450305AC008ABB1F1518C4340
2100126,039-018320-346439,NULL,-104.75489917,39.09552137,18320, ,,,Bakers Farm,Road,,,,18320 Bakers Farm Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C78A89A4450305AC0588D5A0B3A8C4340
2100127,039-018315-346440,NULL,-104.75394945,39.09531749,18315, ,,,Bakers Farm,Road,,,,18315 Bakers Farm Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF06C2EB540305AC04070135D338C4340
2100128,039-008475-346441,NULL,-104.61508326,38.95570718,8475, ,,,Cow Palace,Road,,,,8475 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C346E2C865D275AC05010F09C547A4340
2100129,039-017930-346442,NULL,-104.75246455,39.09471456,17930, ,,,Grama,Ridge,,,,17930 Grama Ridge ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C508F146128305AC020AE4E9B1F8C4340
2100130,039-017935-346443,NULL,-104.75168712,39.09472193,17935, ,,,Grama,Ridge,,,,17935 Grama Ridge ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5C4E4BA41B305AC0405F2CD91F8C4340
2100131,039-004115-346444,NULL,-104.75189960,39.09716614,4115, ,,,Bobbie Kay,Place,,,,4115 Bobbie Kay Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA0997A1F1F305AC01033A0F06F8C4340
2100132,039-018245-346445,NULL,-104.75642497,39.09609596,18245, ,,,Pine Vista,Place,,,,18245 Pine Vista Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C683A4A4469305AC0702E5DDF4C8C4340
2100133,039-008485-346446,NULL,-104.61578065,38.95581670,8485, ,,,Cow Palace,Road,,,,8485 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C633FF368275AC040259533587A4340
2100134,039-017870-346447,NULL,-104.75182252,39.09310647,17870, ,,,Grama,Ridge,,,,17870 Grama Ridge ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C50BA30DC1D305AC02870B6E9EA8B4340
2100135,039-001068-346448,NULL,-104.85571430,39.03727825,1068, ,,,Jacks Valley,Road,,,,1068 Jacks Valley Road ,Usaf Academy,80840,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4828E705C4365AC0A098A488C5844340
2100136,039-017920-346449,NULL,-104.75221570,39.09424317,17920, ,,,Grama,Ridge,,,,17920 Grama Ridge ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48D5524D24305AC088A80429108C4340
2100137,039-008480-346450,NULL,-104.61557429,38.95501600,8480, ,,,Cow Palace,Road,,,,8480 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C19B79165275AC01894DBF63D7A4340
2100138,039-018310-346451,NULL,-104.75477978,39.09506000,18310, ,,,Bakers Farm,Road,,,,18310 Bakers Farm Road ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACEADC4F4E305AC0B8480FED2A8C4340
2100139,039-007308-346452,NULL,-104.67697561,38.93717302,7308, ,,,Mountain Spruce,Drive,,,,7308 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C107F91532B5AC008632049F5774340
2100140,039-008435-346453,NULL,-104.61395123,38.95420413,8435, ,,,Cow Palace,Road,,,,8435 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C78EA1EFA4A275AC030965F5C237A4340
2100141,039-012057-346454,NULL,-104.60374638,38.93560944,12057, ,East,Highway,24,,,,,12057 East Highway 24 ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2871DDC7A3265AC0089CD90CC2774340
2100142,039-006550-346455,NULL,-104.70397883,38.87776304,6550, ,,,Quarter Circle,Road,,,,6550 Quarter Circle Road ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC4AF34FD0D2D5AC08883138A5A704340
2100143,039-006560-346456,NULL,-104.70419141,38.87770839,6560, ,,,Quarter Circle,Road,,,,6560 Quarter Circle Road ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C18CCD578112D5AC088CB98BF58704340
2100144,039-007284-346457,NULL,-104.67750688,38.93717118,7284, ,,,Mountain Spruce,Drive,,,,7284 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCCF4CE455C2B5AC088B09D39F5774340
2100145,039-007176-346458,NULL,-104.67939825,38.93688737,7176, ,,,Mountain Spruce,Drive,,,,7176 Mountain Spruce Drive ,Colorado Springs,80927,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2853CE427B2B5AC0C817E3ECEB774340
2100146,039-011520-346459,NULL,-104.61358508,38.95628949,11520, ,,,Woodmen Hills,Drive,,,,11520 Woodmen Hills Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C38205DFA44275AC008D3AEB1677A4340
2100147,039-008495-346460,NULL,-104.61614452,38.95550551,8495, ,,,Cow Palace,Road,,,,8495 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C187568E96E275AC0D0BD30014E7A4340
2100148,039-003604-346461,NULL,-104.76067049,38.90693954,3604, ,,,Montebello,Drive,West,,,3604 Montebello Drive West ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE49D4AD3AE305AC07094439816744340
2100149,039-003609-346462,NULL,-104.76051052,38.90630165,3609, ,,,Montebello,Drive,West,,,3609 Montebello Drive West ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3C105334AC305AC0503C41B101744340
2100150,039-018215-346463,NULL,-104.75618771,39.09581377,18215, ,,,Pine Vista,Place,,,,18215 Pine Vista Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9005236165305AC0C8E221A0438C4340
2100151,039-008460-346464,NULL,-104.61484124,38.95500578,8460, ,,,Cow Palace,Road,,,,8460 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C90CD168F59275AC0E8251EA13D7A4340
2100152,039-017945-346465,NULL,-104.75190503,39.09511895,17945, ,,,Grama,Ridge,,,,17945 Grama Ridge ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8C1742361F305AC070268DDB2C8C4340
2100153,039-018190-346466,NULL,-104.75659686,39.09510120,18190, ,,,Pine Vista,Place,,,,18190 Pine Vista Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C904439156C305AC04833B4462C8C4340
2100154,039-011570-346467,NULL,-104.61262392,38.95591054,11570, ,,,Woodmen Hills,Drive,,,,11570 Woodmen Hills Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8C36F43A35275AC0E030D6465B7A4340
2100155,039-008465-346468,NULL,-104.61462457,38.95554373,8465, ,,,Cow Palace,Road,,,,8465 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C94164E0256275AC0C01FC7414F7A4340
2100156,039-000745-346469,NULL,-104.84221355,38.79876324,745, ,,,Bear Paw,Lane,South,,,745 Bear Paw Lane South ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C3AA7D3E6355AC0D0ABB6DF3D664340
2100157,039-018175-346470,NULL,-104.75591376,39.09541877,18175, ,,,Pine Vista,Place,,,,18175 Pine Vista Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF4721BE460305AC0D023A6AE368C4340
2100158,039-005114-346471,NULL,-104.76127330,38.90574495,5114, ,,,Hackamore,Drive,North,,,5114 Hackamore Drive North ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C988EA3B3B8305AC030CB4C73EF734340
2100159,039-003725-346472,NULL,-104.75744795,38.90031023,3725, ,,,Vaquero,Circle,South,,,3725 Vaquero Circle South ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA4A3FA067A305AC0E0C1945D3D734340
2100160,039-018265-346473,NULL,-104.75686490,39.09613135,18265, ,,,Pine Vista,Place,,,,18265 Pine Vista Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C802C797970305AC0E8E331084E8C4340
2100161,039-014255-346474,NULL,-104.56223396,38.95422612,14255, ,,,Judge Orr,Road,,,,14255 Judge Orr Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C24052AA4FB235AC00875D214247A4340
2100162,039-018240-346475,NULL,-104.75729702,39.09584738,18240, ,,,Pine Vista,Place,,,,18240 Pine Vista Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C08DCEF8D77305AC070F514BA448C4340
2100163,039-018210-346476,NULL,-104.75720226,39.09537957,18210, ,,,Pine Vista,Place,,,,18210 Pine Vista Place ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C10CA770076305AC0A8EDD265358C4340
2100164,039-008455-346477,NULL,-104.61419282,38.95533402,8455, ,,,Cow Palace,Road,,,,8455 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE0AF64EF4E275AC0C8799C62487A4340
2100165,039-005118-346478,NULL,-104.76153944,38.90573264,5118, ,,,Hackamore,Drive,North,,,5118 Hackamore Drive North ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4080ED0FBD305AC0E801140CEF734340
2100166,039-003729-346479,NULL,-104.75720912,38.90028601,3729, ,,,Vaquero,Circle,South,,,3729 Vaquero Circle South ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C4A381D76305AC0104B71923C734340
2100167,039-008440-346480,NULL,-104.61462809,38.95448103,8440, ,,,Cow Palace,Road,,,,8440 Cow Palace Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD0A8111156275AC098B13A6F2C7A4340
2100168,039-003145-346481,NULL,-104.81934527,38.78679342,3145, ,,,Westcliff,Drive,West,,,3145 Westcliff Drive West ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF0C4252770345AC098F395A5B5644340
2100169,039-005101-346482,NULL,-104.76034865,38.90574686,5101, ,,,Hackamore,Drive,North,,,5101 Hackamore Drive North ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C349F668DA9305AC098395D83EF734340
2100170,039-003513-346483,NULL,-104.76179077,38.90700201,3513, ,,,Montebello,Drive,West,,,3513 Montebello Drive West ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C74840D2EC1305AC0989648A418744340
