2093530,039-006345-339843,NULL,-104.86250696,38.92322319,6345, ,,,Moccasin Pass,Court,,,,6345 Moccasin Pass Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C84655033375AC08089692D2C764340
2093531,039-006285-339844,NULL,-104.86250816,38.92240528,6285, ,,,Moccasin Pass,Court,,,,6285 Moccasin Pass Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48B6695533375AC0C02F496011764340
2093532,039-006270-339845,NULL,-104.86299001,38.92207910,6270, ,,,Moccasin Pass,Court,,,,6270 Moccasin Pass Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC35703A3B375AC0E8DA23B006764340
2093533,039-000621-339846,NULL,-104.87056754,38.81973262,621, ,,,Southern Cross,Drive,,,,621 Southern Cross Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1005E660B7375AC0A89794FFEC684340
2093534,039-000709-339847,NULL,-104.87172172,38.81841470,709, ,,,Southern Cross,Place,,,,709 Southern Cross Place ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF8CCE749CA375AC030AE1BD0C1684340
2093535,039-006315-339848,NULL,-104.86252112,38.92272352,6315, ,,,Moccasin Pass,Court,,,,6315 Moccasin Pass Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1455C48B33375AC0C01EEBCD1B764340
2093536,039-002710-339849,NULL,-104.88054495,38.92178514,2710, ,,,Brogans Bluff,Drive,,,,2710 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDCDF36D95A385AC05844350EFD754340
2093537,039-002715-339850,NULL,-104.88073298,38.92125137,2715, ,,,Brogans Bluff,Drive,,,,2715 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C701BD8ED5D385AC05011A190EB754340
2093538,039-002825-339851,NULL,-104.88226069,38.91988437,2825, ,,,Brogans Bluff,Drive,,,,2825 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACD18EF576385AC0005D6DC5BE754340
2093539,039-002966-339852,NULL,-104.88006108,38.91840205,2966, ,,,Brogans Bluff,Drive,,,,2966 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4445B5EB52385AC0B0F5CC328E754340
2093540,039-002940-339853,NULL,-104.88126952,38.91859948,2940, ,,,Brogans Bluff,Drive,,,,2940 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C60B143B866385AC040EBEBAA94754340
2093541,039-006325-339854,NULL,-104.86250563,38.92288201,6325, ,,,Moccasin Pass,Court,,,,6325 Moccasin Pass Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9083D24A33375AC0685C67FF20764340
2093542,039-006360-339855,NULL,-104.86299875,38.92355264,6360, ,,,Moccasin Pass,Court,,,,6360 Moccasin Pass Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C68DC1A5F3B375AC0A0E007F936764340
2093543,039-002910-339856,NULL,-104.87128114,38.81447430,2910, ,,,Bonne Vista,Drive,,,,2910 Bonne Vista Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9CB3FB11C3375AC0A868A7B140684340
2093544,039-007311-339857,NULL,-104.69430804,38.88621582,7311, ,,,Bonnie Brae,Lane,,,,7311 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C10FEF88A6F2C5AC0887515856F714340
2093545,039-002341-339858,NULL,-104.76635378,38.79841143,2341, ,,,San Marcos,Drive,,,,2341 San Marcos Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C247EB8F00B315AC070BE885832664340
2093546,039-002155-339859,NULL,-104.86711185,38.80341201,2155, ,,,Stratton Forest,Heights,,,,2155 Stratton Forest Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1494B5C27E375AC040867034D6664340
2093547,039-002535-339860,NULL,-104.87601962,38.92093532,2535, ,,,Brogans Bluff,Drive,,,,2535 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C144593B410385AC0D0F95B35E1754340
2093548,039-002105-339861,NULL,-104.86607838,38.80352179,2105, ,,,Stratton Forest,Heights,,,,2105 Stratton Forest Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF86402D46D375AC0B82155CDD9664340
2093549,039-002750-339862,NULL,-104.88234552,38.92137454,2750, ,,,Brogans Bluff,Drive,,,,2750 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C40E5555978385AC0F0A0DA99EF754340
2093550,039-000222-339863,NULL,-104.77657761,38.82785961,222, ,South,,Circle,Drive,,,,222 South Circle Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3C839472B3315AC0600DCA4DF7694340
2093551,039-002606-339864,NULL,-104.76677091,38.79482230,2606, ,,,San Marcos,Drive,,,,2606 San Marcos Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB8DC50C612315AC05805B0BCBC654340
2093552,039-001415-339865,NULL,-104.84707703,38.83898943,1415, ,West,,Pikes Peak,Avenue,,,,1415 West Pikes Peak Avenue ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9C55948236365AC018C57101646B4340
2093553,039-002930-339866,NULL,-104.88170814,38.91876415,2930, ,,,Brogans Bluff,Drive,,,,2930 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C10D9FFE76D385AC0E8C950109A754340
2093554,039-007287-339867,NULL,-104.69371280,38.88629878,7287, ,,,Bonnie Brae,Lane,,,,7287 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C800E5DCA652C5AC060960D3D72714340
2093555,039-002522-339868,NULL,-104.76855856,38.79605806,2522, ,,,San Marcos,Drive,,,,2522 San Marcos Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB0103E1030315AC0681EFA3AE5654340
2093556,039-009506-339869,NULL,-104.73434425,38.96917659,9506, ,,,Pancake Rocks,Trail,,,,9506 Pancake Rocks Trail ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDCBB0A7FFF2E5AC0B00C7FFA0D7C4340
2093557,039-002620-339870,NULL,-104.87881971,38.92159189,2620, ,,,Brogans Bluff,Drive,,,,2620 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C2903953E385AC090E719B9F6754340
2093558,039-005251-339871,NULL,-104.69720876,38.90847465,5251, ,,,Belle Star,Drive,,,,5251 Belle Star Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C90D17F119F2C5AC06816C0E548744340
2093559,039-007153-339872,NULL,-104.69427798,38.90539348,7153, ,,,Purple Thistle,Court,,,,7153 Purple Thistle Court ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C34E7EC0C6F2C5AC010DDF6EEE3734340
2093560,039-004913-339873,NULL,-104.73591973,38.97582713,4913, ,,,Rainbow Gulch,Trail,,,,4913 Rainbow Gulch Trail ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1048124F192F5AC0308A4DE7E77C4340
2093561,039-002950-339874,NULL,-104.87252291,38.81372940,2950, ,,,Bonne Vista,Drive,,,,2950 Bonne Vista Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB8B7526AD7375AC058F4ED4828684340
2093562,039-002955-339875,NULL,-104.87289640,38.81327714,2955, ,,,Bonne Vista,Drive,,,,2955 Bonne Vista Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7067D888DD375AC038DA167719684340
2093563,039-001317-339876,NULL,-104.84584961,38.83828373,1317, ,West,,Pikes Peak,Avenue,,,,1317 West Pikes Peak Avenue ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF037696622365AC0C0DA9EE14C6B4340
2093564,039-001009-339877,NULL,-104.84144034,38.83583789,1009, ,West,,Pikes Peak,Avenue,,,,1009 West Pikes Peak Avenue ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0C179028DA355AC0E8DB64BCFC6A4340
2093565,039-006272-339878,NULL,-104.69169282,38.92031942,6272, ,,,Canyon Crest,Loop,,,,6272 Canyon Crest Loop ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C44E6F1B1442C5AC008CCD006CD754340
2093566,039-005662-339879,NULL,-104.71666784,38.91570358,5662, ,,,Vermillion Bluffs,Drive,,,,5662 Vermillion Bluffs Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C24CCCAE2DD2D5AC0180E69C635754340
2093567,039-007239-339880,NULL,-104.69177105,38.88502726,7239, ,,,Bonnie Brae,Lane,,,,7239 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C90F113FA452C5AC0E096BC9248714340
2093568,039-007281-339881,NULL,-104.69351582,38.88620064,7281, ,,,Bonnie Brae,Lane,,,,7281 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC02B2890622C5AC090B0CD056F714340
2093569,039-007293-339882,NULL,-104.69391220,38.88618404,7293, ,,,Bonnie Brae,Lane,,,,7293 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC865B80E692C5AC008DF847A6E714340
2093570,039-005980-339883,NULL,-104.69952898,38.91824041,5980, ,,,Tranquil Stream,Lane,,,,5980 Tranquil Stream Lane ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB0253615C52C5AC028F7D2E688754340
2093571,039-007135-339884,NULL,-104.70665412,38.93500845,7135, ,,,Templeton Gap,Road,,,,7135 Templeton Gap Road ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C740A38D2392D5AC0388F635BAE774340
2093572,039-001106-339885,NULL,-104.84220609,38.83703905,1106, ,West,,Pikes Peak,Avenue,,,,1106 West Pikes Peak Avenue ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2CF75AB4E6355AC0902B7218246B4340
2093573,039-002810-339886,NULL,-104.88297798,38.92033701,2810, ,,,Brogans Bluff,Drive,,,,2810 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC8F114B682385AC0902E619ACD754340
2093574,039-002845-339887,NULL,-104.88170265,38.91939439,2845, ,,,Brogans Bluff,Drive,,,,2845 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7CEEF7D06D385AC088FF19B7AE754340
2093575,039-005602-339888,NULL,-104.69561035,38.91426790,5602, ,,,Annie Oakley,Way,,,,5602 Annie Oakley Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD0DA43E1842C5AC0B86F09BB06754340
2093576,039-006935-339889,NULL,-104.69809643,38.92050407,6935, ,,,Mountain Clearing,Way,,,,6935 Mountain Clearing Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF4C7A19CAD2C5AC0E0FAD813D3754340
2093577,039-001116-339890,NULL,-104.84249500,38.83719412,1116, ,West,,Pikes Peak,Avenue,,,,1116 West Pikes Peak Avenue ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C683B2970EB355AC060324F2D296B4340
2093578,039-005243-339891,NULL,-104.69707317,38.90828539,5243, ,,,Belle Star,Drive,,,,5243 Belle Star Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C04A6C3D89C2C5AC0C84C10B242744340
2093579,039-005674-339892,NULL,-104.71688627,38.91619799,5674, ,,,Vermillion Bluffs,Drive,,,,5674 Vermillion Bluffs Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C5FF676E12D5AC048B5C7F945754340
2093580,039-007318-339893,NULL,-104.69471057,38.88565733,7318, ,,,Bonnie Brae,Lane,,,,7318 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB46F5023762C5AC0085121385D714340
2093581,039-006544-339894,NULL,-104.73614182,38.93244547,6544, ,,,Prairie Wind,Drive,,,,6544 Prairie Wind Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C083C90F21C2F5AC008E37E5F5A774340
2093582,039-005933-339895,NULL,-104.69890854,38.91737918,5933, ,,,Tranquil Stream,Lane,,,,5933 Tranquil Stream Lane ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3CB2E4EABA2C5AC018EB51AE6C754340
2093583,039-007167-339896,NULL,-104.69196248,38.88302283,7167, ,,,Bonnie Brae,Lane,,,,7167 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA81EFB1C492C5AC0206262E406714340
2093584,039-002054-339897,NULL,-104.86453275,38.80409042,2054, ,,,Stratton Forest,Heights,,,,2054 Stratton Forest Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE4AB288154375AC0B00D5D6FEC664340
2093585,039-007323-339898,NULL,-104.69464109,38.88632457,7323, ,,,Bonnie Brae,Lane,,,,7323 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2039EAFF742C5AC0D030651573714340
2093586,039-007329-339899,NULL,-104.69491401,38.88627808,7329, ,,,Bonnie Brae,Lane,,,,7329 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C18799A78792C5AC00016608F71714340
2093587,039-007324-339900,NULL,-104.69495696,38.88576548,7324, ,,,Bonnie Brae,Lane,,,,7324 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB8FAC32C7A2C5AC098B46AC360714340
2093588,039-007171-339901,NULL,-104.69192161,38.88316445,7171, ,,,Bonnie Brae,Lane,,,,7171 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C969371482C5AC0B8DE5E880B714340
2093589,039-007163-339902,NULL,-104.69196409,38.88288094,7163, ,,,Bonnie Brae,Lane,,,,7163 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9823C023492C5AC0B0ED1F3E02714340
2093590,039-005136-339903,NULL,-104.71676214,38.90588074,5136, ,,,Prairie Grass,Lane,,,,5136 Prairie Grass Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48F2546EDF2D5AC0F0BE65E6F3734340
2093591,039-006320-339904,NULL,-104.86865951,38.92200328,6320, ,,,Ashton Park,Place,,,,6320 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE8A00D1E98375AC090C2103404764340
2093592,039-006215-339905,NULL,-104.86932806,38.92053960,6215, ,,,Ashton Park,Place,,,,6215 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE02A2E12A3375AC06830D83DD4754340
2093593,039-006274-339906,NULL,-104.69073384,38.92017338,6274, ,,,Tin Star,Drive,,,,6274 Tin Star Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7455B6FB342C5AC000E0C63DC8754340
2093594,039-003818-339907,NULL,-104.70039083,38.88838868,3818, ,,,Tee Shot,Drive,,,,3818 Tee Shot Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCC891234D32C5AC048C75AB8B6714340
2093595,039-005146-339908,NULL,-104.69240770,38.90815022,5146, ,,,Stone Fence,Drive,,,,5146 Stone Fence Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE8BF6268502C5AC0B06033443E744340
2093596,039-002450-339909,NULL,-104.87216505,38.92098639,2450, ,,,Brogans Bluff,Drive,,,,2450 Brogans Bluff Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C54D65E8DD1375AC08068CAE1E2754340
2093597,039-006152-339910,NULL,-104.69848340,38.92139144,6152, ,,,Mountain Brook,Street,,,,6152 Mountain Brook Street ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC94B2F3B32C5AC0685D9427F0754340
2093598,039-003410-339911,NULL,-104.69643040,38.88047833,3410, ,,,Gunn Peak,View,,,,3410 Gunn Peak View ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CEC21D250922C5AC0285B8583B3704340
2093599,039-005815-339912,NULL,-104.71866084,38.90313988,5815, ,,,Moon Ridge,Drive,,,,5815 Moon Ridge Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2CF5058AFE2D5AC0E84D6E169A734340
2093600,039-006340-339913,NULL,-104.86849572,38.92233841,6340, ,,,Ashton Park,Place,,,,6340 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE83B0E6F95375AC000405B2F0F764340
2093601,039-006335-339914,NULL,-104.86802866,38.92209115,6335, ,,,Ashton Park,Place,,,,6335 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF4D116C88D375AC07071301507764340
2093602,039-006588-339915,NULL,-104.70920158,38.91501831,6588, ,,,La Plata Peak,Drive,,,,6588 La Plata Peak Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA42A078F632D5AC038E7E3511F754340
2093603,039-002091-339916,NULL,-104.86570857,38.82966418,2091, ,,,Cheyenne Summer,View,,,,2091 Cheyenne Summer View ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C50DBE8C467375AC0E8529A6F326A4340
2093604,039-007179-339917,NULL,-104.69181535,38.88344751,7179, ,,,Bonnie Brae,Lane,,,,7179 Bonnie Brae Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5469DEB3462C5AC0B008E0CE14714340
2093605,039-005263-339918,NULL,-104.71482479,38.90682094,5263, ,,,Prairie Grass,Lane,,,,5263 Prairie Grass Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C7C74B0BF2D5AC0685064B512744340
2093606,039-006611-339919,NULL,-104.70837639,38.91502371,6611, ,,,La Plata Peak,Drive,,,,6611 La Plata Peak Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDC00EC09562D5AC0680D3B7F1F754340
2093607,039-006315-339920,NULL,-104.86826590,38.92169944,6315, ,,,Ashton Park,Place,,,,6315 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C34F61FAB91375AC058C54B3FFA754340
2093608,039-006060-339921,NULL,-104.87133128,38.91987806,6060, ,,,Ashton Park,Place,,,,6060 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC304AE4C3375AC008017490BE754340
2093609,039-006155-339922,NULL,-104.86955374,38.92035960,6155, ,,,Ashton Park,Place,,,,6155 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4400BDC4A6375AC028FCE257CE754340
2093610,039-004556-339923,NULL,-104.71755413,38.89778700,4556, ,,,Laramie Sky,Drive,,,,4556 Laramie Sky Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE8112468EC2D5AC018E335AFEA724340
2093611,039-006145-339924,NULL,-104.86974771,38.92018766,6145, ,,,Ashton Park,Place,,,,6145 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C407B4BF2A9375AC0883C95B5C8754340
2093612,039-006115-339925,NULL,-104.87054653,38.91968607,6115, ,,,Ashton Park,Place,,,,6115 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C00DAC808B7375AC0D052E845B8754340
2093613,039-006030-339926,NULL,-104.87227849,38.91988455,6030, ,,,Ashton Park,Place,,,,6030 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C78E32869D3375AC08806E3C6BE754340
2093614,039-003415-339927,NULL,-104.69566365,38.88055546,3415, ,,,Sloan Peak,Heights,,,,3415 Sloan Peak Heights ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8025D0C0852C5AC0D0EA8A0AB6704340
2093615,039-006050-339928,NULL,-104.87162156,38.91984462,6050, ,,,Ashton Park,Place,,,,6050 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C86C9A5C8375AC0E000EE77BD754340
2093616,039-006130-339929,NULL,-104.87049573,38.92026105,6130, ,,,Ashton Park,Place,,,,6130 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7848BE33B6375AC0302D2C1DCB754340
2093617,039-006325-339930,NULL,-104.86810252,38.92188870,6325, ,,,Ashton Park,Place,,,,6325 Ashton Park Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0877E2FD8E375AC030D2F07200764340
