140091,001-011246-286614,NULL,-104.94709837,39.90057783,11246,NULL, ,NULL,Adams,Street,NULL,NULL, ,11246 Adams Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C627C429D3C5AC060F0582246F34340
140092,001-003247-286615,NULL,-104.94791968,39.90013513,3247,NULL,East,NULL,112Th,Place,NULL,NULL, ,3247 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C484FB7AA3C5AC0D85EBCA037F34340
140093,001-003777-286616,NULL,-104.94301025,39.90009427,3777,NULL,East,NULL,112Th,Place,NULL,NULL, ,3777 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8BCA7475A3C5AC090A1004A36F34340
140094,001-003537-286617,NULL,-104.94498319,39.90978695,3537,NULL,East,NULL,117Th,Drive,NULL,NULL, ,3537 East 117Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9401C59A7A3C5AC038BB1CE673F44340
140095,001-003350-286618,NULL,-104.94696747,39.90108031,3350,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3350 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68A7741D9B3C5AC0C085749956F34340
140096,001-011225-286619,NULL,-104.94671526,39.90014281,11225,NULL, ,NULL,Adams,Street,NULL,NULL, ,11225 Adams Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFCEE97FB963C5AC008EE35E137F34340
140097,001-003507-286620,NULL,-104.94593692,39.90936546,3507,NULL,East,NULL,117Th,Drive,NULL,NULL, ,3507 East 117Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4CB003B8A3C5AC038D9651666F44340
140098,001-003682-286621,NULL,-104.94423539,39.90336113,3682,NULL,East,NULL,114Th,Drive,NULL,NULL, ,3682 East 114Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6417485A6E3C5AC078356B56A1F34340
140099,001-011269-286622,NULL,-104.94535121,39.90110941,11269,NULL, ,NULL,Madison,Street,NULL,NULL, ,11269 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA49E5DA2803C5AC0B071928D57F34340
140100,001-003666-286623,NULL,-104.94406888,39.89973711,3666,NULL,East,NULL,112Th,Place,NULL,NULL, ,3666 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC08FE69F6B3C5AC05039EB952AF34340
140101,001-011576-286624,NULL,-104.94534044,39.90577917,11576,NULL, ,NULL,Monroe,Way,NULL,NULL, ,11576 Monroe Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58913375803C5AC0B0916892F0F34340
140102,001-011711-286625,NULL,-104.94331634,39.90887728,11711,NULL, ,NULL,Garfield,Street,NULL,NULL, ,11711 Garfield Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C845F7D4B5F3C5AC000B1361756F44340
140103,001-011585-286626,NULL,-104.94456881,39.90576821,11585,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11585 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60F1BCD0733C5AC0F8257836F0F34340
140104,001-003760-286627,NULL,-104.94364413,39.90178540,3760,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3760 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC02156AA643C5AC0101032B46DF34340
140105,001-003480-286628,NULL,-104.94605459,39.90153702,3480,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3480 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54D989288C3C5AC0C838A49065F34340
140106,001-003839-286629,NULL,-104.94271160,39.90140863,3839,NULL,East,NULL,113Th,Avenue,NULL,NULL, ,3839 East 113Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C30AB0563553C5AC05817A55B61F34340
140107,001-003719-286630,NULL,-104.94416098,39.90143500,3719,NULL,East,NULL,113Th,Avenue,NULL,NULL, ,3719 East 113Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF49729226D3C5AC0E8CAD33862F34340
140108,001-011278-286631,NULL,-104.94592368,39.90094635,11278,NULL, ,NULL,Cook,Street,NULL,NULL, ,11278 Cook Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C089A7A038A3C5AC0B059C23552F34340
140109,001-003788-286632,NULL,-104.94325251,39.90104280,3788,NULL,East,NULL,113Th,Avenue,NULL,NULL, ,3788 East 113Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDCF2CB3F5E3C5AC0B0B4D05E55F34340
140110,001-003240-286633,NULL,-104.94808315,39.90043918,3240,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3240 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8001F664AD3C5AC010C64A9741F34340
140111,001-011239-286634,NULL,-104.94385460,39.90038425,11239,NULL, ,NULL,Madison,Court,NULL,NULL, ,11239 Madison Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54DE201D683C5AC038168ACA3FF34340
140112,001-011238-286635,NULL,-104.94218519,39.90006243,11238,NULL, ,NULL,Garfield,Street,NULL,NULL, ,11238 Garfield Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C104F1AC34C3C5AC0B09AE63E35F34340
140113,001-003806-286636,NULL,-104.94253894,39.89976183,3806,NULL,East,NULL,112Th,Place,NULL,NULL, ,3806 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68A0D88E523C5AC040483E652BF34340
140114,001-011553-286637,NULL,-104.94261910,39.90465506,11553,NULL, ,NULL,Garfield,Way,NULL,NULL, ,11553 Garfield Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC8C0CDF533C5AC07848AABCCBF34340
140115,001-003808-286638,NULL,-104.94301005,39.90106165,3808,NULL,East,NULL,113Th,Avenue,NULL,NULL, ,3808 East 113Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4D7CE465A3C5AC088EBF2FC55F34340
140116,001-003876-286639,NULL,-104.94186774,39.90033260,3876,NULL,East,NULL,113Th,Avenue,NULL,NULL, ,3876 East 113Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC0D19C8F473C5AC0F0D948193EF34340
140117,001-003533-286640,NULL,-104.94555540,39.91031161,3533,NULL,East,NULL,117Th,Place,NULL,NULL, ,3533 East 117Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C182FD0FA833C5AC08052361785F44340
140118,001-003547-286641,NULL,-104.94453608,39.91004987,3547,NULL,East,NULL,117Th,Drive,NULL,NULL, ,3547 East 117Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C727647733C5AC050D6A0837CF44340
140119,001-003513-286642,NULL,-104.94604914,39.91008440,3513,NULL,East,NULL,117Th,Place,NULL,NULL, ,3513 East 117Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C07AF118C3C5AC050984BA57DF44340
140120,001-003520-286643,NULL,-104.94552587,39.91083795,3520,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3520 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8096F47E833C5AC0D84E7F5696F44340
140121,001-003546-286644,NULL,-104.94425003,39.90976445,3546,NULL,East,NULL,117Th,Drive,NULL,NULL, ,3546 East 117Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C98E4B2976E3C5AC0E80D5A2973F44340
140122,001-003536-286645,NULL,-104.94466657,39.90951969,3536,NULL,East,NULL,117Th,Drive,NULL,NULL, ,3536 East 117Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C90F1C56A753C5AC060A923246BF44340
140123,001-011693-286646,NULL,-104.94426399,39.90912431,11693,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11693 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C5440D26E3C5AC070B9752F5EF44340
140124,001-011692-286647,NULL,-104.94412371,39.90878058,11692,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11692 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC09ADC856C3C5AC0882B0BEC52F44340
140125,001-011641-286648,NULL,-104.94439102,39.90820008,11641,NULL, ,NULL,Garfield,Street,NULL,NULL, ,11641 Garfield Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C7509E7703C5AC0109E70E63FF44340
140126,001-011595-286649,NULL,-104.94458305,39.90597283,11595,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11595 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C683F7A0C743C5AC0D083E7EAF6F34340
140127,001-011577-286650,NULL,-104.94551468,39.90538056,11577,NULL, ,NULL,Monroe,Way,NULL,NULL, ,11577 Monroe Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C580C0050833C5AC0B0859782E3F34340
140128,001-011520-286651,NULL,-104.94575671,39.90468996,11520,NULL, ,NULL,Madison,Street,NULL,NULL, ,11520 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC132A47873C5AC0E0C171E1CCF34340
140129,001-011533-286652,NULL,-104.94208522,39.90467681,11533,NULL, ,NULL,Garfield,Way,NULL,NULL, ,11533 Garfield Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C787CCE1F4B3C5AC030332073CCF34340
140130,001-011502-286653,NULL,-104.94347009,39.90448051,11502,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11502 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4075BD0613C5AC068DD6C04C6F34340
140131,001-003865-286654,NULL,-104.94154159,39.90429344,3865,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3865 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C83AC37423C5AC010D635E3BFF34340
140132,001-003754-286655,NULL,-104.94358144,39.90404505,3754,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3754 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C08B36BA3633C5AC068317FBFB7F34340
140133,001-003594-286656,NULL,-104.94610147,39.90370431,3594,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3594 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C292FED8C3C5AC0F07F3695ACF34340
140134,001-003921-286657,NULL,-104.94224108,39.90296647,3921,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3921 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0CE387AD4D3C5AC0706DB86794F34340
140135,001-011410-286658,NULL,-104.94082210,39.90303137,11410,NULL, ,NULL,Jackson,Street,NULL,NULL, ,11410 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C246BE16D363C5AC0C01D248896F34340
140136,001-003521-286659,NULL,-104.94502876,39.91101071,3521,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3521 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C91E9597B3C5AC0C0E0BAFF9BF44340
140137,001-003510-286660,NULL,-104.94575003,39.91087066,3510,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3510 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C42222B873C5AC0400EDD6897F44340
140138,001-011790-286661,NULL,-104.94622886,39.91076532,11790,NULL, ,NULL,Madison,Street,NULL,NULL, ,11790 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C28D67A038F3C5AC0D8B73DF593F44340
140139,001-003549-286662,NULL,-104.94507772,39.91059272,3549,NULL,East,NULL,117Th,Place,NULL,NULL, ,3549 East 117Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE0F743277C3C5AC02030604D8EF44340
140140,001-003507-286663,NULL,-104.94547233,39.91119462,3507,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3507 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC3A619E823C5AC038277406A2F44340
140141,001-003500-286664,NULL,-104.94596687,39.91102644,3500,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3500 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C98A8A3B88A3C5AC0F8A5AC839CF44340
140142,001-003511-286665,NULL,-104.94524852,39.91111821,3511,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3511 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4425A8F37E3C5AC0C05E81859FF44340
140143,001-003541-286666,NULL,-104.94458974,39.91076452,3541,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3541 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7CA78A28743C5AC0B06F83EE93F44340
140144,001-011430-286667,NULL,-104.94423199,39.90288198,11430,NULL, ,NULL,Madison,Street,NULL,NULL, ,11430 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2000004C6E3C5AC0F862F5A291F34340
140145,001-003473-286668,NULL,-104.94673268,39.90286483,3473,NULL,East,NULL,114Th,Drive,NULL,NULL, ,3473 East 114Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0097A944973C5AC0905E2B1391F34340
140146,001-011457-286669,NULL,-104.94567016,39.90243310,11457,NULL, ,NULL,Cook,Court,NULL,NULL, ,11457 Cook Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C308022DC853C5AC038ED7AED82F34340
140147,001-003681-286670,NULL,-104.94483300,39.90206807,3681,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3681 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2017D924783C5AC0484C76F776F34340
140148,001-003363-286671,NULL,-104.94766717,39.90204799,3363,NULL,East,NULL,114Th,Drive,NULL,NULL, ,3363 East 114Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24A93394A63C5AC088D3044F76F34340
140149,001-003680-286672,NULL,-104.94478847,39.90168137,3680,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3680 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC70146A773C5AC048A28B4B6AF34340
140150,001-003550-286673,NULL,-104.94555314,39.90165550,3550,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3550 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C287454F1833C5AC018CA817269F34340
140151,001-011279-286674,NULL,-104.94514383,39.90125037,11279,NULL, ,NULL,Madison,Street,NULL,NULL, ,11279 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF042903C7D3C5AC080C5162C5CF34340
140152,001-003262-286675,NULL,-104.94830179,39.90132007,3262,NULL,East,NULL,114Th,Drive,NULL,NULL, ,3262 East 114Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C30D8FFF9B03C5AC0C061C6745EF34340
140153,001-011260-286676,NULL,-104.94352350,39.90066596,11260,NULL, ,NULL,Madison,Court,NULL,NULL, ,11260 Madison Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C181967B0623C5AC0D08EAF0549F34340
140154,001-003280-286677,NULL,-104.94762094,39.90070584,3280,NULL, ,NULL,Jackson,Way,NULL,NULL, ,3280 Jackson Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC5A49D2A53C5AC020522C544AF34340
140155,001-003267-286678,NULL,-104.94761995,39.90010040,3267,NULL,East,NULL,112Th,Place,NULL,NULL, ,3267 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC5922CEA53C5AC0B01D647D36F34340
140156,001-003797-286679,NULL,-104.94268242,39.90014590,3797,NULL,East,NULL,112Th,Place,NULL,NULL, ,3797 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4040A7E8543C5AC0781019FB37F34340
140157,001-003726-286680,NULL,-104.94356564,39.89972085,3726,NULL,East,NULL,112Th,Place,NULL,NULL, ,3726 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4222061633C5AC0C823850D2AF34340
140158,001-003756-286681,NULL,-104.94331592,39.89974467,3756,NULL,East,NULL,112Th,Place,NULL,NULL, ,3756 East 112Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CB2BE495F3C5AC0C0E751D52AF34340
140159,001-011722-286682,NULL,-104.94368386,39.90905570,11722,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11722 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C44560051653C5AC010DFEAEF5BF44340
140160,001-011663-286683,NULL,-104.94479046,39.90899019,11663,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11663 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0AB6572773C5AC0A8A058CA59F44340
140161,001-011505-286684,NULL,-104.94395070,39.90477149,11505,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11505 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C108834B0693C5AC0E0CD598DCFF34340
140162,001-003795-286685,NULL,-104.94267657,39.90432098,3795,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3795 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60EF1ED0543C5AC030893BCAC0F34340
140163,001-011249-286686,NULL,-104.94504075,39.90078938,11249,NULL, ,NULL,Madison,Street,NULL,NULL, ,11249 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CF4368C7B3C5AC0D8B1FD104DF34340
140164,001-011255-286687,NULL,-104.94682273,39.90059658,11255,NULL, ,NULL,Adams,Street,NULL,NULL, ,11255 Adams Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C28435FBE983C5AC0B095B5BF46F34340
140165,001-011586-286688,NULL,-104.94559390,39.90583156,11586,NULL, ,NULL,Monroe,Way,NULL,NULL, ,11586 Monroe Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC418499C843C5AC04888E749F2F34340
140166,001-003501-286689,NULL,-104.94568565,39.91131550,3501,NULL,East,NULL,118Th,Avenue,NULL,NULL, ,3501 East 118Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C548A171D863C5AC0C81F7AFCA5F44340
140167,001-011786-286690,NULL,-104.94606046,39.91057613,11786,NULL, ,NULL,Madison,Street,NULL,NULL, ,11786 Madison Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C84C929418C3C5AC028D82CC28DF44340
140168,001-003544-286691,NULL,-104.94446642,39.90965720,3544,NULL,East,NULL,117Th,Drive,NULL,NULL, ,3544 East 117Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C00D04C23723C5AC01849AAA56FF44340
140169,001-003508-286692,NULL,-104.94618671,39.90968353,3508,NULL,East,NULL,117Th,Place,NULL,NULL, ,3508 East 117Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C848BAF528E3C5AC0B087898270F44340
140170,001-011584-286693,NULL,-104.94403654,39.90576814,11584,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11584 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD8613C186B3C5AC010D3E135F0F34340
140171,001-011573-286694,NULL,-104.94310599,39.90539002,11573,NULL, ,NULL,Garfield,Way,NULL,NULL, ,11573 Garfield Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE8B436D95B3C5AC0B84EFBD1E3F34340
140172,001-003714-286695,NULL,-104.94407157,39.90411844,3714,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3714 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50ED2EAB6B3C5AC0A8323427BAF34340
140173,001-003664-286696,NULL,-104.94458333,39.90415755,3664,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3664 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD486A10D743C5AC080B13F6FBBF34340
140174,001-011430-286697,NULL,-104.94076420,39.90323623,11430,NULL, ,NULL,Jackson,Street,NULL,NULL, ,11430 Jackson Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C585B107B353C5AC008789F3E9DF34340
140175,001-011546-286698,NULL,-104.94477174,39.90528069,11546,NULL, ,NULL,Monroe,Way,NULL,NULL, ,11546 Monroe Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C284CE223773C5AC098EBDA3CE0F34340
140176,001-003653-286699,NULL,-104.94471181,39.90378106,3653,NULL,East,NULL,114Th,Drive,NULL,NULL, ,3653 East 114Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70CD8228763C5AC068040C19AFF34340
140177,001-011587-286700,NULL,-104.94576500,39.90546492,11587,NULL, ,NULL,Monroe,Way,NULL,NULL, ,11587 Monroe Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C40F4E869873C5AC0B0204E46E6F34340
140178,001-011564-286701,NULL,-104.94389797,39.90559829,11564,NULL, ,NULL,Monroe,Street,NULL,NULL, ,11564 Monroe Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC320BD3683C5AC010230BA5EAF34340
140179,001-011526-286702,NULL,-104.94462360,39.90504372,11526,NULL, ,NULL,Monroe,Way,NULL,NULL, ,11526 Monroe Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C48A090B6743C5AC01847FB78D8F34340
140180,001-003755-286703,NULL,-104.94319507,39.90441900,3755,NULL,East,NULL,115Th,Avenue,NULL,NULL, ,3755 East 115Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9CC6D94E5D3C5AC048257100C4F34340
140181,001-011583-286704,NULL,-104.94349738,39.90572813,11583,NULL, ,NULL,Garfield,Way,NULL,NULL, ,11583 Garfield Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0872D142623C5AC0681E34E6EEF34340
