"2211340","-104.8103899","38.85898021","1803"," ","North","","Franklin","Street","","","","1803 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211342","-104.89657266","38.84431377","8"," ","","","Kreg","Lane","","","","8 Kreg Lane ","Manitou Springs","80829","ElPaso"
"2211343","-104.89638035","38.84283676","487"," ","","","Crystal Hills","Boulevard","","","","487 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211344","-104.89731266","38.84285173","509"," ","","","Crystal Hills","Boulevard","","","","509 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211345","-104.89545034","38.84479799","466"," ","","","Crystal Hills","Boulevard","","","","466 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211346","-104.83303551","38.75615887","65"," ","","","Stanwell","Street","","","","65 Stanwell Street ","Colorado Springs","80906","ElPaso"
"2211347","-104.83060743","38.75723815","5142"," ","","","Broadmoor Bluffs","Drive","","","","5142 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211348","-104.83296116","38.75573265","5135"," ","","","Langdale","Way","","","","5135 Langdale Way ","Colorado Springs","80906","ElPaso"
"2211349","-104.87755747","38.8213102","745"," ","","","Tyco","Court","","","","745 Tyco Court ","Colorado Springs","80906","ElPaso"
"2211350","-104.8785498","38.82049271","825"," ","","","Tyco","Court","","","","825 Tyco Court ","Colorado Springs","80906","ElPaso"
"2211351","-104.87940617","38.82227812","720"," ","","","Pollux","Drive","","","","720 Pollux Drive ","Colorado Springs","80906","ElPaso"
"2211352","-104.71209187","38.67837989","526"," ","","","Crest","Street","","","","526 Crest Street ","Fountain","80817","ElPaso"
"2211353","-104.87767193","38.82185715","720"," ","","","Tyco","Court","","","","720 Tyco Court ","Colorado Springs","80906","ElPaso"
"2211354","-104.87723603","38.82158992","735"," ","","","Tyco","Court","","","","735 Tyco Court ","Colorado Springs","80906","ElPaso"
"2211355","-104.88023411","38.82143125","740"," ","","","Pollux","Drive","","","","740 Pollux Drive ","Colorado Springs","80906","ElPaso"
"2211356","-104.90675664","38.84209046","845"," ","","","Crystal Park","Road","","","","845 Crystal Park Road ","Colorado Springs","80906","ElPaso"
"2211357","-104.8335206","38.75005206","140"," ","","","Ravenglass","Way","","","","140 Ravenglass Way ","Colorado Springs","80906","ElPaso"
