720086,031-003535-404437,NULL,-104.94583132,39.71998936,3535,NULL,East,NULL,2Nd,Avenue,NULL,NULL,NULL,3535 East 2Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28701280883C5AC0C82F7F9C28DC4340
720087,031-003191-404438,NULL,-105.02974351,39.76860809,3191,NULL,West,NULL,Clyde,Place,NULL,NULL,NULL,3191 West Clyde Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C325A51E7415AC0A08DF2BF61E24340
720088,031-002881-404439,NULL,-104.91670536,39.75806012,2881,NULL,North,NULL,Krameria,Street,NULL,NULL,NULL,2881 North Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8018F24CAB3A5AC0E8C02D1D08E14340
720089,031-002827-404440,NULL,-104.93422748,39.75707225,2827,NULL,North,NULL,Cherry,Street,NULL,NULL,NULL,2827 North Cherry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C542F0B62CA3B5AC0906057BEE7E04340
720090,031-007155-404441,NULL,-104.90522824,39.64095312,7155,NULL,East,NULL,Princeton,Avenue,NULL,NULL,NULL,7155 East Princeton Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC8D6D42EF395AC0707B7AC00AD24340
720091,031-004102-404442,NULL,-105.04278195,39.63161146,4102,NULL,West,NULL,Union,Avenue,NULL,NULL,NULL,4102 West Union Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C3F84F0BC425AC08880E7A4D8D04340
720092,031-000475-404443,NULL,-105.02072021,39.70797824,475,NULL,South,NULL,Clay,Street,NULL,NULL,NULL,475 South Clay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C14DC7A53415AC0388AED079FDA4340
720093,031-000311-404444,NULL,-104.99121520,39.72127604,311,NULL,North,NULL,Bannock,Street,NULL,NULL,NULL,311 North Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30C0DF11703F5AC0E8BDF7C552DC4340
720094,031-000466-404445,NULL,-104.96796492,39.72321294,466,NULL,North,NULL,Franklin,Street,NULL,NULL,NULL,466 North Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C9F2023F33D5AC05086D83D92DC4340
720095,031-003820-404446,NULL,-105.01554876,39.76973922,3820,NULL,North,NULL,Zuni,Street,NULL,NULL,NULL,3820 North Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF88D34C0FE405AC0184A87D086E24340
720096,031-000029-404447,NULL,-104.98667689,39.70407353,29,NULL,East,NULL,Exposition,Avenue,NULL,NULL,NULL,29 East Exposition Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8C9D6B6253F5AC0E838D2141FDA4340
720097,031-005728-404448,NULL,-104.92073886,39.73136852,5728,NULL,East,NULL,10Th,Avenue,NULL,NULL,NULL,5728 East 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCF6AE62ED3A5AC06854C27B9DDD4340
720098,031-001266-404449,NULL,-105.01345366,39.69384030,1266,NULL,South,NULL,Vallejo,Street,NULL,NULL,NULL,1266 South Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28A6C06CDC405AC0D0FB41C2CFD84340
720099,031-004914-404450,NULL,-105.02362818,39.78590586,4914,NULL,North,NULL,Eliot,Street,NULL,NULL,NULL,4914 North Eliot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C88CB1F83415AC0B0372F9098E44340
720100,031-008932-404451,NULL,-105.09754260,39.63438145,8932,NULL,West,NULL,Stanford,Avenue,NULL,NULL,NULL,8932 West Stanford Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CDF4B233E465AC0400F576933D14340
720101,031-009295-404452,NULL,-104.88099385,39.64252082,9295,NULL,East,NULL,Oxford,Drive,NULL,NULL,NULL,9295 East Oxford Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CC96E3162385AC0D835EC273ED24340
720102,031-003845-404453,NULL,-105.05694062,39.64690242,3845,NULL,South,NULL,Chase,Street,NULL,NULL,NULL,3845 South Chase Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4B14CEAA4435AC0F85BCAB2CDD24340
720103,031-002233-404454,NULL,-104.92025125,39.74992694,2233,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,2233 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78C98065E53A5AC0C823259BFDDF4340
720104,031-001306-404455,NULL,-104.95827360,39.73703239,1306,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,1306 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC01C95A543D5AC0886CCB1357DE4340
720105,031-004127-404456,NULL,-105.01386162,39.77346028,4127,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,4127 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CA0D11BE3405AC0804420BF00E34340
720106,031-003515-404457,NULL,-104.92376154,39.76593533,3515,NULL,North,NULL,Hudson,Street,NULL,NULL,NULL,3515 North Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACD3B7E81E3B5AC0404E382B0AE24340
720107,031-006128-404458,NULL,-105.06586310,39.65523214,6128,NULL,West,NULL,Girard,Avenue,NULL,NULL,NULL,6128 West Girard Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7859E01937445AC0D09696A5DED34340
720108,031-004462-404459,NULL,-105.03777297,39.77772110,4462,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,4462 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68DA53DF6A425AC0A037665D8CE34340
720109,031-005508-404460,NULL,-104.81632701,39.79404837,5508,NULL,North,NULL,Dearborn,Street,NULL,NULL,NULL,5508 North Dearborn Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84C5A5B33E345AC090DA7B60A3E54340
720110,031-002397-404461,NULL,-104.90498656,39.75205247,2397,NULL,North,NULL,Poplar,Street,NULL,NULL,NULL,2397 North Poplar Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CA1BF4CEB395AC01852574143E04340
720111,031-003073-404462,NULL,-105.04292051,39.65997146,3073,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,3073 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4C4AB35BF425AC0E80DD8F179D44340
720112,031-002626-404463,NULL,-105.03745769,39.66967680,2626,NULL,South,NULL,Osceola,Street,NULL,NULL,NULL,2626 South Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2462F0B465425AC038E32FF8B7D54340
720113,031-007380-404464,NULL,-104.90279962,39.64071135,7380,NULL,East,NULL,Princeton,Avenue,NULL,NULL,NULL,7380 East Princeton Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6842CF70C7395AC040A88ACA02D24340
720114,031-000642-404465,NULL,-105.03913642,39.72727430,642,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,642 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0483123681425AC0A04D095317DD4340
720115,031-002376-404466,NULL,-104.96374561,39.67336910,2376,NULL,South,NULL,Race,Street,NULL,NULL,NULL,2376 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60141002AE3D5AC0100667F530D64340
720116,031-001101-404467,NULL,-104.92377226,39.73303607,1101,NULL,North,NULL,Hudson,Street,NULL,NULL,NULL,1101 North Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C987CB0151F3B5AC0A8034220D4DD4340
720117,031-000495-404468,NULL,-105.01840116,39.70769698,495,NULL,South,NULL,Bryant,Street,NULL,NULL,NULL,495 South Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C201A0F7C2D415AC0889590D095DA4340
720118,031-001140-404469,NULL,-105.04805231,39.69594949,1140,NULL,South,NULL,Wolff,Street,NULL,NULL,NULL,1140 South Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CB1FA4913435AC0A82A6FDF14D94340
720119,031-002069-404470,NULL,-105.05243337,39.67989521,2069,NULL,South,NULL,Zenobia,Street,NULL,NULL,NULL,2069 South Zenobia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC317C115B435AC0E0625FCE06D74340
720120,031-002910-404471,NULL,-104.92544302,39.75869333,2910,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,2910 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4275A753A3B5AC0906EE7DC1CE14340
720121,031-001285-404472,NULL,-104.98532439,39.69319070,1285,NULL,South,NULL,Sherman,Street,NULL,NULL,NULL,1285 South Sherman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10C0078E0F3F5AC0E0570F79BAD84340
720122,031-001917-404473,NULL,-104.97719695,39.68179196,1917,NULL,South,NULL,Emerson,Street,NULL,NULL,NULL,1917 South Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C340F658A3E5AC068E183F544D74340
720123,031-003658-404474,NULL,-105.02329517,39.76790408,3658,NULL,North,NULL,Eliot,Street,NULL,NULL,NULL,3658 North Eliot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CE2FFAA7D415AC098E24CAE4AE24340
720124,031-002752-404475,NULL,-105.02953451,39.66616702,2752,NULL,South,NULL,Irving,Street,NULL,NULL,NULL,2752 South Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC46AB3E4E3415AC0C0BA04F644D54340
720125,031-001150-404476,NULL,-104.97428317,39.69559068,1150,NULL,South,NULL,Corona,Street,NULL,NULL,NULL,1150 South Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8D3C8A75A3E5AC058008B1D09D94340
720126,031-008600-404477,NULL,-104.88682475,39.65261148,8600,NULL,East,NULL,Hampden,Avenue,NULL,NULL,NULL,8600 East Hampden Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20A298BCC1385AC0D8F1E3C588D34340
720127,031-001795-404478,NULL,-104.88850218,39.74547539,1795,NULL,North,NULL,Willow,Street,NULL,NULL,NULL,1795 North Willow Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74744038DD385AC0B828D4BC6BDF4340
720128,031-000972-404479,NULL,-105.04106706,39.69899992,972,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,972 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE40EBED7A0425AC0409049D478D94340
720129,031-002170-404480,NULL,-104.97546127,39.67727915,2170,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,2170 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C884A1BF56D3E5AC0E89B4915B1D64340
720130,031-003745-404481,NULL,-104.93083269,39.76865733,3745,NULL,North,NULL,Eudora,Street,NULL,NULL,NULL,3745 North Eudora Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C4044C3923B5AC068F1045D63E24340
720131,031-003442-404482,NULL,-104.92899115,39.65407581,3442,NULL,South,NULL,Elm,Street,NULL,NULL,NULL,3442 South Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCBB4997743B5AC0C0158CC1B8D34340
720132,031-000274-404483,NULL,-104.98601036,39.71161195,274,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,274 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA49334CB1A3F5AC0B8EFBA1916DB4340
720133,031-000827-404484,NULL,-104.94649427,39.72968335,827,NULL,North,NULL,Madison,Street,NULL,NULL,NULL,827 North Madison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD06EAD5C933C5AC0D0EE9E4366DD4340
720134,031-009143-404485,NULL,-104.88252980,39.64168927,9143,NULL,East,NULL,Oxford,Drive,NULL,NULL,NULL,9143 East Oxford Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF46F84637B385AC0F841A0E422D24340
720135,031-002531-404486,NULL,-104.90854486,39.75395915,2531,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,2531 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4F05399253A5AC01097BDBB81E04340
720136,031-003156-404487,NULL,-105.02889759,39.76532141,3156,NULL,West,NULL,35Th,Avenue,NULL,NULL,NULL,3156 West 35Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C505D4C75D9415AC078D9440DF6E14340
720137,031-003764-404488,NULL,-104.88543683,39.64806339,3764,NULL,South,NULL,Xenia,Street,NULL,NULL,NULL,3764 South Xenia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C208337FFAA385AC070B6ABBDF3D24340
720138,031-000801-404489,NULL,-105.03826096,39.70201974,801,NULL,South,NULL,Osceola,Street,NULL,NULL,NULL,801 South Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4C115DE72425AC070AA6EC8DBD94340
720139,031-004361-404490,NULL,-104.76479414,39.77626430,4361,NULL,North,NULL,Ceylon,Street,NULL,NULL,NULL,4361 North Ceylon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC162263F2305AC0F009E0A05CE34340
720140,031-004636-404491,NULL,-105.04746095,39.75458898,4636,NULL,West,NULL,26Th,Avenue,NULL,NULL,NULL,4636 West 26Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C502BA99909435AC0185D255F96E04340
720141,031-001710-404492,NULL,-105.00700061,39.69885381,1710,NULL,West,NULL,Kentucky,Avenue,NULL,NULL,NULL,1710 West Kentucky Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C74ABB272405AC0C86E9C0A74D94340
720142,031-001180-404493,NULL,-105.05154615,39.69530948,1180,NULL,South,NULL,Zenobia,Street,NULL,NULL,NULL,1180 South Zenobia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60E635884C435AC0B873A8E6FFD84340
720143,031-000055-404494,NULL,-105.03038429,39.71755984,55,NULL,North,NULL,Irving,Street,NULL,NULL,NULL,55 North Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB042F7D0F1415AC018283B00D9DB4340
720144,031-014862-404495,NULL,-104.81896944,39.77554968,14862,NULL,East,NULL,45Th,Avenue,NULL,NULL,NULL,14862 East 45Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8828CAFE69345AC080B73B3645E34340
720145,031-004033-404496,NULL,-105.01271649,39.77237393,4033,NULL,North,NULL,Umatilla,Street,NULL,NULL,NULL,4033 North Umatilla Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98B9CC58D0405AC048AB1E26DDE24340
720146,031-000235-404497,NULL,-104.91763391,39.72035005,235,NULL,North,NULL,Kearney,Street,NULL,NULL,NULL,235 North Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C646F9683BA3A5AC0089F286E34DC4340
720147,031-001035-404498,NULL,-105.03038093,39.69788157,1035,NULL,South,NULL,Irving,Street,NULL,NULL,NULL,1035 South Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C086ADEC2F1415AC0D0D0EB2E54D94340
720148,031-001220-404499,NULL,-104.93805278,39.73511469,1220,NULL,North,NULL,Ash,Street,NULL,NULL,NULL,1220 North Ash Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0C8830E093C5AC080E2F33C18DE4340
720149,031-003116-404500,NULL,-104.95573629,39.76111860,3116,NULL,North,NULL,Elizabeth,Street,NULL,NULL,NULL,3116 North Elizabeth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C606F8DC82A3D5AC0186D9E556CE14340
720150,031-002947-404501,NULL,-104.97678980,39.75881747,2947,NULL,NULL,NULL,Stout,Street,NULL,NULL,NULL,2947 Streetout St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C975EB9833E5AC088E741EE20E14340
720151,031-001654-404502,NULL,-104.89132539,39.74307144,1654,NULL,North,NULL,Valentia,Street,NULL,NULL,NULL,1654 North Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8979F790B395AC0201BFEF61CDF4340
720152,031-000905-404503,NULL,-105.02416336,39.70026421,905,NULL,South,NULL,Eliot,Street,NULL,NULL,NULL,905 South Eliot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C883D7AE48B415AC0781BF241A2D94340
720153,031-001640-404504,NULL,-104.94747336,39.68668181,1640,NULL,South,NULL,Cook,Street,NULL,NULL,NULL,1640 South Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C141D9E65A33C5AC0487B4438E5D74340
720154,031-006900-404505,NULL,-104.90732811,39.67783667,6900,NULL,East,NULL,Evans,Avenue,NULL,NULL,NULL,6900 East Evans Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC80E7A9113A5AC0C8FC1E5AC3D64340
720155,031-002528-404506,NULL,-104.98603969,39.67072884,2528,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,2528 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C887F3A461B3F5AC0608D4771DAD54340
720156,031-001459-404507,NULL,-104.97023826,39.69004346,1459,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,1459 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C603C62183E5AC0E876125853D84340
720157,031-002270-404508,NULL,-104.97432079,39.67538527,2270,NULL,South,NULL,Corona,Street,NULL,NULL,NULL,2270 South Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C959B455B3E5AC090FB400673D64340
720158,031-005111-404509,NULL,-104.92762736,39.72945307,5111,NULL,East,NULL,8Th,Avenue,NULL,NULL,NULL,5111 East 8Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84131F3F5E3B5AC00066E4B75EDD4340
720159,031-004735-404510,NULL,-105.03844408,39.78278591,4735,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,4735 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C245C25DE75425AC06076235432E44340
720160,031-002670-404511,NULL,-105.02673948,39.66871720,2670,NULL,South,NULL,Grove,Street,NULL,NULL,NULL,2670 South Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC2C8419B6415AC068D76F8698D54340
720161,031-003424-404512,NULL,-105.03366638,39.65858166,3424,NULL,West,NULL,Floyd,Avenue,NULL,NULL,NULL,3424 West Floyd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28A30D9727425AC040FC56674CD44340
720162,031-000586-404513,NULL,-104.97777076,39.70590936,586,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,586 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3413CCCB933E5AC0C0B7E93C5BDA4340
720163,031-000655-404514,NULL,-104.96166453,39.72655000,655,NULL,North,NULL,Gaylord,Street,NULL,NULL,NULL,655 North Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48265DE98B3D5AC0984E2297FFDC4340
720164,031-004138-404515,NULL,-105.01697650,39.77369547,4138,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,4138 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC4B9D2416415AC0D00FFE7308E34340
720165,031-000739-404516,NULL,-104.92862579,39.72778604,739,NULL,North,NULL,Fairfax,Street,NULL,NULL,NULL,739 North Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CB7DF9A6E3B5AC058E1D61728DD4340
720166,031-015008-404517,NULL,-104.81474937,39.78033215,15008,NULL,East,NULL,Bolling,Drive,NULL,NULL,NULL,15008 East Bolling Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88A58ADA24345AC080FC81ECE1E34340
720167,031-004307-404518,NULL,-105.04200122,39.63046634,4307,NULL,West,NULL,Grand,Avenue,NULL,NULL,NULL,4307 West Grand Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C47DE25B0425AC08080061FB3D04340
720168,031-002768-404519,NULL,-105.03064503,39.66583379,2768,NULL,South,NULL,Julian,Street,NULL,NULL,NULL,2768 South Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CE48A16F6415AC01804A40A3AD54340
720169,031-001741-404520,NULL,-104.98194146,39.68499480,1741,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1741 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3465FF20D83E5AC0503AD1E8ADD74340
720170,031-009056-404521,NULL,-104.88287662,39.65530324,9056,NULL,East,NULL,Floyd,Place,NULL,NULL,NULL,9056 East Floyd Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00F5EA0C81385AC0B06100FAE0D34340
720171,031-013071-404522,NULL,-104.83631368,39.79566894,13071,NULL,East,NULL,Olmsted,Place,NULL,NULL,NULL,13071 East Olmsted Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C987CF03086355AC0B03A7A82D8E54340
