"1070117","-104.76327998","39.51724079","10970"," ","South","","Parker","Road"," ","Unit","A13","10970 South Parker Road Unit A13","Parker","80138","Douglas"
"1070118","-104.76177457","39.51681064","11020"," "," ","","Pikes Peak","Drive"," ","Unit","340","11020 Pikes Peak Drive Unit 340","Parker","80138","Douglas"
"1070119","-104.76177457","39.51681064","11020"," "," ","","Pikes Peak","Drive"," ","Unit","BSMT","11020 Pikes Peak Drive Unit BSMT","Parker","80138","Douglas"
"1070120","-104.76265876","39.51655858","11027"," "," ","","Pikes Peak","Drive"," ","Unit","203","11027 Pikes Peak Drive Unit 203","Parker","80138","Douglas"
"1070121","-104.86022455","39.37855207","807"," ","North","","Wilcox","Street"," ","Unit","A","807 North Wilcox Street Unit A","Castle Rock","80104","Douglas"
"1070122","-104.90083615","39.42714856","862"," ","West","","Happy Canyon","Road"," ","Unit","100","862 West Happy Canyon Road Unit 100","Castle Rock","80108","Douglas"
"1070123","-104.86195854","39.36791511","101"," "," ","","Briscoe","Street"," ","Unit","A B","101 Briscoe Street Unit A B","Castle Rock","80104","Douglas"
"1070124","-104.85837529","39.37287832","350"," ","North","","Perry","Street"," ","Unit","B","350 North Perry Street Unit B","Castle Rock","80104","Douglas"
"1070125","-104.86090331","39.35909271","1189"," ","South","","Perry","Street"," ","Unit","150","1189 South Perry Street Unit 150","Castle Rock","80104","Douglas"
"1070126","-104.86673471","39.37902537","821"," "," ","","Park","Street"," ","Unit","A","821 Park Street Unit A","Castle Rock","80109","Douglas"
"1070127","-104.85837529","39.37287832","350"," ","North","","Perry","Street"," ","Unit","C","350 North Perry Street Unit C","Castle Rock","80104","Douglas"
"1070128","-104.85899139","39.37313237","318"," "," ","","Fourth","Street"," ","Unit","B","318 Fourth Street Unit B","Castle Rock","80104","Douglas"
"1070129","-104.86064838","39.36865236","15"," ","South","","Wilcox","Street"," ","Unit","101","15 South Wilcox Street Unit 101","Castle Rock","80104","Douglas"
"1070130","-104.8619205","39.36733043","201"," ","South","","Wilcox","Street"," ","Unit","205","201 South Wilcox Street Unit 205","Castle Rock","80104","Douglas"
"1070131","-104.8657863","39.37675939","701"," "," ","","Park","Street"," ","Unit","D","701 Park Street Unit D","Castle Rock","80109","Douglas"
"1070132","-104.87444675","39.47003379","562"," ","East","","Castle Pines","Parkway"," ","Unit","C9","562 East Castle Pines Parkway Unit C9","Castle Pines","80108","Douglas"
"1070133","-104.85742692","39.5633196","325"," "," ","","Inverness","Drive","South","Unit","1ST FLOOR","325 Inverness Drive South Unit 1ST FLOOR","Englewood","80112","Douglas"
"1070134","-104.75882796","39.48005585","12947"," ","South","","Parker","Road"," ","Unit","1","12947 South Parker Road Unit 1","Parker","80134","Douglas"
"1070135","-104.75882796","39.48005585","12947"," ","South","","Parker","Road"," ","Unit","2","12947 South Parker Road Unit 2","Parker","80134","Douglas"
"1070136","-104.75882796","39.48005585","12947"," ","South","","Parker","Road"," ","Unit","3","12947 South Parker Road Unit 3","Parker","80134","Douglas"
"1070137","-104.75882796","39.48005585","12947"," ","South","","Parker","Road"," ","Unit","4","12947 South Parker Road Unit 4","Parker","80134","Douglas"
"1070138","-105.03233763","39.55928233","3379"," "," ","","Mill Vista","Road"," ","Unit","4008","3379 Mill Vista Road Unit 4008","Littleton","80129","Douglas"
"1070139","-104.85742692","39.5633196","325"," "," ","","Inverness","Drive","South","Unit","2ND FLOOR","325 Inverness Drive South Unit 2ND FLOOR","Englewood","80112","Douglas"
"1070140","-104.85742692","39.5633196","325"," "," ","","Inverness","Drive","South","Unit","3RD FLOOR","325 Inverness Drive South Unit 3RD FLOOR","Englewood","80112","Douglas"
"1070141","-104.85742692","39.5633196","325"," "," ","","Inverness","Drive","South","Unit","4TH FLOOR","325 Inverness Drive South Unit 4TH FLOOR","Englewood","80112","Douglas"
