"2091449","-104.71273345","38.91103027","6250"," ","","","Prairie Hills","View","","APT","18","6250 Prairie Hills View APT 18","Colorado Springs","80923","ElPaso"
"2091450","-104.71261585","38.9111302","6250"," ","","","Prairie Hills","View","","APT","35","6250 Prairie Hills View APT 35","Colorado Springs","80923","ElPaso"
"2091451","-104.71253259","38.91113958","6250"," ","","","Prairie Hills","View","","APT","15","6250 Prairie Hills View APT 15","Colorado Springs","80923","ElPaso"
"2091452","-104.71251278","38.91105585","6250"," ","","","Prairie Hills","View","","APT","17","6250 Prairie Hills View APT 17","Colorado Springs","80923","ElPaso"
"2091453","-104.71267497","38.91136171","6250"," ","","","Prairie Hills","View","","APT","31","6250 Prairie Hills View APT 31","Colorado Springs","80923","ElPaso"
"2091454","-104.71259172","38.91137109","6250"," ","","","Prairie Hills","View","","APT","11","6250 Prairie Hills View APT 11","Colorado Springs","80923","ElPaso"
"2091455","-104.71265516","38.91127798","6250"," ","","","Prairie Hills","View","","APT","33","6250 Prairie Hills View APT 33","Colorado Springs","80923","ElPaso"
"2091456","-104.71260717","38.91128326","6250"," ","","","Prairie Hills","View","","APT","23","6250 Prairie Hills View APT 23","Colorado Springs","80923","ElPaso"
"2091457","-104.71277012","38.91135005","6250"," ","","","Prairie Hills","View","","APT","22","6250 Prairie Hills View APT 22","Colorado Springs","80923","ElPaso"
"2091458","-104.71313528","38.91137639","6040"," ","","","Prairie Hills","View","","APT","18","6040 Prairie Hills View APT 18","Colorado Springs","80923","ElPaso"
"2091459","-104.71312959","38.91118596","6040"," ","","","Prairie Hills","View","","APT","24","6040 Prairie Hills View APT 24","Colorado Springs","80923","ElPaso"
"2091460","-104.7130123","38.91076289","6070"," ","","","Prairie Hills","View","","APT","23","6070 Prairie Hills View APT 23","Colorado Springs","80923","ElPaso"
"2091461","-104.71306045","38.91093216","6070"," ","","","Prairie Hills","View","","APT","16","6070 Prairie Hills View APT 16","Colorado Springs","80923","ElPaso"
"2091462","-104.71285195","38.91083343","6070"," ","","","Prairie Hills","View","","APT","22","6070 Prairie Hills View APT 22","Colorado Springs","80923","ElPaso"
"2091463","-104.71250267","38.91088467","6220"," ","","","Prairie Hills","View","","APT","21","6220 Prairie Hills View APT 21","Colorado Springs","80923","ElPaso"
"2091464","-104.71248343","38.91060951","6220"," ","","","Prairie Hills","View","","APT","37","6220 Prairie Hills View APT 37","Colorado Springs","80923","ElPaso"
"2091465","-104.71262084","38.91059331","6220"," ","","","Prairie Hills","View","","APT","18","6220 Prairie Hills View APT 18","Colorado Springs","80923","ElPaso"
"2091466","-104.71262815","38.91078371","6220"," ","","","Prairie Hills","View","","APT","24","6220 Prairie Hills View APT 24","Colorado Springs","80923","ElPaso"
"2091467","-104.71269809","38.91103382","6250"," ","","","Prairie Hills","View","","APT","28","6250 Prairie Hills View APT 28","Colorado Springs","80923","ElPaso"
"2091468","-104.71257191","38.91128736","6250"," ","","","Prairie Hills","View","","APT","13","6250 Prairie Hills View APT 13","Colorado Springs","80923","ElPaso"
"2091469","-104.79779419","39.00304606","1545"," ","","","Peregrine Vista","Heights","","APT","15","1545 Peregrine Vista Heights APT 15","Colorado Springs","80921","ElPaso"
"2091470","-104.79778105","39.00305986","1545"," ","","","Peregrine Vista","Heights","","APT","25","1545 Peregrine Vista Heights APT 25","Colorado Springs","80921","ElPaso"
"2091471","-104.79770689","39.00300512","1545"," ","","","Peregrine Vista","Heights","","APT","16","1545 Peregrine Vista Heights APT 16","Colorado Springs","80921","ElPaso"
"2091472","-104.79747206","39.00324542","1545"," ","","","Peregrine Vista","Heights","","APT","12","1545 Peregrine Vista Heights APT 12","Colorado Springs","80921","ElPaso"
"2091473","-104.71734273","38.91455365","5944"," ","","","Stetson Hills","Boulevard","","STE","13","5944 Stetson Hills Boulevard STE 13","Colorado Springs","80923","ElPaso"
"2091474","-104.80125186","39.00286498","1445"," ","","","Falcon Valley","Heights","","APT","24","1445 Falcon Valley Heights APT 24","Colorado Springs","80921","ElPaso"
"2091475","-104.80123825","39.00288488","1445"," ","","","Falcon Valley","Heights","","APT","34","1445 Falcon Valley Heights APT 34","Colorado Springs","80921","ElPaso"
"2091476","-104.7976403","39.00320511","1545"," ","","","Peregrine Vista","Heights","","APT","23","1545 Peregrine Vista Heights APT 23","Colorado Springs","80921","ElPaso"
"2091477","-104.71730662","38.91450812","5944"," ","","","Stetson Hills","Boulevard","","STE","12","5944 Stetson Hills Boulevard STE 12","Colorado Springs","80923","ElPaso"
"2091478","-104.80120115","39.00293794","1445"," ","","","Falcon Valley","Heights","","APT","23","1445 Falcon Valley Heights APT 23","Colorado Springs","80921","ElPaso"
"2091479","-104.80119002","39.00295404","1445"," ","","","Falcon Valley","Heights","","APT","33","1445 Falcon Valley Heights APT 33","Colorado Springs","80921","ElPaso"
"2091480","-104.79769149","39.00302023","1545"," ","","","Peregrine Vista","Heights","","APT","26","1545 Peregrine Vista Heights APT 26","Colorado Springs","80921","ElPaso"
"2091481","-104.79756888","39.00314444","1545"," ","","","Peregrine Vista","Heights","","APT","14","1545 Peregrine Vista Heights APT 14","Colorado Springs","80921","ElPaso"
"2091482","-104.79765708","39.00318667","1545"," ","","","Peregrine Vista","Heights","","APT","13","1545 Peregrine Vista Heights APT 13","Colorado Springs","80921","ElPaso"
"2091483","-104.79787607","39.00300331","1545"," ","","","Peregrine Vista","Heights","","APT","27","1545 Peregrine Vista Heights APT 27","Colorado Springs","80921","ElPaso"
"2091484","-104.8010672","39.00279632","1445"," ","","","Falcon Valley","Heights","","APT","12","1445 Falcon Valley Heights APT 12","Colorado Springs","80921","ElPaso"
"2091485","-104.8010573","39.00281053","1445"," ","","","Falcon Valley","Heights","","APT","22","1445 Falcon Valley Heights APT 22","Colorado Springs","80921","ElPaso"
"2091486","-104.79755303","39.00316082","1545"," ","","","Peregrine Vista","Heights","","APT","24","1545 Peregrine Vista Heights APT 24","Colorado Springs","80921","ElPaso"
"2091487","-104.79767377","39.00303784","1545"," ","","","Peregrine Vista","Heights","","APT","36","1545 Peregrine Vista Heights APT 36","Colorado Springs","80921","ElPaso"
"2091488","-104.80108555","39.00291346","1445"," ","","","Falcon Valley","Heights","","APT","21","1445 Falcon Valley Heights APT 21","Colorado Springs","80921","ElPaso"
"2091489","-104.79758617","39.00330966","1545"," ","","","Peregrine Vista","Heights","","APT","21","1545 Peregrine Vista Heights APT 21","Colorado Springs","80921","ElPaso"
"2091490","-104.79762577","39.00322","1545"," ","","","Peregrine Vista","Heights","","APT","33","1545 Peregrine Vista Heights APT 33","Colorado Springs","80921","ElPaso"
"2091491","-104.79776664","39.00307414","1545"," ","","","Peregrine Vista","Heights","","APT","35","1545 Peregrine Vista Heights APT 35","Colorado Springs","80921","ElPaso"
"2091492","-104.80126056","39.00284886","1445"," ","","","Falcon Valley","Heights","","APT","14","1445 Falcon Valley Heights APT 14","Colorado Springs","80921","ElPaso"
"2091493","-104.7975387","39.00317901","1545"," ","","","Peregrine Vista","Heights","","APT","34","1545 Peregrine Vista Heights APT 34","Colorado Springs","80921","ElPaso"
"2091494","-104.79923586","39.00337231","1670"," ","","","Peregrine Vista","Heights","","APT","21","1670 Peregrine Vista Heights APT 21","Colorado Springs","80921","ElPaso"
"2091495","-104.7992441","39.00335473","1670"," ","","","Peregrine Vista","Heights","","APT","11","1670 Peregrine Vista Heights APT 11","Colorado Springs","80921","ElPaso"
"2091496","-104.79832701","39.00357716","1550"," ","","","Peregrine Vista","Heights","","APT","28","1550 Peregrine Vista Heights APT 28","Colorado Springs","80921","ElPaso"
"2091497","-104.79922834","39.00338925","1670"," ","","","Peregrine Vista","Heights","","APT","31","1670 Peregrine Vista Heights APT 31","Colorado Springs","80921","ElPaso"
"2091498","-104.79833871","39.00356321","1550"," ","","","Peregrine Vista","Heights","","APT","18","1550 Peregrine Vista Heights APT 18","Colorado Springs","80921","ElPaso"
"2091499","-104.79825095","39.00354443","1550"," ","","","Peregrine Vista","Heights","","APT","27","1550 Peregrine Vista Heights APT 27","Colorado Springs","80921","ElPaso"
"2091500","-104.7992797","39.00326757","1670"," ","","","Peregrine Vista","Heights","","APT","13","1670 Peregrine Vista Heights APT 13","Colorado Springs","80921","ElPaso"
"2091501","-104.79913058","39.00336948","1670"," ","","","Peregrine Vista","Heights","","APT","32","1670 Peregrine Vista Heights APT 32","Colorado Springs","80921","ElPaso"
"2091502","-104.79826016","39.00352999","1550"," ","","","Peregrine Vista","Heights","","APT","17","1550 Peregrine Vista Heights APT 17","Colorado Springs","80921","ElPaso"
"2091503","-104.79838573","39.00351441","1550"," ","","","Peregrine Vista","Heights","","APT","36","1550 Peregrine Vista Heights APT 36","Colorado Springs","80921","ElPaso"
"2091504","-104.79926709","39.00329637","1670"," ","","","Peregrine Vista","Heights","","APT","33","1670 Peregrine Vista Heights APT 33","Colorado Springs","80921","ElPaso"
"2091505","-104.79913843","39.00335245","1670"," ","","","Peregrine Vista","Heights","","APT","22","1670 Peregrine Vista Heights APT 22","Colorado Springs","80921","ElPaso"
"2091506","-104.79914629","39.00333695","1670"," ","","","Peregrine Vista","Heights","","APT","12","1670 Peregrine Vista Heights APT 12","Colorado Springs","80921","ElPaso"
"2091507","-104.79831635","39.00359144","1550"," ","","","Peregrine Vista","Heights","","APT","38","1550 Peregrine Vista Heights APT 38","Colorado Springs","80921","ElPaso"
"2091508","-104.79823768","39.00356181","1550"," ","","","Peregrine Vista","Heights","","APT","37","1550 Peregrine Vista Heights APT 37","Colorado Springs","80921","ElPaso"
"2091509","-104.74984902","38.83534292","4220"," ","East","","Pikes Peak","Avenue","","","","4220 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2091510","-104.79711754","38.99770413","1710"," ","","","Jet Stream","Drive","","STE","1","1710 Jet Stream Drive STE 1","Colorado Springs","80921","ElPaso"
"2091511","-104.77662995","38.82565712","2902"," ","","","Airport","Road","","APT","24","2902 Airport Road APT 24","Colorado Springs","80910","ElPaso"
"2091512","-104.77615436","38.82590479","2902"," ","","","Airport","Road","","APT","211","2902 Airport Road APT 211","Colorado Springs","80910","ElPaso"
"2091513","-104.77601834","38.82563233","2902"," ","","","Airport","Road","","APT","19","2902 Airport Road APT 19","Colorado Springs","80910","ElPaso"
"2091514","-104.77622881","38.82579001","2902"," ","","","Airport","Road","","APT","11","2902 Airport Road APT 11","Colorado Springs","80910","ElPaso"
"2091515","-104.77616239","38.82631291","2902"," ","","","Airport","Road","","APT","219","2902 Airport Road APT 219","Colorado Springs","80910","ElPaso"
"2091516","-104.77622632","38.82649827","2902"," ","","","Airport","Road","","APT","124","2902 Airport Road APT 124","Colorado Springs","80910","ElPaso"
"2091517","-104.77637668","38.82563266","2902"," ","","","Airport","Road","","APT","16","2902 Airport Road APT 16","Colorado Springs","80910","ElPaso"
"2091518","-104.7761481","38.82580178","2902"," ","","","Airport","Road","","APT","21","2902 Airport Road APT 21","Colorado Springs","80910","ElPaso"
"2091519","-104.77624164","38.82620578","2902"," ","","","Airport","Road","","APT","118","2902 Airport Road APT 118","Colorado Springs","80910","ElPaso"
"2091520","-104.77615583","38.82600014","2902"," ","","","Airport","Road","","APT","212","2902 Airport Road APT 212","Colorado Springs","80910","ElPaso"
"2091521","-104.77621086","38.82658017","2902"," ","","","Airport","Road","","APT","125","2902 Airport Road APT 125","Colorado Springs","80910","ElPaso"
"2091522","-104.77644788","38.82682477","2902"," ","","","Airport","Road","","APT","13","2902 Airport Road APT 13","Colorado Springs","80910","ElPaso"
"2091523","-104.77679611","38.82620197","2902"," ","","","Airport","Road","","APT","237","2902 Airport Road APT 237","Colorado Springs","80910","ElPaso"
"2091524","-104.77612834","38.82560251","2902"," ","","","Airport","Road","","APT","18","2902 Airport Road APT 18","Colorado Springs","80910","ElPaso"
"2091525","-104.77611567","38.8256501","2902"," ","","","Airport","Road","","APT","28","2902 Airport Road APT 28","Colorado Springs","80910","ElPaso"
"2091526","-104.77615312","38.82650544","2902"," ","","","Airport","Road","","APT","224","2902 Airport Road APT 224","Colorado Springs","80910","ElPaso"
"2091527","-104.77614495","38.8265893","2902"," ","","","Airport","Road","","APT","225","2902 Airport Road APT 225","Colorado Springs","80910","ElPaso"
"2091528","-104.7763669","38.82687718","2902"," ","","","Airport","Road","","APT","129","2902 Airport Road APT 129","Colorado Springs","80910","ElPaso"
"2091529","-104.7767139","38.8265547","2902"," ","","","Airport","Road","","APT","134","2902 Airport Road APT 134","Colorado Springs","80910","ElPaso"
"2091530","-104.77641202","38.82603654","2902"," ","","","Airport","Road","","APT","213","2902 Airport Road APT 213","Colorado Springs","80910","ElPaso"
"2091531","-104.82041488","38.83276252","24"," ","South","","Weber","Street","","STE","345","24 South Weber Street STE 345","Colorado Springs","80903","ElPaso"
"2091532","-104.77670934","38.82610418","2902"," ","","","Airport","Road","","APT","138","2902 Airport Road APT 138","Colorado Springs","80910","ElPaso"
"2091533","-104.7764125","38.82598935","2902"," ","","","Airport","Road","","APT","113","2902 Airport Road APT 113","Colorado Springs","80910","ElPaso"
"2091534","-104.77628183","38.82561109","2902"," ","","","Airport","Road","","APT","17","2902 Airport Road APT 17","Colorado Springs","80910","ElPaso"
"2091535","-104.77653675","38.82635624","2902"," ","","","Airport","Road","","APT","121","2902 Airport Road APT 121","Colorado Springs","80910","ElPaso"
"2091536","-104.77640711","38.82639977","2902"," ","","","Airport","Road","","APT","22","2902 Airport Road APT 22","Colorado Springs","80910","ElPaso"
"2091537","-104.77643522","38.82562921","2902"," ","","","Airport","Road","","APT","15","2902 Airport Road APT 15","Colorado Springs","80910","ElPaso"
"2091538","-104.77623508","38.82589302","2902"," ","","","Airport","Road","","APT","111","2902 Airport Road APT 111","Colorado Springs","80910","ElPaso"
"2091539","-104.77615466","38.82611455","2902"," ","","","Airport","Road","","APT","217","2902 Airport Road APT 217","Colorado Springs","80910","ElPaso"
"2091540","-104.77616093","38.82621756","2902"," ","","","Airport","Road","","APT","218","2902 Airport Road APT 218","Colorado Springs","80910","ElPaso"
"2091541","-104.77622951","38.82666419","2902"," ","","","Airport","Road","","APT","126","2902 Airport Road APT 126","Colorado Springs","80910","ElPaso"
"2091542","-104.77621405","38.82674609","2902"," ","","","Airport","Road","","APT","127","2902 Airport Road APT 127","Colorado Springs","80910","ElPaso"
