"1060089","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","5","9643 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060090","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","6","9643 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060091","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","7","9643 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060092","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","8","9643 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060093","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","9","9643 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060094","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","1","9645 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060095","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","10","9645 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060096","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","2","9645 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060097","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","3","9645 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060098","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","4","9645 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060099","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","5","9645 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060100","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","6","9645 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060101","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","7","9645 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060102","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","8","9645 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060103","-104.93681972","39.53967249","9645"," "," ","","Timber Hawk","Circle"," ","Unit","9","9645 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060104","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","1","9647 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060105","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","2","9647 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060106","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","3","9647 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060107","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","4","9647 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060108","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","5","9647 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060109","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","6","9647 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060110","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","7","9647 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060111","-104.93695278","39.53941032","9647"," "," ","","Timber Hawk","Circle"," ","Unit","8","9647 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060112","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","1","9649 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060113","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","10","9649 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060114","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","2","9649 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060115","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","3","9649 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060116","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","4","9649 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060117","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","5","9649 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060118","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","6","9649 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060119","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","7","9649 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060120","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","8","9649 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060121","-104.93747865","39.53937047","9649"," "," ","","Timber Hawk","Circle"," ","Unit","9","9649 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060122","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","1","9651 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060123","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","2","9651 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060124","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","3","9651 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
