528713,013-002266-079967,NULL,-105.26708771,40.03933990,2266,NULL, ,NULL,Kalmia, ,NULL, , ,2266 Kalmia ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C80C10AF717515AC048ABFB1609054440
528714,013-005266-079968,NULL,-105.22879776,40.00889818,5266,NULL, ,NULL,Gallatin, ,NULL, , ,5266 Gallatin ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C64135B9FA44E5AC008754F9323014440
528715,013-001695-079969,NULL,-105.27587839,40.04524607,1695,NULL, ,NULL,Oak, ,NULL, , ,1695 Oak ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C649BD4FDA7515AC060E7919FCA054440
528716,013-007141-079970,NULL,-105.18712396,40.07380971,7141,NULL, ,NULL,Mount, ,NULL, , ,7141 Mount , ,80503,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C58D4C1D6F94B5AC0208DAE9872094440
528717,013-000750-079971,NULL,-105.27461475,40.00099424,750,NULL, ,NULL,14Th, ,NULL, , ,750 14Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6C44BA4993515AC0F06F4E9420004440
528718,013-004833-079972,NULL,-105.24100790,40.03403859,4833,NULL, ,NULL,Baldwin, ,NULL, , ,4833 Baldwin ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C54EC62AC6C4F5AC010D65A605B044440
528719,013-004711-079973,NULL,-105.17969629,40.06045020,4711,NULL, ,NULL,Tanglewood, ,NULL, , ,4711 Tanglewood , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C28F8DA24804B5AC0C09B10D5BC074440
528720,013-003765-079974,NULL,-105.25918393,40.04293368,3765,NULL, ,NULL,Birchwood, ,NULL, , ,3765 Birchwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CACE5337896505AC02074CBD97E054440
528721,013-001623-079975,NULL,-105.27311663,40.01568667,1623,NULL, ,NULL,Grove, ,NULL, , ,1623 Grove ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C80C130BE7A515AC0D076550502024440
528722,013-004780-079976,NULL,-105.23557484,40.01040147,4780,NULL, ,NULL,Kellogg, ,NULL, , ,4780 Kellogg ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFC507DA8134F5AC080BDDAD554014440
528723,013-001631-079977,NULL,-105.27293812,40.01568666,1631,NULL, ,NULL,Grove, ,NULL, , ,1631 Grove ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD4CE72D177515AC00823420502024440
528724,013-000700-079978,NULL,-105.25025730,40.00123290,700,NULL, ,NULL,33Rd, ,NULL, , ,700 33Rd ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD08C2E3704505AC0784B4C6628004440
528725,013-000445-079979,NULL,-105.24155383,39.99672301,445,NULL, ,NULL,Inca, ,NULL, , ,445 Inca ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF0DE2F9E754F5AC070F8949E94FF4340
528726,013-005652-079980,NULL,-105.22144125,40.00211763,5652,NULL, ,NULL,Aurora, ,NULL, , ,5652 Aurora ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD0D4ED172C4E5AC070A6F56345004440
528727,013-001305-079981,NULL,-105.25322100,39.97626147,1305,NULL, ,NULL,Edinboro, ,NULL, , ,1305 Edinboro ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA031D7C534505AC06896CF22F6FC4340
528728,013-001711-079982,NULL,-105.27513786,40.01501257,1711,NULL, ,NULL,15Th, ,NULL, , ,1711 15Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5CF1D7DB9B515AC0A8258AEEEB014440
528729,013-001525-079983,NULL,-105.23624692,40.01316605,1525,NULL, ,NULL,48Th,Street,NULL, ,13,1525 48Th Street 13,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2C6D61AB1E4F5AC0B8EFD26CAF014440
528730,013-002865-079984,NULL,-105.25844138,39.98128768,2865,NULL, ,NULL,Stephens, ,NULL, , ,2865 Stephens ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3CAFB54D8A505AC0B031A6D59AFD4340
528731,013-001735-079985,NULL,-105.27369483,40.02273711,1735,NULL, ,NULL,Mapleton, ,NULL, , ,1735 Mapleton ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE8E8503784515AC09084BC0CE9024440
528732,013-002012-079986,NULL,-105.26807008,40.02050922,2012,NULL, ,NULL,21St, ,NULL, , ,2012 21St ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C504A630F28515AC0602CD70BA0024440
528733,013-004679-079987,NULL,-105.24484696,40.05289353,4679,NULL, ,NULL,Apple, ,NULL, , ,4679 Apple , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C08A79892AB4F5AC058E81837C5064440
528734,013-001023-079988,NULL,-105.23974349,39.98006894,1023,NULL, ,NULL,Tantra,Circle,NULL, , ,1023 Tantra Circle ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C845115F5574F5AC0189026E672FD4340
528735,013-007300-079989,NULL,-105.18328169,40.06116733,7300,NULL, ,NULL,Island, ,NULL, , ,7300 Island , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C3321E3BA4B5AC0C8D1BE54D4074440
528736,013-002995-079990,NULL,-105.25879799,40.02879061,2995,NULL, ,NULL,28Th, ,NULL, , ,2995 28Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C00896D2590505AC068E51F69AF034440
528737,013-003830-079991,NULL,-105.26227285,40.04432220,3830,NULL, ,NULL,Folsom, ,NULL, , ,3830 Folsom ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CBCA31414C9505AC050278759AC054440
528738,013-004748-079992,NULL,-105.24310591,40.03003976,4748,NULL, ,NULL,Edison, ,NULL, , ,4748 Edison ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA027160C8F4F5AC09889C757D8034440
528739,013-002813-079993,NULL,-105.25814343,39.97826252,2813,NULL, ,NULL,Lagrange, ,NULL, , ,2813 Lagrange ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDC4E046C85505AC0C8BDD5B437FD4340
528740,013-002765-079994,NULL,-105.25823961,39.98384612,2765,NULL, ,NULL,Carnegie, ,NULL, , ,2765 Carnegie ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C940470FF86505AC0F89579ABEEFD4340
528741,013-002100-079995,NULL,-105.26636745,40.00827893,2100,NULL, ,NULL,Colorado, ,NULL, , ,2100 Colorado ,Boulder,80309,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0C3112A0C515AC05063BB480F014440
528742,013-007454-079996,NULL,-105.18001907,40.05505131,7454,NULL, ,NULL,Park, ,NULL, , ,7454 Park , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1448B06E854B5AC0B09DE4EB0B074440
528743,013-005023-079997,NULL,-105.28945648,40.06587662,5023,NULL, ,NULL,4Th, ,NULL, , ,5023 4Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C88F37A7486525AC0901622A56E084440
528744,013-000843-079998,NULL,-105.27168286,40.00271520,843,NULL, ,NULL,17Th, ,NULL, , ,843 17Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C987F7F4063515AC068E5C3F858004440
528745,013-000925-079999,NULL,-105.25457310,39.98104582,925,NULL, ,NULL,Yale, ,NULL, , ,925 Yale ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7C96F6EC4A505AC0C83DCEE892FD4340
528746,013-000340-080000,NULL,-105.22622927,39.99420323,340,NULL, ,NULL,Oneida, ,NULL, , ,340 Oneida ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD028578A7A4E5AC00011290D42FF4340
528747,013-000541-080001,NULL,-105.28833058,40.01338733,541,NULL, ,NULL,Arapahoe, ,NULL, , ,541 Arapahoe ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD82D1F0274525AC038B516ADB6014440
528748,013-005656-080002,NULL,-105.22079322,40.00180538,5656,NULL, ,NULL,Cascade, ,NULL, , ,5656 Cascade ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8079DE79214E5AC0102DA2283B004440
528749,013-000455-080003,NULL,-105.24666484,39.98621954,455,NULL, ,NULL,S, ,NULL, , ,455 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFC24525BC94F5AC0C0392A713CFE4340
528750,013-000745-080004,NULL,-105.23722299,40.00237691,745,NULL, ,NULL,Mohawk, ,NULL, , ,745 Mohawk ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C50E754A92E4F5AC098C4EEE24D004440
528751,013-001660-080005,NULL,-105.27614044,40.05436436,1660,NULL, ,NULL,Violet, ,NULL, , ,1660 Violet ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2881F048AC515AC058224E69F5064440
528752,013-000300-080006,NULL,-105.25752509,39.99611807,300,NULL, ,NULL,29Th, ,NULL, , ,300 29Th ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C40917F4A7B505AC070CD02CC80FF4340
528753,013-003910-080007,NULL,-105.28767376,40.04488852,3910,NULL, ,NULL,Orchard, ,NULL, , ,3910 Orchard ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1C692E3F69525AC058632EE8BE054440
528754,013-001485-080008,NULL,-105.27893364,40.05337462,1485,NULL, ,NULL,Upland, ,NULL, , ,1485 Upland ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD42A780CDA515AC0D039BDFAD4064440
528755,013-000663-080009,NULL,-105.28700339,40.02309531,663,NULL, ,NULL,Concord, ,NULL, , ,663 Concord ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C047977435E525AC0580387C9F4024440
528756,013-003853-080010,NULL,-105.25709338,40.04467171,3853,NULL, ,NULL,Paseo, ,NULL, , ,3853 Paseo , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3000CE3774505AC020327DCDB7054440
528757,013-002324-080011,NULL,-105.27178471,40.02347970,2324,NULL, ,NULL,19Th, ,NULL, , ,2324 19Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0C53B3EB64515AC0A0A9FD6101034440
528758,013-000875-080012,NULL,-105.28231814,40.00340422,875,NULL, ,NULL,9Th, ,NULL, , ,875 9Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC071188011525AC09085B58C6F004440
528759,013-005200-080013,NULL,-105.20684483,40.06997628,5200,NULL, ,NULL,63Rd, ,NULL, , ,5200 63Rd ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB4F917F23C4D5AC0C8C090FBF4084440
528760,013-003021-080014,NULL,-105.24271559,40.02961544,3021,NULL, ,NULL,Edison, ,NULL, , ,3021 Edison ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1C2CF6A6884F5AC0A8DD5B70CA034440
528761,013-003800-080015,NULL,-105.26062646,40.04400893,3800,NULL, ,NULL,Birchwood, ,NULL, , ,3800 Birchwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2478991AAE505AC0888AA915A2054440
528762,013-004967-080016,NULL,-105.28509055,40.06508072,4967,NULL, ,NULL,10Th, ,NULL, , ,4967 10Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C047573EC3E525AC048439B9054084440
528763,013-001215-080017,NULL,-105.24848913,39.97733114,1215,NULL, ,NULL,Gillaspie, ,NULL, , ,1215 Gillaspie ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7CD6F53EE74F5AC090FAD32F19FD4340
528764,013-002860-080018,NULL,-105.27726216,40.02758383,2860,NULL, ,NULL,Ellison, ,NULL, , ,2860 Ellison ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C14B3CDA9BE515AC0D048E7DD87034440
528765,013-003500-080019,NULL,-105.25149771,39.96870214,3500,NULL, ,NULL,Longwood, ,NULL, , ,3500 Longwood ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7C92D58918505AC000B27A6EFEFB4340
528766,013-001460-080020,NULL,-105.27901863,40.04341389,1460,NULL, ,NULL,Norwood, ,NULL, , ,1460 Norwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC4B4F470DB515AC0C06D14968E054440
528767,013-002835-080021,NULL,-105.25935636,39.97657985,2835,NULL, ,NULL,Kenyon, ,NULL, , ,2835 Kenyon ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA8E7684B99505AC028FD8C9100FD4340
528768,013-002800-080022,NULL,-105.25775350,39.99913930,2800,NULL, ,NULL,Moorhead, ,NULL, , ,2800 Moorhead ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD80286087F505AC08087E8CBE3FF4340
528769,013-003095-080023,NULL,-105.26511677,40.03114804,3095,NULL, ,NULL,Fremont, ,NULL, , ,3095 Fremont ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD4E54FACF7505AC0806BB0A8FC034440
528770,013-000951-080024,NULL,-105.20420067,40.00419042,951,NULL, ,NULL,Rainbow, ,NULL, , ,951 Rainbow , ,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C84A5AC9F114D5AC0F0DED04F89004440
528771,013-005924-080025,NULL,-105.21562808,40.06060901,5924,NULL, ,NULL,Gunbarrel, ,NULL, , ,5924 Gunbarrel ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1CB4B4D9CC4D5AC008313E09C2074440
528772,013-003200-080026,NULL,-105.28800556,40.03353713,3200,NULL, ,NULL,7Th, ,NULL, , ,3200 7Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA889E2AE6E525AC0A8DDDEF14A044440
528773,013-000644-080027,NULL,-105.28621117,40.00671844,644,NULL, ,NULL,College, ,NULL, , ,644 College ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C94B9A74851525AC088E45926DC004440
528774,013-003025-080028,NULL,-105.28589250,40.02976063,3025,NULL, ,NULL,9Th, ,NULL, , ,3025 9Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9CA311104C525AC0406D4432CF034440
528775,013-001491-080029,NULL,-105.27785836,40.02269820,1491,NULL, ,NULL,High, ,NULL, , ,1491 High ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB0476E6EC8515AC090E546C6E7024440
528776,013-004700-080030,NULL,-105.17224121,40.06136438,4700,NULL, ,NULL,Dorchester, ,NULL, , ,4700 Dorchester , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C88D8FCFF054B5AC0A007B2C9DA074440
528777,013-007484-080031,NULL,-105.17958492,40.06229020,7484,NULL, ,NULL,Old, ,NULL, , ,7484 Old , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2CA3C0517E4B5AC048EE1120F9074440
528778,013-006820-080032,NULL,-105.19458863,40.05911901,6820,NULL, ,NULL,Twin,Road,NULL, , ,6820 Twin Road , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C00CDE223744C5AC0D8D93B3691074440
528779,013-005500-080033,NULL,-105.22451540,40.01955988,5500,NULL, ,NULL,Central, ,NULL, , ,5500 Central ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CECF6D4755E4E5AC0384F28F080024440
528780,013-005323-080034,NULL,-105.18668918,40.07126038,5323,NULL, ,NULL,Deer,Court,NULL, , ,5323 Deer Court ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE00532B7F24B5AC0A8F2660F1F094440
528781,013-002855-080035,NULL,-105.25710541,40.02576357,2855,NULL, ,NULL,Mapleton, ,NULL, , ,2855 Mapleton ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE4D13E6A74505AC050BB83384C034440
528782,013-003356-080036,NULL,-105.24948886,40.03474052,3356,NULL, ,NULL,Hickok, ,NULL, , ,3356 Hickok ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C24E623A0F74F5AC08836A36072044440
528783,013-000580-080037,NULL,-105.27582721,39.99890854,580,NULL, ,NULL,13Th, ,NULL, , ,580 13Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0B82D27A7515AC028A52D3CDCFF4340
528784,013-001536-080038,NULL,-105.24036537,39.97211050,1536,NULL, ,NULL,Greenbriar, ,NULL, , ,1536 Greenbriar ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE8836A25624F5AC02018EF1D6EFC4340
528785,013-002910-080039,NULL,-105.27342792,40.02837933,2910,NULL, ,NULL,18Th, ,NULL, , ,2910 18Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2042CDD77F515AC0C0860AEFA1034440
528786,013-004688-080040,NULL,-105.23580897,40.01424253,4688,NULL, ,NULL,Macarthur, ,NULL, , ,4688 Macarthur ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C94577E7E174F5AC0C8040BB3D2014440
528787,013-003845-080041,NULL,-105.27318770,40.04423196,3845,NULL, ,NULL,19Th, ,NULL, , ,3845 19Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C74EC3DE87B515AC0B0D19264A9054440
528788,013-000510-080042,NULL,-105.24141020,39.98565197,510,NULL, ,NULL,S, ,NULL, , ,510 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC8DC543734F5AC0B8C808D829FE4340
528789,013-002505-080043,NULL,-105.26129807,40.02052043,2505,NULL, ,NULL,Walnut, ,NULL, , ,2505 Walnut ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDC6F8C1BB9505AC0882BDC69A0024440
528790,013-007455-080044,NULL,-105.17950065,40.07818955,7455,NULL, ,NULL,Mount, ,NULL, , ,7455 Mount , ,80503,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C34444AF07C4B5AC0505D801D020A4440
528791,013-004795-080045,NULL,-105.24179064,40.05121526,4795,NULL, ,NULL,Jay, ,NULL, , ,4795 Jay , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C30787F794F5AC0103BBB388E064440
528792,013-001190-080046,NULL,-105.25089420,39.97756593,1190,NULL, ,NULL,Claremont, ,NULL, , ,1190 Claremont ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C60F08BA60E505AC020AA63E120FD4340
528793,013-002304-080047,NULL,-105.26628959,40.02367939,2304,NULL, ,NULL,Mapleton, ,NULL, , ,2304 Mapleton ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CAC5F82E30A515AC018AC1CED07034440
528794,013-002706-080048,NULL,-105.26054214,40.04233762,2706,NULL, ,NULL,Winding,Trail,NULL, , ,2706 Winding Trail ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C68EDF4B8AC505AC07816B9516B054440
528795,013-000432-080049,NULL,-105.29076054,40.01818590,432,NULL, ,NULL,Pine, ,NULL, , ,432 Pine ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF8A319D29B525AC010BA60EA53024440
528796,013-005341-080050,NULL,-105.17991444,40.07162097,5341,NULL, ,NULL,Desert,Court,NULL, , ,5341 Desert Court ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C50E5D9B7834B5AC0D0ED3DE02A094440
528797,013-005432-080051,NULL,-105.19442687,40.07308231,5432,NULL, ,NULL,Glendale, ,NULL, , ,5432 Glendale ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC8526A7D714C5AC06063D5C25A094440
528798,013-001260-080052,NULL,-105.23710017,39.97636549,1260,NULL, ,NULL,Chambers, ,NULL, , ,1260 Chambers ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C44A32BA62C4F5AC068B0628BF9FC4340
528799,013-003725-080053,NULL,-105.29321647,40.04190290,3725,NULL, ,NULL,Spring,Road,NULL, , ,3725 Spring Road ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9C9E070FC4525AC0904A0B135D054440
528800,013-000582-080054,NULL,-105.28959553,40.05315792,582,NULL, ,NULL,Locust, ,NULL, , ,582 Locust ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1862ADBB88525AC0F81BF6E0CD064440
528801,013-004836-080055,NULL,-105.19442407,40.06255521,4836,NULL, ,NULL,Brandon,Drive,NULL, , ,4836 Brandon Drive ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6067A571714C5AC000471ECF01084440
528802,013-001076-080056,NULL,-105.28400169,40.00692124,1076,NULL, ,NULL,8Th, ,NULL, , ,1076 8Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C44EF70152D525AC058B991CBE2004440
528803,013-003903-080057,NULL,-105.24473519,39.99857281,3903,NULL, ,NULL,Pinon, ,NULL, , ,3903 Pinon ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C409ACDBDA94F5AC040AADA3BD1FF4340
528804,013-000605-080058,NULL,-105.25525089,39.98458960,605,NULL, ,NULL,Gillaspie, ,NULL, , ,605 Gillaspie ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C28FCD00756505AC0B0FD310807FE4340
528805,013-006720-080059,NULL,-105.19688038,40.00312000,6720,NULL, ,NULL,Lakeview, ,NULL, , ,6720 Lakeview , ,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDC4129B0994C5AC060FB743C66004440
528806,013-004927-080060,NULL,-105.19094761,40.06416389,4927,NULL, ,NULL,Idylwild, ,NULL, , ,4927 Idylwild , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8032557C384C5AC03828C18536084440
528807,013-004448-080061,NULL,-105.20401500,40.05519085,4448,NULL, ,NULL,Driftwood, ,NULL, , ,4448 Driftwood , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0C4CEF940E4D5AC0B80A6A7E10074440
528808,013-002100-080062,NULL,-105.26790595,40.02009366,2100,NULL, ,NULL,Pearl, ,NULL, , ,2100 Pearl ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1444FD5E25515AC09021D46D92024440
