"248226","-104.91454719","39.66010808","3138"," ","South"," ","Monaco","Circle"," ",""," ","3138 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248227","-104.91421028","39.66011325","3128"," ","South"," ","Monaco","Circle"," ",""," ","3128 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248228","-104.91421119","39.65978375","3176"," ","South"," ","Monaco","Circle"," ",""," ","3176 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248229","-104.91389152","39.65978321","3180"," ","South"," ","Monaco","Circle"," ",""," ","3180 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248230","-104.91454857","39.65979035","3160"," ","South"," ","Monaco","Circle"," ",""," ","3160 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248231","-104.91357186","39.65978267","3188"," ","South"," ","Monaco","Circle"," ",""," ","3188 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248232","-104.91389061","39.6601127","3120"," ","South"," ","Monaco","Circle"," ",""," ","3120 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248233","-104.91357095","39.66011214","3112"," ","South"," ","Monaco","Circle"," ",""," ","3112 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248234","-104.91324249","39.66011157","3108"," ","South"," ","Monaco","Circle"," ",""," ","3108 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248235","-104.91324362","39.65978211","3192"," ","South"," ","Monaco","Circle"," ",""," ","3192 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248236","-104.91504452","39.65948873","3159"," ","South"," ","Monaco","Circle"," ",""," ","3159 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248237","-104.91540697","39.65917942","6341"," ","East"," ","Eastman","Avenue"," ",""," ","6341 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248238","-104.91514548","39.65912483","6371"," ","East"," ","Eastman","Avenue"," ",""," ","6371 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248239","-104.91491132","39.65906197","6411"," ","East"," ","Eastman","Avenue"," ",""," ","6411 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248240","-104.91465948","39.65900506","6421"," ","East"," ","Eastman","Avenue"," ",""," ","6421 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248241","-104.91438356","39.65898826","6431"," ","East"," ","Eastman","Avenue"," ",""," ","6431 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248242","-104.91476579","39.6593705","3165"," ","South"," ","Monaco","Circle"," ",""," ","3165 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248243","-104.91438493","39.65931745","3171"," ","South"," ","Monaco","Circle"," ",""," ","3171 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248244","-104.9138162","39.65898709","6451"," ","East"," ","Eastman","Avenue"," ",""," ","6451 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248245","-104.91353206","39.65898655","6461"," ","East"," ","Eastman","Avenue"," ",""," ","6461 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248246","-104.91408843","39.65931692","3177"," ","South"," ","Monaco","Circle"," ",""," ","3177 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248247","-104.91410034","39.65898764","6441"," ","East"," ","Eastman","Avenue"," ",""," ","6441 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248248","-104.91322712","39.65931537","3195"," ","South"," ","Monaco","Circle"," ",""," ","3195 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248249","-104.91323385","39.65898597","6471"," ","East"," ","Eastman","Avenue"," ",""," ","6471 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248250","-104.91557048","39.65876978","3205"," ","South"," ","Locust","Street"," ",""," ","3205 South Locust Street ","Denver Co","80222","Arapahoe"
"248251","-104.91568254","39.65851492","3221"," ","South"," ","Locust","Street"," ",""," ","3221 South Locust Street ","Denver Co","80222","Arapahoe"
"248252","-104.91497399","39.65861576","3204"," ","South"," ","Locust","Street"," ",""," ","3204 South Locust Street ","Denver Co","80222","Arapahoe"
"248253","-104.91593324","39.65796853","3261"," ","South"," ","Locust","Street"," ",""," ","3261 South Locust Street ","Denver Co","80222","Arapahoe"
