"771111","-104.95891539","39.7649217","3421","","North","","Josephine","Street","","","","3421 North Josephine Street","","","Denver"
"771112","-104.75807099","39.77480556","19464","","East","","Mitchell","Drive","","","","19464 East Mitchell Drive","","","Denver"
"771113","-104.93871205","39.73937576","1457","","North","","Ash","Street","","","","1457 North Ash Street","","","Denver"
"771114","-105.06832736","39.61546376","5656","","South","","Marshall","Street","","","","5656 South Marshall Street","","","Denver"
"771115","-104.94201728","39.77088785","3905","","North","","Harrison","Street","","","","3905 North Harrison Street","","","Denver"
"771116","-104.84902722","39.76926561","3795","","North","","Paris","Street","","","","3795 North Paris Street","","","Denver"
"771117","-105.06081343","39.61535629","5660","","South","","Gray","Street","","","","5660 South Gray Street","","","Denver"
"771118","-105.01810215","39.69482304","1206","","South","","Bryant","Street","","","","1206 South Bryant Street","","","Denver"
"771119","-105.03641598","39.70961695","385","","South","","Meade","Street","","","","385 South Meade Street","","","Denver"
"771120","-104.96489571","39.69866152","984","","South","","High","Street","","","","984 South High Street","","","Denver"
"771121","-105.01039969","39.68130898","1952","","South","","Tejon","Street","","","","1952 South Tejon Street","","","Denver"
"771122","-105.04036068","39.67065729","2592","","South","","Quitman","Street","","","","2592 South Quitman Street","","","Denver"
"771123","-104.9137154","39.71067535","316","","South","","Locust","Street","","","","316 South Locust Street","","","Denver"
"771124","-104.96796187","39.66783169","2695","","South","","Gilpin","Street","","","","2695 South Gilpin Street","","","Denver"
"771125","-104.924954","39.7393862","1465","","North","","Grape","Street","","","","1465 North Grape Street","","","Denver"
"771126","-104.88606184","39.65822178","8774","","East","","Eastman","Avenue","","","","8774 East Eastman Avenue","","","Denver"
"771127","-104.97744305","39.7704355","3541","","","","Wynkoop","Street","","","","3541 Wynkoop Street","","","Denver"
"771128","-105.07085695","39.66565804","2763","","South","","Otis","Street","","","","2763 South Otis Street","","","Denver"
"771129","-105.01815447","39.76898124","2530","","West","","38Th","Avenue","","","","2530 West 38Th Avenue","","","Denver"
"771130","-104.99151891","39.77746728","4451","","North","","Cherokee","Street","","","","4451 North Cherokee Street","","","Denver"
"771131","-104.81562846","39.79014606","5268","","North","","Dearborn","Street","","","","5268 North Dearborn Street","","","Denver"
"771132","-104.93296619","39.68476881","4698","","East","","Montana","Place","","","","4698 East Montana Place","","","Denver"
"771133","-104.93801681","39.76001685","2994","","North","","Ash","Street","","","","2994 North Ash Street","","","Denver"
"771134","-104.91549536","39.74533803","1785","","North","","Leyden","Street","","","","1785 North Leyden Street","","","Denver"
"771135","-104.88843573","39.64788136","3745","","South","","Willow","Circle","","","","3745 South Willow Circle","","","Denver"
"771136","-104.97608477","39.72750183","925","","East","","7Th","Avenue","","","","925 East 7Th Avenue","","","Denver"
"771137","-105.05897538","39.79055393","5180","","North","","Eaton","Street","","","","5180 North Eaton Street","","","Denver"
"771138","-104.82990836","39.79318207","5462","","North","","Xanadu","Street","","","","5462 North Xanadu Street","","","Denver"
"771139","-105.04248284","39.74894472","2104","","North","","Stuart","Street","","","","2104 North Streetuart St","","","Denver"
"771140","-105.02004407","39.76821979","2637","","West","","37Th","Avenue","","","","2637 West 37Th Avenue","","","Denver"
"771141","-104.98556992","39.70768974","489","","South","","Sherman","Street","","","","489 South Sherman Street","","","Denver"
"771142","-105.03572586","39.71453653","120","","South","","Meade","Street","","","","120 South Meade Street","","","Denver"
"771143","-105.0400099","39.65804661","4045","","West","","Floyd","Avenue","","","","4045 West Floyd Avenue","","","Denver"
"771144","-104.96318586","39.70800974","471","","South","","Vine","Street","","","","471 South Vine Street","","","Denver"
"771145","-104.93584455","39.74839125","2046","","North","","Birch","Street","","","","2046 North Birch Street","","","Denver"
"771146","-104.94770064","39.73857824","3325","","East","","14Th","Avenue","","","","3325 East 14Th Avenue","","","Denver"
"771147","-104.91434043","39.75673339","2801","","North","","Locust","Street","","","","2801 North Locust Street","","","Denver"
"771148","-105.01552829","39.76858339","3722","","North","","Zuni","Street","","","","3722 North Zuni Street","","","Denver"
"771149","-104.9772907","39.75842438","2913","","","","Stout","Street","","","","2913 Streetout St","","","Denver"
"771150","-104.94985355","39.66674903","2727","","South","","Steele","Street","","","","2727 South Streeteele St","","","Denver"
"771151","-104.95078032","39.76533425","3444","","North","","Saint Paul","Street","","","","3444 North Saint Paul Street","","","Denver"
"771152","-104.91209872","39.67963411","6562","","East","","Asbury","Avenue","","","","6562 East Asbury Avenue","","","Denver"
"771153","-104.99122008","39.72354367","455","","North","","Bannock","Street","","","","455 North Bannock Street","","","Denver"
"771154","-105.02960689","39.77147356","3185","","West","","39Th","Avenue","","","","3185 West 39Th Avenue","","","Denver"
"771155","-104.95821483","39.76213205","3200","","North","","Josephine","Street","","","","3200 North Josephine Street","","","Denver"
"771156","-104.9376451","39.71722169","55","","North","","Bellaire","Street","","","","55 North Bellaire Street","","","Denver"
"771157","-105.03892782","39.77686088","4400","","North","","Perry","Street","","","","4400 North Perry Street","","","Denver"
"771158","-104.73578685","39.78115835","4713","","North","","Perth","Street","","","","4713 North Perth Street","","","Denver"
"771159","-105.02958246","39.75019786","3249","","West","","22Nd","Avenue","","","","3249 West 22Nd Avenue","","","Denver"
"771160","-104.82141675","39.77302444","14720","","East","","43Rd","Avenue","","","","14720 East 43Rd Avenue","","","Denver"
"771161","-104.93135584","39.68661688","1650","","South","","Dahlia","Street","","","","1650 South Dahlia Street","","","Denver"
"771162","-104.95373359","39.73191067","996","","North","","Detroit","Street","","","","996 North Detroit Street","","","Denver"
"771163","-105.02948572","39.73016256","838","","North","","Irving","Street","","","","838 North Irving Street","","","Denver"
"771164","-105.04097071","39.65287814","4287","","West","","Kenyon","Avenue","","","","4287 West Kenyon Avenue","","","Denver"
"771165","-104.96140798","39.71134265","2205","","East","","Alameda","Avenue","","","","2205 East Alameda Avenue","","","Denver"
"771166","-104.92782547","39.7500601","2242","","North","","Fairfax","Street","","","","2242 North Fairfax Street","","","Denver"
"771167","-105.03892955","39.77713815","4420","","North","","Perry","Street","","","","4420 North Perry Street","","","Denver"
"771168","-104.94917257","39.73860436","1412","","North","","Steele","Street","","","","1412 North Streeteele St","","","Denver"
"771169","-105.04371934","39.71632479","4316","","West","","Ellsworth","Avenue","","","","4316 West Ellsworth Avenue","","","Denver"
"771170","-104.96976536","39.72394857","505","","North","","Humboldt","Street","","","","505 North Humboldt Street","","","Denver"
"771171","-104.93348007","39.74172261","1614","","North","","Cherry","Street","","","","1614 North Cherry Street","","","Denver"
"771172","-104.80694276","39.78863204","5160","","North","","Idalia","Street","","","","5160 North Idalia Street","","","Denver"
"771173","-105.04893635","39.77569724","4353","","North","","Wolff","Street","","","","4353 North Wolff Street","","","Denver"
"771174","-105.04130501","39.63160296","3980","","West","","Union","Avenue","","","","3980 West Union Avenue","","","Denver"
"771175","-104.99978199","39.67751143","2125","","South","","Jason","Street","","","","2125 South Jason Street","","","Denver"
"771176","-104.96792553","39.75090434","1615","","East","","23Rd","Avenue","","","","1615 East 23Rd Avenue","","","Denver"
"771177","-105.04717191","39.75914222","4630","","West","","Hayward","Place","","","","4630 West Hayward Place","","","Denver"
"771178","-104.93865173","39.75446348","2591","","North","","Ash","Street","","","","2591 North Ash Street","","","Denver"
"771179","-105.00893294","39.779235","1841","","West","","Chaffee","Place","","","","1841 West Chaffee Place","","","Denver"
"771180","-105.04369835","39.76655467","3544","","North","","Tennyson","Street","","","","3544 North Tennyson Street","","","Denver"
"771181","-104.90890054","39.69151362","1376","","South","","Newport","Street","","","","1376 South Newport Street","","","Denver"
"771182","-104.92405108","39.65837564","3210","","South","","Grape","Street","","","","3210 South Grape Street","","","Denver"
"771183","-104.97562156","39.73810202","1365","","North","","Ogden","Street","","","","1365 North Ogden Street","","","Denver"
"771184","-105.10174695","39.63492838","9261","","West","","Stanford","Avenue","","","","9261 West Stanford Avenue","","","Denver"
"771185","-105.03702796","39.69228555","1345","","South","","Newton","Street","","","","1345 South Newton Street","","","Denver"
"771186","-104.96134414","39.76225348","3209","","North","","Gaylord","Street","","","","3209 North Gaylord Street","","","Denver"
"771187","-104.83402109","39.79779544","13171","","East","","Randolph","Place","","","","13171 East Randolph Place","","","Denver"
"771188","-104.75880134","39.77219439","19524","","East","","41St","Avenue","","","","19524 East 41St Avenue","","","Denver"
"771189","-104.9613304","39.76496847","3421","","North","","Gaylord","Street","","","","3421 North Gaylord Street","","","Denver"
"771190","-104.93861364","39.74189546","1620","","North","","Albion","Street","","","","1620 North Albion Street","","","Denver"
"771191","-105.03752267","39.75148665","3817","","West","","23Rd","Avenue","","","","3817 West 23Rd Avenue","","","Denver"
"771192","-104.81705231","39.79302311","14497","","East","","Maxwell","Place","","","","14497 East Maxwell Place","","","Denver"
"771193","-104.96011107","39.74731089","2015","","North","","York","Street","","","","2015 North York Street","","","Denver"
"771194","-104.92909715","39.66681203","2740","","South","","Fairfax","Street","","","","2740 South Fairfax Street","","","Denver"
"771195","-104.91117623","39.74640363","6615","","East","","19Th","Avenue","","","","6615 East 19Th Avenue","","","Denver"
"771196","-104.91603072","39.75492992","6215","","East","","26Th","Avenue","","","","6215 East 26Th Avenue","","","Denver"
"771197","-104.9343077","39.65542753","3375","","South","","Cherry","Street","","","","3375 South Cherry Street","","","Denver"
"771198","-104.97542324","39.70471294","650","","South","","Ogden","Street","","","","650 South Ogden Street","","","Denver"
"771199","-105.02083418","39.77976994","4575","","North","","Clay","Street","","","","4575 North Clay Street","","","Denver"
